Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
CommanderNetSync,3169,3169.000000,0.031796,0.000002,0.000140,0.000010,0.000004,0.012234,0.000002,0.000020,0.000004,0.000004
Char SmoothClientPosition_Visual,4081,4081.000000,0.031504,0.000002,0.000041,0.000008,0.000005,0.008640,0.000000,0.000025,0.000002,0.000002
Slate_InvalidationProcessing,12680,12680.000000,0.031444,0.000001,0.000021,0.000002,0.000001,0.012759,0.000000,0.000016,0.000001,0.000000
GuLiCommanderPresentation_MassPositionSample,300,300.000000,0.031349,0.000090,0.000176,0.000104,0.000096,0.000061,0.000000,0.000001,0.000000,0.000000
GuLiCommanderPresentation_MassBatchSubmit,300,300.000000,0.031288,0.000090,0.000176,0.000104,0.000096,0.031288,0.000090,0.000176,0.000104,0.000096
InitializePhysicalPages,3169,3169.000000,0.031283,0.000003,0.000999,0.000010,0.000003,0.031283,0.000003,0.000999,0.000010,0.000003
CreateExternalAccelerationStructure,3169,3169.000000,0.031274,0.000000,0.000083,0.000010,0.000004,0.031274,0.000000,0.000083,0.000010,0.000004
SkyAtmosphere::RealTimeCaptureSkyViewLut,3169,3169.000000,0.031129,0.000008,0.000886,0.000010,0.000008,0.031129,0.000008,0.000886,0.000010,0.000008
CommanderTeleportInput,3169,3169.000000,0.031037,0.000005,0.000031,0.000010,0.000009,0.031037,0.000005,0.000031,0.000010,0.000009
UpdateCollectorR,2518,2518.000000,0.030889,0.000008,0.000128,0.000012,0.000012,0.009419,0.000002,0.000021,0.000004,0.000004
GPUSceneUpdate,3169,3169.000000,0.030482,0.000006,0.001161,0.000010,0.000006,0.003446,0.000000,0.000003,0.000001,0.000001
UpdateCoreCsvStats_EndFrame,3169,3169.000000,0.029161,0.000006,0.000019,0.000009,0.000009,0.029161,0.000006,0.000019,0.000009,0.000009
Process Single Particle Proxies,9507,9507.000000,0.029107,0.000000,0.000028,0.000003,0.000002,0.018540,0.000000,0.000018,0.000002,0.000001
FRenderCommandFence::BeginFence,6338,6338.000000,0.028715,0.000000,0.000020,0.000005,0.000003,0.028715,0.000000,0.000020,0.000005,0.000003
Activate,5036,5036.000000,0.028369,0.000001,0.000152,0.000006,0.000003,0.003752,0.000000,0.000017,0.000001,0.000000
GPUScene.Update,3169,3169.000000,0.027036,0.000005,0.001160,0.000009,0.000005,0.009280,0.000001,0.001154,0.000003,0.000001
ConvertQueryHit,13845,13845.000000,0.026710,0.000000,0.000018,0.000002,0.000001,0.016907,0.000000,0.000017,0.000001,0.000001
StartFinalPostprocessSettings,3169,3169.000000,0.026290,0.000007,0.000041,0.000008,0.000008,0.015597,0.000004,0.000023,0.000005,0.000005
Asset Registry Tick,3170,3170.000000,0.025986,0.000004,0.000048,0.000008,0.000008,0.023165,0.000004,0.000046,0.000007,0.000007
DrawDebugCanvas,3169,3169.000000,0.025197,0.000005,0.000569,0.000008,0.000005,0.002408,0.000000,0.000004,0.000001,0.000001
Activate (GT),5036,5036.000000,0.024617,0.000001,0.000151,0.000005,0.000001,0.024136,0.000001,0.000034,0.000005,0.000002
FCoreDelegates::OnBeginFrame,3169,3169.000000,0.024436,0.000004,0.000025,0.000008,0.000008,0.021007,0.000004,0.000023,0.000007,0.000007
VolumetricFog::ConservativeDepth,3169,3169.000000,0.024332,0.000004,0.001740,0.000008,0.000004,0.024332,0.000004,0.001740,0.000008,0.000004
PollGameDeviceState,3169,3169.000000,0.024143,0.000006,0.000029,0.000008,0.000007,0.024143,0.000006,0.000029,0.000008,0.000007
STAT_ResetTickGroup,22183,22183.000000,0.023764,0.000000,0.000017,0.000001,0.000001,0.023764,0.000000,0.000017,0.000001,0.000001
PerspectiveCamera,9508,9508.000000,0.023445,0.000000,0.000023,0.000002,0.000000,0.007906,0.000000,0.000015,0.000001,0.000000
SceneCulling_ComputeExplicitChunkBounds,3169,3169.000000,0.023357,0.000006,0.000028,0.000007,0.000007,0.023357,0.000006,0.000028,0.000007,0.000007
GPUSceneUpdate,3169,3169.000000,0.023297,0.000003,0.000856,0.000007,0.000003,0.023297,0.000003,0.000856,0.000007,0.000003
CanvasFlush,3169,3169.000000,0.022789,0.000005,0.000568,0.000007,0.000005,0.022789,0.000005,0.000568,0.000007,0.000005
Char AdjustFloorHeight,10440,10440.000000,0.022722,0.000000,0.000088,0.000002,0.000000,0.001356,0.000000,0.000002,0.000000,0.000000
FMassExecutorDoneTask,3169,3169.000000,0.021820,0.000004,0.000028,0.000007,0.000006,0.001303,0.000000,0.000015,0.000000,0.000000
USceneComponent::UpdateOverlaps,22876,22876.000000,0.020968,0.000000,0.000049,0.000001,0.000000,0.002233,0.000000,0.000017,0.000000,0.000000
STAT_FBackgroundableTicker_ForegroundTick,3169,3169.000000,0.020949,0.000005,0.000018,0.000007,0.000006,0.000692,0.000000,0.000003,0.000000,0.000000
Cockpit_Freight_Spoiler,3810,3810.000000,0.020861,0.000001,0.000030,0.000005,0.000003,0.012245,0.000000,0.000026,0.000003,0.000001
Flush Deferred Commands Parallel,3169,3169.000000,0.020517,0.000004,0.000027,0.000006,0.000006,0.000783,0.000000,0.000018,0.000000,0.000000
FRenderAssetStreamingManager::IncrementalUpdate,3170,3170.000000,0.020350,0.000002,0.000042,0.000006,0.000007,0.001191,0.000000,0.000014,0.000000,0.000000
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,3169,3169.000000,0.020197,0.000005,0.000027,0.000006,0.000006,0.020197,0.000005,0.000027,0.000006,0.000006
FRenderCommandPipe_StartRecording,9508,9508.000000,0.020133,0.000001,0.000020,0.000002,0.000002,0.020133,0.000001,0.000020,0.000002,0.000002
UpdateStreamingState Time,3169,3169.000000,0.020048,0.000004,0.000025,0.000006,0.000006,0.015495,0.000004,0.000023,0.000005,0.000005
GuLiPose_Ack,300,300.000000,0.019561,0.000049,0.000137,0.000065,0.000063,0.002215,0.000006,0.000022,0.000007,0.000007
DoEntityCompaction,3169,3169.000000,0.019553,0.000004,0.000025,0.000006,0.000006,0.019553,0.000004,0.000025,0.000006,0.000006
WaitUntilTasksComplete,2382,2382.000000,0.019523,0.000000,0.000214,0.000008,0.000000,0.019436,0.000000,0.000214,0.000008,0.000000
STAT_FOnlineSubsystemNull_Tick,3169,3169.000000,0.019302,0.000004,0.000011,0.000006,0.000006,0.015324,0.000003,0.000009,0.000005,0.000005
PSC Manager Tick [GT],22183,22183.000000,0.019217,0.000000,0.000027,0.000001,0.000000,0.019217,0.000000,0.000027,0.000001,0.000000
STAT_FRenderAssetStreamingManager_IncrementalUpdate,3170,3170.000000,0.019159,0.000002,0.000041,0.000006,0.000007,0.008704,0.000002,0.000018,0.000003,0.000003
UpdateOverlaps Time,2015,2015.000000,0.018992,0.000000,0.000049,0.000009,0.000002,0.000527,0.000000,0.000041,0.000000,0.000000
Update Unmapped Objects Time,3169,3169.000000,0.018892,0.000004,0.000021,0.000006,0.000006,0.018836,0.000004,0.000021,0.000006,0.000006
FMassProcessorTask,3169,3169.000000,0.018843,0.000005,0.000027,0.000006,0.000006,0.003633,0.000001,0.000017,0.000001,0.000001
UpdateVisibilityAttributes,63400,63400.000000,0.018317,0.000000,0.000014,0.000000,0.000000,0.018317,0.000000,0.000014,0.000000,0.000000
FAsyncTask::SyncCompletion,7244,7244.000000,0.018294,0.000000,0.000024,0.000003,0.000001,0.016692,0.000000,0.000024,0.000002,0.000001
FImgMediaSceneViewExtension::BeginRenderViewFamily,3170,3170.000000,0.018212,0.000004,0.000024,0.000006,0.000006,0.018212,0.000004,0.000024,0.000006,0.000006
UpdateGPUScene,3169,3169.000000,0.017756,0.000003,0.000009,0.000006,0.000005,0.017756,0.000003,0.000009,0.000006,0.000005
FindPathToWidget,3170,3170.000000,0.017577,0.000004,0.000020,0.000006,0.000005,0.011115,0.000003,0.000017,0.000004,0.000003
CollectorPivot_L,3871,3871.000000,0.017560,0.000000,0.000052,0.000005,0.000004,0.001942,0.000000,0.000014,0.000001,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,3169,3169.000000,0.017522,0.000003,0.000130,0.000006,0.000005,0.012233,0.000002,0.000128,0.000004,0.000003
NetDriver ProcessRemoteFunction,300,300.000000,0.017347,0.000043,0.000130,0.000058,0.000056,0.000110,0.000000,0.000001,0.000000,0.000000
ServerAcknowledgePoseBlocks,300,300.000000,0.017237,0.000043,0.000129,0.000057,0.000056,0.015634,0.000039,0.000125,0.000052,0.000050
PacketHandler Incoming_Internal,3915,3915.000000,0.016502,0.000001,0.000019,0.000004,0.000005,0.016502,0.000001,0.000019,0.000004,0.000005
Net PackageMap SerializeObject,14421,14421.000000,0.016343,0.000000,0.000009,0.000001,0.000000,0.016343,0.000000,0.000009,0.000001,0.000000
FVirtualShadowMapArray::MergeStaticPhysicalPages,3169,3169.000000,0.016127,0.000003,0.001428,0.000005,0.000003,0.016127,0.000003,0.001428,0.000005,0.000003
UGuLiCombatEffectPresentationSubsystem,3169,3169.000000,0.016103,0.000004,0.000020,0.000005,0.000005,0.002100,0.000000,0.000002,0.000001,0.000001
Char Physics Interation,12676,12676.000000,0.015877,0.000000,0.000026,0.000001,0.000001,0.015877,0.000000,0.000026,0.000001,0.000001
Mass Processor Task,6338,6338.000000,0.015211,0.000000,0.000025,0.000002,0.000003,0.007061,0.000000,0.000021,0.000001,0.000001
PC Build Input Stack,3169,3169.000000,0.015129,0.000004,0.000028,0.000005,0.000004,0.015129,0.000004,0.000028,0.000005,0.000004
CameraProxyMeshComponent,6339,6339.000000,0.014871,0.000001,0.000020,0.000002,0.000002,0.012074,0.000000,0.000019,0.000002,0.000002
WBP_CommanderHUD [WBP_CommanderHUD_C_0],3170,3170.000000,0.014833,0.000003,0.000019,0.000005,0.000004,0.004475,0.000001,0.000015,0.000001,0.000001
PerformOverlapQuery Time,528,528.000000,0.014600,0.000006,0.000045,0.000028,0.000030,0.002462,0.000001,0.000008,0.000005,0.000005
EnhPIS_KeyDownPrev,3169,3169.000000,0.014427,0.000003,0.000024,0.000005,0.000004,0.012694,0.000003,0.000023,0.000004,0.000004
PostRenderOpsFX,3169,3169.000000,0.014390,0.000002,0.000008,0.000005,0.000005,0.006196,0.000001,0.000004,0.000002,0.000002
GuLiCombatEffects_Presentation,3169,3169.000000,0.014003,0.000003,0.000019,0.000004,0.000004,0.014003,0.000003,0.000019,0.000004,0.000004
Tick_AutomationController,3169,3169.000000,0.013722,0.000003,0.000020,0.000004,0.000004,0.013722,0.000003,0.000020,0.000004,0.000004
Tick_PostRender,3169,3169.000000,0.013638,0.000003,0.000007,0.000004,0.000004,0.003384,0.000001,0.000002,0.000001,0.000001
PacketHandler Outgoing_Internal,2244,2244.000000,0.013416,0.000004,0.000012,0.000006,0.000006,0.013416,0.000004,0.000012,0.000006,0.000006
Chaos.PF,3169,3169.000000,0.013142,0.000000,0.000024,0.000004,0.000003,0.013142,0.000000,0.000024,0.000004,0.000003
PhysicsFieldComponent,6339,6339.000000,0.013066,0.000001,0.000024,0.000002,0.000002,0.008838,0.000000,0.000022,0.000001,0.000001
AddPrimitive (GT),4156,4156.000000,0.012962,0.000000,0.000119,0.000003,0.000003,0.008930,0.000000,0.000021,0.000002,0.000003
Tick_PerformanceMonitoring,3169,3169.000000,0.012961,0.000003,0.000010,0.000004,0.000004,0.012961,0.000003,0.000010,0.000004,0.000004
FSkinningSceneExtension::Tick,3169,3169.000000,0.012846,0.000002,0.000021,0.000004,0.000004,0.012846,0.000002,0.000021,0.000004,0.000004
Update Resource Streaming,3170,3170.000000,0.012644,0.000003,0.000023,0.000004,0.000004,0.012644,0.000003,0.000023,0.000004,0.000004
BlueprintUpdateAnimation,12676,12676.000000,0.012397,0.000000,0.000023,0.000001,0.000001,0.012397,0.000000,0.000023,0.000001,0.000001
OnRep_ResourcePrivateState,45,45.000000,0.012082,0.000245,0.000344,0.000268,0.000260,0.000035,0.000000,0.000003,0.000001,0.000000
STAT_WaitForAllAsyncTraceTasks,1913,1913.000000,0.011914,0.000003,0.000016,0.000006,0.000006,0.010823,0.000002,0.000016,0.000006,0.000006
BodyInstanceOverlapMulti,528,528.000000,0.011894,0.000006,0.000038,0.000023,0.000024,0.001769,0.000000,0.000009,0.000003,0.000004
SViewport [GameEngine.cpp(238)],3170,3170.000000,0.011787,0.000003,0.000020,0.000004,0.000004,0.002802,0.000000,0.000015,0.000001,0.000001
HandleResourcePrivateStateChanged,45,45.000000,0.011736,0.000239,0.000334,0.000261,0.000254,0.011270,0.000230,0.000321,0.000250,0.000243
Lights,3170,3170.000000,0.011565,0.000001,0.000228,0.000004,0.000003,0.011565,0.000001,0.000228,0.000004,0.000003
CollectorPivot_R,3871,3871.000000,0.011370,0.000000,0.000026,0.000003,0.000003,0.001112,0.000000,0.000017,0.000000,0.000000
ChaosDebugDrawComponent,3169,3169.000000,0.011324,0.000003,0.000023,0.000004,0.000004,0.011324,0.000003,0.000023,0.000004,0.000004
STAT_Media_TickFetch,3169,3169.000000,0.011321,0.000002,0.000045,0.000004,0.000003,0.008366,0.000002,0.000043,0.000003,0.000003
SWidget::Invalidate,9850,9850.000000,0.010929,0.000000,0.000023,0.000001,0.000001,0.010929,0.000000,0.000023,0.000001,0.000001
Update Kinematics On Deferred SkelMeshes,3169,3169.000000,0.010769,0.000002,0.000021,0.000003,0.000003,0.008262,0.000001,0.000020,0.000003,0.000002
Camera ProcessViewRotation,3169,3169.000000,0.010695,0.000003,0.000022,0.000003,0.000003,0.010695,0.000003,0.000022,0.000003,0.000003
FGroomCacheStreamingManager::UpdateResourceStreaming,3170,3170.000000,0.010586,0.000003,0.000016,0.000003,0.000003,0.010586,0.000003,0.000016,0.000003,0.000003
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,48910,48910.000000,0.010567,0.000000,0.000005,0.000000,0.000000,0.010567,0.000000,0.000005,0.000000,0.000000
FEngineLoop_PumpMessages,3169,3169.000000,0.010501,0.000002,0.000034,0.000003,0.000003,0.009147,0.000002,0.000005,0.000003,0.000003
UpdatePrimitiveInstance (GT),6352,6352.000000,0.010496,0.000000,0.000020,0.000002,0.000001,0.010496,0.000000,0.000020,0.000002,0.000001
Weapon_Rocket_Mount_Lvl2,7400,7400.000000,0.010456,0.000000,0.000020,0.000001,0.000001,0.004906,0.000000,0.000004,0.000001,0.000000
FDynamicRenderAssetInstanceManager::IncrementalUpdate,2717,2717.000000,0.010454,0.000002,0.000035,0.000004,0.000004,0.008946,0.000002,0.000031,0.000003,0.000003
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,3170,3170.000000,0.010358,0.000002,0.000018,0.000003,0.000003,0.010358,0.000002,0.000018,0.000003,0.000003
ConditionalCollectGarbage,3169,3169.000000,0.010274,0.000002,0.000019,0.000003,0.000003,0.001703,0.000000,0.000002,0.000001,0.000001
UDataflowSimulationManager,3169,3169.000000,0.010256,0.000002,0.000007,0.000003,0.000003,0.010256,0.000002,0.000007,0.000003,0.000003
STAT_Media_TickOutput,3169,3169.000000,0.010255,0.000002,0.000006,0.000003,0.000003,0.009060,0.000002,0.000005,0.000003,0.000003
GeomOverlapMultiple,528,528.000000,0.009994,0.000005,0.000033,0.000019,0.000020,0.000491,0.000000,0.000002,0.000001,0.000001
STAT_NetConnection_TickChannels,3011,3011.000000,0.009823,0.000002,0.000017,0.000003,0.000003,0.009823,0.000002,0.000017,0.000003,0.000003
SetHitResultFromShapeAndFaceIndex,13845,13845.000000,0.009802,0.000000,0.000016,0.000001,0.000000,0.009802,0.000000,0.000016,0.000001,0.000000
Pull Constraints,3169,3169.000000,0.009740,0.000002,0.000006,0.000003,0.000003,0.009740,0.000002,0.000006,0.000003,0.000003
FWaitingQueue_SignalStandbyThread,2006,2006.000000,0.009657,0.000001,0.000023,0.000005,0.000004,0.009657,0.000001,0.000023,0.000005,0.000004
UpdateSpeedTreeWind,3169,3169.000000,0.009560,0.000002,0.000018,0.000003,0.000003,0.009560,0.000002,0.000018,0.000003,0.000003
UpdateOverlaps,528,528.000000,0.009504,0.000005,0.000031,0.000018,0.000019,0.009504,0.000005,0.000031,0.000018,0.000019
HitTestGrid Clear,3170,3170.000000,0.009495,0.000002,0.000019,0.000003,0.000003,0.009495,0.000002,0.000019,0.000003,0.000003
BroadcastPostTickFlush,3169,3169.000000,0.009489,0.000002,0.000019,0.000003,0.000003,0.009489,0.000002,0.000019,0.000003,0.000003
SObjectWidget [Widget.cpp(995)],6338,6338.000000,0.009475,0.000001,0.000069,0.000001,0.000002,0.003281,0.000000,0.000004,0.000001,0.000000
FinishAsyncTrace,3169,3169.000000,0.009451,0.000001,0.000021,0.000003,0.000001,0.001137,0.000000,0.000001,0.000000,0.000000
OnRep_SnapshotRevision,36,36.000000,0.009320,0.000238,0.000345,0.000259,0.000249,0.000020,0.000000,0.000002,0.000001,0.000000
STAT_NiagaraPostActorTick_GT,3169,3169.000000,0.009311,0.000000,0.001240,0.000003,0.000000,0.004442,0.000000,0.000004,0.000001,0.000002
Weapon_Rocket_Mount_Lvl3,3810,3810.000000,0.009217,0.000000,0.000066,0.000002,0.000002,0.003650,0.000000,0.000015,0.000001,0.000001
WaitForStats,3169,3169.000000,0.008985,0.000001,0.000018,0.000003,0.000002,0.007362,0.000001,0.000015,0.000002,0.000002
Game UI Tick,3170,3170.000000,0.008985,0.000002,0.000019,0.000003,0.000003,0.008985,0.000002,0.000019,0.000003,0.000003
WBP_CommanderHUD [C_Map(Widget.cpp(995))],3169,3169.000000,0.008894,0.000002,0.000018,0.000003,0.000003,0.002004,0.000000,0.000013,0.000001,0.000001
SWidget MetaData,63640,63640.000000,0.008841,0.000000,0.000015,0.000000,0.000000,0.008841,0.000000,0.000015,0.000000,0.000000
STAT_ConditionalCollectGarbage,3169,3169.000000,0.008571,0.000002,0.000019,0.000003,0.000003,0.006959,0.000001,0.000018,0.000002,0.000002
Side_Winglet_Spike_Lvl3,3810,3810.000000,0.008481,0.000000,0.000023,0.000002,0.000002,0.002598,0.000000,0.000019,0.000001,0.000001
NetSerializeFast Array Delta Struct,78,78.000000,0.008349,0.000069,0.000173,0.000107,0.000106,0.001341,0.000008,0.000030,0.000017,0.000017
STAT_SlatePaintDebugCanvas,3169,3169.000000,0.008315,0.000002,0.000018,0.000003,0.000002,0.008315,0.000002,0.000018,0.000003,0.000002
Finish Async Trace Time,3169,3169.000000,0.008314,0.000000,0.000021,0.000003,0.000001,0.003504,0.000000,0.000005,0.000001,0.000001
STAT_HandleCollisionEvents,3169,3169.000000,0.008283,0.000001,0.000005,0.000003,0.000003,0.007398,0.000001,0.000005,0.000002,0.000002
STAT_FHttpManager_Tick,3169,3169.000000,0.008256,0.000002,0.000010,0.000003,0.000003,0.007695,0.000002,0.000010,0.000002,0.000002
FXSystemPostRenderOpaque,3169,3169.000000,0.008194,0.000001,0.000005,0.000003,0.000003,0.006139,0.000001,0.000004,0.000002,0.000002
K2_SetWorldRotation,5036,5036.000000,0.008032,0.000000,0.000021,0.000002,0.000001,0.007259,0.000000,0.000020,0.000001,0.000001
Collector_L,3871,3871.000000,0.008026,0.000000,0.000039,0.000002,0.000002,0.002185,0.000000,0.000016,0.000001,0.000000
STAT_UGameEngine_Tick_CheckCaptures,3169,3169.000000,0.008013,0.000002,0.000017,0.000003,0.000003,0.006902,0.000002,0.000017,0.000002,0.000002
STAT_Media_TickInput,3169,3169.000000,0.007761,0.000001,0.000007,0.000002,0.000002,0.006716,0.000001,0.000006,0.000002,0.000002
LaserMuzzle_L,3871,3871.000000,0.007724,0.000000,0.000025,0.000002,0.000002,0.001053,0.000000,0.000002,0.000000,0.000000
STAT_NetSetVersionsOnArchive,3915,3915.000000,0.007377,0.000000,0.000005,0.000002,0.000002,0.007377,0.000000,0.000005,0.000002,0.000002
Slate_InvalidationProcessing_PreUpdate,12680,12680.000000,0.007302,0.000000,0.000013,0.000001,0.000000,0.007302,0.000000,0.000013,0.000001,0.000000
GroupedQueries,3169,3169.000000,0.007262,0.000001,0.000007,0.000002,0.000002,0.007262,0.000001,0.000007,0.000002,0.000002
MassActiveSmartObjectSignalProcessor_0,3169,3169.000000,0.006928,0.000002,0.000017,0.000002,0.000002,0.005844,0.000001,0.000017,0.000002,0.000002
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,3169,3169.000000,0.006890,0.000001,0.000017,0.000002,0.000002,0.006890,0.000001,0.000017,0.000002,0.000002
WaitForMovieToFinish,3170,3170.000000,0.006883,0.000002,0.000015,0.000002,0.000002,0.006883,0.000002,0.000015,0.000002,0.000002
Collector_R,3871,3871.000000,0.006866,0.000000,0.000022,0.000002,0.000002,0.001516,0.000000,0.000015,0.000000,0.000000
SQ - Update Materials,3169,3169.000000,0.006856,0.000001,0.000024,0.000002,0.000002,0.006856,0.000001,0.000024,0.000002,0.000002
UWorld::UpdateLevelStreaming,3170,3170.000000,0.006787,0.000001,0.000018,0.000002,0.000002,0.001126,0.000000,0.000002,0.000000,0.000000
NetDriver TickFlush GatherStats,3169,3169.000000,0.006746,0.000001,0.000020,0.000002,0.000002,0.006668,0.000001,0.000020,0.000002,0.000002
Render_EndFrame,3169,3169.000000,0.006729,0.000001,0.000005,0.000002,0.000002,0.006729,0.000001,0.000005,0.000002,0.000002
NS_MiningLaser_Green/Spark[GT_CNC],5000,5000.000000,0.006613,0.000000,0.000019,0.000001,0.000001,0.006613,0.000000,0.000019,0.000001,0.000001
Slate_ResetElementList,3170,3170.000000,0.006600,0.000001,0.000016,0.000002,0.000002,0.006600,0.000001,0.000016,0.000002,0.000002
Char MoveUpdateDelegate,10438,10438.000000,0.006596,0.000000,0.000003,0.000001,0.000000,0.006596,0.000000,0.000003,0.000001,0.000000
GuLiPose_Wire,11687,11687.000000,0.006532,0.000000,0.000003,0.000001,0.000000,0.006532,0.000000,0.000003,0.000001,0.000000
FRenderAssetStreamingMipCalcTask,905,905.000000,0.006167,0.000001,0.000031,0.000007,0.000008,0.000454,0.000000,0.000002,0.000001,0.000001
UDataflowSimulationManager::OnWorldPostActorTick,3169,3169.000000,0.006163,0.000001,0.000022,0.000002,0.000002,0.006163,0.000001,0.000022,0.000002,0.000002
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,3169,3169.000000,0.006141,0.000001,0.000016,0.000002,0.000002,0.006141,0.000001,0.000016,0.000002,0.000002
DeletePendingCleanupObjects,3169,3169.000000,0.005978,0.000001,0.000013,0.000002,0.000002,0.005590,0.000001,0.000006,0.000002,0.000002
Tick_DeferredCommands,3169,3169.000000,0.005950,0.000001,0.000004,0.000002,0.000002,0.002897,0.000000,0.000002,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,3169,3169.000000,0.005928,0.000001,0.000018,0.000002,0.000002,0.005928,0.000001,0.000018,0.000002,0.000002
UGuLiResourceWorldSubsystem,3169,3169.000000,0.005748,0.000001,0.000166,0.000002,0.000001,0.005748,0.000001,0.000166,0.000002,0.000001
HitTestGrid GetCollapsedWidgets,5283,5283.000000,0.005728,0.000000,0.000019,0.000001,0.000001,0.005728,0.000000,0.000019,0.000001,0.000001
UpdateLevelStreaming Time,3170,3170.000000,0.005660,0.000001,0.000018,0.000002,0.000002,0.005313,0.000001,0.000018,0.000002,0.000002
PreTickEvent,3170,3170.000000,0.005586,0.000001,0.000044,0.000002,0.000002,0.005586,0.000001,0.000044,0.000002,0.000002
Tick_AutomationWorker,3169,3169.000000,0.005516,0.000001,0.000003,0.000002,0.000002,0.005516,0.000001,0.000003,0.000002,0.000002
FNiagaraDataChannelManager::Tick,22183,22183.000000,0.005512,0.000000,0.000018,0.000000,0.000000,0.005512,0.000000,0.000018,0.000000,0.000000
MassVisualizationComponent EndVisualChanges,6338,6338.000000,0.005289,0.000000,0.000015,0.000001,0.000001,0.002638,0.000000,0.000002,0.000000,0.000000
STAT_FPythonScriptPlugin_Tick,3169,3169.000000,0.005247,0.000001,0.000003,0.000002,0.000002,0.005247,0.000001,0.000003,0.000002,0.000002
OnRep_MiningVisual,37,37.000000,0.005111,0.000101,0.000303,0.000138,0.000131,0.000021,0.000000,0.000002,0.000001,0.000000
STAT_Niagara_IsThisApplicationForeground,3169,3169.000000,0.005094,0.000001,0.000020,0.000002,0.000002,0.005094,0.000001,0.000020,0.000002,0.000002
STAT_RecordActorCountsToCSV,3169,3169.000000,0.004913,0.000001,0.000019,0.000002,0.000002,0.004913,0.000001,0.000019,0.000002,0.000002
STAT_NetConnection_TickPacketHandler,3011,3011.000000,0.004875,0.000001,0.000019,0.000002,0.000001,0.004875,0.000001,0.000019,0.000002,0.000001
ActorChan_FindOrCreateRep,15511,15511.000000,0.004863,0.000000,0.000007,0.000000,0.000000,0.004863,0.000000,0.000007,0.000000,0.000000
BlueprintPostEvaluateAnimation,12676,12676.000000,0.004862,0.000000,0.000017,0.000000,0.000000,0.004862,0.000000,0.000017,0.000000,0.000000
RHI Game Tick,3169,3169.000000,0.004846,0.000001,0.000014,0.000002,0.000001,0.004846,0.000001,0.000014,0.000002,0.000001
Slate_InvalidationProcessing_PostUpdate,12680,12680.000000,0.004840,0.000000,0.000014,0.000000,0.000000,0.004815,0.000000,0.000014,0.000000,0.000000
FindLookAtRotation,5036,5036.000000,0.004815,0.000000,0.000018,0.000001,0.000001,0.004815,0.000000,0.000018,0.000001,0.000001
FTraceAux_OnEndFrame_Stats,3169,3169.000000,0.004624,0.000001,0.000011,0.000001,0.000001,0.002950,0.000000,0.000002,0.000001,0.000001
FNiagaraSystemSimulationAllWorkCompleteTask,1914,1914.000000,0.004595,0.000002,0.000018,0.000002,0.000002,0.004595,0.000002,0.000018,0.000002,0.000002
UMVVMBindingSubsystem,3169,3169.000000,0.004307,0.000001,0.000028,0.000001,0.000001,0.003484,0.000000,0.000027,0.000001,0.000001
UGuLiWingmanQASubsystem,3169,3169.000000,0.004236,0.000001,0.000004,0.000001,0.000001,0.004236,0.000001,0.000004,0.000001,0.000001
BufferPoolCopyOps,6338,6338.000000,0.004235,0.000000,0.000005,0.000001,0.000001,0.004235,0.000000,0.000005,0.000001,0.000001
Send Render Data [GT],3170,3170.000000,0.004229,0.000001,0.000022,0.000001,0.000001,0.004229,0.000001,0.000022,0.000001,0.000001
RepLayout DeltaSerializeFastArray,78,78.000000,0.004210,0.000004,0.000162,0.000054,0.000057,0.004210,0.000004,0.000162,0.000054,0.000057
FEngineLoop_CallAllConsoleVariableSinks,3169,3169.000000,0.004183,0.000001,0.000003,0.000001,0.000001,0.003575,0.000001,0.000002,0.000001,0.000001
LineBatchComponent,12676,12676.000000,0.004164,0.000000,0.000017,0.000000,0.000000,0.004164,0.000000,0.000017,0.000000,0.000000
Update Streaming State,3169,3169.000000,0.004124,0.000001,0.000003,0.000001,0.000001,0.001299,0.000000,0.000001,0.000000,0.000000
Slate_InvalidationProcessing_AttributeUpdate,12680,12680.000000,0.004113,0.000000,0.000015,0.000000,0.000000,0.004113,0.000000,0.000015,0.000000,0.000000
DrawFrustumComponent,6339,6339.000000,0.004084,0.000000,0.000014,0.000001,0.000001,0.004084,0.000000,0.000014,0.000001,0.000001
TexturePoolCopyOps,6338,6338.000000,0.004065,0.000000,0.000004,0.000001,0.000001,0.004065,0.000000,0.000004,0.000001,0.000001
UpdateLumenSceneBuffers,3169,3169.000000,0.003854,0.000000,0.000006,0.000001,0.000001,0.003854,0.000000,0.000006,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingDestruction,6338,6338.000000,0.003831,0.000000,0.000017,0.000001,0.000000,0.003286,0.000000,0.000016,0.000001,0.000000
