ThreadId,TimerName,StartTime,EndTime,Duration
2,GuLiCommander_MovePlanning_ProjectCandidates,697.167141,697.167162,0.000021100
2,GuLiCommander_MovePlanning_Route,697.167191,697.167192,0.000000300
2,GuLiCommander_MovePlanning_Route,697.167194,697.167194,0.000000700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.167196,697.167196,0.000000000
2,GuLiCommander_MovePlanning_Route,697.167198,697.167198,0.000000400
2,GuLiCommander_MovePlanning_ProjectCandidates,697.167205,697.167205,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.194322,697.194361,0.000038700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.194365,697.194365,0.000000000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.194368,697.194368,0.000000400
2,GuLiCommander_MovePlanning_Route,697.194371,697.194374,0.000002300
2,GuLiCommander_MovePlanning_Route,697.194376,697.194378,0.000001200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.19438,697.19438,0.000000100
2,GuLiCommander_MovePlanning_Route,697.194383,697.194385,0.000002500
2,GuLiCommander_MovePlanning_ProjectCandidates,697.194403,697.194403,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.194443,697.194463,0.000019600
2,GuLiCommander_MovePlanning_ProjectCandidates,697.194501,697.194529,0.000027600
2,GuLiCommander_MovePlanning_ProjectCandidates,697.194559,697.194584,0.000025600
2,GuLiCommander_MovePlanning_Route,697.194587,697.194587,0.000000400
2,GuLiCommander_MovePlanning_Route,697.194589,697.19459,0.000000200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.194591,697.194591,0.000000100
2,GuLiCommander_MovePlanning_Route,697.194592,697.194593,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.194599,697.194599,0.000000000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.224131,697.224173,0.000042100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.224177,697.224178,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.22418,697.224181,0.000000200
2,GuLiCommander_MovePlanning_Route,697.224182,697.224185,0.000002200
2,GuLiCommander_MovePlanning_Route,697.224186,697.224187,0.000001000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.224189,697.224189,0.000000100
2,GuLiCommander_MovePlanning_Route,697.224191,697.224194,0.000002600
2,GuLiCommander_MovePlanning_ProjectCandidates,697.224209,697.224209,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.224242,697.224262,0.000020200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.224305,697.224379,0.000074200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.224488,697.224511,0.000023700
2,GuLiCommander_MovePlanning_Route,697.224515,697.224515,0.000000700
2,GuLiCommander_MovePlanning_Route,697.224518,697.224518,0.000000600
2,GuLiCommander_MovePlanning_ProjectCandidates,697.224522,697.224522,0.000000000
2,GuLiCommander_MovePlanning_Route,697.224525,697.224525,0.000000600
2,GuLiCommander_MovePlanning_ProjectCandidates,697.224534,697.224534,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.259001,697.259056,0.000055100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.259104,697.259104,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.259105,697.259106,0.000000200
2,GuLiCommander_MovePlanning_Route,697.259107,697.259109,0.000002000
2,GuLiCommander_MovePlanning_Route,697.259112,697.259113,0.000001100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.259116,697.259116,0.000000100
2,GuLiCommander_MovePlanning_Route,697.259118,697.259121,0.000002700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.259135,697.259136,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.259138,697.259162,0.000023400
2,GuLiCommander_MovePlanning_ProjectCandidates,697.259203,697.259232,0.000029100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.25926,697.25928,0.000020200
2,GuLiCommander_MovePlanning_Route,697.259315,697.259315,0.000000400
2,GuLiCommander_MovePlanning_Route,697.259317,697.259317,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.25932,697.25932,0.000000100
2,GuLiCommander_MovePlanning_Route,697.259322,697.259323,0.000000500
2,GuLiCommander_MovePlanning_ProjectCandidates,697.25933,697.25933,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.283465,697.283527,0.000062100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.283532,697.283532,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.28354,697.28354,0.000000100
2,GuLiCommander_MovePlanning_Route,697.283543,697.283547,0.000003500
2,GuLiCommander_MovePlanning_Route,697.28355,697.283552,0.000001700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.283554,697.283554,0.000000200
2,GuLiCommander_MovePlanning_Route,697.283558,697.283561,0.000003300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.283581,697.283581,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.283581,697.283606,0.000024800
2,GuLiCommander_MovePlanning_ProjectCandidates,697.283644,697.283674,0.000030400
2,GuLiCommander_MovePlanning_ProjectCandidates,697.283718,697.283743,0.000024700
2,GuLiCommander_MovePlanning_Route,697.283776,697.283776,0.000000300
2,GuLiCommander_MovePlanning_Route,697.283779,697.283779,0.000000200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.283782,697.283782,0.000000100
2,GuLiCommander_MovePlanning_Route,697.283784,697.283785,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.283791,697.283791,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.310304,697.310351,0.000046700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.310356,697.310356,0.000000200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.31036,697.31036,0.000000000
2,GuLiCommander_MovePlanning_Route,697.310363,697.310365,0.000002700
2,GuLiCommander_MovePlanning_Route,697.310368,697.310369,0.000001200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.310372,697.310372,0.000000200
2,GuLiCommander_MovePlanning_Route,697.310375,697.310378,0.000002900
2,GuLiCommander_MovePlanning_ProjectCandidates,697.310394,697.310394,0.000000200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.310451,697.310476,0.000024200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.310491,697.31052,0.000029600
2,GuLiCommander_MovePlanning_ProjectCandidates,697.310541,697.310563,0.000022300
2,GuLiCommander_MovePlanning_Route,697.310565,697.310566,0.000000400
2,GuLiCommander_MovePlanning_Route,697.310569,697.31057,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.310572,697.310572,0.000000000
2,GuLiCommander_MovePlanning_Route,697.310576,697.310576,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.310584,697.310584,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.336676,697.336734,0.000057700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.33679,697.33679,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.336793,697.336793,0.000000100
2,GuLiCommander_MovePlanning_Route,697.3368,697.336803,0.000002800
2,GuLiCommander_MovePlanning_Route,697.336805,697.336806,0.000001200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.336807,697.336807,0.000000200
2,GuLiCommander_MovePlanning_Route,697.336811,697.336813,0.000002300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.336829,697.336829,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.336856,697.336883,0.000027100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.336938,697.336969,0.000030900
2,GuLiCommander_MovePlanning_ProjectCandidates,697.337005,697.337024,0.000019700
2,GuLiCommander_MovePlanning_Route,697.337026,697.337026,0.000000300
2,GuLiCommander_MovePlanning_Route,697.337028,697.337029,0.000000200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.337031,697.337031,0.000000100
2,GuLiCommander_MovePlanning_Route,697.337033,697.337033,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.33704,697.33704,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.368229,697.368282,0.000053300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.368286,697.368286,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.368289,697.368289,0.000000100
2,GuLiCommander_MovePlanning_Route,697.368292,697.368294,0.000002200
2,GuLiCommander_MovePlanning_Route,697.368296,697.368297,0.000001000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.3683,697.3683,0.000000000
2,GuLiCommander_MovePlanning_Route,697.368302,697.368305,0.000002600
2,GuLiCommander_MovePlanning_ProjectCandidates,697.368321,697.368321,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.368321,697.368347,0.000025600
2,GuLiCommander_MovePlanning_ProjectCandidates,697.368405,697.368451,0.000046200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.368507,697.368534,0.000026300
2,GuLiCommander_MovePlanning_Route,697.368568,697.368569,0.000000400
2,GuLiCommander_MovePlanning_Route,697.368571,697.368571,0.000000400
2,GuLiCommander_MovePlanning_ProjectCandidates,697.368572,697.368573,0.000000100
2,GuLiCommander_MovePlanning_Route,697.368574,697.368575,0.000000500
2,GuLiCommander_MovePlanning_ProjectCandidates,697.368583,697.368583,0.000000000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.392931,697.39299,0.000059200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.392996,697.392996,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.393,697.393,0.000000100
2,GuLiCommander_MovePlanning_Route,697.393004,697.393008,0.000003400
2,GuLiCommander_MovePlanning_Route,697.393011,697.393013,0.000001700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.393016,697.393016,0.000000200
2,GuLiCommander_MovePlanning_Route,697.393018,697.393022,0.000003600
2,GuLiCommander_MovePlanning_ProjectCandidates,697.393041,697.393041,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.393043,697.393116,0.000073000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.393177,697.393213,0.000036300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.39327,697.393298,0.000027700
2,GuLiCommander_MovePlanning_Route,697.393328,697.393329,0.000001000
2,GuLiCommander_MovePlanning_Route,697.393332,697.393333,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.393335,697.393335,0.000000000
2,GuLiCommander_MovePlanning_Route,697.393355,697.393356,0.000000700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.393377,697.393377,0.000000200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.422478,697.42255,0.000072700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.422632,697.422632,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.422636,697.422636,0.000000100
2,GuLiCommander_MovePlanning_Route,697.42264,697.422643,0.000003000
2,GuLiCommander_MovePlanning_Route,697.422647,697.422649,0.000001700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.422652,697.422653,0.000000200
2,GuLiCommander_MovePlanning_Route,697.422656,697.422659,0.000003300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.422679,697.422679,0.000000000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.42273,697.422764,0.000034200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.422814,697.422851,0.000036700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.422889,697.422911,0.000022300
2,GuLiCommander_MovePlanning_Route,697.422915,697.422915,0.000000400
2,GuLiCommander_MovePlanning_Route,697.422919,697.422919,0.000000200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.422922,697.422922,0.000000000
2,GuLiCommander_MovePlanning_Route,697.422925,697.422925,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.422932,697.422932,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.44932,697.449359,0.000039300
2,GuLiCommander_MovePlanning_Route,697.449359,697.449421,0.000061500
2,GuLiCommander_MovePlanning_ProjectCandidates,697.449443,697.449458,0.000015000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.449461,697.449461,0.000000100
2,GuLiCommander_MovePlanning_Route,697.449465,697.449467,0.000002400
2,GuLiCommander_MovePlanning_Route,697.449469,697.449471,0.000002100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.449474,697.449474,0.000000200
2,GuLiCommander_MovePlanning_Route,697.449477,697.44948,0.000003700
2,GuLiCommander_MovePlanning_ProjectCandidates,697.449501,697.449501,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.449579,697.449609,0.000029900
2,GuLiCommander_MovePlanning_ProjectCandidates,697.44965,697.449684,0.000034500
2,GuLiCommander_MovePlanning_Route,697.449749,697.449772,0.000023500
2,GuLiCommander_MovePlanning_Route,697.449806,697.449806,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.44981,697.44981,0.000000100
2,GuLiCommander_MovePlanning_Route,697.449813,697.449814,0.000000500
2,GuLiCommander_MovePlanning_ProjectCandidates,697.449841,697.449841,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.449855,697.449855,0.000000000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.489581,697.48962,0.000039500
2,GuLiCommander_MovePlanning_Route,697.489628,697.489679,0.000051300
2,GuLiCommander_MovePlanning_Route,697.489683,697.489684,0.000001400
2,GuLiCommander_MovePlanning_ProjectCandidates,697.489686,697.489686,0.000000200
2,GuLiCommander_MovePlanning_Route,697.489689,697.489691,0.000002400
2,GuLiCommander_MovePlanning_ProjectCandidates,697.489706,697.489707,0.000000800
2,GuLiCommander_MovePlanning_Route,697.489708,697.489722,0.000013600
2,GuLiCommander_MovePlanning_ProjectCandidates,697.489724,697.489724,0.000000000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.489726,697.48975,0.000023700
2,GuLiCommander_MovePlanning_Route,697.48984,697.489882,0.000042300
2,GuLiCommander_MovePlanning_Route,697.489982,697.490005,0.000022900
2,GuLiCommander_MovePlanning_ProjectCandidates,697.490075,697.490086,0.000010900
2,GuLiCommander_MovePlanning_Route,697.490088,697.490088,0.000000800
2,GuLiCommander_MovePlanning_ProjectCandidates,697.490098,697.490098,0.000000100
2,GuLiCommander_MovePlanning_Route,697.490101,697.490123,0.000022800
2,GuLiCommander_MovePlanning_ProjectCandidates,697.490127,697.490127,0.000000000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.521228,697.521268,0.000039900
2,GuLiCommander_MovePlanning_Route,697.521326,697.521352,0.000026000
2,GuLiCommander_MovePlanning_Route,697.521355,697.521357,0.000001800
2,GuLiCommander_MovePlanning_ProjectCandidates,697.52136,697.52136,0.000000100
2,GuLiCommander_MovePlanning_Route,697.521363,697.521365,0.000002100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.52138,697.52138,0.000000000
2,GuLiCommander_MovePlanning_Route,697.521382,697.521383,0.000000900
2,GuLiCommander_MovePlanning_ProjectCandidates,697.521384,697.521384,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.521385,697.521403,0.000017800
2,GuLiCommander_MovePlanning_Route,697.521433,697.521464,0.000030700
2,GuLiCommander_MovePlanning_Route,697.5215,697.521518,0.000018500
2,GuLiCommander_MovePlanning_ProjectCandidates,697.521566,697.521587,0.000021400
2,GuLiCommander_MovePlanning_Route,697.52159,697.52159,0.000000400
2,GuLiCommander_MovePlanning_ProjectCandidates,697.521598,697.521598,0.000000100
2,GuLiCommander_MovePlanning_Route,697.521601,697.521601,0.000000400
2,GuLiCommander_MovePlanning_ProjectCandidates,697.521603,697.521603,0.000000000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.54878,697.548814,0.000033800
2,GuLiCommander_MovePlanning_Route,697.548818,697.548821,0.000003300
2,GuLiCommander_MovePlanning_Route,697.548824,697.548846,0.000021800
2,GuLiCommander_MovePlanning_ProjectCandidates,697.548849,697.548849,0.000000200
2,GuLiCommander_MovePlanning_Route,697.548852,697.548853,0.000001900
2,GuLiCommander_MovePlanning_ProjectCandidates,697.548869,697.548869,0.000000100
2,GuLiCommander_MovePlanning_Route,697.548872,697.548873,0.000001000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.548875,697.548875,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.548904,697.548921,0.000016200
2,GuLiCommander_MovePlanning_Route,697.548942,697.548987,0.000044800
2,GuLiCommander_MovePlanning_Route,697.549052,697.549074,0.000022400
2,GuLiCommander_MovePlanning_ProjectCandidates,697.549103,697.549104,0.000000100
2,GuLiCommander_MovePlanning_Route,697.549106,697.549106,0.000000400
2,GuLiCommander_MovePlanning_ProjectCandidates,697.549114,697.549114,0.000000000
2,GuLiCommander_MovePlanning_Route,697.549116,697.549117,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.549119,697.549119,0.000000000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.573542,697.573587,0.000044900
2,GuLiCommander_MovePlanning_Route,697.573592,697.573629,0.000036300
2,GuLiCommander_MovePlanning_Route,697.573633,697.573634,0.000001600
2,GuLiCommander_MovePlanning_ProjectCandidates,697.573638,697.573638,0.000000200
2,GuLiCommander_MovePlanning_Route,697.573641,697.573644,0.000003000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.57366,697.57366,0.000000100
2,GuLiCommander_MovePlanning_Route,697.573664,697.573665,0.000001300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.573668,697.573668,0.000000200
2,GuLiCommander_MovePlanning_ProjectCandidates,697.573728,697.573746,0.000017800
2,GuLiCommander_MovePlanning_Route,697.573783,697.573802,0.000019000
2,GuLiCommander_MovePlanning_Route,697.573872,697.573886,0.000014900
2,GuLiCommander_MovePlanning_ProjectCandidates,697.573931,697.573962,0.000031900
2,GuLiCommander_MovePlanning_Route,697.573966,697.573966,0.000000400
2,GuLiCommander_MovePlanning_ProjectCandidates,697.573974,697.573974,0.000000000
2,GuLiCommander_MovePlanning_Route,697.573976,697.573976,0.000000300
2,GuLiCommander_MovePlanning_ProjectCandidates,697.573978,697.573978,0.000000000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.609135,697.609189,0.000053900
2,GuLiCommander_MovePlanning_Route,697.609247,697.609292,0.000044500
2,GuLiCommander_MovePlanning_Route,697.609295,697.609296,0.000001000
2,GuLiCommander_MovePlanning_ProjectCandidates,697.6093,697.6093,0.000000100
2,GuLiCommander_MovePlanning_Route,697.609304,697.609307,0.000003500
2,GuLiCommander_MovePlanning_ProjectCandidates,697.609327,697.609327,0.000000100
2,GuLiCommander_MovePlanning_Route,697.609331,697.609333,0.000001500
2,GuLiCommander_MovePlanning_ProjectCandidates,697.609336,697.609336,0.000000100
2,GuLiCommander_MovePlanning_ProjectCandidates,697.609339,697.609358,0.000019500
2,GuLiCommander_MovePlanning_Route,697.609391,697.609407,0.000016800
