monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16862895.212412000,0.000000000,1.692671329,0.352706760,0.000000000,0.087179244,0,208,5,0,208,4800,0,0,0,0,1943472,1943472,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.221828900,0.000000000,1.692671329,0.352706760,0.000000000,0.087179244,0,208,5,0,208,4800,0,0,0,0,1943472,1943472,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.231314100,0.000000000,1.790564507,0.410806388,0.000000000,0.094883144,0,221,6,0,221,5100,0,0,0,0,1946800,1946800,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.241095498,0.000000000,1.790564507,0.410806388,0.000000000,0.094883144,0,221,6,0,221,5100,0,0,0,0,1946800,1946800,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.250479899,0.000000000,1.790564507,0.410806388,0.000000000,0.094883144,0,221,6,0,221,5100,0,0,0,0,1946800,1946800,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.260576501,0.000000000,1.790564507,0.410806388,0.000000000,0.094883144,0,221,6,0,221,5100,0,0,0,0,1946800,1946800,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.269285001,0.000000000,1.790564507,0.410806388,0.000000000,0.094883144,0,221,6,0,221,5100,0,0,0,0,1946800,1946800,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.278673600,0.000000000,1.848965883,0.410806388,0.000000000,0.097375363,0,227,6,0,227,5292,0,0,0,0,1949232,1949232,4092,5192,2992,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.288707700,0.000000000,1.908175647,0.410806388,0.000000000,0.101074576,0,234,6,0,234,5400,0,0,0,0,1949360,1949360,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.297915202,0.000000000,2.001576126,0.410806388,0.000000000,0.105369836,0,247,6,0,247,5700,0,0,0,0,1951312,1951312,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.307596900,0.000000000,2.001576126,0.410806388,0.000000000,0.105369836,0,247,6,0,247,5700,0,0,0,0,1951312,1951312,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.317192201,0.000000000,2.001576126,0.410806388,0.000000000,0.105369836,0,247,6,0,247,5700,0,0,0,0,1951312,1951312,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.326685201,0.000000000,2.055972815,0.410806388,0.000000000,0.107865781,0,252,6,0,252,5860,0,0,0,0,1953616,1953616,4660,5960,3360,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
