monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800944.658792600,0.000000000,35.756729543,0.000000000,0.000000000,91.765899211,0,12841,0,0,12841,296902,0,0,0,0,0,0
16800944.676603701,0.000000000,35.756729543,0.000000000,0.000000000,91.765899211,0,12841,0,0,12841,296902,0,0,0,0,0,0
16800944.691749599,0.000000000,35.756729543,0.000000000,0.000000000,91.765899211,0,12841,0,0,12841,296902,0,0,0,0,0,0
16800944.709624201,0.000000000,35.789426416,0.000000000,0.000000000,91.845590621,0,12854,0,0,12854,297202,0,0,0,0,0,0
16800944.726932801,0.000000000,35.789426416,0.000000000,0.000000000,91.845590621,0,12854,0,0,12854,297202,0,0,0,0,0,0
16800944.743652798,0.000000000,35.818424076,0.000000000,0.000000000,91.920994222,0,12867,0,0,12867,297502,0,0,0,0,0,0
16800944.760879800,0.000000000,35.863120109,0.000000000,0.000000000,92.033594847,0,12880,0,0,12880,297802,0,0,0,0,0,0
16800944.778592601,0.000000000,35.863120109,0.000000000,0.000000000,92.033594847,0,12880,0,0,12880,297802,0,0,0,0,0,0
16800944.795491401,0.000000000,35.894423723,0.000000000,0.000000000,92.112705112,0,12893,0,0,12893,298102,0,0,0,0,0,0
16800944.814280499,0.000000000,35.894423723,0.000000000,0.000000000,92.112705112,0,12893,0,0,12893,298102,0,0,0,0,0,0
16800944.830385402,0.000000000,35.923127085,0.000000000,0.000000000,92.183902860,0,12906,0,0,12906,298402,0,0,0,0,0,0
16800944.847646501,0.000000000,35.923127085,0.000000000,0.000000000,92.183902860,0,12906,0,0,12906,298402,0,0,0,0,0,0
16800944.866213899,0.000000000,35.963423550,0.000000000,0.000000000,92.286799103,0,12919,0,0,12919,298702,0,0,0,0,0,0
16800944.882361200,0.000000000,35.963423550,0.000000000,0.000000000,92.286799103,0,12919,0,0,12919,298702,0,0,0,0,0,0
16800944.900135700,0.000000000,36.000825465,0.000000000,0.000000000,92.382393777,0,12932,0,0,12932,299002,0,0,0,0,0,0
16800944.916491199,0.000000000,36.000825465,0.000000000,0.000000000,92.382393777,0,12932,0,0,12932,299002,0,0,0,0,0,0
16800944.932916500,0.000000000,36.044828594,0.000000000,0.000000000,92.494294047,0,12945,0,0,12945,299302,0,0,0,0,0,0
16800944.951079201,0.000000000,36.075022072,0.000000000,0.000000000,92.569991946,0,12958,0,0,12958,299602,0,0,0,0,0,0
16800944.968594100,0.000000000,36.075022072,0.000000000,0.000000000,92.569991946,0,12958,0,0,12958,299602,0,0,0,0,0,0
16800944.984715499,0.000000000,36.097720265,0.000000000,0.000000000,92.633087188,0,12968,0,0,12968,299862,0,0,0,0,0,0
16800945.001394000,0.000000000,36.108221859,0.000000000,0.000000000,92.655189335,0,12971,0,0,12971,299902,0,0,0,0,0,0
16800945.018852301,0.000000000,36.143116653,0.000000000,0.000000000,92.745084316,0,12981,0,0,12981,300163,0,0,0,0,0,0
16800945.035242300,0.000000000,36.154914647,0.000000000,0.000000000,92.767186463,0,12984,0,0,12984,300202,0,0,0,0,0,0
16800945.052895699,0.000000000,36.154914647,0.000000000,0.000000000,92.767186463,0,12984,0,0,12984,300202,0,0,0,0,0,0
16800945.069178700,0.000000000,36.197509617,0.000000000,0.000000000,92.884995043,0,12997,0,0,12997,300502,0,0,0,0,0,0
16800945.086756200,0.000000000,36.197509617,0.000000000,0.000000000,92.884995043,0,12997,0,0,12997,300502,0,0,0,0,0,0
16800945.103568099,0.000000000,36.224417388,0.000000000,0.000000000,92.954594642,0,13009,0,0,13009,300795,0,0,0,0,0,0
16800945.120933801,0.000000000,36.253817379,0.000000000,0.000000000,93.029096723,0,13020,0,0,13020,301061,0,0,0,0,0,0
16800945.137744401,0.000000000,36.281116307,0.000000000,0.000000000,93.093995005,0,13031,0,0,13031,301329,0,0,0,0,0,0
16800945.154900901,0.000000000,36.288116127,0.000000000,0.000000000,93.106992543,0,13032,0,0,13032,301347,0,0,0,0,0,0
16800945.171535701,0.000000000,36.311514676,0.000000000,0.000000000,93.168489635,0,13042,0,0,13042,301607,0,0,0,0,0,0
16800945.189282201,0.000000000,36.318812519,0.000000000,0.000000000,93.183889985,0,13045,0,0,13045,301647,0,0,0,0,0,0
16800945.206737202,0.000000000,36.353815347,0.000000000,0.000000000,93.274384737,0,13055,0,0,13055,301908,0,0,0,0,0,0
16800945.222477600,0.000000000,36.361418664,0.000000000,0.000000000,93.291185796,0,13058,0,0,13058,301947,0,0,0,0,0,0
16800945.239686701,0.000000000,36.385226995,0.000000000,0.000000000,93.355786055,0,13068,0,0,13068,302209,0,0,0,0,0,0
16800945.256484099,0.000000000,36.392420530,0.000000000,0.000000000,93.373186886,0,13071,0,0,13071,302247,0,0,0,0,0,0
16800945.275039501,0.000000000,36.420121789,0.000000000,0.000000000,93.446593732,0,13084,0,0,13084,302547,0,0,0,0,0,0
16800945.291418500,0.000000000,36.420121789,0.000000000,0.000000000,93.446593732,0,13084,0,0,13084,302547,0,0,0,0,0,0
16800945.308377400,0.000000000,36.442715675,0.000000000,0.000000000,93.509390950,0,13094,0,0,13094,302806,0,0,0,0,0,0
16800945.325396501,0.000000000,36.452714354,0.000000000,0.000000000,93.528393656,0,13097,0,0,13097,302847,0,0,0,0,0,0
16800945.342192098,0.000000000,36.482110620,0.000000000,0.000000000,93.601081520,0,13110,0,0,13110,303147,0,0,0,0,0,0
16800945.358953800,0.000000000,36.482110620,0.000000000,0.000000000,93.601081520,0,13110,0,0,13110,303147,0,0,0,0,0,0
16800945.375666302,0.000000000,36.482110620,0.000000000,0.000000000,93.601081520,0,13110,0,0,13110,303147,0,0,0,0,0,0
16800945.393345602,0.000000000,36.525819451,0.000000000,0.000000000,93.714877963,0,13123,0,0,13123,303447,0,0,0,0,0,0
16800945.409567300,0.000000000,36.570318043,0.000000000,0.000000000,93.832977116,0,13136,0,0,13136,303747,0,0,0,0,0,0
16800945.426911101,0.000000000,36.570318043,0.000000000,0.000000000,93.832977116,0,13136,0,0,13136,303747,0,0,0,0,0,0
16800945.443652902,0.000000000,36.599420011,0.000000000,0.000000000,93.905478716,0,13149,0,0,13149,304047,0,0,0,0,0,0
16800945.461790901,0.000000000,36.599420011,0.000000000,0.000000000,93.905478716,0,13149,0,0,13149,304047,0,0,0,0,0,0
16800945.479724299,0.000000000,36.627713591,0.000000000,0.000000000,93.977380544,0,13162,0,0,13162,304347,0,0,0,0,0,0
16800945.495862801,0.000000000,36.627713591,0.000000000,0.000000000,93.977380544,0,13162,0,0,13162,304347,0,0,0,0,0,0
16800945.512307599,0.000000000,36.656219512,0.000000000,0.000000000,94.050273299,0,13175,0,0,13175,304647,0,0,0,0,0,0
16800945.532515001,0.000000000,36.656219512,0.000000000,0.000000000,94.050273299,0,13175,0,0,13175,304647,0,0,0,0,0,0
16800945.546368498,0.000000000,36.684326828,0.000000000,0.000000000,94.122976065,0,13188,0,0,13188,304947,0,0,0,0,0,0
16800945.563698199,0.000000000,36.684326828,0.000000000,0.000000000,94.122976065,0,13188,0,0,13188,304947,0,0,0,0,0,0
16800945.580469601,0.000000000,36.712225527,0.000000000,0.000000000,94.196069986,0,13201,0,0,13201,305247,0,0,0,0,0,0
16800945.597081602,0.000000000,36.712225527,0.000000000,0.000000000,94.196069986,0,13201,0,0,13201,305247,0,0,0,0,0,0
16800945.613426998,0.000000000,36.712225527,0.000000000,0.000000000,94.196069986,0,13201,0,0,13201,305247,0,0,0,0,0,0
16800945.629965700,0.000000000,36.740526557,0.000000000,0.000000000,94.274070114,0,13214,0,0,13214,305547,0,0,0,0,0,0
16800945.645977098,0.000000000,36.781627685,0.000000000,0.000000000,94.386469573,0,13227,0,0,13227,305847,0,0,0,0,0,0
16800945.664325599,0.000000000,36.781627685,0.000000000,0.000000000,94.386469573,0,13227,0,0,13227,305847,0,0,0,0,0,0
16800945.681517601,0.000000000,36.781627685,0.000000000,0.000000000,94.386469573,0,13227,0,0,13227,305847,0,0,0,0,0,0
16800945.699852400,0.000000000,36.812029779,0.000000000,0.000000000,94.462066889,0,13240,0,0,13240,306147,0,0,0,0,0,0
16800945.715499200,0.000000000,36.812029779,0.000000000,0.000000000,94.462066889,0,13240,0,0,13240,306147,0,0,0,0,0,0
16800945.733349599,0.000000000,36.839123815,0.000000000,0.000000000,94.534076750,0,13253,0,0,13253,306447,0,0,0,0,0,0
16800945.750448301,0.000000000,36.871429533,0.000000000,0.000000000,94.616882503,0,13266,0,0,13266,306747,0,0,0,0,0,0
16800945.767038900,0.000000000,36.871429533,0.000000000,0.000000000,94.616882503,0,13266,0,0,13266,306747,0,0,0,0,0,0
16800945.784170698,0.000000000,36.912828684,0.000000000,0.000000000,94.718575478,0,13279,0,0,13279,307047,0,0,0,0,0,0
16800945.800300501,0.000000000,36.912828684,0.000000000,0.000000000,94.718575478,0,13279,0,0,13279,307047,0,0,0,0,0,0
16800945.817170698,0.000000000,36.943327636,0.000000000,0.000000000,94.796277583,0,13292,0,0,13292,307347,0,0,0,0,0,0
16800945.833568498,0.000000000,36.943327636,0.000000000,0.000000000,94.796277583,0,13292,0,0,13292,307347,0,0,0,0,0,0
16800945.851673000,0.000000000,36.971025169,0.000000000,0.000000000,94.869274646,0,13305,0,0,13305,307647,0,0,0,0,0,0
16800945.868682001,0.000000000,36.971025169,0.000000000,0.000000000,94.869274646,0,13305,0,0,13305,307647,0,0,0,0,0,0
16800945.885280501,0.000000000,36.971025169,0.000000000,0.000000000,94.869274646,0,13305,0,0,13305,307647,0,0,0,0,0,0
16800945.902191099,0.000000000,37.001326680,0.000000000,0.000000000,94.942275435,0,13318,0,0,13318,307947,0,0,0,0,0,0
16800945.917899098,0.000000000,37.001326680,0.000000000,0.000000000,94.942275435,0,13318,0,0,13318,307947,0,0,0,0,0,0
16800945.936567001,0.000000000,37.040218711,0.000000000,0.000000000,95.037676394,0,13331,0,0,13331,308247,0,0,0,0,0,0
16800945.951627899,0.000000000,37.073615938,0.000000000,0.000000000,95.118474215,0,13344,0,0,13344,308547,0,0,0,0,0,0
16800945.968768399,0.000000000,37.073615938,0.000000000,0.000000000,95.118474215,0,13344,0,0,13344,308547,0,0,0,0,0,0
16800945.985624399,0.000000000,37.073615938,0.000000000,0.000000000,95.118474215,0,13344,0,0,13344,308547,0,0,0,0,0,0
16800946.003656000,0.000000000,37.117015570,0.000000000,0.000000000,95.226872712,0,13357,0,0,13357,308847,0,0,0,0,0,0
16800946.020510800,0.000000000,37.142213434,0.000000000,0.000000000,95.292467624,0,13367,0,0,13367,309108,0,0,0,0,0,0
16800946.038604200,0.000000000,37.153113633,0.000000000,0.000000000,95.315270126,0,13370,0,0,13370,309147,0,0,0,0,0,0
16800946.055008501,0.000000000,37.195023149,0.000000000,0.000000000,95.414873213,0,13383,0,0,13383,309447,0,0,0,0,0,0
16800946.071454301,0.000000000,37.220124155,0.000000000,0.000000000,95.485068858,0,13395,0,0,13395,309739,0,0,0,0,0,0
16800946.089051500,0.000000000,37.224624306,0.000000000,0.000000000,95.492467284,0,13396,0,0,13396,309747,0,0,0,0,0,0
16800946.106591798,0.000000000,37.246920168,0.000000000,0.000000000,95.554772764,0,13406,0,0,13406,310006,0,0,0,0,0,0
16800946.122477598,0.000000000,37.258420140,0.000000000,0.000000000,95.579072833,0,13409,0,0,13409,310047,0,0,0,0,0,0
16800946.138636701,0.000000000,37.298616022,0.000000000,0.000000000,95.686573535,0,13421,0,0,13421,310339,0,0,0,0,0,0
16800946.156107999,0.000000000,37.305317819,0.000000000,0.000000000,95.696073025,0,13422,0,0,13422,310347,0,0,0,0,0,0
16800946.173939802,0.000000000,37.329014391,0.000000000,0.000000000,95.759175718,0,13432,0,0,13432,310608,0,0,0,0,0,0
16800946.191690698,0.000000000,37.339512259,0.000000000,0.000000000,95.779176801,0,13435,0,0,13435,310647,0,0,0,0,0,0
16800946.207668599,0.000000000,37.339512259,0.000000000,0.000000000,95.779176801,0,13435,0,0,13435,310647,0,0,0,0,0,0
16800946.225162301,0.000000000,37.367019802,0.000000000,0.000000000,95.848277211,0,13447,0,0,13447,310939,0,0,0,0,0,0
16800946.242146298,0.000000000,37.411410362,0.000000000,0.000000000,95.961678773,0,13461,0,0,13461,311247,0,0,0,0,0,0
16800946.259672601,0.000000000,37.411410362,0.000000000,0.000000000,95.961678773,0,13461,0,0,13461,311247,0,0,0,0,0,0
16800946.276293401,0.000000000,37.411410362,0.000000000,0.000000000,95.961678773,0,13461,0,0,13461,311247,0,0,0,0,0,0
16800946.293304101,0.000000000,37.446010858,0.000000000,0.000000000,96.049476415,0,13474,0,0,13474,311547,0,0,0,0,0,0
16800946.309933301,0.000000000,37.487305701,0.000000000,0.000000000,96.159186214,0,13487,0,0,13487,311847,0,0,0,0,0,0
16800946.326746002,0.000000000,37.487305701,0.000000000,0.000000000,96.159186214,0,13487,0,0,13487,311847,0,0,0,0,0,0
16800946.344647799,0.000000000,37.515904754,0.000000000,0.000000000,96.230484545,0,13500,0,0,13500,312147,0,0,0,0,0,0
16800946.362241700,0.000000000,37.515904754,0.000000000,0.000000000,96.230484545,0,13500,0,0,13500,312147,0,0,0,0,0,0
16800946.379014399,0.000000000,37.544507533,0.000000000,0.000000000,96.302893013,0,13513,0,0,13513,312447,0,0,0,0,0,0
16800946.395590201,0.000000000,37.544507533,0.000000000,0.000000000,96.302893013,0,13513,0,0,13513,312447,0,0,0,0,0,0
16800946.412906699,0.000000000,37.575609982,0.000000000,0.000000000,96.378996968,0,13526,0,0,13526,312747,0,0,0,0,0,0
16800946.429607999,0.000000000,37.575609982,0.000000000,0.000000000,96.378996968,0,13526,0,0,13526,312747,0,0,0,0,0,0
16800946.446682300,0.000000000,37.612006068,0.000000000,0.000000000,96.466295421,0,13539,0,0,13539,313047,0,0,0,0,0,0
16800946.463451002,0.000000000,37.612006068,0.000000000,0.000000000,96.466295421,0,13539,0,0,13539,313047,0,0,0,0,0,0
16800946.483298201,0.000000000,37.640001625,0.000000000,0.000000000,96.538096666,0,13552,0,0,13552,313347,0,0,0,0,0,0
16800946.498284198,0.000000000,37.640001625,0.000000000,0.000000000,96.538096666,0,13552,0,0,13552,313347,0,0,0,0,0,0
16800946.514489301,0.000000000,37.640001625,0.000000000,0.000000000,96.538096666,0,13552,0,0,13552,313347,0,0,0,0,0,0
16800946.532272100,0.000000000,37.666294724,0.000000000,0.000000000,96.600398421,0,13562,0,0,13562,313606,0,0,0,0,0,0
16800946.547510900,0.000000000,37.698391825,0.000000000,0.000000000,96.682090312,0,13578,0,0,13578,313947,0,0,0,0,0,0
16800946.565450799,0.000000000,37.698391825,0.000000000,0.000000000,96.682090312,0,13578,0,0,13578,313947,0,0,0,0,0,0
16800946.582825702,0.000000000,37.730984390,0.000000000,0.000000000,96.758082509,0,13591,0,0,13591,314247,0,0,0,0,0,0
16800946.600247301,0.000000000,37.730984390,0.000000000,0.000000000,96.758082509,0,13591,0,0,13591,314247,0,0,0,0,0,0
16800946.615889899,0.000000000,37.761591375,0.000000000,0.000000000,96.835777164,0,13604,0,0,13604,314547,0,0,0,0,0,0
16800946.632608701,0.000000000,37.761591375,0.000000000,0.000000000,96.835777164,0,13604,0,0,13604,314547,0,0,0,0,0,0
16800946.650578599,0.000000000,37.802893668,0.000000000,0.000000000,96.944078803,0,13617,0,0,13617,314847,0,0,0,0,0,0
16800946.666937500,0.000000000,37.802893668,0.000000000,0.000000000,96.944078803,0,13617,0,0,13617,314847,0,0,0,0,0,0
16800946.683904801,0.000000000,37.802893668,0.000000000,0.000000000,96.944078803,0,13617,0,0,13617,314847,0,0,0,0,0,0
16800946.700502101,0.000000000,37.846088409,0.000000000,0.000000000,97.048781812,0,13630,0,0,13630,315147,0,0,0,0,0,0
16800946.718754899,0.000000000,37.846088409,0.000000000,0.000000000,97.048781812,0,13630,0,0,13630,315147,0,0,0,0,0,0
16800946.735939998,0.000000000,37.873581052,0.000000000,0.000000000,97.119487822,0,13643,0,0,13643,315447,0,0,0,0,0,0
16800946.752964400,0.000000000,37.914872169,0.000000000,0.000000000,97.225897014,0,13656,0,0,13656,315747,0,0,0,0,0,0
16800946.769458801,0.000000000,37.914872169,0.000000000,0.000000000,97.225897014,0,13656,0,0,13656,315747,0,0,0,0,0,0
16800946.786322501,0.000000000,37.958987057,0.000000000,0.000000000,97.343601286,0,13669,0,0,13669,316047,0,0,0,0,0,0
16800946.803963400,0.000000000,37.958987057,0.000000000,0.000000000,97.343601286,0,13669,0,0,13669,316047,0,0,0,0,0,0
16800946.819602199,0.000000000,37.989694625,0.000000000,0.000000000,97.416706383,0,13682,0,0,13682,316347,0,0,0,0,0,0
16800946.837592199,0.000000000,37.989694625,0.000000000,0.000000000,97.416706383,0,13682,0,0,13682,316347,0,0,0,0,0,0
16800946.854650799,0.000000000,38.033280522,0.000000000,0.000000000,97.524210811,0,13695,0,0,13695,316647,0,0,0,0,0,0
16800946.870876599,0.000000000,38.033280522,0.000000000,0.000000000,97.524210811,0,13695,0,0,13695,316647,0,0,0,0,0,0
16800946.888675399,0.000000000,38.033280522,0.000000000,0.000000000,97.524210811,0,13695,0,0,13695,316647,0,0,0,0,0,0
16800946.905980799,0.000000000,38.068987429,0.000000000,0.000000000,97.617007792,0,13708,0,0,13708,316947,0,0,0,0,0,0
16800946.923359800,0.000000000,38.068987429,0.000000000,0.000000000,97.617007792,0,13708,0,0,13708,316947,0,0,0,0,0,0
16800946.939128600,0.000000000,38.110688329,0.000000000,0.000000000,97.723800689,0,13721,0,0,13721,317247,0,0,0,0,0,0
16800946.956545100,0.000000000,38.139987737,0.000000000,0.000000000,97.796395421,0,13734,0,0,13734,317547,0,0,0,0,0,0
16800946.974637900,0.000000000,38.139987737,0.000000000,0.000000000,97.796395421,0,13734,0,0,13734,317547,0,0,0,0,0,0
16800946.991011299,0.000000000,38.165181875,0.000000000,0.000000000,97.871102393,0,13744,0,0,13744,317808,0,0,0,0,0,0
16800947.008498698,0.000000000,38.215782493,0.000000000,0.000000000,98.001997918,0,13759,0,0,13759,318140,0,0,0,0,0,0
16800947.025984298,0.000000000,38.227181882,0.000000000,0.000000000,98.010595888,0,13760,0,0,13760,318147,0,0,0,0,0,0
16800947.043541402,0.000000000,38.266576827,0.000000000,0.000000000,98.136797547,0,13770,0,0,13770,318408,0,0,0,0,0,0
16800947.059227999,0.000000000,38.278773427,0.000000000,0.000000000,98.163094372,0,13773,0,0,13773,318447,0,0,0,0,0,0
16800947.078468598,0.000000000,38.278773427,0.000000000,0.000000000,98.163094372,0,13773,0,0,13773,318447,0,0,0,0,0,0
16800947.093864098,0.000000000,38.320872933,0.000000000,0.000000000,98.262399435,0,13786,0,0,13786,318747,0,0,0,0,0,0
16800947.111283399,0.000000000,38.348264992,0.000000000,0.000000000,98.330102861,0,13796,0,0,13796,319006,0,0,0,0,0,0
16800947.131090902,0.000000000,38.357164711,0.000000000,0.000000000,98.350003362,0,13799,0,0,13799,319047,0,0,0,0,0,0
16800947.145689800,0.000000000,38.388665766,0.000000000,0.000000000,98.428603262,0,13812,0,0,13812,319347,0,0,0,0,0,0
16800947.164363299,0.000000000,38.388665766,0.000000000,0.000000000,98.428603262,0,13812,0,0,13812,319347,0,0,0,0,0,0
16800947.181081701,0.000000000,38.437873125,0.000000000,0.000000000,98.537303507,0,13825,0,0,13825,319647,0,0,0,0,0,0
16800947.201440200,0.000000000,38.437873125,0.000000000,0.000000000,98.537303507,0,13825,0,0,13825,319647,0,0,0,0,0,0
16800947.216465902,0.000000000,38.472775370,0.000000000,0.000000000,98.616108298,0,13838,0,0,13838,319947,0,0,0,0,0,0
16800947.234331202,0.000000000,38.472775370,0.000000000,0.000000000,98.616108298,0,13838,0,0,13838,319947,0,0,0,0,0,0
16800947.250078499,0.000000000,38.522370160,0.000000000,0.000000000,98.733019084,0,13851,0,0,13851,320247,0,0,0,0,0,0
16800947.269151598,0.000000000,38.522370160,0.000000000,0.000000000,98.733019084,0,13851,0,0,13851,320247,0,0,0,0,0,0
16800947.286052998,0.000000000,38.522370160,0.000000000,0.000000000,98.733019084,0,13851,0,0,13851,320247,0,0,0,0,0,0
16800947.304642901,0.000000000,38.552664220,0.000000000,0.000000000,98.814122379,0,13864,0,0,13864,320547,0,0,0,0,0,0
16800947.321132001,0.000000000,38.593456149,0.000000000,0.000000000,98.927117884,0,13877,0,0,13877,320847,0,0,0,0,0,0
16800947.337889899,0.000000000,38.593456149,0.000000000,0.000000000,98.927117884,0,13877,0,0,13877,320847,0,0,0,0,0,0
16800947.355075698,0.000000000,38.633152843,0.000000000,0.000000000,99.027719349,0,13890,0,0,13890,321147,0,0,0,0,0,0
16800947.371546000,0.000000000,38.633152843,0.000000000,0.000000000,99.027719349,0,13890,0,0,13890,321147,0,0,0,0,0,0
16800947.390177902,0.000000000,38.633152843,0.000000000,0.000000000,99.027719349,0,13890,0,0,13890,321147,0,0,0,0,0,0
16800947.407084901,0.000000000,38.672450930,0.000000000,0.000000000,99.123418331,0,13903,0,0,13903,321447,0,0,0,0,0,0
16800947.423155401,0.000000000,38.672450930,0.000000000,0.000000000,99.123418331,0,13903,0,0,13903,321447,0,0,0,0,0,0
16800947.441445298,0.000000000,38.721151650,0.000000000,0.000000000,99.269717932,0,13916,0,0,13916,321747,0,0,0,0,0,0
16800947.457626499,0.000000000,38.773141801,0.000000000,0.000000000,99.396325648,0,13929,0,0,13929,322047,0,0,0,0,0,0
16800947.476323601,0.000000000,38.773141801,0.000000000,0.000000000,99.396325648,0,13929,0,0,13929,322047,0,0,0,0,0,0
16800947.491477601,0.000000000,38.773141801,0.000000000,0.000000000,99.396325648,0,13929,0,0,13929,322047,0,0,0,0,0,0
16800947.507865500,0.000000000,38.836047053,0.000000000,0.000000000,99.551729858,0,13942,0,0,13942,322347,0,0,0,0,0,0
16800947.525644101,0.000000000,38.881532848,0.000000000,0.000000000,99.669732153,0,13955,0,0,13955,322647,0,0,0,0,0,0
16800947.542494699,0.000000000,38.881532848,0.000000000,0.000000000,99.669732153,0,13955,0,0,13955,322647,0,0,0,0,0,0
16800947.559799500,0.000000000,38.932740688,0.000000000,0.000000000,99.810827523,0,13968,0,0,13968,322947,0,0,0,0,0,0
16800947.576918699,0.000000000,38.932740688,0.000000000,0.000000000,99.810827523,0,13968,0,0,13968,322947,0,0,0,0,0,0
16800947.594551802,0.000000000,38.949843496,0.000000000,0.000000000,99.852129817,0,13973,0,0,13973,323107,0,0,0,0,0,0
16800947.611386500,0.000000000,38.974750787,0.000000000,0.000000000,99.905930459,0,13981,0,0,13981,323247,0,0,0,0,0,0
16800947.629521001,0.000000000,39.017144591,0.000000000,0.000000000,100.007537752,0,13991,0,0,13991,323508,0,0,0,0,0,0
16800947.645938098,0.000000000,39.050545543,0.000000000,0.000000000,100.087039173,0,14004,0,0,14004,323808,0,0,0,0,0,0
16800947.664610699,0.000000000,39.059642702,0.000000000,0.000000000,100.104641169,0,14007,0,0,14007,323847,0,0,0,0,0,0
16800947.680648498,0.000000000,39.059642702,0.000000000,0.000000000,100.104641169,0,14007,0,0,14007,323847,0,0,0,0,0,0
16800947.699201901,0.000000000,39.105638862,0.000000000,0.000000000,100.244842470,0,14020,0,0,14020,324147,0,0,0,0,0,0
16800947.715214200,0.000000000,39.105638862,0.000000000,0.000000000,100.244842470,0,14020,0,0,14020,324147,0,0,0,0,0,0
16800947.730907299,0.000000000,39.150230587,0.000000000,0.000000000,100.316941738,0,14030,0,0,14030,324406,0,0,0,0,0,0
16800947.750048701,0.000000000,39.214231074,0.000000000,0.000000000,100.465647876,0,14046,0,0,14046,324747,0,0,0,0,0,0
16800947.768336698,0.000000000,39.214231074,0.000000000,0.000000000,100.465647876,0,14046,0,0,14046,324747,0,0,0,0,0,0
16800947.784519799,0.000000000,39.214231074,0.000000000,0.000000000,100.465647876,0,14046,0,0,14046,324747,0,0,0,0,0,0
16800947.802549999,0.000000000,39.247833192,0.000000000,0.000000000,100.554347038,0,14059,0,0,14059,325047,0,0,0,0,0,0
16800947.818556800,0.000000000,39.278935641,0.000000000,0.000000000,100.639842451,0,14072,0,0,14072,325347,0,0,0,0,0,0
16800947.836004999,0.000000000,39.278935641,0.000000000,0.000000000,100.639842451,0,14072,0,0,14072,325347,0,0,0,0,0,0
16800947.852333400,0.000000000,39.307229221,0.000000000,0.000000000,100.713439286,0,14085,0,0,14085,325647,0,0,0,0,0,0
16800947.870823599,0.000000000,39.307229221,0.000000000,0.000000000,100.713439286,0,14085,0,0,14085,325647,0,0,0,0,0,0
16800947.887528300,0.000000000,39.347916842,0.000000000,0.000000000,100.822545588,0,14098,0,0,14098,325947,0,0,0,0,0,0
16800947.904545199,0.000000000,39.347916842,0.000000000,0.000000000,100.822545588,0,14098,0,0,14098,325947,0,0,0,0,0,0
16800947.921514101,0.000000000,39.376910776,0.000000000,0.000000000,100.896637887,0,14111,0,0,14111,326247,0,0,0,0,0,0
16800947.938339099,0.000000000,39.376910776,0.000000000,0.000000000,100.896637887,0,14111,0,0,14111,326247,0,0,0,0,0,0
16800947.956303202,0.000000000,39.421111345,0.000000000,0.000000000,101.013638079,0,14124,0,0,14124,326547,0,0,0,0,0,0
16800947.972433500,0.000000000,39.421111345,0.000000000,0.000000000,101.013638079,0,14124,0,0,14124,326547,0,0,0,0,0,0
16800947.990745999,0.000000000,39.421111345,0.000000000,0.000000000,101.013638079,0,14124,0,0,14124,326547,0,0,0,0,0,0
16800948.008266799,0.000000000,39.452925324,0.000000000,0.000000000,101.090032607,0,14137,0,0,14137,326847,0,0,0,0,0,0
16800948.025401302,0.000000000,39.493829012,0.000000000,0.000000000,101.181030273,0,14147,0,0,14147,327108,0,0,0,0,0,0
16800948.041518100,0.000000000,39.501830935,0.000000000,0.000000000,101.197026670,0,14150,0,0,14150,327147,0,0,0,0,0,0
16800948.059113398,0.000000000,39.530429989,0.000000000,0.000000000,101.270228624,0,14163,0,0,14163,327447,0,0,0,0,0,0
16800948.076542199,0.000000000,39.546124637,0.000000000,0.000000000,101.315923035,0,14169,0,0,14169,327639,0,0,0,0,0,0
16800948.093114302,0.000000000,39.560820907,0.000000000,0.000000000,101.349018514,0,14176,0,0,14176,327747,0,0,0,0,0,0
16800948.110680699,0.000000000,39.560820907,0.000000000,0.000000000,101.349018514,0,14176,0,0,14176,327747,0,0,0,0,0,0
16800948.128053401,0.000000000,39.607118815,0.000000000,0.000000000,101.471029222,0,14189,0,0,14189,328047,0,0,0,0,0,0
16800948.145587299,0.000000000,39.607118815,0.000000000,0.000000000,101.471029222,0,14189,0,0,14189,328047,0,0,0,0,0,0
16800948.162275400,0.000000000,39.634913206,0.000000000,0.000000000,101.543530822,0,14202,0,0,14202,328347,0,0,0,0,0,0
16800948.179680001,0.000000000,39.658509195,0.000000000,0.000000000,101.606227458,0,14212,0,0,14212,328608,0,0,0,0,0,0
16800948.197586700,0.000000000,39.669711143,0.000000000,0.000000000,101.629532874,0,14215,0,0,14215,328647,0,0,0,0,0,0
16800948.213327900,0.000000000,39.669711143,0.000000000,0.000000000,101.629532874,0,14215,0,0,14215,328647,0,0,0,0,0,0
16800948.229974002,0.000000000,39.707213640,0.000000000,0.000000000,101.735528558,0,14225,0,0,14225,328909,0,0,0,0,0,0
16800948.247222800,0.000000000,39.756506681,0.000000000,0.000000000,101.872116327,0,14241,0,0,14241,329247,0,0,0,0,0,0
16800948.264389101,0.000000000,39.756506681,0.000000000,0.000000000,101.872116327,0,14241,0,0,14241,329247,0,0,0,0,0,0
16800948.281849202,0.000000000,39.781007916,0.000000000,0.000000000,101.938914508,0,14252,0,0,14252,329524,0,0,0,0,0,0
