monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16791918.063106000,45.420286700,127.0.0.1:17961,3024898,35372,28
16791918.080087401,45.437268101,127.0.0.1:17961,3025780,35410,28
16791918.098365098,45.455545798,127.0.0.1:17961,3031005,35448,28
16791918.116651502,45.473832201,127.0.0.1:17961,3031909,35486,28
16791918.135584898,45.492765598,127.0.0.1:17961,3037948,35524,28
16791918.152192701,45.509373400,127.0.0.1:17961,3038033,35562,28
16791918.170809802,45.527990501,127.0.0.1:17961,3043886,35600,28
16791918.186046299,45.543226998,127.0.0.1:17961,3050054,35638,28
16791918.204979502,45.562160201,127.0.0.1:17961,3050144,35676,28
16791918.222374700,45.579555400,127.0.0.1:17961,3050244,35714,28
16791918.239591599,45.596772298,127.0.0.1:17961,3056246,35752,28
16791918.257787202,45.614967901,127.0.0.1:17961,3056246,35752,28
16791918.275302500,45.632483199,127.0.0.1:17961,3062239,35790,28
16791918.293339599,45.650520299,127.0.0.1:17961,3062571,35828,28
16791918.310375199,45.667555898,127.0.0.1:17961,3068563,35866,28
16791918.327232700,45.684413400,127.0.0.1:17961,3068614,35904,28
16791918.345202699,45.702383399,127.0.0.1:17961,3068677,35942,28
16791918.362634901,45.719815601,127.0.0.1:17961,3074716,35980,28
16791918.380584799,45.737765498,127.0.0.1:17961,3079947,36018,28
16791918.397640001,45.754820701,127.0.0.1:17961,3085921,36056,28
16791918.414836101,45.772016801,127.0.0.1:17961,3086823,36094,28
16791918.432036899,45.789217599,127.0.0.1:17961,3086871,36132,28
16791918.449770201,45.806950901,127.0.0.1:17961,3092915,36170,28
16791918.469542000,45.826722700,127.0.0.1:17961,3098969,36208,28
16791918.485570900,45.842751600,127.0.0.1:17961,3099062,36246,28
16791918.504474800,45.861655500,127.0.0.1:17961,3105053,36284,28
16791918.519560501,45.876741201,127.0.0.1:17961,3105091,36322,28
16791918.538601801,45.895782501,127.0.0.1:17961,3111377,36360,28
16791918.556713101,45.913893800,127.0.0.1:17961,3111462,36398,28
16791918.573211499,45.930392198,127.0.0.1:17961,3117482,36436,28
16791918.591068499,45.948249198,127.0.0.1:17961,3117520,36474,28
16791918.608617101,45.965797801,127.0.0.1:17961,3123548,36512,28
16791918.626607601,45.983788300,127.0.0.1:17961,3123633,36550,28
16791918.643387701,46.000568401,127.0.0.1:17961,3123681,36588,28
16791918.660949301,46.018130001,127.0.0.1:17961,3129710,36626,28
16791918.678669401,46.035850100,127.0.0.1:17961,3129748,36664,28
16791918.695566799,46.052747499,127.0.0.1:17961,3135802,36702,28
16791918.713913899,46.071094599,127.0.0.1:17961,3141793,36740,28
16791918.732208800,46.089389499,127.0.0.1:17961,3141951,36778,28
16791918.748283301,46.105464000,127.0.0.1:17961,3147990,36816,28
16791918.767447799,46.124628499,127.0.0.1:17961,3153843,36854,28
16791918.784424700,46.141605400,127.0.0.1:17961,3158535,36892,28
16791918.803965300,46.161146000,127.0.0.1:17961,3158835,36930,28
16791918.819723401,46.176904101,127.0.0.1:17961,3164888,36968,28
16791918.839862298,46.197042998,127.0.0.1:17961,3164936,37006,28
16791918.855782501,46.212963201,127.0.0.1:17961,3170966,37044,28
16791918.874864399,46.232045099,127.0.0.1:17961,3171004,37082,28
16791918.892623100,46.249803800,127.0.0.1:17961,3177043,37120,28
16791918.910739399,46.267920099,127.0.0.1:17961,3177043,37120,28
16791918.927513700,46.284694400,127.0.0.1:17961,3183049,37158,28
16791918.944833498,46.302014198,127.0.0.1:17961,3183097,37196,28
16791918.962998498,46.320179198,127.0.0.1:17961,3189136,37234,28
16791918.980241999,46.337422699,127.0.0.1:17961,3189246,37272,28
16791918.997606501,46.354787201,127.0.0.1:17961,3195313,37310,28
16791919.014700100,46.371880800,127.0.0.1:17961,3200821,37348,28
16791919.032358300,46.389539000,127.0.0.1:17961,3201699,37386,28
16791919.049994700,46.407175399,127.0.0.1:17961,3206857,37424,28
16791919.066890001,46.424070701,127.0.0.1:17961,3207698,37462,28
16791919.083797399,46.440978099,127.0.0.1:17961,3213782,37500,28
16791919.101796102,46.458976801,127.0.0.1:17961,3213820,37538,28
16791919.118995000,46.476175699,127.0.0.1:17961,3219821,37576,28
16791919.137881700,46.495062400,127.0.0.1:17961,3219859,37614,28
16791919.155849900,46.513030600,127.0.0.1:17961,3219959,37652,28
16791919.173311200,46.530491900,127.0.0.1:17961,3225951,37690,28
16791919.191484001,46.548664700,127.0.0.1:17961,3231943,37728,28
16791919.208826698,46.566007398,127.0.0.1:17961,3231943,37728,28
16791919.226672601,46.583853301,127.0.0.1:17961,3232028,37766,28
16791919.244333498,46.601514198,127.0.0.1:17961,3238102,37804,28
16791919.261643302,46.618824001,127.0.0.1:17961,3238140,37842,28
16791919.278673001,46.635853700,127.0.0.1:17961,3244147,37880,28
16791919.296568699,46.653749399,127.0.0.1:17961,3244479,37918,28
