monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16888106.910686899,17.507750541,0.000000000,0.687304884,6.136886775,0.000000000,507,0,13,13,0,0,0,0,11700,75621,2119520,2119520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.922516700,17.966054380,0.000000000,0.687304884,6.136886775,0.000000000,520,0,13,13,0,0,0,0,12000,77680,2122176,2122176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.942778099,17.966054380,0.000000000,0.687304884,6.136886775,0.000000000,520,0,13,13,0,0,0,0,12000,77680,2122176,2122176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.964067802,18.395349383,0.000000000,0.687304884,6.136886775,0.000000000,533,0,13,13,0,0,0,0,12300,79757,2125152,2125152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.978420202,18.833845854,0.000000000,0.687304884,6.553888321,0.000000000,546,0,13,14,0,0,0,0,12600,81956,2127200,2127200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888106.992589101,18.833845854,0.000000000,0.735707581,6.553888321,0.000000000,546,0,14,14,0,0,0,0,12600,81956,2127200,2127200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.011583600,19.299555570,0.000000000,0.735707581,6.553888321,0.000000000,559,0,14,14,0,0,0,0,12900,84030,2128512,2128512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.025188498,19.299555570,0.000000000,0.735707581,6.553888321,0.000000000,559,0,14,14,0,0,0,0,12900,84030,2128512,2128512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.043391801,19.299555570,0.000000000,0.735707581,6.553888321,0.000000000,559,0,14,14,0,0,0,0,12900,84030,2128512,2128512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.066286501,19.740156829,0.000000000,0.735707581,6.553888321,0.000000000,572,0,14,14,0,0,0,0,13200,86149,2131328,2131328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
