monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16809314.082218099,0.000000000,0.000000000,0.000000000,0.557605177,0.000000000,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.100024302,0.000000000,0.000000000,0.000000000,0.557605177,0.000000000,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.116991401,0.000000000,0.000000000,0.000000000,0.557605177,0.000000000,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.132663500,0.000000000,0.000000000,0.000000000,0.613305718,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.149065699,0.000000000,0.000000000,0.000000000,0.613305718,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.166296899,0.000000000,0.000000000,0.000000000,0.613305718,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.182591401,0.000000000,0.000000000,0.000000000,0.613305718,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.199230298,0.000000000,0.000000000,0.000000000,0.613305718,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.216698300,0.000000000,0.000000000,0.000000000,0.613305718,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.232974902,0.000000000,0.000000000,0.000000000,0.679604709,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.248817299,0.000000000,0.000000000,0.000000000,0.679604709,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.266201999,0.000000000,0.000000000,0.000000000,0.679604709,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.282251801,0.000000000,0.000000000,0.000000000,0.679604709,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.299258001,0.000000000,0.000000000,0.000000000,0.679604709,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.316818401,0.000000000,0.000000000,0.000000000,0.679604709,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.332675900,0.000000000,0.000000000,0.000000000,0.737104565,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.349344201,0.000000000,0.000000000,0.000000000,0.737104565,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.366223000,0.000000000,0.000000000,0.000000000,0.737104565,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.381812900,0.000000000,0.000000000,0.000000000,0.737104565,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.399476301,0.000000000,0.000000000,0.000000000,0.737104565,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.416588701,0.000000000,0.000000000,0.000000000,0.737104565,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.432266399,0.000000000,0.000000000,0.000000000,0.796101987,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.448716901,0.000000000,0.000000000,0.000000000,0.796101987,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.465330601,0.000000000,0.000000000,0.000000000,0.796101987,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.481173500,0.000000000,0.000000000,0.000000000,0.796101987,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.497458100,0.000000000,0.000000000,0.000000000,0.796101987,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.515483402,0.000000000,0.000000000,0.000000000,0.796101987,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.531404600,0.000000000,0.000000000,0.000000000,0.879503787,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.547371000,0.000000000,0.000000000,0.000000000,0.879503787,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.565312099,0.000000000,0.000000000,0.000000000,0.879503787,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.581208799,0.000000000,0.000000000,0.000000000,0.879503787,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.598656099,0.000000000,0.000000000,0.000000000,0.879503787,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.616379298,0.000000000,0.000000000,0.000000000,0.879503787,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.632534400,0.000000000,0.000000000,0.000000000,0.939004123,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.648669500,0.000000000,0.000000000,0.000000000,0.939004123,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.665173501,0.000000000,0.000000000,0.000000000,0.939004123,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.682168301,0.000000000,0.000000000,0.000000000,0.939004123,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.698984001,0.000000000,0.000000000,0.000000000,0.939004123,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.716576502,0.000000000,0.000000000,0.000000000,0.939004123,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.732568402,0.000000000,0.000000000,0.000000000,1.021303236,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.748628400,0.000000000,0.000000000,0.000000000,1.021303236,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.766751502,0.000000000,0.000000000,0.000000000,1.021303236,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.783508100,0.000000000,0.000000000,0.000000000,1.021303236,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.802526802,0.000000000,0.000000000,0.000000000,1.021303236,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.817933001,0.000000000,0.000000000,0.000000000,1.076102257,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.833991598,0.000000000,0.000000000,0.000000000,1.076102257,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.851340100,0.000000000,0.000000000,0.000000000,1.076102257,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.867983200,0.000000000,0.000000000,0.000000000,1.076102257,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16809314.886288501,0.000000000,0.000000000,0.000000000,1.076102257,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
