Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
CommanderTeleportInput,3140,3140.000000,0.031754,0.000006,0.000034,0.000010,0.000010,0.031754,0.000006,0.000034,0.000010,0.000010
Slate_InvalidationProcessing,12564,12564.000000,0.031080,0.000001,0.000027,0.000002,0.000001,0.012862,0.000000,0.000024,0.000001,0.000001
SkyAtmosphere::DistantSkyLightLut,3141,3141.000000,0.030978,0.000007,0.000752,0.000010,0.000007,0.030978,0.000007,0.000752,0.000010,0.000007
GPUSceneUpdate,3140,3140.000000,0.030880,0.000006,0.001278,0.000010,0.000006,0.003471,0.000000,0.000003,0.000001,0.000001
SkyAtmosphere::RealTimeCaptureSkyViewLut,3141,3141.000000,0.030785,0.000008,0.000730,0.000010,0.000008,0.030785,0.000008,0.000730,0.000010,0.000008
CreateExternalAccelerationStructure,3141,3141.000000,0.030063,0.000000,0.000141,0.000010,0.000003,0.030063,0.000000,0.000141,0.000010,0.000003
GuLiCommanderPresentation_MassPositionSample,300,300.000000,0.029982,0.000085,0.000200,0.000100,0.000091,0.000064,0.000000,0.000001,0.000000,0.000000
GuLiCommanderPresentation_MassBatchSubmit,300,300.000000,0.029918,0.000085,0.000199,0.000100,0.000091,0.029918,0.000085,0.000199,0.000100,0.000091
UpdateCoreCsvStats_EndFrame,3140,3140.000000,0.029799,0.000006,0.000125,0.000009,0.000010,0.029799,0.000006,0.000125,0.000009,0.000010
Process Single Particle Proxies,9423,9423.000000,0.029207,0.000000,0.000045,0.000003,0.000002,0.018868,0.000000,0.000020,0.000002,0.000002
Char SmoothClientPosition_Visual,3842,3842.000000,0.029048,0.000001,0.000040,0.000008,0.000005,0.007997,0.000000,0.000034,0.000002,0.000002
Activate (GT),5586,5586.000000,0.028159,0.000001,0.000179,0.000005,0.000001,0.027587,0.000001,0.000046,0.000005,0.000002
FRenderCommandFence::BeginFence,6281,6281.000000,0.027754,0.000000,0.000048,0.000004,0.000002,0.027754,0.000000,0.000048,0.000004,0.000002
GPUScene.Update,3140,3140.000000,0.027410,0.000005,0.001277,0.000009,0.000005,0.009177,0.000001,0.001271,0.000003,0.000001
ConvertQueryHit,14064,14064.000000,0.027106,0.000000,0.000034,0.000002,0.000001,0.017376,0.000000,0.000023,0.000001,0.000001
StartFinalPostprocessSettings,3141,3141.000000,0.026410,0.000007,0.000026,0.000008,0.000008,0.015798,0.000004,0.000023,0.000005,0.000005
Asset Registry Tick,3141,3141.000000,0.026107,0.000005,0.000039,0.000008,0.000008,0.023205,0.000004,0.000037,0.000007,0.000007
FCoreDelegates::OnBeginFrame,3140,3140.000000,0.024722,0.000005,0.000039,0.000008,0.000008,0.021245,0.000004,0.000037,0.000007,0.000007
STAT_ResetTickGroup,21985,21985.000000,0.024332,0.000000,0.000031,0.000001,0.000001,0.024332,0.000000,0.000031,0.000001,0.000001
DrawDebugCanvas,3140,3140.000000,0.024289,0.000005,0.000225,0.000008,0.000008,0.002407,0.000000,0.000002,0.000001,0.000001
PerspectiveCamera,9423,9423.000000,0.024131,0.000000,0.000038,0.000003,0.000000,0.008243,0.000000,0.000014,0.000001,0.000001
FMassExecutorDoneTask,3140,3140.000000,0.023091,0.000005,0.000137,0.000007,0.000008,0.001246,0.000000,0.000016,0.000000,0.000000
SceneCulling_ComputeExplicitChunkBounds,3140,3140.000000,0.022883,0.000006,0.000027,0.000007,0.000007,0.022883,0.000006,0.000027,0.000007,0.000007
VolumetricFog::ConservativeDepth,3140,3140.000000,0.022528,0.000004,0.001004,0.000007,0.000004,0.022528,0.000004,0.001004,0.000007,0.000004
PollGameDeviceState,3140,3140.000000,0.022225,0.000005,0.000021,0.000007,0.000007,0.022225,0.000005,0.000021,0.000007,0.000007
Char AdjustFloorHeight,10682,10682.000000,0.022220,0.000000,0.000088,0.000002,0.000000,0.001367,0.000000,0.000002,0.000000,0.000000
CanvasFlush,3140,3140.000000,0.021882,0.000005,0.000225,0.000007,0.000007,0.021882,0.000005,0.000225,0.000007,0.000007
Flush Deferred Commands Parallel,3140,3140.000000,0.021845,0.000005,0.000136,0.000007,0.000006,0.000731,0.000000,0.000019,0.000000,0.000000
GPUSceneUpdate,3140,3140.000000,0.021579,0.000003,0.001034,0.000007,0.000003,0.021579,0.000003,0.001034,0.000007,0.000003
STAT_FBackgroundableTicker_ForegroundTick,3140,3140.000000,0.021456,0.000004,0.000173,0.000007,0.000006,0.000724,0.000000,0.000002,0.000000,0.000000
GuLiPose_Ack,300,300.000000,0.021319,0.000052,0.000199,0.000071,0.000067,0.002376,0.000006,0.000014,0.000008,0.000007
Cockpit_Freight_Spoiler,3725,3725.000000,0.021186,0.000001,0.000036,0.000006,0.000003,0.012221,0.000000,0.000026,0.000003,0.000001
UpdateStreamingState Time,3141,3141.000000,0.020540,0.000005,0.000035,0.000007,0.000006,0.015849,0.000003,0.000033,0.000005,0.000005
FRenderCommandPipe_StartRecording,9422,9422.000000,0.020530,0.000001,0.000021,0.000002,0.000002,0.020530,0.000001,0.000021,0.000002,0.000002
FRenderAssetStreamingManager::IncrementalUpdate,3141,3141.000000,0.020401,0.000002,0.000043,0.000006,0.000007,0.000777,0.000000,0.000002,0.000000,0.000000
USceneComponent::UpdateOverlaps,22412,22412.000000,0.020308,0.000000,0.000159,0.000001,0.000000,0.002310,0.000000,0.000014,0.000000,0.000000
DoEntityCompaction,3140,3140.000000,0.019632,0.000004,0.000042,0.000006,0.000006,0.019632,0.000004,0.000042,0.000006,0.000006
STAT_FRenderAssetStreamingManager_IncrementalUpdate,3141,3141.000000,0.019624,0.000002,0.000043,0.000006,0.000007,0.008927,0.000002,0.000024,0.000003,0.000003
STAT_FOnlineSubsystemNull_Tick,3140,3140.000000,0.019078,0.000003,0.000020,0.000006,0.000006,0.014766,0.000003,0.000018,0.000005,0.000005
NetDriver ProcessRemoteFunction,300,300.000000,0.018943,0.000046,0.000189,0.000063,0.000060,0.000091,0.000000,0.000002,0.000000,0.000000
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,3141,3141.000000,0.018921,0.000004,0.000082,0.000006,0.000006,0.018921,0.000004,0.000082,0.000006,0.000006
Update Unmapped Objects Time,3141,3141.000000,0.018898,0.000004,0.000022,0.000006,0.000006,0.018841,0.000004,0.000022,0.000006,0.000006
ServerAcknowledgePoseBlocks,300,300.000000,0.018852,0.000046,0.000188,0.000063,0.000060,0.016959,0.000041,0.000179,0.000057,0.000054
FAsyncTask::SyncCompletion,7180,7180.000000,0.018823,0.000000,0.000031,0.000003,0.000001,0.016969,0.000000,0.000030,0.000002,0.000001
FMassProcessorTask,3140,3140.000000,0.018696,0.000004,0.000041,0.000006,0.000005,0.003360,0.000001,0.000017,0.000001,0.000001
UpdateOverlaps Time,1974,1974.000000,0.018260,0.000001,0.000158,0.000009,0.000002,0.000592,0.000000,0.000015,0.000000,0.000000
UpdateGPUScene,3140,3140.000000,0.018233,0.000003,0.000879,0.000006,0.000003,0.018233,0.000003,0.000879,0.000006,0.000003
CollectorPivot_L,3796,3796.000000,0.018191,0.000000,0.000050,0.000005,0.000005,0.001958,0.000000,0.000014,0.000001,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,3141,3141.000000,0.018019,0.000003,0.000033,0.000006,0.000005,0.012827,0.000002,0.000032,0.000004,0.000004
FImgMediaSceneViewExtension::BeginRenderViewFamily,3141,3141.000000,0.017994,0.000004,0.000035,0.000006,0.000006,0.017994,0.000004,0.000035,0.000006,0.000006
PSC Manager Tick [GT],21983,21983.000000,0.017857,0.000000,0.000019,0.000001,0.000000,0.017857,0.000000,0.000019,0.000001,0.000000
UpdateVisibilityAttributes,62820,62820.000000,0.017582,0.000000,0.000017,0.000000,0.000000,0.017582,0.000000,0.000017,0.000000,0.000000
FindPathToWidget,3141,3141.000000,0.017387,0.000004,0.000021,0.000006,0.000005,0.011500,0.000003,0.000019,0.000004,0.000004
GuLiResourceFactoryActor,12560,12560.000000,0.017303,0.000000,0.000101,0.000001,0.000000,0.017114,0.000000,0.000023,0.000001,0.000000
PacketHandler Incoming_Internal,3877,3877.000000,0.016677,0.000001,0.000026,0.000004,0.000005,0.016677,0.000001,0.000026,0.000004,0.000005
Net PackageMap SerializeObject,14438,14438.000000,0.016406,0.000000,0.000021,0.000001,0.000000,0.016406,0.000000,0.000021,0.000001,0.000000
Tick_AutomationController,3141,3141.000000,0.016385,0.000004,0.000020,0.000005,0.000005,0.016385,0.000004,0.000020,0.000005,0.000005
UGuLiCombatEffectPresentationSubsystem,3141,3141.000000,0.016350,0.000004,0.000021,0.000005,0.000005,0.002090,0.000000,0.000002,0.000001,0.000001
Char Physics Interation,12560,12560.000000,0.016325,0.000000,0.000046,0.000001,0.000000,0.016325,0.000000,0.000046,0.000001,0.000000
WBP_CommanderHUD [WBP_CommanderHUD_C_0],3141,3141.000000,0.015936,0.000004,0.000054,0.000005,0.000005,0.004910,0.000001,0.000016,0.000002,0.000001
Mass Processor Task,6280,6280.000000,0.015336,0.000000,0.000039,0.000002,0.000003,0.006963,0.000000,0.000034,0.000001,0.000001
CameraProxyMeshComponent,6282,6282.000000,0.015333,0.000001,0.000017,0.000002,0.000002,0.012325,0.000000,0.000016,0.000002,0.000002
PC Build Input Stack,3140,3140.000000,0.015186,0.000004,0.000024,0.000005,0.000005,0.015186,0.000004,0.000024,0.000005,0.000005
FVirtualShadowMapArray::MergeStaticPhysicalPages,3141,3141.000000,0.014600,0.000003,0.001038,0.000005,0.000003,0.014600,0.000003,0.001038,0.000005,0.000003
PostRenderOpsFX,3140,3140.000000,0.014407,0.000002,0.000008,0.000005,0.000004,0.006230,0.000001,0.000004,0.000002,0.000002
GuLiCombatEffects_Presentation,3141,3141.000000,0.014261,0.000003,0.000020,0.000005,0.000004,0.014261,0.000003,0.000020,0.000005,0.000004
EnhPIS_KeyDownPrev,3140,3140.000000,0.014245,0.000003,0.000023,0.000005,0.000004,0.012529,0.000003,0.000022,0.000004,0.000004
ChaosDebugDrawComponent,3141,3141.000000,0.014198,0.000003,0.000024,0.000005,0.000004,0.014198,0.000003,0.000024,0.000005,0.000004
Tick_PostRender,3140,3140.000000,0.014193,0.000003,0.000034,0.000005,0.000004,0.003714,0.000000,0.000004,0.000001,0.000001
PacketHandler Outgoing_Internal,2229,2229.000000,0.013757,0.000004,0.000035,0.000006,0.000006,0.013757,0.000004,0.000035,0.000006,0.000006
BlueprintUpdateAnimation,12560,12560.000000,0.013583,0.000000,0.000024,0.000001,0.000001,0.013583,0.000000,0.000024,0.000001,0.000001
Chaos.PF,3140,3140.000000,0.013549,0.000000,0.000026,0.000004,0.000004,0.013549,0.000000,0.000026,0.000004,0.000004
PerformOverlapQuery Time,484,484.000000,0.013477,0.000007,0.000154,0.000028,0.000029,0.002297,0.000001,0.000050,0.000005,0.000005
AddPrimitive (GT),3931,3931.000000,0.013457,0.000000,0.000156,0.000003,0.000003,0.008689,0.000000,0.000013,0.000002,0.000003
PhysicsFieldComponent,6281,6281.000000,0.013445,0.000001,0.000023,0.000002,0.000002,0.008911,0.000000,0.000019,0.000001,0.000001
STAT_WaitForAllAsyncTraceTasks,2097,2097.000000,0.013359,0.000003,0.000044,0.000006,0.000007,0.012118,0.000003,0.000043,0.000006,0.000006
Tick_PerformanceMonitoring,3140,3140.000000,0.013220,0.000003,0.000079,0.000004,0.000004,0.013220,0.000003,0.000079,0.000004,0.000004
OnRep_ResourcePrivateState,47,47.000000,0.013153,0.000110,0.000372,0.000280,0.000269,0.000050,0.000000,0.000003,0.000001,0.000000
STAT_NiagaraPostActorTick_GT,3141,3141.000000,0.012854,0.000000,0.001076,0.000004,0.000000,0.004862,0.000000,0.000027,0.000002,0.000002
HandleResourcePrivateStateChanged,47,47.000000,0.012729,0.000104,0.000356,0.000271,0.000259,0.012224,0.000101,0.000344,0.000260,0.000250
FSkinningSceneExtension::Tick,3140,3140.000000,0.012342,0.000002,0.000015,0.000004,0.000004,0.012342,0.000002,0.000015,0.000004,0.000004
Update Resource Streaming,3141,3141.000000,0.012241,0.000003,0.000021,0.000004,0.000004,0.012241,0.000003,0.000021,0.000004,0.000004
SViewport [GameEngine.cpp(238)],3141,3141.000000,0.012212,0.000003,0.000110,0.000004,0.000004,0.002755,0.000000,0.000020,0.000001,0.000001
Lights,3141,3141.000000,0.011824,0.000001,0.000509,0.000004,0.000001,0.011824,0.000001,0.000509,0.000004,0.000001
STAT_Media_TickFetch,3141,3141.000000,0.011457,0.000002,0.000039,0.000004,0.000004,0.008256,0.000002,0.000033,0.000003,0.000003
FGroomCacheStreamingManager::UpdateResourceStreaming,3141,3141.000000,0.011327,0.000003,0.000020,0.000004,0.000004,0.011327,0.000003,0.000020,0.000004,0.000004
CollectorPivot_R,3796,3796.000000,0.011300,0.000000,0.000031,0.000003,0.000004,0.001034,0.000000,0.000003,0.000000,0.000000
SWidget::Invalidate,9763,9763.000000,0.011076,0.000000,0.000024,0.000001,0.000001,0.011076,0.000000,0.000024,0.000001,0.000001
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,3141,3141.000000,0.011026,0.000002,0.000053,0.000004,0.000003,0.011026,0.000002,0.000053,0.000004,0.000003
BodyInstanceOverlapMulti,484,484.000000,0.011006,0.000006,0.000149,0.000023,0.000023,0.001602,0.000000,0.000006,0.000003,0.000004
UpdatePrimitiveInstance (GT),6296,6296.000000,0.010963,0.000000,0.000108,0.000002,0.000001,0.010963,0.000000,0.000108,0.000002,0.000001
Weapon_Rocket_Mount_Lvl2,7227,7227.000000,0.010961,0.000000,0.000023,0.000002,0.000001,0.005181,0.000000,0.000016,0.000001,0.000000
Update Kinematics On Deferred SkelMeshes,3140,3140.000000,0.010898,0.000002,0.000022,0.000003,0.000003,0.008258,0.000002,0.000021,0.000003,0.000002
ConditionalCollectGarbage,3141,3141.000000,0.010829,0.000002,0.000084,0.000003,0.000003,0.002185,0.000000,0.000003,0.000001,0.000001
FEngineLoop_PumpMessages,3140,3140.000000,0.010707,0.000002,0.000049,0.000003,0.000003,0.009389,0.000002,0.000019,0.000003,0.000003
FDynamicRenderAssetInstanceManager::IncrementalUpdate,2693,2693.000000,0.010697,0.000002,0.000039,0.000004,0.000004,0.009004,0.000002,0.000022,0.000003,0.000003
Pull Constraints,3141,3141.000000,0.010499,0.000002,0.000019,0.000003,0.000003,0.010499,0.000002,0.000019,0.000003,0.000003
STAT_Media_TickOutput,3140,3140.000000,0.010479,0.000002,0.000033,0.000003,0.000003,0.009354,0.000002,0.000033,0.000003,0.000003
UDataflowSimulationManager,3141,3141.000000,0.010450,0.000002,0.000015,0.000003,0.000003,0.010450,0.000002,0.000015,0.000003,0.000003
FinishAsyncTrace,3141,3141.000000,0.010405,0.000001,0.000060,0.000003,0.000002,0.001212,0.000000,0.000002,0.000000,0.000000
Camera ProcessViewRotation,3140,3140.000000,0.010378,0.000003,0.000037,0.000003,0.000003,0.010378,0.000003,0.000037,0.000003,0.000003
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,46731,46731.000000,0.010339,0.000000,0.000032,0.000000,0.000000,0.010339,0.000000,0.000032,0.000000,0.000000
STAT_NetConnection_TickChannels,2971,2971.000000,0.010308,0.000002,0.000019,0.000003,0.000003,0.010308,0.000002,0.000019,0.000003,0.000003
BroadcastPostTickFlush,3141,3141.000000,0.009765,0.000002,0.000022,0.000003,0.000003,0.009765,0.000002,0.000022,0.000003,0.000003
SetHitResultFromShapeAndFaceIndex,14064,14064.000000,0.009731,0.000000,0.000030,0.000001,0.000001,0.009731,0.000000,0.000030,0.000001,0.000001
HitTestGrid Clear,3141,3141.000000,0.009648,0.000003,0.000017,0.000003,0.000003,0.009648,0.000003,0.000017,0.000003,0.000003
SObjectWidget [Widget.cpp(995)],6282,6282.000000,0.009637,0.000001,0.000019,0.000002,0.000001,0.003418,0.000000,0.000003,0.000001,0.000001
OnRep_SnapshotRevision,35,35.000000,0.009544,0.000244,0.000364,0.000273,0.000261,0.000027,0.000000,0.000002,0.000001,0.000001
Game UI Tick,3141,3141.000000,0.009457,0.000002,0.000109,0.000003,0.000003,0.009457,0.000002,0.000109,0.000003,0.000003
SWidget MetaData,63066,63066.000000,0.009451,0.000000,0.000038,0.000000,0.000000,0.009451,0.000000,0.000038,0.000000,0.000000
K2_SetWorldRotation,5586,5586.000000,0.009312,0.000000,0.000024,0.000002,0.000001,0.008426,0.000000,0.000024,0.000002,0.000001
UpdateSpeedTreeWind,3141,3141.000000,0.009301,0.000002,0.000014,0.000003,0.000003,0.009301,0.000002,0.000014,0.000003,0.000003
GeomOverlapMultiple,484,484.000000,0.009232,0.000005,0.000144,0.000019,0.000019,0.000428,0.000000,0.000002,0.000001,0.000001
FWaitingQueue_SignalStandbyThread,1922,1922.000000,0.009216,0.000001,0.000020,0.000005,0.000004,0.009216,0.000001,0.000020,0.000005,0.000004
Finish Async Trace Time,3141,3141.000000,0.009193,0.000000,0.000060,0.000003,0.000001,0.003769,0.000000,0.000019,0.000001,0.000001
WaitForStats,3140,3140.000000,0.009083,0.000001,0.000025,0.000003,0.000002,0.007419,0.000001,0.000006,0.000002,0.000002
WBP_CommanderHUD [C_Map(Widget.cpp(995))],3141,3141.000000,0.009064,0.000002,0.000024,0.000003,0.000003,0.001688,0.000000,0.000022,0.000001,0.000000
NetSerializeFast Array Delta Struct,80,80.000000,0.008873,0.000069,0.000205,0.000111,0.000110,0.001472,0.000008,0.000037,0.000018,0.000019
UpdateOverlaps,484,484.000000,0.008804,0.000005,0.000143,0.000018,0.000019,0.008804,0.000005,0.000143,0.000018,0.000019
Weapon_Rocket_Mount_Lvl3,3725,3725.000000,0.008729,0.000000,0.000023,0.000002,0.000002,0.003643,0.000000,0.000020,0.000001,0.000001
STAT_ConditionalCollectGarbage,3141,3141.000000,0.008644,0.000002,0.000083,0.000003,0.000002,0.006935,0.000001,0.000035,0.000002,0.000002
STAT_SlatePaintDebugCanvas,3141,3141.000000,0.008617,0.000002,0.000105,0.000003,0.000003,0.008617,0.000002,0.000105,0.000003,0.000003
Side_Winglet_Spike_Lvl3,3725,3725.000000,0.008461,0.000000,0.000023,0.000002,0.000002,0.002593,0.000000,0.000018,0.000001,0.000001
Collector_L,3796,3796.000000,0.008338,0.000001,0.000039,0.000002,0.000002,0.002228,0.000000,0.000016,0.000001,0.000000
STAT_FHttpManager_Tick,3140,3140.000000,0.008179,0.000001,0.000017,0.000003,0.000002,0.007573,0.000001,0.000017,0.000002,0.000002
FXSystemPostRenderOpaque,3140,3140.000000,0.008177,0.000001,0.000005,0.000003,0.000003,0.006127,0.000001,0.000004,0.000002,0.000002
LaserMuzzle_L,3796,3796.000000,0.008132,0.000000,0.000023,0.000002,0.000001,0.001123,0.000000,0.000018,0.000000,0.000000
STAT_HandleCollisionEvents,3141,3141.000000,0.008007,0.000001,0.000017,0.000003,0.000002,0.007120,0.000001,0.000017,0.000002,0.000002
STAT_Media_TickInput,3140,3140.000000,0.007841,0.000001,0.000009,0.000002,0.000002,0.006711,0.000001,0.000009,0.000002,0.000002
STAT_UGameEngine_Tick_CheckCaptures,3141,3141.000000,0.007684,0.000002,0.000020,0.000002,0.000002,0.006605,0.000001,0.000019,0.000002,0.000002
NS_MiningLaser_Green/Spark[GT_CNC],5544,5544.000000,0.007495,0.000000,0.000025,0.000001,0.000001,0.007495,0.000000,0.000025,0.000001,0.000001
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,3141,3141.000000,0.007376,0.000001,0.000016,0.000002,0.000002,0.007376,0.000001,0.000016,0.000002,0.000002
MassActiveSmartObjectSignalProcessor_0,3140,3140.000000,0.007281,0.000002,0.000029,0.000002,0.000002,0.006173,0.000001,0.000029,0.000002,0.000002
STAT_NetSetVersionsOnArchive,3877,3877.000000,0.007277,0.000000,0.000008,0.000002,0.000002,0.007277,0.000000,0.000008,0.000002,0.000002
Collector_R,3796,3796.000000,0.007235,0.000000,0.000019,0.000002,0.000002,0.001365,0.000000,0.000003,0.000000,0.000000
GroupedQueries,3141,3141.000000,0.007130,0.000001,0.000006,0.000002,0.000002,0.007130,0.000001,0.000006,0.000002,0.000002
WaitForMovieToFinish,3141,3141.000000,0.007090,0.000002,0.000018,0.000002,0.000002,0.007090,0.000002,0.000018,0.000002,0.000002
UWorld::UpdateLevelStreaming,3141,3141.000000,0.007067,0.000001,0.000018,0.000002,0.000002,0.001233,0.000000,0.000005,0.000000,0.000000
Char MoveUpdateDelegate,10680,10680.000000,0.006976,0.000000,0.000059,0.000001,0.000001,0.006976,0.000000,0.000059,0.000001,0.000001
Slate_InvalidationProcessing_PreUpdate,12564,12564.000000,0.006961,0.000000,0.000015,0.000001,0.000000,0.006961,0.000000,0.000015,0.000001,0.000000
SQ - Update Materials,3141,3141.000000,0.006900,0.000001,0.000029,0.000002,0.000002,0.006900,0.000001,0.000029,0.000002,0.000002
Render_EndFrame,3140,3140.000000,0.006846,0.000001,0.000005,0.000002,0.000002,0.006846,0.000001,0.000005,0.000002,0.000002
NetDriver TickFlush GatherStats,3141,3141.000000,0.006811,0.000001,0.000019,0.000002,0.000002,0.006732,0.000001,0.000019,0.000002,0.000002
Slate_ResetElementList,3141,3141.000000,0.006670,0.000002,0.000018,0.000002,0.000002,0.006670,0.000002,0.000018,0.000002,0.000002
GuLiPose_Wire,11700,11700.000000,0.006644,0.000000,0.000005,0.000001,0.000001,0.006644,0.000000,0.000005,0.000001,0.000001
UGuLiResourceWorldSubsystem,3141,3141.000000,0.006326,0.000001,0.000174,0.000002,0.000001,0.006326,0.000001,0.000174,0.000002,0.000001
OnRep_MiningVisual,44,44.000000,0.006246,0.000102,0.000328,0.000142,0.000128,0.000037,0.000000,0.000003,0.000001,0.000001
Tick_DeferredCommands,3140,3140.000000,0.006161,0.000001,0.000006,0.000002,0.000002,0.003210,0.000001,0.000004,0.000001,0.000001
FRenderAssetStreamingMipCalcTask,897,897.000000,0.006156,0.000001,0.000025,0.000007,0.000007,0.000423,0.000000,0.000002,0.000000,0.000001
UDataflowSimulationManager::OnWorldPostActorTick,3141,3141.000000,0.006149,0.000001,0.000023,0.000002,0.000002,0.006149,0.000001,0.000023,0.000002,0.000002
DeletePendingCleanupObjects,3140,3140.000000,0.006131,0.000001,0.000015,0.000002,0.000002,0.005641,0.000001,0.000005,0.000002,0.000002
UpdateLevelStreaming Time,3141,3141.000000,0.005834,0.000001,0.000018,0.000002,0.000002,0.005469,0.000001,0.000018,0.000002,0.000002
Tick_AutomationWorker,3141,3141.000000,0.005802,0.000001,0.000029,0.000002,0.000002,0.005802,0.000001,0.000029,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,3140,3140.000000,0.005777,0.000001,0.000020,0.000002,0.000002,0.005777,0.000001,0.000020,0.000002,0.000002
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,3141,3141.000000,0.005734,0.000001,0.000020,0.000002,0.000002,0.005734,0.000001,0.000020,0.000002,0.000002
ForcedWaitForAsync,9,9.000000,0.005561,0.000000,0.001070,0.000618,0.000833,0.000025,0.000002,0.000005,0.000003,0.000003
HitTestGrid GetCollapsedWidgets,5235,5235.000000,0.005555,0.000000,0.000025,0.000001,0.000001,0.005555,0.000000,0.000025,0.000001,0.000001
PreTickEvent,3141,3141.000000,0.005311,0.000001,0.000024,0.000002,0.000002,0.005311,0.000001,0.000024,0.000002,0.000002
FindLookAtRotation,5586,5586.000000,0.005240,0.000000,0.000031,0.000001,0.000001,0.005240,0.000000,0.000031,0.000001,0.000001
STAT_RecordActorCountsToCSV,3141,3141.000000,0.005220,0.000001,0.000021,0.000002,0.000002,0.005220,0.000001,0.000021,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,6282,6282.000000,0.005193,0.000000,0.000003,0.000001,0.000001,0.002394,0.000000,0.000002,0.000000,0.000000
STAT_Niagara_IsThisApplicationForeground,3140,3140.000000,0.005151,0.000001,0.000016,0.000002,0.000002,0.005151,0.000001,0.000016,0.000002,0.000002
ActorChan_FindOrCreateRep,15491,15491.000000,0.005103,0.000000,0.000011,0.000000,0.000000,0.005103,0.000000,0.000011,0.000000,0.000000
STAT_FPythonScriptPlugin_Tick,3140,3140.000000,0.005098,0.000001,0.000029,0.000002,0.000002,0.005098,0.000001,0.000029,0.000002,0.000002
FNiagaraDataChannelManager::Tick,21983,21983.000000,0.005038,0.000000,0.000015,0.000000,0.000000,0.005038,0.000000,0.000015,0.000000,0.000000
FNiagaraSystemSimulationAllWorkCompleteTask,2099,2099.000000,0.004984,0.000001,0.000041,0.000002,0.000002,0.004984,0.000001,0.000041,0.000002,0.000002
FTraceAux_OnEndFrame_Stats,3140,3140.000000,0.004746,0.000001,0.000013,0.000002,0.000001,0.002992,0.000000,0.000004,0.000001,0.000001
RHI Game Tick,3141,3141.000000,0.004739,0.000001,0.000015,0.000002,0.000002,0.004739,0.000001,0.000015,0.000002,0.000002
Slate_InvalidationProcessing_PostUpdate,12564,12564.000000,0.004621,0.000000,0.000003,0.000000,0.000000,0.004600,0.000000,0.000003,0.000000,0.000000
BlueprintPostEvaluateAnimation,12560,12560.000000,0.004591,0.000000,0.000022,0.000000,0.000000,0.004591,0.000000,0.000022,0.000000,0.000000
Send Render Data [GT],3141,3141.000000,0.004534,0.000001,0.000023,0.000001,0.000001,0.004534,0.000001,0.000023,0.000001,0.000001
FEngineLoop_CallAllConsoleVariableSinks,3140,3140.000000,0.004503,0.000001,0.000004,0.000001,0.000001,0.003881,0.000001,0.000004,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingDestruction,6280,6280.000000,0.004414,0.000000,0.000025,0.000001,0.000001,0.003927,0.000000,0.000025,0.000001,0.000001
UMVVMBindingSubsystem,3141,3141.000000,0.004396,0.000001,0.000019,0.000001,0.000001,0.003524,0.000001,0.000018,0.000001,0.000001
UGuLiWingmanQASubsystem,3141,3141.000000,0.004300,0.000001,0.000004,0.000001,0.000001,0.004300,0.000001,0.000004,0.000001,0.000001
Update Streaming State,3141,3141.000000,0.004240,0.000001,0.000015,0.000001,0.000001,0.001313,0.000000,0.000013,0.000000,0.000000
Slate_InvalidationProcessing_AttributeUpdate,12564,12564.000000,0.004238,0.000000,0.000014,0.000000,0.000000,0.004238,0.000000,0.000014,0.000000,0.000000
BufferPoolCopyOps,6280,6280.000000,0.004217,0.000000,0.000004,0.000001,0.000001,0.004217,0.000000,0.000004,0.000001,0.000001
RepLayout DeltaSerializeFastArray,80,80.000000,0.004188,0.000004,0.000124,0.000052,0.000057,0.004188,0.000004,0.000124,0.000052,0.000057
UInputComponent::ConditionalBuildKeyMap,9420,9420.000000,0.004141,0.000000,0.000021,0.000000,0.000000,0.004141,0.000000,0.000021,0.000000,0.000000
DrawFrustumComponent,6282,6282.000000,0.004066,0.000000,0.000020,0.000001,0.000001,0.004066,0.000000,0.000020,0.000001,0.000001
TexturePoolCopyOps,6280,6280.000000,0.004040,0.000000,0.000004,0.000001,0.000001,0.004040,0.000000,0.000004,0.000001,0.000001
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,3141,3141.000000,0.003969,0.000001,0.000021,0.000001,0.000001,0.003969,0.000001,0.000021,0.000001,0.000001
STAT_NetConnection_TickPacketHandler,2971,2971.000000,0.003892,0.000000,0.000005,0.000001,0.000001,0.003892,0.000000,0.000005,0.000001,0.000001
LineBatchComponent,12560,12560.000000,0.003868,0.000000,0.000016,0.000000,0.000000,0.003868,0.000000,0.000016,0.000000,0.000000
