"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"68.5439511","111710.6237918","client2","39128","2.5518661695223073","5846.35546875","10987.3125"
"69.5718834","111711.651685","server","23680","0.805622121223353","5571.34375","6284.421875"
"69.5718834","111711.651685","client1","49980","3.2376889022749844","5918.34375","10953.2109375"
"69.5718834","111711.651685","client2","39128","2.2344613550911863","5846.12890625","10986.12890625"
"70.613859","111712.6936373","server","23680","0.6448087651956533","5571.34375","6284.421875"
"70.613859","111712.6936373","client1","49980","3.2240438259782667","5918.39453125","10953.2109375"
"70.613859","111712.6936373","client2","39128","2.549243955424676","5846.48828125","10986.50390625"
"71.6529716","111713.7327391","server","23680","0.766880316916569","5571.34375","6284.421875"
"71.6529716","111713.7327391","client1","49980","2.4660465093003396","5918.65234375","10953.2109375"
"71.6529716","111713.7327391","client2","39128","3.7742541087462516","5846.5078125","10986.50390625"
"72.6845341","111714.7642761","server","23680","0.8330808845804302","5571.34765625","6284.421875"
"72.6845341","111714.7642761","client1","49980","2.787034232050894","5918.8671875","10953.2109375"
"72.6845341","111714.7642761","client2","39128","2.5143895789154804","5846.5703125","10986.50390625"
"73.7127284","111715.7924652","server","23680","0.6534513953247941","5571.34765625","6284.421875"
"73.7127284","111715.7924652","client1","49980","2.9025399187682717","5918.90234375","10953.2109375"
"73.7127284","111715.7924652","client2","39128","2.6138055812991765","5846.58203125","10986.50390625"
"74.7542207","111716.8339324","server","23680","0.7051180311174647","5571.34765625","6284.421875"
"74.7542207","111716.8339324","client1","49980","2.025339025550165","5919.2265625","10953.2109375"
"74.7542207","111716.8339324","client2","39128","2.5354244097627987","5846.62109375","10986.5390625"
"75.7823181","111717.8620073","server","23680","0.7143048897896249","5571.34765625","6284.421875"
"75.7823181","111717.8620073","client1","49980","2.8876155119155054","5919.42578125","10953.2109375"
"75.7823181","111717.8620073","client2","39128","2.3404883622894093","5846.625","10986.5390625"
"76.8086502","111718.888313","server","23680","0.6241887981482797","5571.34765625","6284.421875"
"76.8086502","111718.888313","client1","49980","2.8164616501812616","5919.4296875","10953.2109375"
"76.8086502","111718.888313","client2","39128","2.2531693201450094","5846.63671875","10986.5390625"
"77.8385493","111719.9182101","server","23680","0.7889122342178958","5571.34765625","6284.421875"
"77.8385493","111719.9182101","client1","49980","2.260536978816663","5919.49609375","10953.27734375"
"77.8385493","111719.9182101","client2","39128","2.1239944767404886","5846.63671875","10986.5390625"
"78.8670631","111720.9466915","server","23680","0.5620974652940971","5571.34765625","6284.421875"
"78.8670631","111720.9466915","client1","49980","2.49145903535762","5919.50390625","10953.27734375"
"78.8670631","111720.9466915","client2","39128","2.7952955030841586","5846.7578125","10986.5390625"
"79.8959763","111721.9756033","server","23680","0.850411871477594","5571.34765625","6284.421875"
"79.8959763","111721.9756033","client1","49980","3.6142504537797744","5919.50390625","10953.27734375"
"79.8959763","111721.9756033","client2","39128","3.2953460019756764","5846.8203125","10986.5390625"
"80.9254478","111723.0050303","server","23680","0.6829960809988426","5571.34765625","6284.421875"
"80.9254478","111723.0050303","client1","49980","2.8534058495062755","5917.8984375","10950.7734375"
"80.9254478","111723.0050303","client2","39128","2.44360820090697","5846.63671875","10986.1640625"
"81.9524531","111724.0320252","server","23680","0.6846361941851713","5571.3515625","6284.421875"
"81.9524531","111724.0320252","client1","49980","3.073255805008991","5918.10546875","10950.7734375"
