monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16801121.895031400,1182.064466178,0.000000000,0.000000000,244.463253766,0.000000000,32838,0,0,426,0,0,0,0,0,0,0,0
16801121.921209499,1182.064466178,0.000000000,0.000000000,244.463253766,0.000000000,32838,0,0,426,0,0,0,0,0,0,0,0
16801121.927465800,1182.064466178,0.000000000,0.000000000,244.983851910,0.000000000,32838,0,0,427,0,0,0,0,0,0,0,0
16801121.947947901,1182.064466178,0.000000000,0.000000000,244.983851910,0.000000000,32838,0,0,427,0,0,0,0,0,0,0,0
16801121.959937699,1182.064466178,0.000000000,0.000000000,244.983851910,0.000000000,32838,0,0,427,0,0,0,0,0,0,0,0
16801121.981692899,1182.064466178,0.000000000,0.000000000,244.983851910,0.000000000,32838,0,0,427,0,0,0,0,0,0,0,0
16801121.993873999,1182.064466178,0.000000000,0.000000000,244.983851910,0.000000000,32838,0,0,427,0,0,0,0,0,0,0,0
16801122.021151099,1182.064466178,0.000000000,0.000000000,244.983851910,0.000000000,32838,0,0,427,0,0,0,0,0,0,0,0
16801122.027319700,1182.064466178,0.000000000,0.000000000,245.495051146,0.000000000,32838,0,0,428,0,0,0,0,0,0,0,0
16801122.046525899,1182.064466178,0.000000000,0.000000000,245.495051146,0.000000000,32838,0,0,428,0,0,0,0,0,0,0,0
16801122.060549401,1182.064466178,0.000000000,0.000000000,245.495051146,0.000000000,32838,0,0,428,0,0,0,0,0,0,0,0
16801122.080711499,1182.064466178,0.000000000,0.000000000,245.495051146,0.000000000,32838,0,0,428,0,0,0,0,0,0,0,0
16801122.093621999,1182.064466178,0.000000000,0.000000000,245.495051146,0.000000000,32838,0,0,428,0,0,0,0,0,0,0,0
16801122.121608399,1182.064466178,0.000000000,0.000000000,245.495051146,0.000000000,32838,0,0,428,0,0,0,0,0,0,0,0
16801122.131595898,1182.064466178,0.000000000,0.000000000,246.008250862,0.000000000,32838,0,0,429,0,0,0,0,0,0,0,0
16801122.146579102,1182.064466178,0.000000000,0.000000000,246.008250862,0.000000000,32838,0,0,429,0,0,0,0,0,0,0,0
16801122.179704700,1182.064466178,0.000000000,0.000000000,246.008250862,0.000000000,32838,0,0,429,0,0,0,0,0,0,0,0
16801122.187639799,1182.064466178,0.000000000,0.000000000,246.008250862,0.000000000,32838,0,0,429,0,0,0,0,0,0,0,0
16801122.206428401,1182.064466178,0.000000000,0.000000000,246.008250862,0.000000000,32838,0,0,429,0,0,0,0,0,0,0,0
16801122.221873600,1182.064466178,0.000000000,0.000000000,246.008250862,0.000000000,32838,0,0,429,0,0,0,0,0,0,0,0
16801122.235953402,1182.064466178,0.000000000,0.000000000,246.552150697,0.000000000,32838,0,0,430,0,0,0,0,0,0,0,0
16801122.249169499,1182.064466178,0.000000000,0.000000000,246.552150697,0.000000000,32838,0,0,430,0,0,0,0,0,0,0,0
16801122.269912399,1182.064466178,0.000000000,0.000000000,246.552150697,0.000000000,32838,0,0,430,0,0,0,0,0,0,0,0
16801122.282991301,1182.064466178,0.000000000,0.000000000,246.552150697,0.000000000,32838,0,0,430,0,0,0,0,0,0,0,0
16801122.302856699,1182.064466178,0.000000000,0.000000000,246.552150697,0.000000000,32838,0,0,430,0,0,0,0,0,0,0,0
16801122.322550900,1182.064466178,0.000000000,0.000000000,246.552150697,0.000000000,32838,0,0,430,0,0,0,0,0,0,0,0
16801122.336934600,1182.064466178,0.000000000,0.000000000,247.077550739,0.000000000,32838,0,0,431,0,0,0,0,0,0,0,0
16801122.350314502,1182.064466178,0.000000000,0.000000000,247.077550739,0.000000000,32838,0,0,431,0,0,0,0,0,0,0,0
16801122.370506398,1182.064466178,0.000000000,0.000000000,247.077550739,0.000000000,32838,0,0,431,0,0,0,0,0,0,0,0
16801122.383947000,1182.064466178,0.000000000,0.000000000,247.077550739,0.000000000,32838,0,0,431,0,0,0,0,0,0,0,0
16801122.404882401,1182.064466178,0.000000000,0.000000000,247.077550739,0.000000000,32838,0,0,431,0,0,0,0,0,0,0,0
16801122.423293799,1182.064466178,0.000000000,0.000000000,247.077550739,0.000000000,32838,0,0,431,0,0,0,0,0,0,0,0
16801122.437056601,1182.064466178,0.000000000,0.000000000,247.596349567,0.000000000,32838,0,0,432,0,0,0,0,0,0,0,0
16801122.450751800,1182.064466178,0.000000000,0.000000000,247.596349567,0.000000000,32838,0,0,432,0,0,0,0,0,0,0,0
16801122.470803998,1182.064466178,0.000000000,0.000000000,247.596349567,0.000000000,32838,0,0,432,0,0,0,0,0,0,0,0
16801122.483740199,1182.064466178,0.000000000,0.000000000,247.596349567,0.000000000,32838,0,0,432,0,0,0,0,0,0,0,0
16801122.504647799,1182.064466178,0.000000000,0.000000000,247.596349567,0.000000000,32838,0,0,432,0,0,0,0,0,0,0,0
16801122.523198199,1182.064466178,0.000000000,0.000000000,247.596349567,0.000000000,32838,0,0,432,0,0,0,0,0,0,0,0
16801122.537985299,1182.064466178,0.000000000,0.000000000,248.121947050,0.000000000,32838,0,0,433,0,0,0,0,0,0,0,0
16801122.550723098,1182.064466178,0.000000000,0.000000000,248.121947050,0.000000000,32838,0,0,433,0,0,0,0,0,0,0,0
16801122.570841402,1182.064466178,0.000000000,0.000000000,248.121947050,0.000000000,32838,0,0,433,0,0,0,0,0,0,0,0
16801122.584207900,1182.064466178,0.000000000,0.000000000,248.121947050,0.000000000,32838,0,0,433,0,0,0,0,0,0,0,0
16801122.605395298,1182.064466178,0.000000000,0.000000000,248.121947050,0.000000000,32838,0,0,433,0,0,0,0,0,0,0,0
16801122.625397801,1182.064466178,0.000000000,0.000000000,248.121947050,0.000000000,32838,0,0,433,0,0,0,0,0,0,0,0
16801122.638896801,1182.064466178,0.000000000,0.000000000,248.674448580,0.000000000,32838,0,0,434,0,0,0,0,0,0,0,0
16801122.652808201,1182.064466178,0.000000000,0.000000000,248.674448580,0.000000000,32838,0,0,434,0,0,0,0,0,0,0,0
16801122.671687700,1182.064466178,0.000000000,0.000000000,248.674448580,0.000000000,32838,0,0,434,0,0,0,0,0,0,0,0
16801122.685782898,1182.064466178,0.000000000,0.000000000,248.674448580,0.000000000,32838,0,0,434,0,0,0,0,0,0,0,0
16801122.705549300,1182.064466178,0.000000000,0.000000000,248.674448580,0.000000000,32838,0,0,434,0,0,0,0,0,0,0,0
16801122.723384101,1182.064466178,0.000000000,0.000000000,248.674448580,0.000000000,32838,0,0,434,0,0,0,0,0,0,0,0
16801122.738019299,1182.064466178,0.000000000,0.000000000,249.245148152,0.000000000,32838,0,0,435,0,0,0,0,0,0,0,0
16801122.750637501,1182.064466178,0.000000000,0.000000000,249.245148152,0.000000000,32838,0,0,435,0,0,0,0,0,0,0,0
16801122.771000899,1182.064466178,0.000000000,0.000000000,249.245148152,0.000000000,32838,0,0,435,0,0,0,0,0,0,0,0
16801122.783879500,1182.064466178,0.000000000,0.000000000,249.245148152,0.000000000,32838,0,0,435,0,0,0,0,0,0,0,0
16801122.804067101,1182.064466178,0.000000000,0.000000000,249.245148152,0.000000000,32838,0,0,435,0,0,0,0,0,0,0,0
16801122.823457401,1182.064466178,0.000000000,0.000000000,249.245148152,0.000000000,32838,0,0,435,0,0,0,0,0,0,0,0
16801122.837343100,1182.064466178,0.000000000,0.000000000,249.780446291,0.000000000,32838,0,0,436,0,0,0,0,0,0,0,0
16801122.850573000,1182.064466178,0.000000000,0.000000000,249.780446291,0.000000000,32838,0,0,436,0,0,0,0,0,0,0,0
16801122.870592002,1182.064466178,0.000000000,0.000000000,249.780446291,0.000000000,32838,0,0,436,0,0,0,0,0,0,0,0
16801122.883693099,1182.064466178,0.000000000,0.000000000,249.780446291,0.000000000,32838,0,0,436,0,0,0,0,0,0,0,0
16801122.905183598,1182.064466178,0.000000000,0.000000000,249.780446291,0.000000000,32838,0,0,436,0,0,0,0,0,0,0,0
16801122.925316799,1182.064466178,0.000000000,0.000000000,249.780446291,0.000000000,32838,0,0,436,0,0,0,0,0,0,0,0
16801122.938915201,1182.064466178,0.000000000,0.000000000,250.332947820,0.000000000,32838,0,0,437,0,0,0,0,0,0,0,0
16801122.953049500,1182.064466178,0.000000000,0.000000000,250.332947820,0.000000000,32838,0,0,437,0,0,0,0,0,0,0,0
16801122.973156799,1182.064466178,0.000000000,0.000000000,250.332947820,0.000000000,32838,0,0,437,0,0,0,0,0,0,0,0
16801122.986182299,1182.064466178,0.000000000,0.000000000,250.332947820,0.000000000,32838,0,0,437,0,0,0,0,0,0,0,0
16801123.006037202,1182.064466178,0.000000000,0.000000000,250.332947820,0.000000000,32838,0,0,437,0,0,0,0,0,0,0,0
16801123.025925200,1182.064466178,0.000000000,0.000000000,250.332947820,0.000000000,32838,0,0,437,0,0,0,0,0,0,0,0
16801123.040222600,1182.064466178,0.000000000,0.000000000,250.879745930,0.000000000,32838,0,0,438,0,0,0,0,0,0,0,0
16801123.053897500,1182.064466178,0.000000000,0.000000000,250.879745930,0.000000000,32838,0,0,438,0,0,0,0,0,0,0,0
16801123.073613498,1182.064466178,0.000000000,0.000000000,250.879745930,0.000000000,32838,0,0,438,0,0,0,0,0,0,0,0
16801123.086962201,1182.064466178,0.000000000,0.000000000,250.879745930,0.000000000,32838,0,0,438,0,0,0,0,0,0,0,0
16801123.105925702,1182.064466178,0.000000000,0.000000000,250.879745930,0.000000000,32838,0,0,438,0,0,0,0,0,0,0,0
16801123.125825401,1182.064466178,0.000000000,0.000000000,250.879745930,0.000000000,32838,0,0,438,0,0,0,0,0,0,0,0
16801123.139902201,1182.064466178,0.000000000,0.000000000,251.679245383,0.000000000,32838,0,0,439,0,0,0,0,0,0,0,0
16801123.153274599,1182.064466178,0.000000000,0.000000000,251.679245383,0.000000000,32838,0,0,439,0,0,0,0,0,0,0,0
16801123.172876898,1182.064466178,0.000000000,0.000000000,251.679245383,0.000000000,32838,0,0,439,0,0,0,0,0,0,0,0
16801123.186062399,1182.064466178,0.000000000,0.000000000,251.679245383,0.000000000,32838,0,0,439,0,0,0,0,0,0,0,0
16801123.206703901,1182.064466178,0.000000000,0.000000000,251.679245383,0.000000000,32838,0,0,439,0,0,0,0,0,0,0,0
16801123.226419698,1182.064466178,0.000000000,0.000000000,251.679245383,0.000000000,32838,0,0,439,0,0,0,0,0,0,0,0
16801123.240081400,1182.064466178,0.000000000,0.000000000,252.240244299,0.000000000,32838,0,0,440,0,0,0,0,0,0,0,0
16801123.253270399,1182.064466178,0.000000000,0.000000000,252.240244299,0.000000000,32838,0,0,440,0,0,0,0,0,0,0,0
16801123.272807799,1182.064466178,0.000000000,0.000000000,252.240244299,0.000000000,32838,0,0,440,0,0,0,0,0,0,0,0
16801123.285788201,1182.064466178,0.000000000,0.000000000,252.240244299,0.000000000,32838,0,0,440,0,0,0,0,0,0,0,0
16801123.305784099,1182.064466178,0.000000000,0.000000000,252.240244299,0.000000000,32838,0,0,440,0,0,0,0,0,0,0,0
16801123.325888801,1182.064466178,0.000000000,0.000000000,252.240244299,0.000000000,32838,0,0,440,0,0,0,0,0,0,0,0
16801123.340299200,1182.064466178,0.000000000,0.000000000,252.762943506,0.000000000,32838,0,0,441,0,0,0,0,0,0,0,0
16801123.353725400,1182.064466178,0.000000000,0.000000000,252.762943506,0.000000000,32838,0,0,441,0,0,0,0,0,0,0,0
16801123.374927498,1182.064466178,0.000000000,0.000000000,252.762943506,0.000000000,32838,0,0,441,0,0,0,0,0,0,0,0
16801123.388295799,1182.064466178,0.000000000,0.000000000,252.762943506,0.000000000,32838,0,0,441,0,0,0,0,0,0,0,0
16801123.408481099,1182.064466178,0.000000000,0.000000000,252.762943506,0.000000000,32838,0,0,441,0,0,0,0,0,0,0,0
16801123.430350099,1182.064466178,0.000000000,0.000000000,252.762943506,0.000000000,32838,0,0,441,0,0,0,0,0,0,0,0
16801123.442942999,1182.064466178,0.000000000,0.000000000,253.285344690,0.000000000,32838,0,0,442,0,0,0,0,0,0,0,0
16801123.456764001,1182.064466178,0.000000000,0.000000000,253.285344690,0.000000000,32838,0,0,442,0,0,0,0,0,0,0,0
16801123.476455402,1182.064466178,0.000000000,0.000000000,253.285344690,0.000000000,32838,0,0,442,0,0,0,0,0,0,0,0
16801123.489987899,1182.064466178,0.000000000,0.000000000,253.285344690,0.000000000,32838,0,0,442,0,0,0,0,0,0,0,0
16801123.510193098,1182.064466178,0.000000000,0.000000000,253.285344690,0.000000000,32838,0,0,442,0,0,0,0,0,0,0,0
16801123.529748399,1182.064466178,0.000000000,0.000000000,253.285344690,0.000000000,32838,0,0,442,0,0,0,0,0,0,0,0
16801123.543581799,1182.064466178,0.000000000,0.000000000,253.807444125,0.000000000,32838,0,0,443,0,0,0,0,0,0,0,0
16801123.556785598,1182.064466178,0.000000000,0.000000000,253.807444125,0.000000000,32838,0,0,443,0,0,0,0,0,0,0,0
16801123.576693300,1182.064466178,0.000000000,0.000000000,253.807444125,0.000000000,32838,0,0,443,0,0,0,0,0,0,0,0
16801123.589970902,1182.064466178,0.000000000,0.000000000,253.807444125,0.000000000,32838,0,0,443,0,0,0,0,0,0,0,0
16801123.610511001,1182.064466178,0.000000000,0.000000000,253.807444125,0.000000000,32838,0,0,443,0,0,0,0,0,0,0,0
16801123.629892100,1182.064466178,0.000000000,0.000000000,253.807444125,0.000000000,32838,0,0,443,0,0,0,0,0,0,0,0
16801123.643263102,1182.064466178,0.000000000,0.000000000,254.314541817,0.000000000,32838,0,0,444,0,0,0,0,0,0,0,0
16801123.656671502,1182.064466178,0.000000000,0.000000000,254.314541817,0.000000000,32838,0,0,444,0,0,0,0,0,0,0,0
16801123.678062402,1182.064466178,0.000000000,0.000000000,254.314541817,0.000000000,32838,0,0,444,0,0,0,0,0,0,0,0
16801123.690339599,1182.064466178,0.000000000,0.000000000,254.314541817,0.000000000,32838,0,0,444,0,0,0,0,0,0,0,0
16801123.710111201,1182.064466178,0.000000000,0.000000000,254.314541817,0.000000000,32838,0,0,444,0,0,0,0,0,0,0,0
16801123.729331199,1182.064466178,0.000000000,0.000000000,254.314541817,0.000000000,32838,0,0,444,0,0,0,0,0,0,0,0
16801123.743320599,1182.064466178,0.000000000,0.000000000,254.836842418,0.000000000,32838,0,0,445,0,0,0,0,0,0,0,0
16801123.757474702,1182.064466178,0.000000000,0.000000000,254.836842418,0.000000000,32838,0,0,445,0,0,0,0,0,0,0,0
16801123.776841201,1182.064466178,0.000000000,0.000000000,254.836842418,0.000000000,32838,0,0,445,0,0,0,0,0,0,0,0
16801123.791672900,1182.064466178,0.000000000,0.000000000,254.836842418,0.000000000,32838,0,0,445,0,0,0,0,0,0,0,0
16801123.812368698,1182.064466178,0.000000000,0.000000000,254.836842418,0.000000000,32838,0,0,445,0,0,0,0,0,0,0,0
16801123.832361400,1182.064466178,0.000000000,0.000000000,254.836842418,0.000000000,32838,0,0,445,0,0,0,0,0,0,0,0
16801123.845966399,1182.064466178,0.000000000,0.000000000,255.380343646,0.000000000,32838,0,0,446,0,0,0,0,0,0,0,0
16801123.860073499,1182.064466178,0.000000000,0.000000000,255.380343646,0.000000000,32838,0,0,446,0,0,0,0,0,0,0,0
16801123.880312301,1182.064466178,0.000000000,0.000000000,255.380343646,0.000000000,32838,0,0,446,0,0,0,0,0,0,0,0
16801123.897492900,1182.064466178,0.000000000,0.000000000,255.380343646,0.000000000,32838,0,0,446,0,0,0,0,0,0,0,0
16801123.916765101,1182.064466178,0.000000000,0.000000000,255.380343646,0.000000000,32838,0,0,446,0,0,0,0,0,0,0,0
16801123.931759100,1182.064466178,0.000000000,0.000000000,255.923245102,0.000000000,32838,0,0,447,0,0,0,0,0,0,0,0
16801123.945606500,1182.064466178,0.000000000,0.000000000,255.923245102,0.000000000,32838,0,0,447,0,0,0,0,0,0,0,0
16801123.964684300,1182.064466178,0.000000000,0.000000000,255.923245102,0.000000000,32838,0,0,447,0,0,0,0,0,0,0,0
16801123.979003701,1182.064466178,0.000000000,0.000000000,255.923245102,0.000000000,32838,0,0,447,0,0,0,0,0,0,0,0
16801123.999199402,1182.064466178,0.000000000,0.000000000,255.923245102,0.000000000,32838,0,0,447,0,0,0,0,0,0,0,0
16801124.017941400,1182.064466178,0.000000000,0.000000000,255.923245102,0.000000000,32838,0,0,447,0,0,0,0,0,0,0,0
16801124.031971600,1182.064466178,0.000000000,0.000000000,256.468847394,0.000000000,32838,0,0,448,0,0,0,0,0,0,0,0
16801124.044972200,1182.064466178,0.000000000,0.000000000,256.468847394,0.000000000,32838,0,0,448,0,0,0,0,0,0,0,0
16801124.065722700,1182.064466178,0.000000000,0.000000000,256.468847394,0.000000000,32838,0,0,448,0,0,0,0,0,0,0,0
16801124.077605601,1182.064466178,0.000000000,0.000000000,256.468847394,0.000000000,32838,0,0,448,0,0,0,0,0,0,0,0
