monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16822570.916932799,0.000000000,1.369133592,0.328999013,0.000000000,0.044904649,0,192,10,0,192,2666,0,0,0,0,1041520,1041520,2166,4332,0,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.934243001,0.000000000,1.413535327,0.328999013,0.000000000,0.046703964,0,198,10,0,198,2749,0,0,0,0,1041904,1041904,2249,4498,0,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.950533900,0.000000000,1.413535327,0.328999013,0.000000000,0.046703964,0,198,10,0,198,2749,0,0,0,0,1041904,1041904,2249,4498,0,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.967149500,0.000000000,1.413535327,0.367600471,0.000000000,0.046703964,0,198,11,0,198,2749,0,0,0,0,1041904,1041904,2249,4498,0,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822570.983928900,0.000000000,1.459334046,0.367600471,0.000000000,0.048205256,0,204,11,0,204,2833,0,0,0,0,1041936,1041936,2333,4666,0,2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.000327401,0.000000000,1.459334046,0.367600471,0.000000000,0.048205256,0,204,11,0,204,2833,0,0,0,0,1041936,1041936,2333,4666,0,2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.017515201,0.000000000,1.505933702,0.367600471,0.000000000,0.050105155,0,210,11,0,210,2916,0,0,0,0,1042288,1042288,2416,4832,0,2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.033624001,0.000000000,1.542732120,0.367600471,0.000000000,0.051002949,0,216,11,0,216,3000,0,0,0,0,1042640,1042640,2500,5000,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.051173098,0.000000000,1.542732120,0.400301069,0.000000000,0.051002949,0,216,12,0,216,3000,0,0,0,0,1042640,1042640,2500,5000,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.067032699,0.000000000,1.542732120,0.400301069,0.000000000,0.051002949,0,216,12,0,216,3000,0,0,0,0,1042640,1042640,2500,5000,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
