monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16826465.839322399,95.753519598,127.0.0.1:58177,50116,1111552,28
16826465.839322399,95.753519598,127.0.0.1:58182,44273,1111772,28
16826465.975575700,95.889772899,127.0.0.1:58177,50313,1116374,28
16826465.975575700,95.889772899,127.0.0.1:58182,44471,1116348,28
16826466.137297899,96.051495098,127.0.0.1:58177,50510,1118932,28
16826466.137297899,96.051495098,127.0.0.1:58182,44669,1118957,28
16826466.291046601,96.205243800,127.0.0.1:58177,50790,1123981,28
16826466.291046601,96.205243800,127.0.0.1:58182,44989,1123830,28
16826466.465891801,96.380089000,127.0.0.1:58177,50987,1126789,28
16826466.465891801,96.380089000,127.0.0.1:58182,45187,1126653,28
16826466.625909802,96.540107001,127.0.0.1:58177,51267,1131609,28
16826466.625909802,96.540107001,127.0.0.1:58182,45469,1134867,28
16826466.836613800,96.750810999,127.0.0.1:58177,51547,1136288,28
16826466.836613800,96.750810999,127.0.0.1:58182,45751,1139568,28
16826467.022268999,96.936466198,127.0.0.1:58177,51865,1141083,28
16826467.022268999,96.936466198,127.0.0.1:58182,46033,1142745,28
16826467.232033100,97.146230299,127.0.0.1:58177,52062,1143704,28
16826467.232033100,97.146230299,127.0.0.1:58182,46315,1145411,28
16826467.428537101,97.342734300,127.0.0.1:58177,52501,1148928,28
16826467.428537101,97.342734300,127.0.0.1:58182,46597,1150700,28
16826467.550815102,97.465012301,127.0.0.1:58177,52819,1151437,28
16826467.550815102,97.465012301,127.0.0.1:58182,46917,1153206,28
16826467.635810401,97.550007600,127.0.0.1:58177,53016,1156346,28
16826467.635810401,97.550007600,127.0.0.1:58182,47115,1158383,28
16826467.757685699,97.671882898,127.0.0.1:58177,53175,1158670,28
16826467.757685699,97.671882898,127.0.0.1:58182,47313,1160720,28
16826467.877304800,97.791501999,127.0.0.1:58177,53372,1166923,28
16826467.877304800,97.791501999,127.0.0.1:58182,47473,1165796,28
16826467.992657602,97.906854801,127.0.0.1:58177,53569,1171372,28
16826467.992657602,97.906854801,127.0.0.1:58182,47709,1170259,28
16826468.122392099,98.036589298,127.0.0.1:58177,53728,1175457,28
16826468.122392099,98.036589298,127.0.0.1:58182,47869,1174963,28
16826468.254666898,98.168864097,127.0.0.1:58177,54008,1178069,28
16826468.254666898,98.168864097,127.0.0.1:58182,48113,1177303,28
16826468.397550698,98.311747897,127.0.0.1:58177,54167,1182324,28
16826468.397550698,98.311747897,127.0.0.1:58182,48311,1181870,28
16826468.569823898,98.484021097,127.0.0.1:58177,54364,1184758,28
16826468.569823898,98.484021097,127.0.0.1:58182,48509,1184301,28
16826468.732212398,98.646409597,127.0.0.1:58177,54644,1189452,28
16826468.732212398,98.646409597,127.0.0.1:58182,48791,1188968,28
16826468.942023199,98.856220398,127.0.0.1:58177,54962,1191871,28
16826468.942023199,98.856220398,127.0.0.1:58182,49073,1191636,28
16826469.128052600,99.042249799,127.0.0.1:58177,55280,1196785,28
16826469.128052600,99.042249799,127.0.0.1:58182,49393,1196371,28
16826469.351858102,99.266055301,127.0.0.1:58177,55598,1199268,28
16826469.351858102,99.266055301,127.0.0.1:58182,49675,1198854,28
16826469.545598701,99.459795900,127.0.0.1:58177,55878,1203982,28
16826469.545598701,99.459795900,127.0.0.1:58182,49995,1207045,28
16826469.687959701,99.602156900,127.0.0.1:58177,56234,1208897,28
16826469.687959701,99.602156900,127.0.0.1:58182,50315,1211629,28
16826469.791376598,99.705573797,127.0.0.1:58177,56431,1213663,28
16826469.791376598,99.705573797,127.0.0.1:58182,50513,1215592,28
16826469.932276301,99.846473500,127.0.0.1:58177,56628,1215982,28
16826469.932276301,99.846473500,127.0.0.1:58182,50673,1218036,28
16826470.072629701,99.986826900,127.0.0.1:58177,56908,1220636,28
16826470.072629701,99.986826900,127.0.0.1:58182,50917,1222752,28
16826470.225678299,100.139875498,127.0.0.1:58177,57143,1223211,28
16826470.225678299,100.139875498,127.0.0.1:58182,51115,1225104,28
16826470.366398301,100.280595500,127.0.0.1:58177,57423,1227710,28
16826470.366398301,100.280595500,127.0.0.1:58182,51435,1229843,28
16826470.540265899,100.454463098,127.0.0.1:58177,57620,1229987,28
16826470.540265899,100.454463098,127.0.0.1:58182,51633,1232135,28
16826470.694725700,100.608922899,127.0.0.1:58177,57938,1234706,28
16826470.694725700,100.608922899,127.0.0.1:58182,51953,1236898,28
16826470.883885201,100.798082400,127.0.0.1:58177,58135,1236970,28
16826470.883885201,100.798082400,127.0.0.1:58182,52151,1239132,28
16826471.057100698,100.971297897,127.0.0.1:58177,58415,1241459,28
16826471.057100698,100.971297897,127.0.0.1:58182,52433,1243588,28
16826471.258946799,101.173143998,127.0.0.1:58177,58733,1243691,28
16826471.258946799,101.173143998,127.0.0.1:58182,52753,1246088,28
16826471.462137401,101.376334600,127.0.0.1:58177,59051,1248159,28
16826471.462137401,101.376334600,127.0.0.1:58182,53073,1250605,28
16826471.688028600,101.602225799,127.0.0.1:58177,59369,1250479,28
16826471.688028600,101.602225799,127.0.0.1:58182,53393,1252953,28
16826471.774791699,101.688988898,127.0.0.1:58177,59649,1255295,28
16826471.774791699,101.688988898,127.0.0.1:58182,53713,1257780,28
16826471.879568201,101.793765400,127.0.0.1:58177,59884,1257829,28
16826471.879568201,101.793765400,127.0.0.1:58182,53911,1260328,28
16826471.972538501,101.886735700,127.0.0.1:58177,60043,1262468,28
16826471.972538501,101.886735700,127.0.0.1:58182,54109,1264980,28
16826472.076697599,101.990894798,127.0.0.1:58177,60240,1264674,28
16826472.076697599,101.990894798,127.0.0.1:58182,54307,1267196,28
16826472.192433100,102.106630299,127.0.0.1:58177,60399,1269017,28
16826472.192433100,102.106630299,127.0.0.1:58182,54505,1271536,28
16826472.328662802,102.242860001,127.0.0.1:58177,60634,1271068,28
16826472.328662802,102.242860001,127.0.0.1:58182,54703,1273872,28
16826472.480696801,102.394894000,127.0.0.1:58177,60914,1275258,28
16826472.480696801,102.394894000,127.0.0.1:58182,54985,1278089,28
16826472.642455801,102.556653000,127.0.0.1:58177,61111,1277754,28
16826472.642455801,102.556653000,127.0.0.1:58182,55183,1280370,28
16826472.801522601,102.715719800,127.0.0.1:58177,61391,1282335,28
16826472.801522601,102.715719800,127.0.0.1:58182,55503,1285016,28
16826472.983731601,102.897928800,127.0.0.1:58177,61626,1284667,28
16826472.983731601,102.897928800,127.0.0.1:58182,55701,1287345,28
16826473.154533900,103.068731099,127.0.0.1:58177,61906,1289419,28
16826473.154533900,103.068731099,127.0.0.1:58182,55983,1292125,28
16826473.366020199,103.280217398,127.0.0.1:58177,62224,1291700,28
16826473.366020199,103.280217398,127.0.0.1:58182,56303,1294404,28
16826473.551515002,103.465712201,127.0.0.1:58177,62542,1296281,28
16826473.551515002,103.465712201,127.0.0.1:58182,56623,1299009,28
16826473.778806899,103.693004098,127.0.0.1:58177,62860,1298662,28
16826473.778806899,103.693004098,127.0.0.1:58182,56943,1301706,28
16826473.876322102,103.790519301,127.0.0.1:58177,63178,1303337,28
16826473.876322102,103.790519301,127.0.0.1:58182,57263,1306392,28
16826473.988735199,103.902932398,127.0.0.1:58177,63375,1305726,28
16826473.988735199,103.902932398,127.0.0.1:58182,57385,1308789,28
16826474.086694099,104.000891298,127.0.0.1:58177,63572,1310327,28
16826474.086694099,104.000891298,127.0.0.1:58182,57621,1313688,28
16826474.198992200,104.113189399,127.0.0.1:58177,63693,1312490,28
16826474.198992200,104.113189399,127.0.0.1:58182,57781,1315865,28
16826474.324006598,104.238203797,127.0.0.1:58177,63890,1316965,28
16826474.324006598,104.238203797,127.0.0.1:58182,57979,1320137,28
16826474.472776201,104.386973400,127.0.0.1:58177,64170,1319060,28
16826474.472776201,104.386973400,127.0.0.1:58182,58223,1322246,28
16826474.611336000,104.525533199,127.0.0.1:58177,64367,1323360,28
16826474.611336000,104.525533199,127.0.0.1:58182,58421,1326574,28
16826474.783051699,104.697248898,127.0.0.1:58177,64564,1325671,28
16826474.783051699,104.697248898,127.0.0.1:58182,58741,1328917,28
16826474.950033799,104.864230998,127.0.0.1:58177,64806,1330430,28
16826474.950033799,104.864230998,127.0.0.1:58182,58901,1333776,28
16826475.138551801,105.052749000,127.0.0.1:58177,65124,1332819,28
16826475.138551801,105.052749000,127.0.0.1:58182,59221,1336145,28
16826475.332081702,105.246278901,127.0.0.1:58177,65442,1337476,28
16826475.332081702,105.246278901,127.0.0.1:58182,59541,1340809,28
16826475.550304301,105.464501500,127.0.0.1:58177,65722,1339871,28
16826475.550304301,105.464501500,127.0.0.1:58182,59823,1343486,28
16826475.757160600,105.671357799,127.0.0.1:58177,66040,1344685,28
16826475.757160600,105.671357799,127.0.0.1:58182,60143,1348330,28
16826475.979667000,105.893864200,127.0.0.1:58177,66358,1347048,28
16826475.979667000,105.893864200,127.0.0.1:58182,60463,1350738,28
16826476.074732799,105.988929998,127.0.0.1:58177,66676,1351848,28
16826476.074732799,105.988929998,127.0.0.1:58182,60783,1355836,28
16826476.193994399,106.108191598,127.0.0.1:58177,66873,1354297,28
16826476.193994399,106.108191598,127.0.0.1:58182,60981,1358269,28
16826476.293622401,106.207819600,127.0.0.1:58177,67032,1359302,28
16826476.293622401,106.207819600,127.0.0.1:58182,61141,1363035,28
16826476.406318601,106.320515800,127.0.0.1:58177,67229,1361556,28
16826476.406318601,106.320515800,127.0.0.1:58182,61339,1365312,28
16826476.532030400,106.446227599,127.0.0.1:58177,67426,1366009,28
16826476.532030400,106.446227599,127.0.0.1:58182,61583,1369812,28
16826476.677800599,106.591997799,127.0.0.1:58177,67706,1368385,28
16826476.677800599,106.591997799,127.0.0.1:58182,61781,1372202,28
16826476.821440201,106.735637400,127.0.0.1:58177,67903,1372684,28
16826476.821440201,106.735637400,127.0.0.1:58182,61979,1376479,28
16826476.986383799,106.900580999,127.0.0.1:58177,68221,1375042,28
16826476.986383799,106.900580999,127.0.0.1:58182,62299,1378847,28
16826477.155805200,107.070002399,127.0.0.1:58177,68380,1379686,28
16826477.155805200,107.070002399,127.0.0.1:58182,62459,1383767,28
16826477.346796099,107.260993298,127.0.0.1:58177,68736,1382235,28
16826477.346796099,107.260993298,127.0.0.1:58182,62779,1386276,28
16826477.528599098,107.442796297,127.0.0.1:58177,69092,1387048,28
16826477.528599098,107.442796297,127.0.0.1:58182,63099,1391100,28
16826477.752490900,107.666688100,127.0.0.1:58177,69410,1389682,28
16826477.752490900,107.666688100,127.0.0.1:58182,63419,1393971,28
16826477.957211699,107.871408898,127.0.0.1:58177,69690,1394682,28
16826477.957211699,107.871408898,127.0.0.1:58182,63701,1398726,28
16826478.175675500,108.089872699,127.0.0.1:58177,70046,1397276,28
16826478.175675500,108.089872699,127.0.0.1:58182,64097,1401323,28
16826478.263522401,108.177719600,127.0.0.1:58177,70364,1402156,28
16826478.263522401,108.177719600,127.0.0.1:58182,64417,1406268,28
16826478.373194400,108.287391599,127.0.0.1:58177,70561,1405117,28
16826478.373194400,108.287391599,127.0.0.1:58182,64615,1409002,28
16826478.487071399,108.401268598,127.0.0.1:58177,70758,1413509,28
16826478.487071399,108.401268598,127.0.0.1:58182,64813,1413967,28
16826478.602318302,108.516515501,127.0.0.1:58177,70955,1418129,28
16826478.602318302,108.516515501,127.0.0.1:58182,65011,1418683,28
16826478.726590302,108.640787501,127.0.0.1:58177,71152,1421830,28
16826478.726590302,108.640787501,127.0.0.1:58182,65209,1423554,28
16826478.862543698,108.776740897,127.0.0.1:58177,71394,1424284,28
16826478.862543698,108.776740897,127.0.0.1:58182,65491,1426222,28
16826479.005797099,108.919994298,127.0.0.1:58177,71591,1428924,28
16826479.005797099,108.919994298,127.0.0.1:58182,65689,1434274,28
16826479.161148898,109.075346097,127.0.0.1:58177,71788,1433814,28
16826479.161148898,109.075346097,127.0.0.1:58182,65849,1438894,28
16826479.319557801,109.233755000,127.0.0.1:58177,72068,1438565,28
16826479.319557801,109.233755000,127.0.0.1:58182,66169,1442492,28
16826479.498209000,109.412406199,127.0.0.1:58177,72386,1441268,28
16826479.498209000,109.412406199,127.0.0.1:58182,66451,1445230,28
16826479.675495800,109.589692999,127.0.0.1:58177,72545,1446682,28
16826479.675495800,109.589692999,127.0.0.1:58182,66649,1450458,28
16826479.866298299,109.780495498,127.0.0.1:58177,72863,1452639,28
16826479.866298299,109.780495498,127.0.0.1:58182,66931,1455143,28
16826480.047330599,109.961527798,127.0.0.1:58177,73181,1455163,28
16826480.047330599,109.961527798,127.0.0.1:58182,67251,1459241,28
16826480.272541601,110.186738800,127.0.0.1:58177,73499,1459845,28
16826480.272541601,110.186738800,127.0.0.1:58182,67571,1461861,28
16826480.355557401,110.269754600,127.0.0.1:58177,73817,1463590,28
16826480.355557401,110.269754600,127.0.0.1:58182,67891,1467244,28
16826480.466619998,110.380817197,127.0.0.1:58177,74014,1466359,28
16826480.466619998,110.380817197,127.0.0.1:58182,68089,1469932,28
16826480.574746501,110.488943700,127.0.0.1:58177,74173,1471851,28
16826480.574746501,110.488943700,127.0.0.1:58182,68249,1475229,28
16826480.688152902,110.602350101,127.0.0.1:58177,74408,1476390,28
16826480.688152902,110.602350101,127.0.0.1:58182,68447,1481043,28
16826480.808157701,110.722354900,127.0.0.1:58177,74567,1480270,28
16826480.808157701,110.722354900,127.0.0.1:58182,68607,1484151,28
16826480.945290901,110.859488100,127.0.0.1:58177,74764,1482767,28
16826480.945290901,110.859488100,127.0.0.1:58182,68889,1488995,28
16826481.094276600,111.008473799,127.0.0.1:58177,75044,1487763,28
16826481.094276600,111.008473799,127.0.0.1:58182,69087,1492532,28
16826481.274461601,111.188658800,127.0.0.1:58177,75241,1490203,28
16826481.274461601,111.188658800,127.0.0.1:58182,69285,1495074,28
16826481.439344499,111.353541698,127.0.0.1:58177,75559,1498667,28
