event,local_seconds,local_frame,soldier_id,command_id,order_id,render_server_seconds,sample_server_seconds,sample_frame,displacement_disabled,net_mode,has_prediction,resolving,has_speed,signed_presented_cm_s,signed_authoritative_cm_s,authoritative_x,authoritative_y,authoritative_z,presented_x,presented_y,presented_z,offset_x,offset_y,offset_z,requested_offset_x,requested_offset_y,requested_offset_z,sample_x,sample_y,sample_z,sample_velocity_x,sample_velocity_y,sample_velocity_z,direction_x,direction_y,direction_z,target_x,target_y,target_z
frame,476.453503,27949,313,0,0,933.725245,0.000000,0,0,3,0,0,0,0.000,0.000,7836.917,-185765.607,-6740.000,7836.917,-185765.607,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,476.470170,27950,313,0,82,933.725245,933.900024,9339,0,3,0,0,0,0.000,0.000,7836.917,-185765.607,-6740.000,7836.917,-185765.607,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,7400.000,-186200.000,-6740.000,-2400.000,-2600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.470170,27950,313,0,0,933.737095,0.000000,0,0,3,0,0,0,0.000,0.000,7806.736,-185794.602,-6740.000,7806.736,-185794.602,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.486837,27951,313,0,0,933.753722,0.000000,0,0,3,0,0,0,0.000,0.000,7764.675,-185836.089,-6740.000,7764.675,-185836.089,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.503504,27952,313,0,0,933.770360,0.000000,0,0,3,0,0,0,0.000,0.000,7722.536,-185877.212,-6740.000,7722.536,-185877.212,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.520170,27953,313,0,0,933.786998,0.000000,0,0,3,0,0,0,0.000,0.000,7680.410,-185918.092,-6740.000,7680.410,-185918.092,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.536837,27954,313,0,0,933.803644,0.000000,0,0,3,0,0,0,0.000,0.000,7638.350,-185958.881,-6740.000,7638.350,-185958.881,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.553504,27955,313,0,0,933.820295,0.000000,0,0,3,0,0,0,0.000,0.000,7596.430,-185999.714,-6740.000,7596.430,-185999.714,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.570171,27956,313,0,0,933.836949,0.000000,0,0,3,0,0,0,0.000,0.000,7554.724,-186040.725,-6740.000,7554.724,-186040.725,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.586838,27957,313,0,0,933.853607,0.000000,0,0,3,0,0,0,0.000,0.000,7513.301,-186082.051,-6740.000,7513.301,-186082.051,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.603505,27958,313,0,0,933.870267,0.000000,0,0,3,0,0,0,0.000,0.000,7472.235,-186123.830,-6740.000,7472.235,-186123.830,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.620171,27959,313,0,0,933.886938,0.000000,0,0,3,0,0,0,0.000,0.000,7431.573,-186166.221,-6740.000,7431.573,-186166.221,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.636838,27960,313,0,0,933.903607,0.000000,0,0,3,0,0,0,0.000,0.000,7391.401,-186209.316,-6740.000,7391.401,-186209.316,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,476.653505,27961,313,0,82,933.903607,934.100037,9341,0,3,0,0,0,0.000,0.000,7391.401,-186209.316,-6740.000,7391.401,-186209.316,-6740.000,0.000,0.000,0.000,0.000,0.000,0.000,7000.000,-186700.000,-6730.000,-2400.000,-2600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.653505,27961,313,0,0,933.920491,0.000000,0,0,3,0,0,0,0.000,0.000,7353.222,-186252.626,-6739.707,7353.222,-186252.626,-6739.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.670172,27962,313,0,0,933.937160,0.000000,0,0,3,0,0,0,0.000,0.000,7318.127,-186294.734,-6739.094,7318.127,-186294.734,-6739.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.686838,27963,313,0,0,933.953828,0.000000,0,0,3,0,0,0,0.000,0.000,7285.130,-186336.317,-6738.218,7285.130,-186336.317,-6738.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.703505,27964,313,0,0,933.970495,0.000000,0,0,3,0,0,0,0.000,0.000,7253.673,-186377.517,-6737.151,7253.673,-186377.517,-6737.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.720172,27965,313,0,0,933.986089,0.000000,0,0,3,0,0,0,0.000,0.000,7225.146,-186415.834,-6736.039,7225.146,-186415.834,-6736.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.736839,27966,313,0,0,934.001952,0.000000,0,0,3,0,0,0,0.000,0.000,7196.542,-186454.706,-6734.856,7196.542,-186454.706,-6734.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.753506,27967,313,0,0,934.018015,0.000000,0,0,3,0,0,0,0.000,0.000,7167.515,-186494.087,-6733.666,7167.515,-186494.087,-6733.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.770172,27968,313,0,0,934.034229,0.000000,0,0,3,0,0,0,0.000,0.000,7137.649,-186533.979,-6732.535,7137.649,-186533.979,-6732.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.786839,27969,313,0,0,934.050556,0.000000,0,0,3,0,0,0,0.000,0.000,7106.482,-186574.423,-6731.533,7106.482,-186574.423,-6731.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.803506,27970,313,0,0,934.066969,0.000000,0,0,3,0,0,0,0.000,0.000,7073.524,-186615.485,-6730.730,7073.524,-186615.485,-6730.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.820173,27971,313,0,0,934.083438,0.000000,0,0,3,0,0,0,0.000,0.000,7038.274,-186657.235,-6730.195,7038.274,-186657.235,-6730.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.836839,27972,313,0,0,934.099957,0.000000,0,0,3,0,0,0,0.000,0.000,7000.191,-186699.793,-6730.000,7000.191,-186699.793,-6730.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.853506,27973,313,0,0,934.116513,0.000000,0,0,3,0,0,0,0.000,0.000,6960.457,-186742.839,-6730.000,6960.457,-186742.839,-6730.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,476.870173,27974,313,0,82,934.116513,934.299988,9343,0,3,0,0,0,0.000,0.000,6960.457,-186742.839,-6730.000,6960.457,-186742.839,-6730.000,0.000,0.000,0.000,0.000,0.000,0.000,6500.000,-187200.000,-6720.000,-2400.000,-2600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.870173,27974,313,0,0,934.128714,0.000000,0,0,3,0,0,0,0.000,0.000,6930.052,-186773.451,-6729.442,6930.052,-186773.451,-6729.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.886840,27975,313,0,0,934.145318,0.000000,0,0,3,0,0,0,0.000,0.000,6888.696,-186815.137,-6728.694,6888.696,-186815.137,-6728.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.903507,27976,313,0,0,934.161938,0.000000,0,0,3,0,0,0,0.000,0.000,6846.845,-186856.413,-6727.718,6846.845,-186856.413,-6727.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.920174,27977,313,0,0,934.178579,0.000000,0,0,3,0,0,0,0.000,0.000,6804.625,-186897.420,-6726.583,6804.625,-186897.420,-6726.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.936841,27978,313,0,0,934.195226,0.000000,0,0,3,0,0,0,0.000,0.000,6762.208,-186938.269,-6725.359,6762.208,-186938.269,-6725.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.953508,27979,313,0,0,934.211878,0.000000,0,0,3,0,0,0,0.000,0.000,6719.739,-186979.091,-6724.114,6719.739,-186979.091,-6724.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.970174,27980,313,0,0,934.228534,0.000000,0,0,3,0,0,0,0.000,0.000,6677.360,-187020.020,-6722.918,6677.360,-187020.020,-6722.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,476.986842,27981,313,0,0,934.245194,0.000000,0,0,3,0,0,0,0.000,0.000,6635.210,-187061.195,-6721.841,6635.210,-187061.195,-6721.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.003509,27982,313,0,0,934.261854,0.000000,0,0,3,0,0,0,0.000,0.000,6593.436,-187102.746,-6720.952,6593.436,-187102.746,-6720.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.020176,27983,313,0,0,934.278510,0.000000,0,0,3,0,0,0,0.000,0.000,6552.193,-187144.796,-6720.321,6552.193,-187144.796,-6720.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.036843,27984,313,0,0,934.295168,0.000000,0,0,3,0,0,0,0.000,0.000,6511.602,-187187.503,-6720.017,6511.602,-187187.503,-6720.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,477.053510,27985,313,0,82,934.295168,934.500000,9345,0,3,0,0,0,0.000,0.000,6511.602,-187187.503,-6720.017,6511.602,-187187.503,-6720.017,0.000,0.000,0.000,0.000,0.000,0.000,6000.000,-187800.000,-6720.000,-2400.000,-2600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.053510,27985,313,0,0,934.313300,0.000000,0,0,3,0,0,0,0.000,0.000,6467.798,-187235.631,-6720.000,6467.798,-187235.631,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.070176,27986,313,0,0,934.329962,0.000000,0,0,3,0,0,0,0.000,0.000,6426.851,-187282.777,-6720.000,6426.851,-187282.777,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.086843,27987,313,0,0,934.346625,0.000000,0,0,3,0,0,0,0.000,0.000,6385.320,-187332.278,-6720.000,6385.320,-187332.278,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.103510,27988,313,0,0,934.367465,0.000000,0,0,3,0,0,0,0.000,0.000,6332.770,-187396.609,-6720.000,6332.770,-187396.609,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.120177,27989,313,0,0,934.387261,0.000000,0,0,3,0,0,0,0.000,0.000,6282.455,-187459.300,-6720.000,6282.455,-187459.300,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.136844,27990,313,0,0,934.406275,0.000000,0,0,3,0,0,0,0.000,0.000,6233.985,-187520.094,-6720.000,6233.985,-187520.094,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.153510,27991,313,0,0,934.424703,0.000000,0,0,3,0,0,0,0.000,0.000,6187.073,-187578.760,-6720.000,6187.073,-187578.760,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.170177,27992,313,0,0,934.442690,0.000000,0,0,3,0,0,0,0.000,0.000,6141.523,-187635.060,-6720.000,6141.523,-187635.060,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.186844,27993,313,0,0,934.460347,0.000000,0,0,3,0,0,0,0.000,0.000,6097.211,-187688.719,-6720.000,6097.211,-187688.719,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.203511,27994,313,0,0,934.477750,0.000000,0,0,3,0,0,0,0.000,0.000,6054.086,-187739.402,-6720.000,6054.086,-187739.402,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.220178,27995,313,0,0,934.494969,0.000000,0,0,3,0,0,0,0.000,0.000,6012.111,-187786.771,-6720.000,6012.111,-187786.771,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,477.236844,27996,313,0,82,934.494969,934.700012,9347,0,3,0,0,0,0.000,0.000,6012.111,-187786.771,-6720.000,6012.111,-187786.771,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,5500.000,-188300.000,-6720.000,-2400.000,-2600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.236844,27996,313,0,0,934.514858,0.000000,0,0,3,0,0,0,0.000,0.000,5964.026,-187838.311,-6720.000,5964.026,-187838.311,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.253511,27997,313,0,0,934.531836,0.000000,0,0,3,0,0,0,0.000,0.000,5922.237,-187881.406,-6720.000,5922.237,-187881.406,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.270178,27998,313,0,0,934.548736,0.000000,0,0,3,0,0,0,0.000,0.000,5880.056,-187923.724,-6720.000,5880.056,-187923.724,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.286845,27999,313,0,0,934.565577,0.000000,0,0,3,0,0,0,0.000,0.000,5837.582,-187965.453,-6720.000,5837.582,-187965.453,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.303512,28000,313,0,0,934.582369,0.000000,0,0,3,0,0,0,0.000,0.000,5794.944,-188006.765,-6720.000,5794.944,-188006.765,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.320178,28001,313,0,0,934.599129,0.000000,0,0,3,0,0,0,0.000,0.000,5752.236,-188047.846,-6720.000,5752.236,-188047.846,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.336845,28002,313,0,0,934.615866,0.000000,0,0,3,0,0,0,0.000,0.000,5709.581,-188088.873,-6720.000,5709.581,-188088.873,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.353512,28003,313,0,0,934.632585,0.000000,0,0,3,0,0,0,0.000,0.000,5667.103,-188129.985,-6720.000,5667.103,-188129.985,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.370179,28004,313,0,0,934.649292,0.000000,0,0,3,0,0,0,0.000,0.000,5624.931,-188171.338,-6720.000,5624.931,-188171.338,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.386846,28005,313,0,0,934.665988,0.000000,0,0,3,0,0,0,0.000,0.000,5583.195,-188213.079,-6720.000,5583.195,-188213.079,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.403512,28006,313,0,0,934.682686,0.000000,0,0,3,0,0,0,0.000,0.000,5542.007,-188255.377,-6720.000,5542.007,-188255.377,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.420179,28007,313,0,0,934.699376,0.000000,0,0,3,0,0,0,0.000,0.000,5501.527,-188298.347,-6720.000,5501.527,-188298.347,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,477.436846,28008,313,0,82,934.699376,934.900024,9349,0,3,0,0,0,0.000,0.000,5501.527,-188298.347,-6720.000,5501.527,-188298.347,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,5000.000,-188800.000,-6720.000,-2400.000,-2600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.436846,28008,313,0,0,934.720055,0.000000,0,0,3,0,0,0,0.000,0.000,5451.335,-188351.553,-6720.000,5451.335,-188351.553,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.453513,28009,313,0,0,934.736735,0.000000,0,0,3,0,0,0,0.000,0.000,5410.092,-188393.706,-6720.000,5410.092,-188393.706,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.470180,28010,313,0,0,934.753412,0.000000,0,0,3,0,0,0,0.000,0.000,5368.330,-188435.313,-6720.000,5368.330,-188435.313,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.486846,28011,313,0,0,934.770086,0.000000,0,0,3,0,0,0,0.000,0.000,5326.187,-188476.539,-6720.000,5326.187,-188476.539,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.503513,28012,313,0,0,934.786752,0.000000,0,0,3,0,0,0,0.000,0.000,5283.814,-188517.484,-6720.000,5283.814,-188517.484,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.520180,28013,313,0,0,934.803418,0.000000,0,0,3,0,0,0,0.000,0.000,5241.331,-188558.330,-6720.000,5241.331,-188558.330,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.536847,28014,313,0,0,934.820085,0.000000,0,0,3,0,0,0,0.000,0.000,5198.875,-188599.199,-6720.000,5198.875,-188599.199,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.553514,28015,313,0,0,934.836751,0.000000,0,0,3,0,0,0,0.000,0.000,5156.587,-188640.235,-6720.000,5156.587,-188640.235,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.570193,28016,313,0,0,934.853430,0.000000,0,0,3,0,0,0,0.000,0.000,5114.573,-188681.610,-6720.000,5114.573,-188681.610,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.586859,28017,313,0,0,934.870097,0.000000,0,0,3,0,0,0,0.000,0.000,5073.034,-188723.399,-6720.000,5073.034,-188723.399,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.603526,28018,313,0,0,934.886769,0.000000,0,0,3,0,0,0,0.000,0.000,5032.064,-188765.789,-6720.000,5032.064,-188765.789,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.620193,28019,313,0,0,934.903440,0.000000,0,0,3,0,0,0,0.000,0.000,4991.802,-188808.881,-6720.000,4991.802,-188808.881,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,477.636860,28020,313,0,82,934.903440,935.100037,9351,0,3,0,0,0,0.000,0.000,4991.802,-188808.881,-6720.000,4991.802,-188808.881,-6720.000,0.000,0.000,0.000,0.000,0.000,0.000,4500.000,-189300.000,-6710.000,-2300.000,-2600.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.636860,28020,313,0,0,934.923588,0.000000,0,0,3,0,0,0,0.000,0.000,4942.437,-188860.498,-6719.616,4942.437,-188860.498,-6719.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.653527,28021,313,0,0,934.940257,0.000000,0,0,3,0,0,0,0.000,0.000,4900.696,-188902.504,-6718.949,4900.696,-188902.504,-6718.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.670193,28022,313,0,0,934.956926,0.000000,0,0,3,0,0,0,0.000,0.000,4858.349,-188944.005,-6718.033,4858.349,-188944.005,-6718.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.686860,28023,313,0,0,934.973594,0.000000,0,0,3,0,0,0,0.000,0.000,4815.604,-188985.150,-6716.937,4815.604,-188985.150,-6716.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.703527,28024,313,0,0,934.991569,0.000000,0,0,3,0,0,0,0.000,0.000,4769.300,-189029.268,-6715.633,4769.300,-189029.268,-6715.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.720194,28025,313,0,0,935.009217,0.000000,0,0,3,0,0,0,0.000,0.000,4723.875,-189072.508,-6714.313,4723.875,-189072.508,-6714.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.736861,28026,313,0,0,935.026619,0.000000,0,0,3,0,0,0,0.000,0.000,4679.358,-189115.230,-6713.053,4679.358,-189115.230,-6713.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.753528,28027,313,0,0,935.043838,0.000000,0,0,3,0,0,0,0.000,0.000,4635.815,-189157.739,-6711.925,4635.815,-189157.739,-6711.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.770194,28028,313,0,0,935.060919,0.000000,0,0,3,0,0,0,0.000,0.000,4593.345,-189200.292,-6710.998,4593.345,-189200.292,-6710.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.786861,28029,313,0,0,935.077896,0.000000,0,0,3,0,0,0,0.000,0.000,4552.067,-189243.116,-6710.340,4552.067,-189243.116,-6710.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,477.803528,28030,313,0,0,935.094789,0.000000,0,0,3,0,0,0,0.000,0.000,4512.137,-189286.397,-6710.020,4512.137,-189286.397,-6710.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
