monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800329.349483401,0.000000000,32.626092434,0.000000000,0.000000000,85.666224360,0,11615,0,0,11615,268704,0,0,0,0,0,0
16800329.366660900,0.000000000,32.666698098,0.000000000,0.000000000,85.780829191,0,11628,0,0,11628,269004,0,0,0,0,0,0
16800329.378970299,0.000000000,32.666698098,0.000000000,0.000000000,85.780829191,0,11628,0,0,11628,269004,0,0,0,0,0,0
16800329.394892499,0.000000000,32.705098391,0.000000000,0.000000000,85.887532681,0,11640,0,0,11640,269296,0,0,0,0,0,0
16800329.411210898,0.000000000,32.751597464,0.000000000,0.000000000,86.016725749,0,11654,0,0,11654,269604,0,0,0,0,0,0
16800329.424419198,0.000000000,32.751597464,0.000000000,0.000000000,86.016725749,0,11654,0,0,11654,269604,0,0,0,0,0,0
16800329.438788202,0.000000000,32.751597464,0.000000000,0.000000000,86.016725749,0,11654,0,0,11654,269604,0,0,0,0,0,0
16800329.455458499,0.000000000,32.777301967,0.000000000,0.000000000,86.087025702,0,11666,0,0,11666,269897,0,0,0,0,0,0
16800329.468142401,0.000000000,32.784100622,0.000000000,0.000000000,86.096223444,0,11667,0,0,11667,269904,0,0,0,0,0,0
16800329.483855300,0.000000000,32.784100622,0.000000000,0.000000000,86.096223444,0,11667,0,0,11667,269904,0,0,0,0,0,0
16800329.497825898,0.000000000,32.827503979,0.000000000,0.000000000,86.220730096,0,11680,0,0,11680,270204,0,0,0,0,0,0
16800329.512644500,0.000000000,32.876811922,0.000000000,0.000000000,86.356732994,0,11693,0,0,11693,270504,0,0,0,0,0,0
16800329.527085099,0.000000000,32.876811922,0.000000000,0.000000000,86.356732994,0,11693,0,0,11693,270504,0,0,0,0,0,0
16800329.543051101,0.000000000,32.876811922,0.000000000,0.000000000,86.356732994,0,11693,0,0,11693,270504,0,0,0,0,0,0
16800329.558312502,0.000000000,32.957501709,0.000000000,0.000000000,86.473438889,0,11706,0,0,11706,270804,0,0,0,0,0,0
16800329.572608002,0.000000000,32.957501709,0.000000000,0.000000000,86.473438889,0,11706,0,0,11706,270804,0,0,0,0,0,0
16800329.587820701,0.000000000,32.979711890,0.000000000,0.000000000,86.535230279,0,11716,0,0,11716,271065,0,0,0,0,0,0
16800329.602834102,0.000000000,32.990314066,0.000000000,0.000000000,86.558829993,0,11719,0,0,11719,271104,0,0,0,0,0,0
16800329.618172500,0.000000000,33.031519502,0.000000000,0.000000000,86.666636169,0,11732,0,0,11732,271404,0,0,0,0,0,0
16800329.631376099,0.000000000,33.031519502,0.000000000,0.000000000,86.666636169,0,11732,0,0,11732,271404,0,0,0,0,0,0
16800329.646805000,0.000000000,33.059217036,0.000000000,0.000000000,86.743537337,0,11745,0,0,11745,271704,0,0,0,0,0,0
16800329.661502801,0.000000000,33.059217036,0.000000000,0.000000000,86.743537337,0,11745,0,0,11745,271704,0,0,0,0,0,0
16800329.677953701,0.000000000,33.059217036,0.000000000,0.000000000,86.743537337,0,11745,0,0,11745,271704,0,0,0,0,0,0
16800329.692792799,0.000000000,33.094517887,0.000000000,0.000000000,86.841743439,0,11755,0,0,11755,271963,0,0,0,0,0,0
16800329.707100399,0.000000000,33.143114299,0.000000000,0.000000000,86.977146566,0,11771,0,0,11771,272304,0,0,0,0,0,0
16800329.721851200,0.000000000,33.143114299,0.000000000,0.000000000,86.977146566,0,11771,0,0,11771,272304,0,0,0,0,0,0
16800329.736637000,0.000000000,33.180415630,0.000000000,0.000000000,87.070345879,0,11781,0,0,11781,272564,0,0,0,0,0,0
16800329.751619998,0.000000000,33.187814057,0.000000000,0.000000000,87.086044252,0,11784,0,0,11784,272604,0,0,0,0,0,0
16800329.766020399,0.000000000,33.187814057,0.000000000,0.000000000,87.086044252,0,11784,0,0,11784,272604,0,0,0,0,0,0
16800329.783086602,0.000000000,33.219713718,0.000000000,0.000000000,87.164245546,0,11797,0,0,11797,272904,0,0,0,0,0,0
16800329.797068998,0.000000000,33.219713718,0.000000000,0.000000000,87.164245546,0,11797,0,0,11797,272904,0,0,0,0,0,0
16800329.812044900,0.000000000,33.249311149,0.000000000,0.000000000,87.236851454,0,11810,0,0,11810,273204,0,0,0,0,0,0
16800329.827972401,0.000000000,33.249311149,0.000000000,0.000000000,87.236851454,0,11810,0,0,11810,273204,0,0,0,0,0,0
16800329.843529001,0.000000000,33.294007182,0.000000000,0.000000000,87.373450398,0,11823,0,0,11823,273504,0,0,0,0,0,0
16800329.859482199,0.000000000,33.294007182,0.000000000,0.000000000,87.373450398,0,11823,0,0,11823,273504,0,0,0,0,0,0
16800329.873867299,0.000000000,33.338110894,0.000000000,0.000000000,87.486252189,0,11835,0,0,11835,273796,0,0,0,0,0,0
16800329.889334500,0.000000000,33.342912793,0.000000000,0.000000000,87.496351451,0,11836,0,0,11836,273804,0,0,0,0,0,0
16800329.904253598,0.000000000,33.342912793,0.000000000,0.000000000,87.496351451,0,11836,0,0,11836,273804,0,0,0,0,0,0
16800329.918997999,0.000000000,33.375713974,0.000000000,0.000000000,87.594345212,0,11849,0,0,11849,274104,0,0,0,0,0,0
16800329.935670801,0.000000000,33.375713974,0.000000000,0.000000000,87.594345212,0,11849,0,0,11849,274104,0,0,0,0,0,0
16800329.950828101,0.000000000,33.375713974,0.000000000,0.000000000,87.594345212,0,11849,0,0,11849,274104,0,0,0,0,0,0
16800329.965535998,0.000000000,33.419109881,0.000000000,0.000000000,87.716445327,0,11862,0,0,11862,274404,0,0,0,0,0,0
16800329.983470801,0.000000000,33.456120640,0.000000000,0.000000000,87.812647223,0,11875,0,0,11875,274704,0,0,0,0,0,0
16800329.997603599,0.000000000,33.456120640,0.000000000,0.000000000,87.812647223,0,11875,0,0,11875,274704,0,0,0,0,0,0
16800330.013217501,0.000000000,33.497720957,0.000000000,0.000000000,87.924245745,0,11888,0,0,11888,275004,0,0,0,0,0,0
16800330.028552800,0.000000000,33.497720957,0.000000000,0.000000000,87.924245745,0,11888,0,0,11888,275004,0,0,0,0,0,0
16800330.043466002,0.000000000,33.497720957,0.000000000,0.000000000,87.924245745,0,11888,0,0,11888,275004,0,0,0,0,0,0
16800330.059753500,0.000000000,33.523615450,0.000000000,0.000000000,87.998446077,0,11900,0,0,11900,275297,0,0,0,0,0,0
16800330.077169798,0.000000000,33.553108573,0.000000000,0.000000000,88.072754443,0,11913,0,0,11913,275596,0,0,0,0,0,0
16800330.090837501,0.000000000,33.558309078,0.000000000,0.000000000,88.082455099,0,11914,0,0,11914,275604,0,0,0,0,0,0
16800330.107793201,0.000000000,33.558309078,0.000000000,0.000000000,88.082455099,0,11914,0,0,11914,275604,0,0,0,0,0,0
16800330.124282502,0.000000000,33.601611853,0.000000000,0.000000000,88.190954179,0,11927,0,0,11927,275904,0,0,0,0,0,0
16800330.138336301,0.000000000,33.601611853,0.000000000,0.000000000,88.190954179,0,11927,0,0,11927,275904,0,0,0,0,0,0
16800330.154077198,0.000000000,33.601611853,0.000000000,0.000000000,88.190954179,0,11927,0,0,11927,275904,0,0,0,0,0,0
16800330.168575902,0.000000000,33.644519746,0.000000000,0.000000000,88.306553662,0,11940,0,0,11940,276204,0,0,0,0,0,0
16800330.185118400,0.000000000,33.672221005,0.000000000,0.000000000,88.378861547,0,11953,0,0,11953,276504,0,0,0,0,0,0
16800330.203233600,0.000000000,33.672221005,0.000000000,0.000000000,88.378861547,0,11953,0,0,11953,276504,0,0,0,0,0,0
16800330.215767801,0.000000000,33.740110695,0.000000000,0.000000000,88.501762599,0,11966,0,0,11966,276804,0,0,0,0,0,0
16800330.231855799,0.000000000,33.740110695,0.000000000,0.000000000,88.501762599,0,11966,0,0,11966,276804,0,0,0,0,0,0
16800330.247935198,0.000000000,33.781699836,0.000000000,0.000000000,88.615346700,0,11979,0,0,11979,277104,0,0,0,0,0,0
16800330.263287898,0.000000000,33.781699836,0.000000000,0.000000000,88.615346700,0,11979,0,0,11979,277104,0,0,0,0,0,0
16800330.278908402,0.000000000,33.806897700,0.000000000,0.000000000,88.686648756,0,11991,0,0,11991,277396,0,0,0,0,0,0
16800330.294981498,0.000000000,33.812299371,0.000000000,0.000000000,88.694348931,0,11992,0,0,11992,277404,0,0,0,0,0,0
16800330.310280599,0.000000000,33.812299371,0.000000000,0.000000000,88.694348931,0,11992,0,0,11992,277404,0,0,0,0,0,0
16800330.326150902,0.000000000,33.843997866,0.000000000,0.000000000,88.776648045,0,12005,0,0,12005,277704,0,0,0,0,0,0
16800330.342023101,0.000000000,33.843997866,0.000000000,0.000000000,88.776648045,0,12005,0,0,12005,277704,0,0,0,0,0,0
16800330.357829999,0.000000000,33.843997866,0.000000000,0.000000000,88.776648045,0,12005,0,0,12005,277704,0,0,0,0,0,0
16800330.372230999,0.000000000,33.888395876,0.000000000,0.000000000,88.915344328,0,12018,0,0,12018,278004,0,0,0,0,0,0
16800330.388277799,0.000000000,33.888395876,0.000000000,0.000000000,88.915344328,0,12018,0,0,12018,278004,0,0,0,0,0,0
16800330.404535901,0.000000000,33.916100860,0.000000000,0.000000000,88.991645724,0,12031,0,0,12031,278304,0,0,0,0,0,0
16800330.418487400,0.000000000,33.947791904,0.000000000,0.000000000,89.073047042,0,12044,0,0,12044,278604,0,0,0,0,0,0
16800330.435115099,0.000000000,33.947791904,0.000000000,0.000000000,89.073047042,0,12044,0,0,12044,278604,0,0,0,0,0,0
16800330.451364301,0.000000000,33.997289836,0.000000000,0.000000000,89.194457978,0,12057,0,0,12057,278904,0,0,0,0,0,0
16800330.466317099,0.000000000,33.997289836,0.000000000,0.000000000,89.194457978,0,12057,0,0,12057,278904,0,0,0,0,0,0
16800330.483688802,0.000000000,33.997289836,0.000000000,0.000000000,89.194457978,0,12057,0,0,12057,278904,0,0,0,0,0,0
16800330.498805799,0.000000000,34.035094082,0.000000000,0.000000000,89.308761060,0,12069,0,0,12069,279196,0,0,0,0,0,0
16800330.514265999,0.000000000,34.067094326,0.000000000,0.000000000,89.389562607,0,12083,0,0,12083,279504,0,0,0,0,0,0
16800330.531833399,0.000000000,34.067094326,0.000000000,0.000000000,89.389562607,0,12083,0,0,12083,279504,0,0,0,0,0,0
16800330.546712801,0.000000000,34.094501287,0.000000000,0.000000000,89.463457465,0,12096,0,0,12096,279804,0,0,0,0,0,0
16800330.562843200,0.000000000,34.094501287,0.000000000,0.000000000,89.463457465,0,12096,0,0,12096,279804,0,0,0,0,0,0
16800330.579004198,0.000000000,34.125309438,0.000000000,0.000000000,89.541252702,0,12109,0,0,12109,280104,0,0,0,0,0,0
16800330.594943400,0.000000000,34.125309438,0.000000000,0.000000000,89.541252702,0,12109,0,0,12109,280104,0,0,0,0,0,0
16800330.611198101,0.000000000,34.152705222,0.000000000,0.000000000,89.614152908,0,12119,0,0,12119,280365,0,0,0,0,0,0
16800330.627435300,0.000000000,34.162901342,0.000000000,0.000000000,89.635450393,0,12122,0,0,12122,280404,0,0,0,0,0,0
16800330.643018801,0.000000000,34.162901342,0.000000000,0.000000000,89.635450393,0,12122,0,0,12122,280404,0,0,0,0,0,0
16800330.659014098,0.000000000,34.197997302,0.000000000,0.000000000,89.726850390,0,12133,0,0,12133,280680,0,0,0,0,0,0
16800330.675157100,0.000000000,34.238699824,0.000000000,0.000000000,89.818954468,0,12147,0,0,12147,280996,0,0,0,0,0,0
16800330.691512000,0.000000000,34.243900329,0.000000000,0.000000000,89.826453477,0,12148,0,0,12148,281004,0,0,0,0,0,0
16800330.707933798,0.000000000,34.243900329,0.000000000,0.000000000,89.826453477,0,12148,0,0,12148,281004,0,0,0,0,0,0
16800330.722892102,0.000000000,34.275203943,0.000000000,0.000000000,89.911952615,0,12161,0,0,12161,281304,0,0,0,0,0,0
16800330.739310600,0.000000000,34.275203943,0.000000000,0.000000000,89.911952615,0,12161,0,0,12161,281304,0,0,0,0,0,0
16800330.755219501,0.000000000,34.275203943,0.000000000,0.000000000,89.911952615,0,12161,0,0,12161,281304,0,0,0,0,0,0
16800330.770939600,0.000000000,34.317210317,0.000000000,0.000000000,90.025153011,0,12174,0,0,12174,281604,0,0,0,0,0,0
16800330.787680600,0.000000000,34.317210317,0.000000000,0.000000000,90.025153011,0,12174,0,0,12174,281604,0,0,0,0,0,0
16800330.804061700,0.000000000,34.351404756,0.000000000,0.000000000,90.118858963,0,12187,0,0,12187,281904,0,0,0,0,0,0
16800330.820537899,0.000000000,34.387905151,0.000000000,0.000000000,90.210858732,0,12200,0,0,12200,282204,0,0,0,0,0,0
16800330.834602501,0.000000000,34.387905151,0.000000000,0.000000000,90.210858732,0,12200,0,0,12200,282204,0,0,0,0,0,0
16800330.853348900,0.000000000,34.428805113,0.000000000,0.000000000,90.315166861,0,12213,0,0,12213,282504,0,0,0,0,0,0
16800330.869226199,0.000000000,34.428805113,0.000000000,0.000000000,90.315166861,0,12213,0,0,12213,282504,0,0,0,0,0,0
16800330.886364400,0.000000000,34.465309232,0.000000000,0.000000000,90.408463031,0,12226,0,0,12226,282804,0,0,0,0,0,0
16800330.902587399,0.000000000,34.465309232,0.000000000,0.000000000,90.408463031,0,12226,0,0,12226,282804,0,0,0,0,0,0
16800330.918066598,0.000000000,34.500412643,0.000000000,0.000000000,90.499863029,0,12239,0,0,12239,283104,0,0,0,0,0,0
16800330.937834699,0.000000000,34.500412643,0.000000000,0.000000000,90.499863029,0,12239,0,0,12239,283104,0,0,0,0,0,0
16800330.953534700,0.000000000,34.500412643,0.000000000,0.000000000,90.499863029,0,12239,0,0,12239,283104,0,0,0,0,0,0
16800330.970346399,0.000000000,34.526512027,0.000000000,0.000000000,90.573769063,0,12252,0,0,12252,283404,0,0,0,0,0,0
16800330.986167300,0.000000000,34.558221698,0.000000000,0.000000000,90.655971318,0,12265,0,0,12265,283704,0,0,0,0,0,0
16800331.001856301,0.000000000,34.558221698,0.000000000,0.000000000,90.655971318,0,12265,0,0,12265,283704,0,0,0,0,0,0
16800331.019646600,0.000000000,34.585621208,0.000000000,0.000000000,90.740367770,0,12278,0,0,12278,284004,0,0,0,0,0,0
16800331.035646800,0.000000000,34.585621208,0.000000000,0.000000000,90.740367770,0,12278,0,0,12278,284004,0,0,0,0,0,0
16800331.053803600,0.000000000,34.630320966,0.000000000,0.000000000,90.855669230,0,12291,0,0,12291,284304,0,0,0,0,0,0
16800331.069483500,0.000000000,34.630320966,0.000000000,0.000000000,90.855669230,0,12291,0,0,12291,284304,0,0,0,0,0,0
16800331.085179299,0.000000000,34.660723060,0.000000000,0.000000000,90.939067304,0,12304,0,0,12304,284604,0,0,0,0,0,0
16800331.102802198,0.000000000,34.660723060,0.000000000,0.000000000,90.939067304,0,12304,0,0,12304,284604,0,0,0,0,0,0
16800331.119817201,0.000000000,34.690923989,0.000000000,0.000000000,91.018065810,0,12317,0,0,12317,284904,0,0,0,0,0,0
16800331.136460301,0.000000000,34.690923989,0.000000000,0.000000000,91.018065810,0,12317,0,0,12317,284904,0,0,0,0,0,0
16800331.152928799,0.000000000,34.690923989,0.000000000,0.000000000,91.018065810,0,12317,0,0,12317,284904,0,0,0,0,0,0
16800331.167967401,0.000000000,34.738715738,0.000000000,0.000000000,91.099075973,0,12330,0,0,12330,285204,0,0,0,0,0,0
16800331.186456800,0.000000000,34.769903868,0.000000000,0.000000000,91.177072376,0,12343,0,0,12343,285504,0,0,0,0,0,0
16800331.202561699,0.000000000,34.769903868,0.000000000,0.000000000,91.177072376,0,12343,0,0,12343,285504,0,0,0,0,0,0
16800331.219692901,0.000000000,34.815505147,0.000000000,0.000000000,91.290574521,0,12356,0,0,12356,285804,0,0,0,0,0,0
16800331.236990798,0.000000000,34.815505147,0.000000000,0.000000000,91.290574521,0,12356,0,0,12356,285804,0,0,0,0,0,0
16800331.251107998,0.000000000,34.815505147,0.000000000,0.000000000,91.290574521,0,12356,0,0,12356,285804,0,0,0,0,0,0
16800331.269706000,0.000000000,34.852910787,0.000000000,0.000000000,91.391973197,0,12369,0,0,12369,286104,0,0,0,0,0,0
16800331.287640098,0.000000000,34.852910787,0.000000000,0.000000000,91.391973197,0,12369,0,0,12369,286104,0,0,0,0,0,0
16800331.303775799,0.000000000,34.880708903,0.000000000,0.000000000,91.466471553,0,12382,0,0,12382,286404,0,0,0,0,0,0
16800331.320213798,0.000000000,34.911509603,0.000000000,0.000000000,91.545272619,0,12395,0,0,12395,286704,0,0,0,0,0,0
16800331.335866801,0.000000000,34.911509603,0.000000000,0.000000000,91.545272619,0,12395,0,0,12395,286704,0,0,0,0,0,0
16800331.352692299,0.000000000,34.911509603,0.000000000,0.000000000,91.545272619,0,12395,0,0,12395,286704,0,0,0,0,0,0
16800331.369752001,0.000000000,34.940510988,0.000000000,0.000000000,91.628171504,0,12408,0,0,12408,287004,0,0,0,0,0,0
16800331.387530301,0.000000000,34.940510988,0.000000000,0.000000000,91.628171504,0,12408,0,0,12408,287004,0,0,0,0,0,0
16800331.405667402,0.000000000,34.990716726,0.000000000,0.000000000,91.751661152,0,12421,0,0,12421,287304,0,0,0,0,0,0
16800331.421509899,0.000000000,35.024113953,0.000000000,0.000000000,91.845657676,0,12434,0,0,12434,287604,0,0,0,0,0,0
16800331.439033300,0.000000000,35.024113953,0.000000000,0.000000000,91.845657676,0,12434,0,0,12434,287604,0,0,0,0,0,0
16800331.454788402,0.000000000,35.053111613,0.000000000,0.000000000,91.921661049,0,12447,0,0,12447,287904,0,0,0,0,0,0
16800331.471679300,0.000000000,35.053111613,0.000000000,0.000000000,91.921661049,0,12447,0,0,12447,287904,0,0,0,0,0,0
16800331.488573302,0.000000000,35.053111613,0.000000000,0.000000000,91.921661049,0,12447,0,0,12447,287904,0,0,0,0,0,0
16800331.504825700,0.000000000,35.086415708,0.000000000,0.000000000,91.997865587,0,12460,0,0,12460,288204,0,0,0,0,0,0
16800331.522979099,0.000000000,35.114511847,0.000000000,0.000000000,92.070762068,0,12473,0,0,12473,288504,0,0,0,0,0,0
16800331.540246800,0.000000000,35.114511847,0.000000000,0.000000000,92.070762068,0,12473,0,0,12473,288504,0,0,0,0,0,0
16800331.557488699,0.000000000,35.159613937,0.000000000,0.000000000,92.168759555,0,12486,0,0,12486,288804,0,0,0,0,0,0
16800331.574701499,0.000000000,35.159613937,0.000000000,0.000000000,92.168759555,0,12486,0,0,12486,288804,0,0,0,0,0,0
16800331.591083001,0.000000000,35.190217197,0.000000000,0.000000000,92.259351164,0,12499,0,0,12499,289104,0,0,0,0,0,0
16800331.608692002,0.000000000,35.190217197,0.000000000,0.000000000,92.259351164,0,12499,0,0,12499,289104,0,0,0,0,0,0
16800331.626437701,0.000000000,35.220626742,0.000000000,0.000000000,92.340454459,0,12512,0,0,12512,289404,0,0,0,0,0,0
16800331.643229101,0.000000000,35.220626742,0.000000000,0.000000000,92.340454459,0,12512,0,0,12512,289404,0,0,0,0,0,0
16800331.661438100,0.000000000,35.248231143,0.000000000,0.000000000,92.417649925,0,12525,0,0,12525,289704,0,0,0,0,0,0
16800331.678338598,0.000000000,35.248231143,0.000000000,0.000000000,92.417649925,0,12525,0,0,12525,289704,0,0,0,0,0,0
16800331.694933500,0.000000000,35.289436579,0.000000000,0.000000000,92.523351312,0,12538,0,0,12538,290004,0,0,0,0,0,0
16800331.712524898,0.000000000,35.289436579,0.000000000,0.000000000,92.523351312,0,12538,0,0,12538,290004,0,0,0,0,0,0
16800331.728971299,0.000000000,35.320136696,0.000000000,0.000000000,92.600148171,0,12551,0,0,12551,290304,0,0,0,0,0,0
16800331.745305300,0.000000000,35.320136696,0.000000000,0.000000000,92.600148171,0,12551,0,0,12551,290304,0,0,0,0,0,0
16800331.762726501,0.000000000,35.366132855,0.000000000,0.000000000,92.719640583,0,12561,0,0,12561,290563,0,0,0,0,0,0
16800331.779087901,0.000000000,35.381738096,0.000000000,0.000000000,92.751644552,0,12564,0,0,12564,290604,0,0,0,0,0,0
16800331.797812600,0.000000000,35.418331623,0.000000000,0.000000000,92.851143330,0,12574,0,0,12574,290866,0,0,0,0,0,0
16800331.815274801,0.000000000,35.454925150,0.000000000,0.000000000,92.946544290,0,12590,0,0,12590,291204,0,0,0,0,0,0
16800331.832657300,0.000000000,35.454925150,0.000000000,0.000000000,92.946544290,0,12590,0,0,12590,291204,0,0,0,0,0,0
16800331.851382598,0.000000000,35.481326282,0.000000000,0.000000000,93.020353466,0,12602,0,0,12602,291497,0,0,0,0,0,0
16800331.867690299,0.000000000,35.486627370,0.000000000,0.000000000,93.029651791,0,12603,0,0,12603,291504,0,0,0,0,0,0
16800331.885588001,0.000000000,35.520821810,0.000000000,0.000000000,93.116145581,0,12616,0,0,12616,291804,0,0,0,0,0,0
16800331.902241699,0.000000000,35.520821810,0.000000000,0.000000000,93.116145581,0,12616,0,0,12616,291804,0,0,0,0,0,0
16800331.918627199,0.000000000,35.573218018,0.000000000,0.000000000,93.232445419,0,12629,0,0,12629,292104,0,0,0,0,0,0
16800331.938288301,0.000000000,35.573218018,0.000000000,0.000000000,93.232445419,0,12629,0,0,12629,292104,0,0,0,0,0,0
16800331.955025300,0.000000000,35.573218018,0.000000000,0.000000000,93.232445419,0,12629,0,0,12629,292104,0,0,0,0,0,0
16800331.972463898,0.000000000,35.603422672,0.000000000,0.000000000,93.310039490,0,12642,0,0,12642,292404,0,0,0,0,0,0
16800331.988763399,0.000000000,35.603422672,0.000000000,0.000000000,93.310039490,0,12642,0,0,12642,292404,0,0,0,0,0,0
16800332.007211901,0.000000000,35.645928234,0.000000000,0.000000000,93.424651772,0,12655,0,0,12655,292704,0,0,0,0,0,0
16800332.024100900,0.000000000,35.694137216,0.000000000,0.000000000,93.551456928,0,12668,0,0,12668,293004,0,0,0,0,0,0
16800332.041258998,0.000000000,35.694137216,0.000000000,0.000000000,93.551456928,0,12668,0,0,12668,293004,0,0,0,0,0,0
16800332.058788501,0.000000000,35.730928183,0.000000000,0.000000000,93.649357557,0,12681,0,0,12681,293304,0,0,0,0,0,0
16800332.075780701,0.000000000,35.730928183,0.000000000,0.000000000,93.649357557,0,12681,0,0,12681,293304,0,0,0,0,0,0
16800332.093738601,0.000000000,35.776130855,0.000000000,0.000000000,93.767955899,0,12694,0,0,12694,293604,0,0,0,0,0,0
16800332.110924002,0.000000000,35.818628967,0.000000000,0.000000000,93.884754926,0,12707,0,0,12707,293904,0,0,0,0,0,0
16800332.128920201,0.000000000,35.818628967,0.000000000,0.000000000,93.884754926,0,12707,0,0,12707,293904,0,0,0,0,0,0
16800332.145629101,0.000000000,35.851344466,0.000000000,0.000000000,93.974344432,0,12720,0,0,12720,294204,0,0,0,0,0,0
16800332.163270999,0.000000000,35.851344466,0.000000000,0.000000000,93.974344432,0,12720,0,0,12720,294204,0,0,0,0,0,0
16800332.180397201,0.000000000,35.890635103,0.000000000,0.000000000,94.073742628,0,12733,0,0,12733,294504,0,0,0,0,0,0
16800332.197088402,0.000000000,35.890635103,0.000000000,0.000000000,94.073742628,0,12733,0,0,12733,294504,0,0,0,0,0,0
16800332.214890201,0.000000000,35.938229412,0.000000000,0.000000000,94.184439629,0,12746,0,0,12746,294804,0,0,0,0,0,0
16800332.233131301,0.000000000,35.938229412,0.000000000,0.000000000,94.184439629,0,12746,0,0,12746,294804,0,0,0,0,0,0
16800332.248799998,0.000000000,35.972632468,0.000000000,0.000000000,94.278737903,0,12759,0,0,12759,295104,0,0,0,0,0,0
16800332.265647300,0.000000000,35.972632468,0.000000000,0.000000000,94.278737903,0,12759,0,0,12759,295104,0,0,0,0,0,0
16800332.284286302,0.000000000,36.000330001,0.000000000,0.000000000,94.351638108,0,12772,0,0,12772,295404,0,0,0,0,0,0
16800332.300825201,0.000000000,36.029718816,0.000000000,0.000000000,94.431232661,0,12784,0,0,12784,295696,0,0,0,0,0,0
16800332.319134001,0.000000000,36.036118865,0.000000000,0.000000000,94.441134483,0,12785,0,0,12785,295704,0,0,0,0,0,0
16800332.335343100,0.000000000,36.036118865,0.000000000,0.000000000,94.441134483,0,12785,0,0,12785,295704,0,0,0,0,0,0
16800332.353310000,0.000000000,36.077216268,0.000000000,0.000000000,94.563040882,0,12798,0,0,12798,296004,0,0,0,0,0,0
16800332.371829201,0.000000000,36.077216268,0.000000000,0.000000000,94.563040882,0,12798,0,0,12798,296004,0,0,0,0,0,0
16800332.388589598,0.000000000,36.120213568,0.000000000,0.000000000,94.664342701,0,12811,0,0,12811,296304,0,0,0,0,0,0
16800332.406500101,0.000000000,36.157410592,0.000000000,0.000000000,94.768740237,0,12824,0,0,12824,296604,0,0,0,0,0,0
16800332.424573801,0.000000000,36.157410592,0.000000000,0.000000000,94.768740237,0,12824,0,0,12824,296604,0,0,0,0,0,0
16800332.442405298,0.000000000,36.196406931,0.000000000,0.000000000,94.859536737,0,12837,0,0,12837,296904,0,0,0,0,0,0
16800332.459359299,0.000000000,36.196406931,0.000000000,0.000000000,94.859536737,0,12837,0,0,12837,296904,0,0,0,0,0,0
16800332.477112502,0.000000000,36.241106689,0.000000000,0.000000000,94.980042428,0,12850,0,0,12850,297204,0,0,0,0,0,0
16800332.495901302,0.000000000,36.241106689,0.000000000,0.000000000,94.980042428,0,12850,0,0,12850,297204,0,0,0,0,0,0
16800332.513864301,0.000000000,36.454010755,0.000000000,0.000000000,95.074839890,0,12863,0,0,12863,297504,0,0,0,0,0,0
16800332.531280100,0.000000000,36.454010755,0.000000000,0.000000000,95.074839890,0,12863,0,0,12863,297504,0,0,0,0,0,0
16800332.548520699,0.000000000,36.496710032,0.000000000,0.000000000,95.182843506,0,12876,0,0,12876,297804,0,0,0,0,0,0
16800332.567582000,0.000000000,36.496710032,0.000000000,0.000000000,95.182843506,0,12876,0,0,12876,297804,0,0,0,0,0,0
16800332.584299400,0.000000000,36.534324288,0.000000000,0.000000000,95.287248492,0,12889,0,0,12889,298104,0,0,0,0,0,0
16800332.600785699,0.000000000,36.569017917,0.000000000,0.000000000,95.411654562,0,12899,0,0,12899,298366,0,0,0,0,0,0
16800332.617693398,0.000000000,36.575917155,0.000000000,0.000000000,95.427155495,0,12902,0,0,12902,298404,0,0,0,0,0,0
16800332.636664201,0.000000000,36.602914333,0.000000000,0.000000000,95.498152077,0,12914,0,0,12914,298697,0,0,0,0,0,0
16800332.654244900,0.000000000,36.607112736,0.000000000,0.000000000,95.505353063,0,12915,0,0,12915,298704,0,0,0,0,0,0
16800332.673501000,0.000000000,36.652117968,0.000000000,0.000000000,95.644555986,0,12927,0,0,12927,298996,0,0,0,0,0,0
16800332.690779500,0.000000000,36.658518016,0.000000000,0.000000000,95.656055957,0,12928,0,0,12928,299004,0,0,0,0,0,0
16800332.708691198,0.000000000,36.685224622,0.000000000,0.000000000,95.729563385,0,12941,0,0,12941,299304,0,0,0,0,0,0
16800332.725782499,0.000000000,36.685224622,0.000000000,0.000000000,95.729563385,0,12941,0,0,12941,299304,0,0,0,0,0,0
16800332.743129700,0.000000000,36.723125726,0.000000000,0.000000000,95.832165331,0,12954,0,0,12954,299604,0,0,0,0,0,0
16800332.761441100,0.000000000,36.723125726,0.000000000,0.000000000,95.832165331,0,12954,0,0,12954,299604,0,0,0,0,0,0
16800332.779492799,0.000000000,36.751229316,0.000000000,0.000000000,95.912165940,0,12967,0,0,12967,299904,0,0,0,0,0,0
16800332.796279300,0.000000000,36.751229316,0.000000000,0.000000000,95.912165940,0,12967,0,0,12967,299904,0,0,0,0,0,0
16800332.813883100,0.000000000,36.781933159,0.000000000,0.000000000,95.992673188,0,12980,0,0,12980,300204,0,0,0,0,0,0
16800332.831165601,0.000000000,36.781933159,0.000000000,0.000000000,95.992673188,0,12980,0,0,12980,300204,0,0,0,0,0,0
