"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"55.6951671","94975.6434983","server","46592","0.5500591472489268","5520.59765625","6240.41796875"
"55.6951671","94975.6434983","client1","33852","2.582222107918573","5830.08984375","11599.30078125"
"55.6951671","94975.6434983","client2","44044","3.3461931457643046","5930.78515625","11566.14453125"
"56.7163224","94976.6646504","server","46592","0.6732570452310241","5520.59765625","6240.41796875"
"56.7163224","94976.6646504","client1","33852","3.3968878191201672","5830.1015625","11599.30078125"
"56.7163224","94976.6646504","client2","44044","3.1520670753997946","5930.84375","11566.203125"
"57.7400475","94977.6883784","server","46592","0.7478814380930974","5520.59765625","6240.41796875"
"57.7400475","94977.6883784","client1","33852","3.17468039027274","5830.234375","11599.30078125"
"57.7400475","94977.6883784","client2","44044","2.7625824549969518","5929.96484375","11566.39453125"
"58.764645","94978.7129776","server","46592","0.6099956324312718","5520.6015625","6240.41796875"
"58.764645","94978.7129776","client1","33852","3.0652280529671407","5829.96875","11598.55078125"
"58.764645","94978.7129776","client2","44044","3.5227247772905943","5929.890625","11566.39453125"
"59.7897797","94979.7381039","server","46592","0.7011273737978043","5520.6015625","6240.41796875"
"59.7897797","94979.7381039","client1","33852","3.56660446671057","5830.16796875","11598.67578125"
"59.7897797","94979.7381039","client2","44044","3.475153070128248","5930.4453125","11566.89453125"
"60.817335","94980.7656644","server","46592","0.5322097993168835","5520.6015625","6240.41796875"
"60.817335","94980.7656644","client1","33852","3.4517606984266447","5830.20703125","11598.69140625"
"60.817335","94980.7656644","client2","44044","3.5886146468224145","5930.65625","11566.78125"
"61.8488703","94981.7971963","server","46592","0.5453036847115169","5520.60546875","6240.41796875"
"61.8488703","94981.7971963","client1","33852","3.5444739506248597","5831.05078125","11599.44140625"
"61.8488703","94981.7971963","client2","44044","3.862567766706578","5932.03125","11574.796875"
"62.8731922","94982.821516","server","46592","0.5949057615579635","5520.609375","6240.41796875"
"62.8731922","94982.821516","client1","33852","4.3931502391972685","5831.87109375","11599.44140625"
"62.8731922","94982.821516","client2","44044","4.179594324791846","5932.1640625","11574.796875"
"63.8967061","94983.8450409","server","46592","0.6259074742414343","5520.609375","6240.41796875"
"63.8967061","94983.8450409","client1","33852","3.4043260184351185","5832.03515625","11599.5859375"
"63.8967061","94983.8450409","client2","44044","3.7707108814057144","5931.20703125","11575.18359375"
"64.9228858","94984.8712117","server","46592","0.669960631651552","5520.609375","6240.41796875"
"64.9228858","94984.8712117","client1","33852","3.380255914241921","5832.29296875","11599.5859375"
"64.9228858","94984.8712117","client2","44044","3.7000098520756164","5926.453125","11569.30859375"
"65.9513581","94985.8996851","server","46592","0.6836596376975831","5520.609375","6240.41796875"
"65.9513581","94985.8996851","client1","33852","4.4361914268376506","5832.15625","11598.8671875"
