ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,7591,BasePass,72.2547168,72.2580523,0.003335500,4
65536,8099,NaniteBasePass,72.2578944,72.2580223,0.000127900,5
65536,8100,Nanite::BasePass,72.2578953,72.2580212,0.000125900,6
65536,8101,Nanite::ShadeBinning,72.2580018,72.2580171,0.000015300,7
65536,7590,LumenScreenProbeGather,72.2581299,72.2581721,0.000042200,5
65536,7596,ShadowDepths,72.2581753,72.2590381,0.000862800,5
65536,7598,ShadowDepths,72.2590432,72.2600969,0.001053700,4
65536,8102,RenderVirtualShadowMaps,72.2591476,72.2594344,0.000286800,5
65536,8092,Nanite::DrawGeometry,72.259163,72.2594262,0.000263200,6
65536,7601,RenderVirtualShadowMaps,72.2594364,72.2600856,0.000649200,5
65536,7607,LumenReflections,72.2601,72.2602628,0.000162800,6
65536,8296,Frame,72.2675028,72.2926566,0.025153800,0
65536,8087,Nanite::Streaming,72.271702,72.2717661,0.000064100,3
65536,8132,Nanite::Readback,72.2717026,72.2717661,0.000063500,4
65536,7549,PrePass %s %s,72.2718399,72.2730537,0.001213800,4
65536,8089,Nanite::VisBuffer,72.2730835,72.2731137,0.000030200,4
65536,8090,Nanite::InitContext,72.2730841,72.2731137,0.000029600,5
