monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800564.422594499,0.000000000,32.014396042,0.000000000,0.000000000,83.237234503,0,11632,0,0,11632,269163,0,0,0,0,0,0
16800564.437442798,0.000000000,32.057091594,0.000000000,0.000000000,83.350326866,0,11645,0,0,11645,269463,0,0,0,0,0,0
16800564.452017400,0.000000000,32.057091594,0.000000000,0.000000000,83.350326866,0,11645,0,0,11645,269463,0,0,0,0,0,0
16800564.466280501,0.000000000,32.096702605,0.000000000,0.000000000,83.452224731,0,11657,0,0,11657,269756,0,0,0,0,0,0
16800564.482838899,0.000000000,32.103303820,0.000000000,0.000000000,83.461523056,0,11658,0,0,11658,269763,0,0,0,0,0,0
16800564.496263899,0.000000000,32.103303820,0.000000000,0.000000000,83.461523056,0,11658,0,0,11658,269763,0,0,0,0,0,0
16800564.511575799,0.000000000,32.132707536,0.000000000,0.000000000,83.541721106,0,11671,0,0,11671,270063,0,0,0,0,0,0
16800564.526409000,0.000000000,32.132707536,0.000000000,0.000000000,83.541721106,0,11671,0,0,11671,270063,0,0,0,0,0,0
16800564.542093799,0.000000000,32.159410417,0.000000000,0.000000000,83.612617105,0,11684,0,0,11684,270363,0,0,0,0,0,0
16800564.555524301,0.000000000,32.159410417,0.000000000,0.000000000,83.612617105,0,11684,0,0,11684,270363,0,0,0,0,0,0
16800564.570484400,0.000000000,32.182410359,0.000000000,0.000000000,83.674419671,0,11694,0,0,11694,270622,0,0,0,0,0,0
16800564.584271099,0.000000000,32.194413245,0.000000000,0.000000000,83.697218448,0,11697,0,0,11697,270663,0,0,0,0,0,0
16800564.599366501,0.000000000,32.194413245,0.000000000,0.000000000,83.697218448,0,11697,0,0,11697,270663,0,0,0,0,0,0
16800564.615485199,0.000000000,32.222110778,0.000000000,0.000000000,83.773910999,0,11710,0,0,11710,270963,0,0,0,0,0,0
16800564.629609998,0.000000000,32.222110778,0.000000000,0.000000000,83.773910999,0,11710,0,0,11710,270963,0,0,0,0,0,0
16800564.644600499,0.000000000,32.249107957,0.000000000,0.000000000,83.846606314,0,11723,0,0,11723,271263,0,0,0,0,0,0
16800564.659361001,0.000000000,32.249107957,0.000000000,0.000000000,83.846606314,0,11723,0,0,11723,271263,0,0,0,0,0,0
16800564.673000298,0.000000000,32.290600240,0.000000000,0.000000000,83.943806589,0,11736,0,0,11736,271563,0,0,0,0,0,0
16800564.689008299,0.000000000,32.290600240,0.000000000,0.000000000,83.943806589,0,11736,0,0,11736,271563,0,0,0,0,0,0
16800564.703987200,0.000000000,32.326497138,0.000000000,0.000000000,84.039308131,0,11746,0,0,11746,271822,0,0,0,0,0,0
16800564.719462201,0.000000000,32.338000834,0.000000000,0.000000000,84.063213319,0,11749,0,0,11749,271863,0,0,0,0,0,0
16800564.734086100,0.000000000,32.338000834,0.000000000,0.000000000,84.063213319,0,11749,0,0,11749,271863,0,0,0,0,0,0
16800564.748341698,0.000000000,32.377604395,0.000000000,0.000000000,84.174010903,0,11762,0,0,11762,272163,0,0,0,0,0,0
16800564.763439100,0.000000000,32.377604395,0.000000000,0.000000000,84.174010903,0,11762,0,0,11762,272163,0,0,0,0,0,0
16800564.777708702,0.000000000,32.405007631,0.000000000,0.000000000,84.245212376,0,11775,0,0,11775,272463,0,0,0,0,0,0
16800564.795613501,0.000000000,32.405007631,0.000000000,0.000000000,84.245212376,0,11775,0,0,11775,272463,0,0,0,0,0,0
16800564.810005698,0.000000000,32.434109598,0.000000000,0.000000000,84.322411567,0,11788,0,0,11788,272763,0,0,0,0,0,0
16800564.825092699,0.000000000,32.434109598,0.000000000,0.000000000,84.322411567,0,11788,0,0,11788,272763,0,0,0,0,0,0
16800564.839556001,0.000000000,32.470218837,0.000000000,0.000000000,84.413018078,0,11798,0,0,11798,273022,0,0,0,0,0,0
16800564.854803901,0.000000000,32.479021698,0.000000000,0.000000000,84.432817996,0,11801,0,0,11801,273063,0,0,0,0,0,0
16800564.870800499,0.000000000,32.479021698,0.000000000,0.000000000,84.432817996,0,11801,0,0,11801,273063,0,0,0,0,0,0
16800564.885770202,0.000000000,32.506018877,0.000000000,0.000000000,84.503907710,0,11814,0,0,11814,273363,0,0,0,0,0,0
16800564.901305601,0.000000000,32.506018877,0.000000000,0.000000000,84.503907710,0,11814,0,0,11814,273363,0,0,0,0,0,0
16800564.915638499,0.000000000,32.533422112,0.000000000,0.000000000,84.574714303,0,11827,0,0,11827,273663,0,0,0,0,0,0
16800564.930490401,0.000000000,32.533422112,0.000000000,0.000000000,84.574714303,0,11827,0,0,11827,273663,0,0,0,0,0,0
16800564.945903901,0.000000000,32.533422112,0.000000000,0.000000000,84.574714303,0,11827,0,0,11827,273663,0,0,0,0,0,0
16800564.962193102,0.000000000,32.573629171,0.000000000,0.000000000,84.681209177,0,11840,0,0,11840,273963,0,0,0,0,0,0
16800564.978677101,0.000000000,32.573629171,0.000000000,0.000000000,84.681209177,0,11840,0,0,11840,273963,0,0,0,0,0,0
16800564.993108001,0.000000000,32.597325742,0.000000000,0.000000000,84.743812680,0,11850,0,0,11850,274222,0,0,0,0,0,0
16800565.008835599,0.000000000,32.639514655,0.000000000,0.000000000,84.850817919,0,11865,0,0,11865,274556,0,0,0,0,0,0
16800565.023397401,0.000000000,32.644715160,0.000000000,0.000000000,84.860119969,0,11866,0,0,11866,274563,0,0,0,0,0,0
16800565.038614701,0.000000000,32.644715160,0.000000000,0.000000000,84.860119969,0,11866,0,0,11866,274563,0,0,0,0,0,0
16800565.053590398,0.000000000,32.644715160,0.000000000,0.000000000,84.860119969,0,11866,0,0,11866,274563,0,0,0,0,0,0
16800565.069790699,0.000000000,32.672312111,0.000000000,0.000000000,84.930524230,0,11879,0,0,11879,274863,0,0,0,0,0,0
16800565.083539400,0.000000000,32.719425857,0.000000000,0.000000000,85.037726909,0,11892,0,0,11892,275163,0,0,0,0,0,0
16800565.100751702,0.000000000,32.719425857,0.000000000,0.000000000,85.037726909,0,11892,0,0,11892,275163,0,0,0,0,0,0
16800565.116300501,0.000000000,32.747525722,0.000000000,0.000000000,85.108928382,0,11905,0,0,11905,275463,0,0,0,0,0,0
16800565.130424000,0.000000000,32.747525722,0.000000000,0.000000000,85.108928382,0,11905,0,0,11905,275463,0,0,0,0,0,0
16800565.146499299,0.000000000,32.747525722,0.000000000,0.000000000,85.108928382,0,11905,0,0,11905,275463,0,0,0,0,0,0
16800565.163099401,0.000000000,32.775834203,0.000000000,0.000000000,85.183430463,0,11918,0,0,11918,275763,0,0,0,0,0,0
16800565.178388398,0.000000000,32.775834203,0.000000000,0.000000000,85.183430463,0,11918,0,0,11918,275763,0,0,0,0,0,0
16800565.193390399,0.000000000,32.803934067,0.000000000,0.000000000,85.257329047,0,11928,0,0,11928,276022,0,0,0,0,0,0
16800565.208923198,0.000000000,32.850340009,0.000000000,0.000000000,85.384737700,0,11943,0,0,11943,276356,0,0,0,0,0,0
16800565.223802101,0.000000000,32.854739577,0.000000000,0.000000000,85.392538458,0,11944,0,0,11944,276363,0,0,0,0,0,0
16800565.239647299,0.000000000,32.854739577,0.000000000,0.000000000,85.392538458,0,11944,0,0,11944,276363,0,0,0,0,0,0
16800565.254472900,0.000000000,32.882437110,0.000000000,0.000000000,85.462730378,0,11957,0,0,11957,276663,0,0,0,0,0,0
16800565.271397699,0.000000000,32.882437110,0.000000000,0.000000000,85.462730378,0,11957,0,0,11957,276663,0,0,0,0,0,0
16800565.286849398,0.000000000,32.925136387,0.000000000,0.000000000,85.570327938,0,11970,0,0,11970,276963,0,0,0,0,0,0
16800565.302950200,0.000000000,32.925136387,0.000000000,0.000000000,85.570327938,0,11970,0,0,11970,276963,0,0,0,0,0,0
16800565.319278099,0.000000000,32.962441444,0.000000000,0.000000000,85.668630898,0,11983,0,0,11983,277263,0,0,0,0,0,0
16800565.332819100,0.000000000,32.962441444,0.000000000,0.000000000,85.668630898,0,11983,0,0,11983,277263,0,0,0,0,0,0
16800565.348498799,0.000000000,33.001448959,0.000000000,0.000000000,85.764825344,0,11996,0,0,11996,277563,0,0,0,0,0,0
16800565.365848999,0.000000000,33.001448959,0.000000000,0.000000000,85.764825344,0,11996,0,0,11996,277563,0,0,0,0,0,0
16800565.380554400,0.000000000,33.001448959,0.000000000,0.000000000,85.764825344,0,11996,0,0,11996,277563,0,0,0,0,0,0
16800565.396547500,0.000000000,33.025849611,0.000000000,0.000000000,85.828132927,0,12006,0,0,12006,277822,0,0,0,0,0,0
16800565.412455801,0.000000000,33.063247800,0.000000000,0.000000000,85.926827043,0,12021,0,0,12021,278157,0,0,0,0,0,0
16800565.428391501,0.000000000,33.068746328,0.000000000,0.000000000,85.935126990,0,12022,0,0,12022,278163,0,0,0,0,0,0
16800565.444208801,0.000000000,33.103749156,0.000000000,0.000000000,86.027525365,0,12032,0,0,12032,278423,0,0,0,0,0,0
16800565.459237900,0.000000000,33.112149686,0.000000000,0.000000000,86.043328047,0,12035,0,0,12035,278463,0,0,0,0,0,0
16800565.475701898,0.000000000,33.112149686,0.000000000,0.000000000,86.043328047,0,12035,0,0,12035,278463,0,0,0,0,0,0
16800565.490720801,0.000000000,33.145751804,0.000000000,0.000000000,86.128536612,0,12048,0,0,12048,278763,0,0,0,0,0,0
16800565.506878000,0.000000000,33.145751804,0.000000000,0.000000000,86.128536612,0,12048,0,0,12048,278763,0,0,0,0,0,0
16800565.522504400,0.000000000,33.175252378,0.000000000,0.000000000,86.205236614,0,12061,0,0,12061,279063,0,0,0,0,0,0
16800565.538709499,0.000000000,33.175252378,0.000000000,0.000000000,86.205236614,0,12061,0,0,12061,279063,0,0,0,0,0,0
16800565.554887898,0.000000000,33.203054219,0.000000000,0.000000000,86.278133094,0,12074,0,0,12074,279363,0,0,0,0,0,0
16800565.570526101,0.000000000,33.203054219,0.000000000,0.000000000,86.278133094,0,12074,0,0,12074,279363,0,0,0,0,0,0
16800565.586924899,0.000000000,33.203054219,0.000000000,0.000000000,86.278133094,0,12074,0,0,12074,279363,0,0,0,0,0,0
16800565.603733599,0.000000000,33.246356994,0.000000000,0.000000000,86.377926171,0,12087,0,0,12087,279663,0,0,0,0,0,0
16800565.619388901,0.000000000,33.275663853,0.000000000,0.000000000,86.454723030,0,12100,0,0,12100,279963,0,0,0,0,0,0
16800565.635483101,0.000000000,33.275663853,0.000000000,0.000000000,86.454723030,0,12100,0,0,12100,279963,0,0,0,0,0,0
16800565.650704600,0.000000000,33.317968249,0.000000000,0.000000000,86.567725986,0,12113,0,0,12113,280263,0,0,0,0,0,0
16800565.665665299,0.000000000,33.317968249,0.000000000,0.000000000,86.567725986,0,12113,0,0,12113,280263,0,0,0,0,0,0
16800565.681723598,0.000000000,33.341564238,0.000000000,0.000000000,86.631625891,0,12123,0,0,12123,280524,0,0,0,0,0,0
16800565.697778702,0.000000000,33.353265375,0.000000000,0.000000000,86.654327810,0,12126,0,0,12126,280563,0,0,0,0,0,0
16800565.713880599,0.000000000,33.380866051,0.000000000,0.000000000,86.724728346,0,12136,0,0,12136,280823,0,0,0,0,0,0
16800565.729668599,0.000000000,33.388469368,0.000000000,0.000000000,86.741227657,0,12139,0,0,12139,280863,0,0,0,0,0,0
16800565.746539600,0.000000000,33.418565989,0.000000000,0.000000000,86.818225682,0,12150,0,0,12150,281138,0,0,0,0,0,0
16800565.762022801,0.000000000,33.427361399,0.000000000,0.000000000,86.836028844,0,12152,0,0,12152,281163,0,0,0,0,0,0
16800565.777979899,0.000000000,33.427361399,0.000000000,0.000000000,86.836028844,0,12152,0,0,12152,281163,0,0,0,0,0,0
16800565.794450302,0.000000000,33.470660448,0.000000000,0.000000000,86.940132082,0,12165,0,0,12165,281463,0,0,0,0,0,0
16800565.810796700,0.000000000,33.470660448,0.000000000,0.000000000,86.940132082,0,12165,0,0,12165,281463,0,0,0,0,0,0
16800565.826732401,0.000000000,33.508457243,0.000000000,0.000000000,87.040334940,0,12178,0,0,12178,281763,0,0,0,0,0,0
16800565.843735199,0.000000000,33.508457243,0.000000000,0.000000000,87.040334940,0,12178,0,0,12178,281763,0,0,0,0,0,0
16800565.860249098,0.000000000,33.508457243,0.000000000,0.000000000,87.040334940,0,12178,0,0,12178,281763,0,0,0,0,0,0
16800565.875931200,0.000000000,33.541761339,0.000000000,0.000000000,87.124735117,0,12191,0,0,12191,282063,0,0,0,0,0,0
16800565.892096698,0.000000000,33.541761339,0.000000000,0.000000000,87.124735117,0,12191,0,0,12191,282063,0,0,0,0,0,0
16800565.907766201,0.000000000,33.567953855,0.000000000,0.000000000,87.201338261,0,12204,0,0,12204,282363,0,0,0,0,0,0
16800565.924332399,0.000000000,33.601745963,0.000000000,0.000000000,87.293647230,0,12217,0,0,12217,282663,0,0,0,0,0,0
16800565.940936200,0.000000000,33.601745963,0.000000000,0.000000000,87.293647230,0,12217,0,0,12217,282663,0,0,0,0,0,0
16800565.956722699,0.000000000,33.647548407,0.000000000,0.000000000,87.416544557,0,12230,0,0,12230,282963,0,0,0,0,0,0
16800565.975361899,0.000000000,33.647548407,0.000000000,0.000000000,87.416544557,0,12230,0,0,12230,282963,0,0,0,0,0,0
16800565.992221799,0.000000000,33.686641604,0.000000000,0.000000000,87.518144399,0,12243,0,0,12243,283263,0,0,0,0,0,0
16800566.008055799,0.000000000,33.713351935,0.000000000,0.000000000,87.589845061,0,12256,0,0,12256,283563,0,0,0,0,0,0
16800566.024976902,0.000000000,33.713351935,0.000000000,0.000000000,87.589845061,0,12256,0,0,12256,283563,0,0,0,0,0,0
16800566.040828899,0.000000000,33.744055778,0.000000000,0.000000000,87.676148862,0,12269,0,0,12269,283863,0,0,0,0,0,0
16800566.056465201,0.000000000,33.744055778,0.000000000,0.000000000,87.676148862,0,12269,0,0,12269,283863,0,0,0,0,0,0
16800566.074343201,0.000000000,33.744055778,0.000000000,0.000000000,87.676148862,0,12269,0,0,12269,283863,0,0,0,0,0,0
16800566.091959398,0.000000000,33.772259951,0.000000000,0.000000000,87.752752006,0,12282,0,0,12282,284163,0,0,0,0,0,0
16800566.107638098,0.000000000,33.800046891,0.000000000,0.000000000,87.824545801,0,12295,0,0,12295,284463,0,0,0,0,0,0
16800566.124068599,0.000000000,33.800046891,0.000000000,0.000000000,87.824545801,0,12295,0,0,12295,284463,0,0,0,0,0,0
16800566.140000600,0.000000000,33.827345818,0.000000000,0.000000000,87.896242738,0,12308,0,0,12308,284763,0,0,0,0,0,0
16800566.157140799,0.000000000,33.827345818,0.000000000,0.000000000,87.896242738,0,12308,0,0,12308,284763,0,0,0,0,0,0
16800566.173167199,0.000000000,33.855743706,0.000000000,0.000000000,87.966736406,0,12321,0,0,12321,285063,0,0,0,0,0,0
16800566.189976599,0.000000000,33.855743706,0.000000000,0.000000000,87.966736406,0,12321,0,0,12321,285063,0,0,0,0,0,0
16800566.205831401,0.000000000,33.883847296,0.000000000,0.000000000,88.038641959,0,12334,0,0,12334,285363,0,0,0,0,0,0
16800566.221714199,0.000000000,33.883847296,0.000000000,0.000000000,88.038641959,0,12334,0,0,12334,285363,0,0,0,0,0,0
16800566.238988601,0.000000000,33.925350755,0.000000000,0.000000000,88.148243725,0,12347,0,0,12347,285663,0,0,0,0,0,0
16800566.255736399,0.000000000,33.925350755,0.000000000,0.000000000,88.148243725,0,12347,0,0,12347,285663,0,0,0,0,0,0
16800566.271258902,0.000000000,33.968444914,0.000000000,0.000000000,88.262442499,0,12360,0,0,12360,285963,0,0,0,0,0,0
16800566.287789501,0.000000000,33.968444914,0.000000000,0.000000000,88.262442499,0,12360,0,0,12360,285963,0,0,0,0,0,0
16800566.304368701,0.000000000,34.010544419,0.000000000,0.000000000,88.368836790,0,12373,0,0,12373,286263,0,0,0,0,0,0
16800566.321841002,0.000000000,34.010544419,0.000000000,0.000000000,88.368836790,0,12373,0,0,12373,286263,0,0,0,0,0,0
16800566.338455699,0.000000000,34.037742764,0.000000000,0.000000000,88.443432003,0,12385,0,0,12385,286556,0,0,0,0,0,0
16800566.355643898,0.000000000,34.043140709,0.000000000,0.000000000,88.452029973,0,12386,0,0,12386,286563,0,0,0,0,0,0
16800566.372262500,0.000000000,34.043140709,0.000000000,0.000000000,88.452029973,0,12386,0,0,12386,286563,0,0,0,0,0,0
16800566.388519600,0.000000000,34.073237330,0.000000000,0.000000000,88.530633599,0,12396,0,0,12396,286822,0,0,0,0,0,0
16800566.405998901,0.000000000,34.118246287,0.000000000,0.000000000,88.650736958,0,12412,0,0,12412,287163,0,0,0,0,0,0
16800566.421973299,0.000000000,34.118246287,0.000000000,0.000000000,88.650736958,0,12412,0,0,12412,287163,0,0,0,0,0,0
16800566.437763400,0.000000000,34.118246287,0.000000000,0.000000000,88.650736958,0,12412,0,0,12412,287163,0,0,0,0,0,0
16800566.455085602,0.000000000,34.161545336,0.000000000,0.000000000,88.763434440,0,12425,0,0,12425,287463,0,0,0,0,0,0
16800566.471427798,0.000000000,34.161545336,0.000000000,0.000000000,88.763434440,0,12425,0,0,12425,287463,0,0,0,0,0,0
16800566.488415498,0.000000000,34.198742360,0.000000000,0.000000000,88.857743889,0,12435,0,0,12435,287724,0,0,0,0,0,0
16800566.505678698,0.000000000,34.239843488,0.000000000,0.000000000,88.965531439,0,12451,0,0,12451,288063,0,0,0,0,0,0
16800566.522875000,0.000000000,34.239843488,0.000000000,0.000000000,88.965531439,0,12451,0,0,12451,288063,0,0,0,0,0,0
16800566.539048102,0.000000000,34.239843488,0.000000000,0.000000000,88.965531439,0,12451,0,0,12451,288063,0,0,0,0,0,0
16800566.556135699,0.000000000,34.271340817,0.000000000,0.000000000,89.044135064,0,12464,0,0,12464,288363,0,0,0,0,0,0
16800566.573834199,0.000000000,34.271340817,0.000000000,0.000000000,89.044135064,0,12464,0,0,12464,288363,0,0,0,0,0,0
16800566.590364899,0.000000000,34.294646233,0.000000000,0.000000000,89.106537402,0,12474,0,0,12474,288622,0,0,0,0,0,0
16800566.607595999,0.000000000,34.344442189,0.000000000,0.000000000,89.233037084,0,12490,0,0,12490,288963,0,0,0,0,0,0
16800566.624070901,0.000000000,34.344442189,0.000000000,0.000000000,89.233037084,0,12490,0,0,12490,288963,0,0,0,0,0,0
16800566.641345199,0.000000000,34.344442189,0.000000000,0.000000000,89.233037084,0,12490,0,0,12490,288963,0,0,0,0,0,0
16800566.658532798,0.000000000,34.373242408,0.000000000,0.000000000,89.304737747,0,12503,0,0,12503,289263,0,0,0,0,0,0
16800566.677689500,0.000000000,34.373242408,0.000000000,0.000000000,89.304737747,0,12503,0,0,12503,289263,0,0,0,0,0,0
16800566.692508500,0.000000000,34.401748329,0.000000000,0.000000000,89.375443757,0,12516,0,0,12516,289563,0,0,0,0,0,0
16800566.710972100,0.000000000,34.439045936,0.000000000,0.000000000,89.479636401,0,12529,0,0,12529,289863,0,0,0,0,0,0
16800566.727205399,0.000000000,34.439045936,0.000000000,0.000000000,89.479636401,0,12529,0,0,12529,289863,0,0,0,0,0,0
16800566.744035400,0.000000000,34.465745091,0.000000000,0.000000000,89.549835771,0,12542,0,0,12542,290163,0,0,0,0,0,0
16800566.762076899,0.000000000,34.465745091,0.000000000,0.000000000,89.549835771,0,12542,0,0,12542,290163,0,0,0,0,0,0
16800566.778280798,0.000000000,34.465745091,0.000000000,0.000000000,89.549835771,0,12542,0,0,12542,290163,0,0,0,0,0,0
16800566.796616200,0.000000000,34.497942775,0.000000000,0.000000000,89.631635696,0,12555,0,0,12555,290463,0,0,0,0,0,0
16800566.814463198,0.000000000,34.536745399,0.000000000,0.000000000,89.734531939,0,12568,0,0,12568,290763,0,0,0,0,0,0
16800566.830457199,0.000000000,34.552343190,0.000000000,0.000000000,89.774928987,0,12571,0,0,12571,290859,0,0,0,0,0,0
16800566.848544400,0.000000000,34.573342651,0.000000000,0.000000000,89.827138931,0,12581,0,0,12581,291063,0,0,0,0,0,0
16800566.865440100,0.000000000,34.609634429,0.000000000,0.000000000,89.921239763,0,12591,0,0,12591,291324,0,0,0,0,0,0
16800566.881465498,0.000000000,34.617837518,0.000000000,0.000000000,89.936539531,0,12594,0,0,12594,291363,0,0,0,0,0,0
16800566.896919299,0.000000000,34.617837518,0.000000000,0.000000000,89.936539531,0,12594,0,0,12594,291363,0,0,0,0,0,0
16800566.913659900,0.000000000,34.661237150,0.000000000,0.000000000,90.053431690,0,12607,0,0,12607,291663,0,0,0,0,0,0
16800566.930681299,0.000000000,34.661237150,0.000000000,0.000000000,90.053431690,0,12607,0,0,12607,291663,0,0,0,0,0,0
16800566.949015800,0.000000000,34.700043499,0.000000000,0.000000000,90.150635689,0,12620,0,0,12620,291963,0,0,0,0,0,0
16800566.964564901,0.000000000,34.700043499,0.000000000,0.000000000,90.150635689,0,12620,0,0,12620,291963,0,0,0,0,0,0
16800566.983706899,0.000000000,34.700043499,0.000000000,0.000000000,90.150635689,0,12620,0,0,12620,291963,0,0,0,0,0,0
16800566.999373101,0.000000000,34.765440971,0.000000000,0.000000000,90.317826718,0,12645,0,0,12645,292556,0,0,0,0,0,0
16800567.018063199,0.000000000,34.770242870,0.000000000,0.000000000,90.326823294,0,12646,0,0,12646,292563,0,0,0,0,0,0
16800567.034745701,0.000000000,34.794837236,0.000000000,0.000000000,90.394325554,0,12656,0,0,12656,292823,0,0,0,0,0,0
16800567.051884498,0.000000000,34.802533686,0.000000000,0.000000000,90.410426259,0,12659,0,0,12659,292863,0,0,0,0,0,0
16800567.070386700,0.000000000,34.830436110,0.000000000,0.000000000,90.479422361,0,12669,0,0,12669,293123,0,0,0,0,0,0
16800567.084676299,0.000000000,34.840136766,0.000000000,0.000000000,90.502820909,0,12672,0,0,12672,293163,0,0,0,0,0,0
16800567.103935800,0.000000000,34.840136766,0.000000000,0.000000000,90.502820909,0,12672,0,0,12672,293163,0,0,0,0,0,0
16800567.121265601,0.000000000,34.871738404,0.000000000,0.000000000,90.581309050,0,12685,0,0,12685,293463,0,0,0,0,0,0
16800567.138070401,0.000000000,34.897830337,0.000000000,0.000000000,90.650513768,0,12697,0,0,12697,293755,0,0,0,0,0,0
16800567.155283000,0.000000000,34.902431071,0.000000000,0.000000000,90.658113360,0,12698,0,0,12698,293763,0,0,0,0,0,0
16800567.171701699,0.000000000,34.925129265,0.000000000,0.000000000,90.718917549,0,12708,0,0,12708,294023,0,0,0,0,0,0
16800567.188418500,0.000000000,34.932527691,0.000000000,0.000000000,90.733420104,0,12711,0,0,12711,294063,0,0,0,0,0,0
16800567.207167398,0.000000000,34.971125424,0.000000000,0.000000000,90.832423419,0,12723,0,0,12723,294355,0,0,0,0,0,0
16800567.223872799,0.000000000,34.976024181,0.000000000,0.000000000,90.842023492,0,12724,0,0,12724,294363,0,0,0,0,0,0
16800567.240501300,0.000000000,35.013221204,0.000000000,0.000000000,90.935532004,0,12734,0,0,12734,294623,0,0,0,0,0,0
16800567.256867100,0.000000000,35.021021962,0.000000000,0.000000000,90.952530503,0,12737,0,0,12737,294663,0,0,0,0,0,0
16800567.274341900,0.000000000,35.047020763,0.000000000,0.000000000,91.021228582,0,12749,0,0,12749,294956,0,0,0,0,0,0
16800567.291208800,0.000000000,35.052519292,0.000000000,0.000000000,91.030530632,0,12750,0,0,12750,294963,0,0,0,0,0,0
16800567.310194999,0.000000000,35.084720701,0.000000000,0.000000000,91.118231416,0,12760,0,0,12760,295223,0,0,0,0,0,0
16800567.326109700,0.000000000,35.091623664,0.000000000,0.000000000,91.133531183,0,12763,0,0,12763,295263,0,0,0,0,0,0
16800567.343096599,0.000000000,35.126917064,0.000000000,0.000000000,91.224022210,0,12775,0,0,12775,295555,0,0,0,0,0,0
16800567.360533401,0.000000000,35.132318735,0.000000000,0.000000000,91.233622283,0,12776,0,0,12776,295563,0,0,0,0,0,0
16800567.378011499,0.000000000,35.155013204,0.000000000,0.000000000,91.295324266,0,12786,0,0,12786,295822,0,0,0,0,0,0
16800567.395527299,0.000000000,35.163514316,0.000000000,0.000000000,91.311823577,0,12789,0,0,12789,295863,0,0,0,0,0,0
16800567.413359601,0.000000000,35.192724317,0.000000000,0.000000000,91.387134045,0,12802,0,0,12802,296163,0,0,0,0,0,0
16800567.431362301,0.000000000,35.192724317,0.000000000,0.000000000,91.387134045,0,12802,0,0,12802,296163,0,0,0,0,0,0
16800567.449410401,0.000000000,35.192724317,0.000000000,0.000000000,91.387134045,0,12802,0,0,12802,296163,0,0,0,0,0,0
16800567.466358699,0.000000000,35.233620554,0.000000000,0.000000000,91.493844986,0,12815,0,0,12815,296463,0,0,0,0,0,0
16800567.483665202,0.000000000,35.233620554,0.000000000,0.000000000,91.493844986,0,12815,0,0,12815,296463,0,0,0,0,0,0
16800567.500882301,0.000000000,35.274721682,0.000000000,0.000000000,91.601945460,0,12828,0,0,12828,296763,0,0,0,0,0,0
16800567.518540200,0.000000000,35.319823772,0.000000000,0.000000000,91.716945171,0,12841,0,0,12841,297063,0,0,0,0,0,0
16800567.535693400,0.000000000,35.319823772,0.000000000,0.000000000,91.716945171,0,12841,0,0,12841,297063,0,0,0,0,0,0
16800567.553599101,0.000000000,35.348121077,0.000000000,0.000000000,91.788448393,0,12854,0,0,12854,297363,0,0,0,0,0,0
16800567.570565801,0.000000000,35.348121077,0.000000000,0.000000000,91.788448393,0,12854,0,0,12854,297363,0,0,0,0,0,0
16800567.587672699,0.000000000,35.391222686,0.000000000,0.000000000,91.909550130,0,12867,0,0,12867,297663,0,0,0,0,0,0
16800567.605500098,0.000000000,35.391222686,0.000000000,0.000000000,91.909550130,0,12867,0,0,12867,297663,0,0,0,0,0,0
16800567.622441702,0.000000000,35.421222448,0.000000000,0.000000000,91.985147446,0,12880,0,0,12880,297963,0,0,0,0,0,0
16800567.639507301,0.000000000,35.421222448,0.000000000,0.000000000,91.985147446,0,12880,0,0,12880,297963,0,0,0,0,0,0
16800567.657169700,0.000000000,35.450320691,0.000000000,0.000000000,92.060856521,0,12893,0,0,12893,298263,0,0,0,0,0,0
16800567.674566802,0.000000000,35.450320691,0.000000000,0.000000000,92.060856521,0,12893,0,0,12893,298263,0,0,0,0,0,0
16800567.692389399,0.000000000,35.481914878,0.000000000,0.000000000,92.141155154,0,12906,0,0,12906,298563,0,0,0,0,0,0
16800567.709332202,0.000000000,35.518012941,0.000000000,0.000000000,92.239048332,0,12916,0,0,12916,298823,0,0,0,0,0,0
16800567.726872500,0.000000000,35.530507565,0.000000000,0.000000000,92.262450606,0,12919,0,0,12919,298863,0,0,0,0,0,0
16800567.743600801,0.000000000,35.557810217,0.000000000,0.000000000,92.336554080,0,12931,0,0,12931,299156,0,0,0,0,0,0
16800567.760429598,0.000000000,35.562511533,0.000000000,0.000000000,92.343755066,0,12932,0,0,12932,299163,0,0,0,0,0,0
16800567.777271699,0.000000000,35.585608333,0.000000000,0.000000000,92.404656112,0,12942,0,0,12942,299422,0,0,0,0,0,0
16800567.794118602,0.000000000,35.595610738,0.000000000,0.000000000,92.426456511,0,12945,0,0,12945,299463,0,0,0,0,0,0
16800567.811534099,0.000000000,35.635516047,0.000000000,0.000000000,92.533160001,0,12957,0,0,12957,299756,0,0,0,0,0,0
16800567.828698300,0.000000000,35.639714450,0.000000000,0.000000000,92.540357262,0,12958,0,0,12958,299763,0,0,0,0,0,0
16800567.846449900,0.000000000,35.675715655,0.000000000,0.000000000,92.632360756,0,12968,0,0,12968,300022,0,0,0,0,0,0
16800567.864710901,0.000000000,35.687815398,0.000000000,0.000000000,92.657960951,0,12971,0,0,12971,300063,0,0,0,0,0,0
16800567.880523998,0.000000000,35.687815398,0.000000000,0.000000000,92.657960951,0,12971,0,0,12971,300063,0,0,0,0,0,0
