monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16803987.230864700,117.157458499,127.0.0.1:49910,138144,3415499,28
16803987.250888001,117.177481800,127.0.0.1:49901,146797,3421893,28
16803987.250888001,117.177481800,127.0.0.1:49910,138267,3415560,28
16803987.269871399,117.196465198,127.0.0.1:49901,146835,3423716,28
16803987.269871399,117.196465198,127.0.0.1:49910,138305,3417396,28
16803987.282443099,117.209036898,127.0.0.1:49901,146873,3425526,28
16803987.282443099,117.209036898,127.0.0.1:49910,138343,3419219,28
16803987.295443799,117.222037598,127.0.0.1:49901,146911,3425564,28
16803987.295443799,117.222037598,127.0.0.1:49910,138381,3419257,28
16803987.316231102,117.242824901,127.0.0.1:49901,147033,3427345,28
16803987.316231102,117.242824901,127.0.0.1:49910,138419,3421051,28
16803987.328789700,117.255383499,127.0.0.1:49901,147033,3427345,28
16803987.328789700,117.255383499,127.0.0.1:49910,138457,3421089,28
16803987.351078399,117.277672198,127.0.0.1:49901,147071,3427739,28
16803987.351078399,117.277672198,127.0.0.1:49910,138580,3421484,28
16803987.370601501,117.297195300,127.0.0.1:49901,147109,3429532,28
16803987.370601501,117.297195300,127.0.0.1:49910,138580,3423282,28
16803987.384553999,117.311147798,127.0.0.1:49901,147109,3431367,28
16803987.384553999,117.311147798,127.0.0.1:49910,138618,3425097,28
16803987.397672702,117.324266501,127.0.0.1:49901,147147,3431412,28
16803987.397672702,117.324266501,127.0.0.1:49910,138656,3425135,28
16803987.417644002,117.344237801,127.0.0.1:49901,147185,3433270,28
16803987.417644002,117.344237801,127.0.0.1:49910,138694,3426976,28
16803987.430043001,117.356636800,127.0.0.1:49901,147307,3433318,28
16803987.430043001,117.356636800,127.0.0.1:49910,138732,3427025,28
16803987.451788701,117.378382500,127.0.0.1:49901,147345,3435117,28
16803987.451788701,117.378382500,127.0.0.1:49910,138855,3428874,28
16803987.471020099,117.397613898,127.0.0.1:49901,147383,3435192,28
16803987.471020099,117.397613898,127.0.0.1:49910,138893,3428949,28
16803987.486223798,117.412817597,127.0.0.1:49901,147421,3436957,28
16803987.486223798,117.412817597,127.0.0.1:49910,138931,3430727,28
16803987.499723699,117.426317498,127.0.0.1:49901,147459,3436995,28
16803987.499723699,117.426317498,127.0.0.1:49910,138969,3430765,28
16803987.521402299,117.447996099,127.0.0.1:49901,147619,3438811,28
16803987.521402299,117.447996099,127.0.0.1:49910,139007,3432556,28
16803987.538801499,117.465395298,127.0.0.1:49901,147657,3438881,28
16803987.538801499,117.465395298,127.0.0.1:49910,139130,3432627,28
16803987.557469800,117.484063599,127.0.0.1:49901,147657,3440675,28
16803987.557469800,117.484063599,127.0.0.1:49910,139130,3434434,28
16803987.572048701,117.498642500,127.0.0.1:49901,147695,3442477,28
16803987.572048701,117.498642500,127.0.0.1:49910,139168,3436249,28
16803987.584884301,117.511478100,127.0.0.1:49901,147733,3442796,28
16803987.584884301,117.511478100,127.0.0.1:49910,139206,3436568,28
16803987.604280200,117.530873999,127.0.0.1:49901,147771,3444647,28
16803987.604280200,117.530873999,127.0.0.1:49910,139244,3438419,28
16803987.617387701,117.543981500,127.0.0.1:49901,147809,3444694,28
16803987.617387701,117.543981500,127.0.0.1:49910,139282,3438464,28
16803987.639521498,117.566115297,127.0.0.1:49901,147931,3446477,28
16803987.639521498,117.566115297,127.0.0.1:49910,139320,3440297,28
16803987.657797500,117.584391300,127.0.0.1:49901,147969,3446544,28
16803987.657797500,117.584391300,127.0.0.1:49910,139443,3440358,28
16803987.674236000,117.600829799,127.0.0.1:49901,148007,3448366,28
16803987.674236000,117.600829799,127.0.0.1:49910,139481,3442149,28
16803987.685735900,117.612329699,127.0.0.1:49901,148045,3448404,28
16803987.685735900,117.612329699,127.0.0.1:49910,139519,3442187,28
16803987.704295602,117.630889401,127.0.0.1:49901,148083,3448457,28
16803987.704295602,117.630889401,127.0.0.1:49910,139557,3442240,28
16803987.719923601,117.646517400,127.0.0.1:49901,148121,3450258,28
16803987.719923601,117.646517400,127.0.0.1:49910,139595,3444054,28
16803987.739945099,117.666538898,127.0.0.1:49901,148243,3450328,28
16803987.739945099,117.666538898,127.0.0.1:49910,139633,3444125,28
16803987.759731799,117.686325599,127.0.0.1:49901,148281,3452123,28
16803987.759731799,117.686325599,127.0.0.1:49910,139756,3445933,28
16803987.772962499,117.699556299,127.0.0.1:49901,148319,3453889,28
16803987.772962499,117.699556299,127.0.0.1:49910,139794,3447749,28
16803987.786621898,117.713215698,127.0.0.1:49901,148357,3453950,28
16803987.786621898,117.713215698,127.0.0.1:49910,139832,3447810,28
16803987.808386400,117.734980199,127.0.0.1:49901,148395,3455791,28
16803987.808386400,117.734980199,127.0.0.1:49910,139870,3449654,28
16803987.819892298,117.746486098,127.0.0.1:49901,148433,3455844,28
16803987.819892298,117.746486098,127.0.0.1:49910,139908,3449707,28
16803987.840185702,117.766779501,127.0.0.1:49901,148555,3457888,28
16803987.840185702,117.766779501,127.0.0.1:49910,140031,3451802,28
16803987.859328002,117.785921801,127.0.0.1:49901,148593,3457996,28
16803987.859328002,117.785921801,127.0.0.1:49910,140069,3451908,28
16803987.873100799,117.799694598,127.0.0.1:49901,148631,3459842,28
16803987.873100799,117.799694598,127.0.0.1:49910,140107,3453765,28
16803987.885956001,117.812549800,127.0.0.1:49901,148669,3459889,28
16803987.885956001,117.812549800,127.0.0.1:49910,140145,3453803,28
16803987.906988598,117.833582398,127.0.0.1:49901,148707,3461705,28
16803987.906988598,117.833582398,127.0.0.1:49910,140183,3455625,28
16803987.920321900,117.846915700,127.0.0.1:49901,148745,3461772,28
16803987.920321900,117.846915700,127.0.0.1:49910,140221,3455686,28
16803987.940382499,117.866976298,127.0.0.1:49901,148867,3463641,28
16803987.940382499,117.866976298,127.0.0.1:49910,140221,3457576,28
16803987.958132502,117.884726301,127.0.0.1:49901,148905,3463679,28
16803987.958132502,117.884726301,127.0.0.1:49910,140344,3457614,28
16803987.973290700,117.899884500,127.0.0.1:49901,148943,3465472,28
16803987.973290700,117.899884500,127.0.0.1:49910,140382,3459457,28
16803987.985922500,117.912516300,127.0.0.1:49901,148981,3465533,28
16803987.985922500,117.912516300,127.0.0.1:49910,140420,3459518,28
16803988.005711701,117.932305500,127.0.0.1:49901,149019,3465593,28
16803988.005711701,117.932305500,127.0.0.1:49910,140458,3459578,28
16803988.019359700,117.945953500,127.0.0.1:49901,149141,3467378,28
16803988.019359700,117.945953500,127.0.0.1:49910,140496,3461376,28
16803988.039329201,117.965923000,127.0.0.1:49901,149179,3469143,28
16803988.039329201,117.965923000,127.0.0.1:49910,140534,3463207,28
16803988.059241701,117.985835500,127.0.0.1:49901,149217,3469219,28
16803988.059241701,117.985835500,127.0.0.1:49910,140657,3463283,28
16803988.073310900,117.999904700,127.0.0.1:49901,149217,3471036,28
16803988.073310900,117.999904700,127.0.0.1:49910,140695,3465113,28
16803988.087234899,118.013828699,127.0.0.1:49901,149255,3471317,28
16803988.087234899,118.013828699,127.0.0.1:49910,140733,3465394,28
16803988.108854499,118.035448298,127.0.0.1:49901,149293,3473143,28
16803988.108854499,118.035448298,127.0.0.1:49910,140771,3467233,28
16803988.120837402,118.047431201,127.0.0.1:49901,149415,3473219,28
16803988.120837402,118.047431201,127.0.0.1:49910,140809,3467300,28
16803988.141516801,118.068110600,127.0.0.1:49901,149453,3475052,28
16803988.141516801,118.068110600,127.0.0.1:49910,140932,3469140,28
16803988.159242202,118.085836001,127.0.0.1:49901,149491,3475090,28
16803988.159242202,118.085836001,127.0.0.1:49910,140970,3469178,28
16803988.174591400,118.101185199,127.0.0.1:49901,149529,3476943,28
16803988.174591400,118.101185199,127.0.0.1:49910,141008,3471044,28
16803988.187301598,118.113895398,127.0.0.1:49901,149567,3477004,28
16803988.187301598,118.113895398,127.0.0.1:49910,141046,3471105,28
16803988.208157200,118.134751000,127.0.0.1:49901,149605,3478862,28
16803988.208157200,118.134751000,127.0.0.1:49910,141084,3472976,28
16803988.219520401,118.146114200,127.0.0.1:49901,149605,3478862,28
16803988.219520401,118.146114200,127.0.0.1:49910,141122,3473014,28
16803988.241365898,118.167959698,127.0.0.1:49901,149727,3478910,28
16803988.241365898,118.167959698,127.0.0.1:49910,141245,3473063,28
16803988.261738300,118.188332099,127.0.0.1:49901,149727,3480743,28
16803988.261738300,118.188332099,127.0.0.1:49910,141283,3474909,28
16803988.272907700,118.199501500,127.0.0.1:49901,149765,3482583,28
16803988.272907700,118.199501500,127.0.0.1:49910,141321,3476762,28
16803988.286051799,118.212645598,127.0.0.1:49901,149803,3482636,28
16803988.286051799,118.212645598,127.0.0.1:49910,141359,3476815,28
16803988.306062900,118.232656699,127.0.0.1:49901,149841,3482674,28
16803988.306062900,118.232656699,127.0.0.1:49910,141397,3476853,28
16803988.319606300,118.246200100,127.0.0.1:49901,149879,3484497,28
16803988.319606300,118.246200100,127.0.0.1:49910,141397,3478651,28
16803988.339753602,118.266347401,127.0.0.1:49901,150001,3484810,28
16803988.339753602,118.266347401,127.0.0.1:49910,141435,3478965,28
16803988.359583501,118.286177300,127.0.0.1:49901,150039,3486631,28
16803988.359583501,118.286177300,127.0.0.1:49910,141558,3480781,28
16803988.373564102,118.300157901,127.0.0.1:49901,150077,3488430,28
16803988.373564102,118.300157901,127.0.0.1:49910,141596,3482591,28
16803988.385118999,118.311712798,127.0.0.1:49901,150115,3488499,28
16803988.385118999,118.311712798,127.0.0.1:49910,141634,3482658,28
16803988.407305598,118.333899397,127.0.0.1:49901,150153,3490348,28
16803988.407305598,118.333899397,127.0.0.1:49910,141672,3484502,28
16803988.419352699,118.345946498,127.0.0.1:49901,150191,3490393,28
16803988.419352699,118.345946498,127.0.0.1:49910,141710,3484540,28
16803988.440978199,118.367571998,127.0.0.1:49901,150313,3492188,28
16803988.440978199,118.367571998,127.0.0.1:49910,141748,3486355,28
16803988.460464999,118.387058798,127.0.0.1:49901,150351,3492248,28
16803988.460464999,118.387058798,127.0.0.1:49910,141871,3486415,28
16803988.473986398,118.400580198,127.0.0.1:49901,150389,3494107,28
16803988.473986398,118.400580198,127.0.0.1:49910,141909,3488287,28
16803988.486991499,118.413585298,127.0.0.1:49901,150427,3494145,28
16803988.486991499,118.413585298,127.0.0.1:49910,141947,3488325,28
16803988.508254498,118.434848297,127.0.0.1:49901,150465,3495916,28
16803988.508254498,118.434848297,127.0.0.1:49910,141985,3490146,28
16803988.521281201,118.447875001,127.0.0.1:49901,150587,3496014,28
16803988.521281201,118.447875001,127.0.0.1:49910,142023,3490244,28
16803988.541568302,118.468162101,127.0.0.1:49901,150625,3497830,28
16803988.541568302,118.468162101,127.0.0.1:49910,142146,3492036,28
16803988.561108399,118.487702198,127.0.0.1:49901,150663,3497868,28
16803988.561108399,118.487702198,127.0.0.1:49910,142184,3492074,28
16803988.574212000,118.500805799,127.0.0.1:49901,150701,3499662,28
16803988.574212000,118.500805799,127.0.0.1:49910,142184,3493881,28
16803988.587962899,118.514556699,127.0.0.1:49901,150739,3499988,28
