"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"78.1080083","25703.5366486","client1","32584","3.6036382769955027","5791.9609375","11577.0859375"
"78.1080083","25703.5366486","client2","32348","3.0714554090847743","5915.828125","11603.80859375"
"79.1349692","25704.5635956","server","34020","0.48687345350733413","5484.4453125","6232.7265625"
"79.1349692","25704.5635956","client1","32584","3.971061605169194","5791.9609375","11577.0859375"
"79.1349692","25704.5635956","client2","32348","3.316825402018714","5915.828125","11603.80859375"
"80.1651275","25705.5937459","server","34020","0.652205588209113","5482.1953125","6230.4765625"
"80.1651275","25705.5937459","client1","32584","4.095244391080477","5792.0625","11577.10546875"
"80.1651275","25705.5937459","client2","32348","3.9587362447111283","5916.98046875","11604.58203125"
"81.1922152","25706.6208433","server","34020","0.6997941850535255","5482.19921875","6230.4765625"
"81.1922152","25706.6208433","client1","32584","3.22513841807277","5792.31640625","11577.41796875"
"81.1922152","25706.6208433","client2","32348","3.8032292665952476","5916.9921875","11604.70703125"
"82.2200504","25707.6486748","server","34020","0.6080741348418501","5482.19921875","6230.4765625"
"82.2200504","25707.6486748","client1","32584","3.420417008485407","5792.52734375","11577.60546875"
"82.2200504","25707.6486748","client2","32348","2.9947651140961122","5917.53125","11606.421875"
"83.243328","25708.671947","server","34020","0.5802433279102367","5482.203125","6230.4765625"
"83.243328","25708.671947","client1","32584","3.756312070155743","5792.71484375","11577.60546875"
"83.243328","25708.671947","client2","32348","3.3287643548534636","5917.84375","11606.546875"
"84.2610847","25709.6897091","server","34020","0.6448004714682791","5482.3828125","6230.4765625"
"84.2610847","25709.6897091","client1","32584","2.732725807651278","4529.21484375","10231.921875"
"84.2610847","25709.6897091","client2","32348","2.533144709339668","4650.5078125","10256.3671875"
"85.2899077","25710.7185248","server","34020","0.28855789577021507","5482.3828125","6230.4765625"
"85.2899077","25710.7185248","client1","32584","0.5011795031798473","4364.82421875","10001.17578125"
"85.2899077","25710.7185248","client2","32348","0.6074903068846633","4488.70703125","10075.92578125"
"86.3177454","25711.7463622","server","34020","0.38004540989302105","5482.3828125","6230.4765625"
"87.327371","25712.7559924","server","34020","0.46428101664617066","5482.3828125","6230.4765625"
"88.3459033","25713.7745223","server","34020","0.3835175379317868","5482.38671875","6230.6015625"
"89.3539599","25714.7825833","server","34020","0.5425042601774543","5482.390625","6230.6015625"
"90.3604472","25715.7890804","server","34020","0.6054472818484644","5482.390625","6230.6015625"
"91.3736787","25716.8023011","server","34020","0.5088916007842235","5482.39453125","6230.6015625"
"92.3847732","25717.8133995","server","34020","0.5872349221561387","5482.59765625","6230.6015625"
"93.4001137","25718.8287466","server","34020","0.41550100680510627","5482.60546875","6230.6015625"
"94.4097654","25719.838381","server","34020","0.5416471838753899","5429.94921875","6166.19140625"
