monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889434.099474501,0.000000000,2.680346370,0.613596290,0.000000000,0.146824867,0,273,7,0,273,6300,0,0,0,0,1952048,1952048,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.112080399,0.000000000,2.784643322,0.613596290,0.000000000,0.153630972,0,286,7,0,286,6600,0,0,0,0,1955024,1955024,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.124081500,0.000000000,2.784643322,0.682197511,0.000000000,0.153630972,0,286,8,0,286,6600,0,0,0,0,1955024,1955024,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.136664301,0.000000000,2.784643322,0.682197511,0.000000000,0.153630972,0,286,8,0,286,6600,0,0,0,0,1955024,1955024,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.150220800,0.000000000,2.864949405,0.682197511,0.000000000,0.157635659,0,292,8,0,292,6792,0,0,0,0,1957872,1957872,5592,7192,3992,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.161200002,0.000000000,3.002550453,0.682197511,0.000000000,0.165231526,0,306,8,0,306,7113,0,0,0,0,1960080,1960080,5913,7626,4200,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.173754901,0.000000000,3.049645573,0.682197511,0.000000000,0.167828053,0,312,8,0,312,7200,0,0,0,0,1960080,1960080,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.185539201,0.000000000,3.049645573,0.682197511,0.000000000,0.167828053,0,312,8,0,312,7200,0,0,0,0,1960080,1960080,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.200183000,0.000000000,3.178946674,0.682197511,0.000000000,0.175025314,0,325,8,0,325,7500,0,0,0,0,1962960,1962960,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.213770900,0.000000000,3.178946674,0.682197511,0.000000000,0.175025314,0,325,8,0,325,7500,0,0,0,0,1962960,1962960,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.226778898,0.000000000,3.178946674,0.750198960,0.000000000,0.175025314,0,325,9,0,325,7500,0,0,0,0,1962960,1962960,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.239082899,0.000000000,3.311950713,0.750198960,0.000000000,0.182110816,0,338,9,0,338,7800,0,0,0,0,1965936,1965936,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.252230801,0.000000000,3.311950713,0.750198960,0.000000000,0.182110816,0,338,9,0,338,7800,0,0,0,0,1965936,1965936,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.263597399,0.000000000,3.387551755,0.750198960,0.000000000,0.185910612,0,343,9,0,343,7960,0,0,0,0,1967952,1967952,6760,8760,4760,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.277226999,0.000000000,3.471747041,0.750198960,0.000000000,0.191006809,0,351,9,0,351,8100,0,0,0,0,1968528,1968528,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.289418500,0.000000000,3.471747041,0.750198960,0.000000000,0.191006809,0,351,9,0,351,8100,0,0,0,0,1968528,1968528,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.303424399,0.000000000,3.471747041,0.750198960,0.000000000,0.191006809,0,351,9,0,351,8100,0,0,0,0,1968528,1968528,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.316231500,0.000000000,3.596652299,0.750198960,0.000000000,0.198014081,0,364,9,0,364,8400,0,0,0,0,1969968,1969968,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.329850599,0.000000000,3.596652299,0.828001648,0.000000000,0.198014081,0,364,10,0,364,8400,0,0,0,0,1969968,1969968,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.342621099,0.000000000,3.596652299,0.828001648,0.000000000,0.198014081,0,364,10,0,364,8400,0,0,0,0,1969968,1969968,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.354540501,0.000000000,3.669254482,0.828001648,0.000000000,0.201411545,0,369,10,0,369,8560,0,0,0,0,1972336,1972336,7360,9560,5160,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.367680300,0.000000000,3.854554147,0.828001648,0.000000000,0.212717801,0,390,10,0,390,9000,0,0,0,0,1975920,1975920,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.381622098,0.000000000,3.854554147,0.828001648,0.000000000,0.212717801,0,390,10,0,390,9000,0,0,0,0,1975920,1975920,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.393025398,0.000000000,3.854554147,0.828001648,0.000000000,0.212717801,0,390,10,0,390,9000,0,0,0,0,1975920,1975920,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.404903900,0.000000000,3.854554147,0.828001648,0.000000000,0.212717801,0,390,10,0,390,9000,0,0,0,0,1975920,1975920,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.418373302,0.000000000,3.982856870,0.828001648,0.000000000,0.220522285,0,403,10,0,403,9300,0,0,0,0,1977424,1977424,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.432499900,0.000000000,4.062559456,0.901103020,0.000000000,0.224523246,0,408,11,0,408,9460,0,0,0,0,1979824,1979824,8260,10760,5760,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.445692800,0.000000000,4.129458219,0.901103020,0.000000000,0.228818506,0,416,11,0,416,9600,0,0,0,0,1979824,1979824,8400,11000,5800,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
