Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
UpdateCoreCsvStats_EndFrame,1648,1648.000000,0.019506,0.000005,0.000197,0.000012,0.000011,0.019506,0.000005,0.000197,0.000012,0.000011
Char SmoothClientPosition_Visual,1945,1945.000000,0.019388,0.000002,0.000083,0.000010,0.000006,0.004939,0.000000,0.000078,0.000003,0.000003
Update Tooltip Time,1649,1649.000000,0.018880,0.000006,0.000047,0.000011,0.000011,0.015897,0.000005,0.000045,0.000010,0.000009
Render_BeginFrame,1648,1648.000000,0.018735,0.000006,0.000065,0.000011,0.000011,0.013089,0.000004,0.000059,0.000008,0.000008
UpdateCollectorR,1120,1120.000000,0.017820,0.000009,0.000150,0.000016,0.000014,0.005610,0.000002,0.000134,0.000005,0.000005
Process Single Particle Proxies,4944,4944.000000,0.017219,0.000000,0.000080,0.000003,0.000001,0.011197,0.000000,0.000068,0.000002,0.000002
PerspectiveCamera,4945,4945.000000,0.016630,0.000000,0.000132,0.000003,0.000000,0.005684,0.000000,0.000044,0.000001,0.000001
STAT_ResetTickGroup,11538,11538.000000,0.016176,0.000000,0.000044,0.000001,0.000001,0.016176,0.000000,0.000044,0.000001,0.000001
STAT_FPendingCleanupObjects_Destruct,1565,1565.000000,0.016097,0.000006,0.000158,0.000010,0.000010,0.016097,0.000006,0.000158,0.000010,0.000010
FRenderCommandFence::BeginFence,3297,3297.000000,0.015757,0.000000,0.000056,0.000005,0.000003,0.015757,0.000000,0.000056,0.000005,0.000003
FCoreDelegates::OnBeginFrame,1648,1648.000000,0.015498,0.000005,0.000052,0.000009,0.000009,0.013487,0.000004,0.000051,0.000008,0.000008
UStaticMesh::GetUsedMaterials,9568,9568.000000,0.015345,0.000000,0.000136,0.000002,0.000002,0.015345,0.000000,0.000136,0.000002,0.000002
StartFinalPostprocessSettings,1649,1649.000000,0.015343,0.000005,0.000036,0.000009,0.000009,0.009463,0.000003,0.000032,0.000006,0.000005
Asset Registry Tick,1649,1649.000000,0.015254,0.000004,0.000064,0.000009,0.000009,0.013537,0.000003,0.000063,0.000008,0.000008
OnRep_SnapshotRevision,31,31.000000,0.015181,0.000256,0.000761,0.000490,0.000480,0.000030,0.000000,0.000002,0.000001,0.000001
Activate,2240,2240.000000,0.014916,0.000001,0.000158,0.000007,0.000003,0.002068,0.000000,0.000067,0.000001,0.000000
SceneCulling_ComputeExplicitChunkBounds,1610,1610.000000,0.014854,0.000006,0.001271,0.000009,0.000006,0.014854,0.000006,0.001271,0.000009,0.000006
GPUSceneUpdate,1649,1649.000000,0.014289,0.000004,0.001551,0.000009,0.000004,0.014289,0.000004,0.001551,0.000009,0.000004
FMassExecutorDoneTask,1648,1648.000000,0.014260,0.000005,0.000035,0.000009,0.000008,0.000798,0.000000,0.000019,0.000000,0.000000
STAT_UInstancedStaticMeshComponent_BuildRenderData,3196,3196.000000,0.014201,0.000002,0.000144,0.000004,0.000005,0.010214,0.000001,0.000037,0.000003,0.000003
CreateExternalAccelerationStructure,1648,1648.000000,0.014067,0.000000,0.000229,0.000009,0.000003,0.014067,0.000000,0.000229,0.000009,0.000003
Slate::AddLineElements,1649,1649.000000,0.014026,0.000005,0.000290,0.000009,0.000008,0.014026,0.000005,0.000290,0.000009,0.000008
Char AdjustFloorHeight,5033,5033.000000,0.013849,0.000000,0.000128,0.000003,0.000000,0.000898,0.000000,0.000003,0.000000,0.000000
ConvertQueryHit,5093,5093.000000,0.013761,0.000000,0.000165,0.000003,0.000002,0.008777,0.000000,0.000163,0.000002,0.000000
PollGameDeviceState,1648,1648.000000,0.013727,0.000005,0.000031,0.000008,0.000008,0.013727,0.000005,0.000031,0.000008,0.000008
UpdateStreamingState Time,1648,1648.000000,0.013638,0.000005,0.000231,0.000008,0.000007,0.010717,0.000004,0.000229,0.000007,0.000006
Flush Deferred Commands Parallel,1648,1648.000000,0.013462,0.000004,0.000034,0.000008,0.000008,0.000419,0.000000,0.000002,0.000000,0.000000
FWaitingQueue_SignalStandbyThread,2505,2505.000000,0.013050,0.000001,0.000040,0.000005,0.000005,0.013050,0.000001,0.000040,0.000005,0.000005
Activate (GT),2240,2240.000000,0.012848,0.000001,0.000156,0.000006,0.000002,0.012469,0.000001,0.000063,0.000006,0.000002
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1649,1649.000000,0.012817,0.000005,0.000051,0.000008,0.000007,0.012817,0.000005,0.000051,0.000008,0.000007
PSC Manager Tick [GT],11537,11537.000000,0.012786,0.000000,0.000180,0.000001,0.000000,0.012786,0.000000,0.000180,0.000001,0.000000
DoEntityCompaction,1648,1648.000000,0.012594,0.000004,0.000166,0.000008,0.000007,0.012594,0.000004,0.000166,0.000008,0.000007
Char Physics Interation,6592,6592.000000,0.012382,0.000000,0.000061,0.000002,0.000001,0.012382,0.000000,0.000061,0.000002,0.000001
FinishedInputThisFrame,1648,1648.000000,0.012309,0.000005,0.000161,0.000007,0.000006,0.012309,0.000005,0.000161,0.000007,0.000006
FMassProcessorTask,1648,1648.000000,0.012240,0.000004,0.000071,0.000007,0.000007,0.002078,0.000001,0.000005,0.000001,0.000001
FRenderCommandPipe_StartRecording,4946,4946.000000,0.012195,0.000001,0.000057,0.000002,0.000002,0.012195,0.000001,0.000057,0.000002,0.000002
UpdateLumenSceneBuffers,1649,1649.000000,0.012194,0.000000,0.001175,0.000007,0.000000,0.012194,0.000000,0.001175,0.000007,0.000000
Update Unmapped Objects Time,1649,1649.000000,0.012075,0.000004,0.000048,0.000007,0.000007,0.012053,0.000004,0.000048,0.000007,0.000007
STAT_FOnlineSubsystemNull_Tick,1648,1648.000000,0.011992,0.000004,0.000150,0.000007,0.000007,0.009371,0.000003,0.000041,0.000006,0.000005
STAT_FBackgroundableTicker_ForegroundTick,1648,1648.000000,0.011967,0.000005,0.000168,0.000007,0.000006,0.000436,0.000000,0.000002,0.000000,0.000000
CameraProxyMeshComponent,3297,3297.000000,0.011899,0.000001,0.000126,0.000004,0.000003,0.008958,0.000000,0.000126,0.000003,0.000002
GuLiResourceFactoryActor,6592,6592.000000,0.011814,0.000000,0.000256,0.000002,0.000000,0.010826,0.000000,0.000063,0.000002,0.000001
FImgMediaSceneViewExtension::BeginRenderViewFamily,1649,1649.000000,0.011682,0.000004,0.000060,0.000007,0.000007,0.011682,0.000004,0.000060,0.000007,0.000007
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1648,1648.000000,0.011599,0.000004,0.000038,0.000007,0.000007,0.008176,0.000003,0.000036,0.000005,0.000005
WBP_CommanderHUD [WBP_CommanderHUD_C_0],1649,1649.000000,0.011322,0.000004,0.000130,0.000007,0.000007,0.002901,0.000001,0.000123,0.000002,0.000001
FAsyncTask::SyncCompletion,3768,3768.000000,0.011063,0.000000,0.000142,0.000003,0.000001,0.010038,0.000000,0.000141,0.000003,0.000002
UGuLiCombatEffectPresentationSubsystem,1648,1648.000000,0.010603,0.000004,0.000064,0.000006,0.000006,0.001239,0.000000,0.000003,0.000001,0.000001
OnRep_ResourcePrivateState,30,30.000000,0.010328,0.000222,0.000490,0.000344,0.000353,0.000013,0.000000,0.000001,0.000000,0.000000
ProcessMouseMove,1100,1100.000000,0.010236,0.000005,0.000048,0.000009,0.000009,0.002789,0.000002,0.000040,0.000003,0.000002
Mass Processor Task,3296,3296.000000,0.010162,0.000000,0.000070,0.000003,0.000003,0.004825,0.000000,0.000026,0.000001,0.000001
HandleResourcePrivateStateChanged,30,30.000000,0.010051,0.000212,0.000476,0.000335,0.000344,0.009675,0.000205,0.000458,0.000323,0.000332
ChaosDebugDrawComponent,1649,1649.000000,0.009978,0.000003,0.000042,0.000006,0.000006,0.009978,0.000003,0.000042,0.000006,0.000006
PC Build Input Stack,1648,1648.000000,0.009978,0.000004,0.000024,0.000006,0.000006,0.009978,0.000004,0.000024,0.000006,0.000006
FindPathToWidget,1649,1649.000000,0.009720,0.000003,0.000032,0.000006,0.000006,0.005952,0.000002,0.000017,0.000004,0.000004
GuLiCombatEffects_Presentation,1648,1648.000000,0.009364,0.000004,0.000063,0.000006,0.000005,0.009364,0.000004,0.000063,0.000006,0.000005
Tick_PostRender,1648,1648.000000,0.009302,0.000003,0.000207,0.000006,0.000005,0.002652,0.000001,0.000005,0.000002,0.000001
Light,1648,1648.000000,0.009161,0.000000,0.001421,0.000006,0.000000,0.009161,0.000000,0.001421,0.000006,0.000000
Tick_AutomationController,1649,1649.000000,0.008985,0.000003,0.000033,0.000005,0.000005,0.008985,0.000003,0.000033,0.000005,0.000005
PhysicsFieldComponent,3297,3297.000000,0.008724,0.000001,0.000158,0.000003,0.000003,0.005755,0.000001,0.000155,0.000002,0.000002
EnhPIS_KeyDownPrev,1648,1648.000000,0.008693,0.000002,0.000026,0.000005,0.000005,0.007590,0.000001,0.000025,0.000005,0.000004
Tick_PerformanceMonitoring,1648,1648.000000,0.008485,0.000003,0.000051,0.000005,0.000005,0.008485,0.000003,0.000051,0.000005,0.000005
Net PackageMap SerializeObject,5217,5217.000000,0.008450,0.000000,0.000136,0.000002,0.000000,0.008450,0.000000,0.000136,0.000002,0.000000
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,1649,1649.000000,0.008421,0.000003,0.000021,0.000005,0.000005,0.008421,0.000003,0.000021,0.000005,0.000005
BlueprintUpdateAnimation,6592,6592.000000,0.008332,0.000000,0.000036,0.000001,0.000001,0.008332,0.000000,0.000036,0.000001,0.000001
FinishAsyncTrace,1649,1649.000000,0.008272,0.000001,0.000081,0.000005,0.000002,0.001108,0.000000,0.000003,0.000001,0.000001
Cockpit_Freight_Spoiler,1224,1224.000000,0.008040,0.000001,0.000043,0.000007,0.000005,0.004219,0.000000,0.000040,0.000003,0.000001
PostRenderOpsFX,1648,1648.000000,0.007958,0.000002,0.000010,0.000005,0.000005,0.003436,0.000001,0.000005,0.000002,0.000002
FSkinningSceneExtension::Tick,1648,1648.000000,0.007942,0.000003,0.000044,0.000005,0.000004,0.007942,0.000003,0.000044,0.000005,0.000004
Chaos.PF,1648,1648.000000,0.007882,0.000000,0.000036,0.000005,0.000003,0.007882,0.000000,0.000036,0.000005,0.000003
UpdateGPUScene,1626,1626.000000,0.007843,0.000002,0.000009,0.000005,0.000005,0.007843,0.000002,0.000009,0.000005,0.000005
SViewport [GameEngine.cpp(238)],1649,1649.000000,0.007832,0.000003,0.000054,0.000005,0.000004,0.001318,0.000000,0.000003,0.000001,0.000001
CollectorPivot_L,1268,1268.000000,0.007690,0.000000,0.000073,0.000006,0.000005,0.000781,0.000000,0.000032,0.000001,0.000001
USceneComponent::UpdateOverlaps,10498,10498.000000,0.007667,0.000000,0.000063,0.000001,0.000000,0.001095,0.000000,0.000018,0.000000,0.000000
Update Kinematics On Deferred SkelMeshes,1648,1648.000000,0.007645,0.000002,0.000041,0.000005,0.000004,0.005809,0.000002,0.000035,0.000004,0.000003
Pull Constraints,1648,1648.000000,0.007471,0.000002,0.000037,0.000005,0.000005,0.007471,0.000002,0.000037,0.000005,0.000005
UpdateSpeedTreeWind,1649,1649.000000,0.007420,0.000002,0.000054,0.000004,0.000004,0.007420,0.000002,0.000054,0.000004,0.000004
WBP_CommanderHUD [C_Map(Widget.cpp(995))],1649,1649.000000,0.007248,0.000002,0.000021,0.000004,0.000004,0.001471,0.000000,0.000017,0.000001,0.000001
SWidget::Invalidate,5348,5348.000000,0.007170,0.000000,0.000147,0.000001,0.000000,0.007170,0.000000,0.000147,0.000001,0.000000
Finish Async Trace Time,1649,1649.000000,0.007164,0.000000,0.000081,0.000004,0.000001,0.002628,0.000000,0.000081,0.000002,0.000001
Update Resource Streaming,1649,1649.000000,0.007150,0.000001,0.000048,0.000004,0.000004,0.007150,0.000001,0.000048,0.000004,0.000004
STAT_ProcessMouseMove_RoutePointerMoveEvent,1100,1100.000000,0.007133,0.000002,0.000032,0.000006,0.000006,0.007133,0.000002,0.000032,0.000006,0.000006
FEngineLoop_PumpMessages,1648,1648.000000,0.007124,0.000003,0.000332,0.000004,0.000003,0.005804,0.000002,0.000032,0.000004,0.000003
STAT_Media_TickFetch,1649,1649.000000,0.007090,0.000003,0.000048,0.000004,0.000004,0.005372,0.000002,0.000046,0.000003,0.000003
ConditionalCollectGarbage,1649,1649.000000,0.007079,0.000002,0.000021,0.000004,0.000004,0.001317,0.000000,0.000007,0.000001,0.000001
STAT_NetConnection_TickChannels,1649,1649.000000,0.006766,0.000002,0.000041,0.000004,0.000004,0.006766,0.000002,0.000041,0.000004,0.000004
STAT_SlatePaintDebugCanvas,1649,1649.000000,0.006734,0.000002,0.000025,0.000004,0.000004,0.006734,0.000002,0.000025,0.000004,0.000004
UpdateOverlaps Time,637,637.000000,0.006667,0.000001,0.000062,0.000010,0.000003,0.000164,0.000000,0.000001,0.000000,0.000000
STAT_Media_TickOutput,1648,1648.000000,0.006650,0.000002,0.000205,0.000004,0.000004,0.005938,0.000002,0.000205,0.000004,0.000004
Game UI Tick,1649,1649.000000,0.006514,0.000002,0.000053,0.000004,0.000004,0.006514,0.000002,0.000053,0.000004,0.000004
Shadow.Virtual.ProcessInvalidationsGPU,1649,1649.000000,0.006482,0.000000,0.001136,0.000004,0.000000,0.006482,0.000000,0.001136,0.000004,0.000000
UDataflowSimulationManager,1648,1648.000000,0.006400,0.000001,0.000055,0.000004,0.000004,0.006400,0.000001,0.000055,0.000004,0.000004
Camera ProcessViewRotation,1648,1648.000000,0.006335,0.000002,0.000023,0.000004,0.000004,0.006335,0.000002,0.000023,0.000004,0.000004
NetSerializeFast Array Delta Struct,74,74.000000,0.006147,0.000013,0.000170,0.000083,0.000085,0.001516,0.000009,0.000046,0.000020,0.000020
STAT_WaitForAllAsyncTraceTasks,765,765.000000,0.006049,0.000003,0.000047,0.000008,0.000008,0.005404,0.000003,0.000047,0.000007,0.000007
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,19981,19981.000000,0.006022,0.000000,0.000045,0.000000,0.000000,0.006022,0.000000,0.000045,0.000000,0.000000
UpdateVisibilityAttributes,11543,11543.000000,0.006017,0.000000,0.000027,0.000001,0.000000,0.006017,0.000000,0.000027,0.000001,0.000000
HitTestGrid Clear,1649,1649.000000,0.005993,0.000002,0.000039,0.000004,0.000003,0.005993,0.000002,0.000039,0.000004,0.000003
SObjectWidget [Widget.cpp(995)],1649,1649.000000,0.005942,0.000001,0.000120,0.000004,0.000002,0.001485,0.000000,0.000003,0.000001,0.000001
FGroomCacheStreamingManager::UpdateResourceStreaming,1649,1649.000000,0.005909,0.000001,0.000027,0.000004,0.000003,0.005909,0.000001,0.000027,0.000004,0.000003
BroadcastPostTickFlush,1649,1649.000000,0.005890,0.000002,0.000027,0.000004,0.000003,0.005890,0.000002,0.000027,0.000004,0.000003
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,1649,1649.000000,0.005778,0.000002,0.000020,0.000004,0.000003,0.005778,0.000002,0.000020,0.000004,0.000003
STAT_ConditionalCollectGarbage,1649,1649.000000,0.005761,0.000002,0.000020,0.000003,0.000003,0.004734,0.000002,0.000019,0.000003,0.000003
WaitForStats,1648,1648.000000,0.005750,0.000001,0.000053,0.000003,0.000003,0.004548,0.000001,0.000053,0.000003,0.000003
PacketHandler Incoming_Internal,1281,1281.000000,0.005361,0.000001,0.000020,0.000004,0.000003,0.005361,0.000001,0.000020,0.000004,0.000003
STAT_HandleCollisionEvents,1648,1648.000000,0.005337,0.000001,0.000059,0.000003,0.000003,0.004901,0.000001,0.000059,0.000003,0.000003
STAT_UGameEngine_Tick_CheckCaptures,1649,1649.000000,0.005072,0.000002,0.000018,0.000003,0.000003,0.004424,0.000001,0.000007,0.000003,0.000003
PerformOverlapQuery Time,200,200.000000,0.004995,0.000007,0.000057,0.000025,0.000029,0.000798,0.000001,0.000008,0.000004,0.000005
SetHitResultFromShapeAndFaceIndex,5093,5093.000000,0.004983,0.000000,0.000040,0.000001,0.000000,0.004983,0.000000,0.000040,0.000001,0.000000
STAT_FHttpManager_Tick,1648,1648.000000,0.004936,0.000002,0.000163,0.000003,0.000003,0.004572,0.000002,0.000162,0.000003,0.000003
CollectorPivot_R,1268,1268.000000,0.004928,0.000000,0.000043,0.000004,0.000004,0.000456,0.000000,0.000018,0.000000,0.000000
K2_SetWorldRotation,2240,2240.000000,0.004732,0.000000,0.000089,0.000002,0.000001,0.004194,0.000000,0.000028,0.000002,0.000001
STAT_Media_TickInput,1648,1648.000000,0.004708,0.000001,0.000019,0.000003,0.000003,0.004014,0.000001,0.000017,0.000002,0.000002
UGuLiResourceWorldSubsystem,1648,1648.000000,0.004701,0.000001,0.000295,0.000003,0.000001,0.004701,0.000001,0.000295,0.000003,0.000001
MassActiveSmartObjectSignalProcessor_0,1648,1648.000000,0.004679,0.000001,0.000066,0.000003,0.000003,0.003915,0.000001,0.000066,0.000002,0.000003
Weapon_Rocket_Mount_Lvl2,2398,2398.000000,0.004549,0.000000,0.000048,0.000002,0.000001,0.001991,0.000000,0.000040,0.000001,0.000000
WaitForMovieToFinish,1649,1649.000000,0.004536,0.000001,0.000023,0.000003,0.000003,0.004536,0.000001,0.000023,0.000003,0.000003
FXSystemPostRenderOpaque,1648,1648.000000,0.004522,0.000001,0.000007,0.000003,0.000003,0.003387,0.000001,0.000006,0.000002,0.000002
Char MoveUpdateDelegate,5031,5031.000000,0.004497,0.000000,0.000051,0.000001,0.000001,0.004497,0.000000,0.000051,0.000001,0.000001
UWorld::UpdateLevelStreaming,1649,1649.000000,0.004482,0.000001,0.000129,0.000003,0.000003,0.000928,0.000000,0.000125,0.000001,0.000000
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,1649,1649.000000,0.004457,0.000001,0.000118,0.000003,0.000002,0.004457,0.000001,0.000118,0.000003,0.000002
STAT_NiagaraPostActorTick_GT,1649,1649.000000,0.004432,0.000000,0.000040,0.000003,0.000001,0.003175,0.000000,0.000037,0.000002,0.000001
PacketHandler Outgoing_Internal,601,601.000000,0.004390,0.000005,0.000025,0.000007,0.000007,0.004390,0.000005,0.000025,0.000007,0.000007
Render_EndFrame,1648,1648.000000,0.004373,0.000001,0.000039,0.000003,0.000003,0.004373,0.000001,0.000039,0.000003,0.000003
SQ - Update Materials,1648,1648.000000,0.004363,0.000001,0.000036,0.000003,0.000002,0.004363,0.000001,0.000036,0.000003,0.000002
OnRep_MiningVisual,25,25.000000,0.004299,0.000052,0.000299,0.000172,0.000162,0.000015,0.000000,0.000001,0.000001,0.000001
NetDriver TickFlush GatherStats,1649,1649.000000,0.004288,0.000001,0.000028,0.000003,0.000002,0.004195,0.000001,0.000028,0.000003,0.000002
RemovePrimitive (GT),1590,1590.000000,0.004276,0.000000,0.000007,0.000003,0.000003,0.004276,0.000000,0.000007,0.000003,0.000003
GroupedQueries,1648,1648.000000,0.004244,0.000000,0.000010,0.000003,0.000002,0.004244,0.000000,0.000010,0.000003,0.000002
BodyInstanceOverlapMulti,200,200.000000,0.004128,0.000006,0.000051,0.000021,0.000024,0.000588,0.000000,0.000010,0.000003,0.000003
Collector_L,1268,1268.000000,0.004085,0.000001,0.000058,0.000003,0.000002,0.000952,0.000000,0.000007,0.000001,0.000001
Tick_DeferredCommands,1648,1648.000000,0.003994,0.000002,0.000038,0.000002,0.000002,0.002040,0.000001,0.000037,0.000001,0.000001
Weapon_Rocket_Mount_Lvl3,1224,1224.000000,0.003855,0.000001,0.000025,0.000003,0.000003,0.001412,0.000000,0.000014,0.000001,0.000001
UDataflowSimulationManager::OnWorldPostActorTick,1649,1649.000000,0.003814,0.000001,0.000019,0.000002,0.000002,0.003814,0.000001,0.000019,0.000002,0.000002
Side_Winglet_Spike_Lvl3,1224,1224.000000,0.003758,0.000001,0.000025,0.000003,0.000003,0.001108,0.000000,0.000004,0.000001,0.000001
FNiagaraDataChannelManager::Tick,11537,11537.000000,0.003706,0.000000,0.000005,0.000000,0.000000,0.003706,0.000000,0.000005,0.000000,0.000000
STAT_Niagara_IsThisApplicationForeground,1648,1648.000000,0.003702,0.000001,0.000027,0.000002,0.000002,0.003702,0.000001,0.000027,0.000002,0.000002
STAT_HierarchicalInstancedStaticMeshComponent_CreateSceneProxy,50,50.000000,0.003701,0.000022,0.000165,0.000074,0.000080,0.000021,0.000000,0.000001,0.000000,0.000000
NS_MiningLaser_Green/Spark[GT_CNC],2204,2204.000000,0.003682,0.000000,0.000029,0.000002,0.000001,0.003682,0.000000,0.000029,0.000002,0.000001
Foliage Create Proxy,50,50.000000,0.003681,0.000022,0.000164,0.000074,0.000079,0.003210,0.000017,0.000146,0.000064,0.000070
Slate_ResetElementList,1649,1649.000000,0.003670,0.000001,0.000020,0.000002,0.000002,0.003670,0.000001,0.000020,0.000002,0.000002
FRenderAssetStreamingMipCalcTask,470,470.000000,0.003636,0.000001,0.000033,0.000008,0.000008,0.000267,0.000000,0.000003,0.000001,0.000001
UpdateLevelStreaming Time,1649,1649.000000,0.003553,0.000001,0.000031,0.000002,0.000002,0.003329,0.000001,0.000030,0.000002,0.000002
GeomOverlapMultiple,200,200.000000,0.003491,0.000005,0.000046,0.000017,0.000020,0.000178,0.000000,0.000003,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1648,1648.000000,0.003460,0.000001,0.000060,0.000002,0.000002,0.003460,0.000001,0.000060,0.000002,0.000002
Tick_AutomationWorker,1649,1649.000000,0.003456,0.000001,0.000126,0.000002,0.000002,0.003456,0.000001,0.000126,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,3296,3296.000000,0.003423,0.000000,0.000015,0.000001,0.000001,0.001688,0.000000,0.000003,0.000001,0.000000
UpdateOverlaps,200,200.000000,0.003313,0.000005,0.000045,0.000017,0.000019,0.003313,0.000005,0.000045,0.000017,0.000019
HitTestGrid GetCollapsedWidgets,2749,2749.000000,0.003297,0.000000,0.000016,0.000001,0.000002,0.003297,0.000000,0.000016,0.000001,0.000002
PreTickEvent,1649,1649.000000,0.003232,0.000001,0.000016,0.000002,0.000002,0.003232,0.000001,0.000016,0.000002,0.000002
RHI Game Tick,1649,1649.000000,0.003195,0.000001,0.000016,0.000002,0.000002,0.003195,0.000001,0.000016,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1648,1648.000000,0.003178,0.000001,0.000027,0.000002,0.000002,0.003178,0.000001,0.000027,0.000002,0.000002
STAT_NetConnection_TickPacketHandler,1649,1649.000000,0.003141,0.000000,0.000005,0.000002,0.000002,0.003141,0.000000,0.000005,0.000002,0.000002
Collector_R,1268,1268.000000,0.003049,0.000000,0.000039,0.000002,0.000002,0.000592,0.000000,0.000002,0.000000,0.000000
STAT_RecordActorCountsToCSV,1649,1649.000000,0.002987,0.000001,0.000017,0.000002,0.000002,0.002987,0.000001,0.000017,0.000002,0.000002
Send Render Data [GT],1649,1649.000000,0.002969,0.000001,0.000017,0.000002,0.000002,0.002969,0.000001,0.000017,0.000002,0.000002
MatineeCam_SM,1649,1649.000000,0.002942,0.000000,0.000047,0.000002,0.000002,0.002942,0.000000,0.000047,0.000002,0.000002
LaserMuzzle_L,1268,1268.000000,0.002898,0.000000,0.000048,0.000002,0.000001,0.000423,0.000000,0.000002,0.000000,0.000000
STAT_TickTask_RunTickGroup_BlockTillComplete,9890,9890.000000,0.002882,0.000000,0.000043,0.000000,0.000000,0.002882,0.000000,0.000043,0.000000,0.000000
UGuLiWingmanQASubsystem,1648,1648.000000,0.002851,0.000001,0.000034,0.000002,0.000002,0.002851,0.000001,0.000034,0.000002,0.000002
RepLayout DeltaSerializeFastArray,66,66.000000,0.002820,0.000001,0.000158,0.000043,0.000011,0.002820,0.000001,0.000158,0.000043,0.000011
FTraceAux_OnEndFrame_Stats,1648,1648.000000,0.002792,0.000001,0.000014,0.000002,0.000002,0.001800,0.000000,0.000003,0.000001,0.000001
BlueprintPostEvaluateAnimation,6592,6592.000000,0.002787,0.000000,0.000015,0.000000,0.000000,0.002787,0.000000,0.000015,0.000000,0.000000
FEngineLoop_CallAllConsoleVariableSinks,1648,1648.000000,0.002702,0.000001,0.000060,0.000002,0.000002,0.002291,0.000001,0.000059,0.000001,0.000001
Update Streaming State,1648,1648.000000,0.002676,0.000001,0.000008,0.000002,0.000002,0.000809,0.000000,0.000004,0.000000,0.000001
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3296,3296.000000,0.002660,0.000000,0.000020,0.000001,0.000001,0.002343,0.000000,0.000020,0.000001,0.000001
UMVVMBindingSubsystem,1649,1649.000000,0.002644,0.000001,0.000005,0.000002,0.000001,0.002093,0.000001,0.000004,0.000001,0.000001
DrawFrustumComponent,3297,3297.000000,0.002612,0.000000,0.000032,0.000001,0.000001,0.002612,0.000000,0.000032,0.000001,0.000001
LineBatchComponent,6592,6592.000000,0.002604,0.000000,0.000016,0.000000,0.000000,0.002604,0.000000,0.000016,0.000000,0.000000
GuLiPose_Wire,3692,3692.000000,0.002603,0.000000,0.000004,0.000001,0.000001,0.002603,0.000000,0.000004,0.000001,0.000001
FindLookAtRotation,2240,2240.000000,0.002552,0.000000,0.000049,0.000001,0.000001,0.002552,0.000000,0.000049,0.000001,0.000001
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,1649,1649.000000,0.002510,0.000000,0.000004,0.000002,0.000002,0.002510,0.000000,0.000004,0.000002,0.000002
WBP_CommanderHUD_C,150,150.000000,0.002446,0.000003,0.000084,0.000016,0.000005,0.002369,0.000003,0.000080,0.000016,0.000005
StartMiningAt,20,20.000000,0.002377,0.000068,0.000273,0.000119,0.000104,0.000170,0.000003,0.000011,0.000009,0.000009
BufferPoolCopyOps,3297,3297.000000,0.002350,0.000000,0.000007,0.000001,0.000001,0.002350,0.000000,0.000007,0.000001,0.000001
Niagara Manager Update Scalability Managers [GT],13185,13185.000000,0.002332,0.000000,0.000018,0.000000,0.000000,0.002332,0.000000,0.000018,0.000000,0.000000
Parameter store tick,2218,2218.000000,0.002312,0.000000,0.000070,0.000001,0.000001,0.002312,0.000000,0.000070,0.000001,0.000001
ActorChan_FindOrCreateRep,5612,5612.000000,0.002283,0.000000,0.000039,0.000000,0.000000,0.002283,0.000000,0.000039,0.000000,0.000000
TexturePoolCopyOps,3297,3297.000000,0.002261,0.000000,0.000003,0.000001,0.000001,0.002261,0.000000,0.000003,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,1649,1649.000000,0.002241,0.000001,0.000009,0.000001,0.000001,0.002241,0.000001,0.000009,0.000001,0.000001
UInputComponent::ConditionalBuildKeyMap,4944,4944.000000,0.002223,0.000000,0.000036,0.000000,0.000000,0.002223,0.000000,0.000036,0.000000,0.000000
Text Layout,39,39.000000,0.002217,0.000022,0.000091,0.000057,0.000052,0.000949,0.000005,0.000037,0.000024,0.000023
UpdateCurvesPostEvaluation,6592,6592.000000,0.002206,0.000000,0.000018,0.000000,0.000000,0.002206,0.000000,0.000018,0.000000,0.000000
FNiagaraDataChannelManager::BeginFrame,1648,1648.000000,0.002201,0.000000,0.000124,0.000001,0.000002,0.002201,0.000000,0.000124,0.000001,0.000002
STAT_NetSetVersionsOnArchive,1281,1281.000000,0.002186,0.000000,0.000010,0.000002,0.000001,0.002186,0.000000,0.000010,0.000002,0.000001
STAT_FWindowsPlatformTime_UpdateCPUTime,116,116.000000,0.002170,0.000016,0.000035,0.000019,0.000018,0.002170,0.000016,0.000035,0.000019,0.000018
SkyAtmosphere,1648,1648.000000,0.002161,0.000001,0.000004,0.000001,0.000001,0.002161,0.000001,0.000004,0.000001,0.000001
