Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
STAT_HandleGlobalBreakingEvents,1789,1789.000000,0.000139,0.000000,0.000001,0.000000,0.000000,0.000139,0.000000,0.000001,0.000000,0.000000
STAT_FSessionmanager_SendPing,6,6.000000,0.000135,0.000021,0.000025,0.000023,0.000022,0.000135,0.000021,0.000025,0.000023,0.000022
NetDriver TickFlush GatherStatsPerfCounters,30,30.000000,0.000082,0.000001,0.000004,0.000003,0.000003,0.000082,0.000001,0.000004,0.000003,0.000003
STAT_DirtyMovingKinematicsTask,282,282.000000,0.000073,0.000000,0.000001,0.000000,0.000000,0.000073,0.000000,0.000001,0.000000,0.000000
STAT_DirtyAsyncDynamicParticleTask,237,237.000000,0.000065,0.000000,0.000001,0.000000,0.000000,0.000065,0.000000,0.000001,0.000000,0.000000
STAT_UpdateAllMovingKinematicTask,116,116.000000,0.000064,0.000000,0.000001,0.000001,0.000000,0.000064,0.000000,0.000001,0.000001,0.000000
FGlobalDynamicMeshIndexPool,892,892.000000,0.000062,0.000000,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000000,0.000000
NavRenderingComp,60,60.000000,0.000056,0.000000,0.000002,0.000001,0.000001,0.000056,0.000000,0.000002,0.000001,0.000001
ClearTimer,30,30.000000,0.000053,0.000001,0.000002,0.000002,0.000002,0.000053,0.000001,0.000002,0.000002,0.000002
STAT_NetRemapStableSubobjects,240,240.000000,0.000049,0.000000,0.000001,0.000000,0.000000,0.000049,0.000000,0.000001,0.000000,0.000000
FGlobalDynamicMeshVertexPool,892,892.000000,0.000042,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.000000,0.000000,0.000000
FClothBufferPool,892,892.000000,0.000041,0.000000,0.000002,0.000000,0.000000,0.000041,0.000000,0.000002,0.000000,0.000000
FBoneBufferPool,892,892.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000
GameplayDebuggerPlayerManager,6,6.000000,0.000022,0.000003,0.000004,0.000004,0.000004,0.000022,0.000003,0.000004,0.000004,0.000004
STAT_NetUpdateCleanupTime,3,3.000000,0.000021,0.000006,0.000008,0.000007,0.000007,0.000021,0.000006,0.000008,0.000007,0.000007
STAT_NCachedCrashContextProperties_LambdaTicker,30,30.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000
STAT_FTextRenderComponentMIDCache_PurgeUnreferencedMIDs,3,3.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
