monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16871645.375071801,12.854930013,0.000000000,0.554498285,4.064701498,0.000000000,377,0,10,9,0,0,0,0,8700,55655,2089472,2089472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.386901099,13.271730393,0.000000000,0.554498285,4.510000348,0.000000000,390,0,10,10,0,0,0,0,9000,57693,2092384,2092384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.403159499,13.271730393,0.000000000,0.554498285,4.510000348,0.000000000,390,0,10,10,0,0,0,0,9000,57693,2092384,2092384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.424051899,13.693932444,0.000000000,0.598099083,4.510000348,0.000000000,403,0,11,10,0,0,0,0,9300,59730,2093952,2093952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.437071800,13.693932444,0.000000000,0.598099083,4.510000348,0.000000000,403,0,11,10,0,0,0,0,9300,59730,2093952,2093952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.457180701,14.122530818,0.000000000,0.598099083,4.510000348,0.000000000,416,0,11,10,0,0,0,0,9600,61792,2096320,2096320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.476178002,14.122530818,0.000000000,0.598099083,4.510000348,0.000000000,416,0,11,10,0,0,0,0,9600,61792,2096320,2096320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.489877701,14.792032540,0.000000000,0.598099083,4.809897393,0.000000000,429,0,11,11,0,0,0,0,9900,63854,2099328,2099328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.504937802,14.792032540,0.000000000,0.668197870,4.809897393,0.000000000,429,0,12,11,0,0,0,0,9900,63854,2099328,2099328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.523455702,14.792032540,0.000000000,0.668197870,4.809897393,0.000000000,429,0,12,11,0,0,0,0,9900,63854,2099328,2099328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.537501499,15.305433422,0.000000000,0.668197870,4.809897393,0.000000000,442,0,12,11,0,0,0,0,10200,65884,2102240,2102240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.555943999,15.305433422,0.000000000,0.668197870,4.809897393,0.000000000,442,0,12,11,0,0,0,0,10200,65884,2102240,2102240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.576998401,15.668738633,0.000000000,0.668197870,4.809897393,0.000000000,455,0,12,11,0,0,0,0,10500,67931,2103712,2103712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.589897100,16.103629023,0.000000000,0.668197870,5.292497575,0.000000000,468,0,12,12,0,0,0,0,10800,70055,2106784,2106784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.604108501,16.103629023,0.000000000,0.716499984,5.292497575,0.000000000,468,0,13,12,0,0,0,0,10800,70055,2106784,2106784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.622344799,16.103629023,0.000000000,0.716499984,5.292497575,0.000000000,468,0,13,12,0,0,0,0,10800,70055,2106784,2106784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.635013100,16.523219645,0.000000000,0.716499984,5.292497575,0.000000000,481,0,13,12,0,0,0,0,11100,72187,2109760,2109760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.656291399,16.523219645,0.000000000,0.716499984,5.292497575,0.000000000,481,0,13,12,0,0,0,0,11100,72187,2109760,2109760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.676997200,16.894523054,0.000000000,0.716499984,5.292497575,0.000000000,494,0,13,12,0,0,0,0,11400,74304,2111264,2111264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.690388601,17.417926341,0.000000000,0.716499984,5.711399019,0.000000000,507,0,13,13,0,0,0,0,11700,76425,2113152,2113152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.702862401,17.417926341,0.000000000,0.761400908,5.711399019,0.000000000,507,0,14,13,0,0,0,0,11700,76425,2113152,2113152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.723724701,17.886731774,0.000000000,0.761400908,5.711399019,0.000000000,520,0,14,13,0,0,0,0,12000,78534,2115904,2115904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
