Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
CollectorPivot_R,10776,10776.000000,0.035844,0.000000,0.000109,0.000003,0.000004,0.003333,0.000000,0.000026,0.000000,0.000000
UPlayerInput::EvaluateInputDelegates,2407,2407.000000,0.035534,0.000007,0.000087,0.000015,0.000013,0.032470,0.000006,0.000086,0.000013,0.000013
FStats::AdvanceFrame,2407,2407.000000,0.035249,0.000006,0.000115,0.000015,0.000014,0.019740,0.000005,0.000073,0.000008,0.000007
PacketHandler Incoming_Internal,12619,12619.000000,0.035138,0.000001,0.000041,0.000003,0.000002,0.035138,0.000001,0.000041,0.000003,0.000002
UpdateLumenSceneBuffers,2409,2409.000000,0.034885,0.000003,0.001798,0.000014,0.000003,0.034885,0.000003,0.001798,0.000014,0.000003
FinishedInputThisFrame,2407,2407.000000,0.034394,0.000010,0.000107,0.000014,0.000014,0.034394,0.000010,0.000107,0.000014,0.000014
CharacterMesh0,19248,19248.000000,0.034353,0.000000,0.000044,0.000002,0.000001,0.014647,0.000000,0.000021,0.000001,0.000001
CanvasFlush,2409,2409.000000,0.034150,0.000006,0.001863,0.000014,0.000006,0.034150,0.000006,0.001863,0.000014,0.000006
PerformOverlapQuery Time,1210,1210.000000,0.033417,0.000006,0.000091,0.000028,0.000030,0.005588,0.000001,0.000012,0.000005,0.000005
Calc SkelMesh Bounds,54074,54074.000000,0.033382,0.000000,0.000138,0.000001,0.000000,0.033382,0.000000,0.000138,0.000001,0.000000
CommanderSpringArm,2407,2407.000000,0.033306,0.000008,0.000054,0.000014,0.000014,0.012613,0.000003,0.000046,0.000005,0.000005
Tick_Hotfixables,2407,2407.000000,0.032696,0.000008,0.000077,0.000014,0.000013,0.032696,0.000008,0.000077,0.000014,0.000013
Weak-To-Strong WidgetPath,2408,2408.000000,0.031722,0.000010,0.000058,0.000013,0.000013,0.024316,0.000008,0.000047,0.000010,0.000010
ForEachObjectOfClass,7263,7263.000000,0.031494,0.000001,0.000068,0.000004,0.000003,0.008229,0.000000,0.000060,0.000001,0.000001
Weapon_Rocket_Mount_Lvl2,20348,20348.000000,0.031153,0.000000,0.000054,0.000002,0.000001,0.013905,0.000000,0.000048,0.000001,0.000000
FLandscapeGrassMapsBuilder::UpdateTrackedComponents,2408,2408.000000,0.030897,0.000010,0.000056,0.000013,0.000012,0.001650,0.000000,0.000021,0.000001,0.000001
PreUpdateAnimation,9628,9628.000000,0.030173,0.000001,0.000077,0.000003,0.000002,0.030173,0.000001,0.000077,0.000003,0.000002
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,2408,2408.000000,0.030023,0.000009,0.000121,0.000012,0.000011,0.026859,0.000008,0.000117,0.000011,0.000009
Weapon_Rocket_Mount_Lvl3,10776,10776.000000,0.029643,0.000000,0.000110,0.000003,0.000003,0.011484,0.000000,0.000053,0.000001,0.000001
STAT_FinalizeAnimationUpdate_UpdateBounds,9628,9628.000000,0.029583,0.000001,0.000172,0.000003,0.000001,0.004522,0.000000,0.000170,0.000000,0.000000
Update Component GrassMap ,2408,2408.000000,0.029247,0.000009,0.000055,0.000012,0.000012,0.029247,0.000009,0.000055,0.000012,0.000012
TickAsyncLoading GT,2407,2407.000000,0.029169,0.000005,0.000101,0.000012,0.000012,0.027207,0.000005,0.000100,0.000011,0.000011
FEnhancedInputModule,2408,2408.000000,0.028790,0.000008,0.000057,0.000012,0.000011,0.000975,0.000000,0.000044,0.000000,0.000001
FEngineLoop_UpdateTimeAndHandleMaxTickRate,2407,2407.000000,0.028551,0.000006,0.000091,0.000012,0.000012,0.028551,0.000006,0.000091,0.000012,0.000012
USkeletalMeshComponent::BlockOnParallelEvaluationTask,294,294.000000,0.028124,0.000016,0.000260,0.000096,0.000100,0.001134,0.000002,0.000062,0.000004,0.000004
DeletePendingCleanupObjects,2407,2407.000000,0.027969,0.000002,0.000066,0.000012,0.000011,0.005681,0.000001,0.000006,0.000002,0.000002
FCoreDelegates::OnBeginFrame,2407,2407.000000,0.027880,0.000004,0.007752,0.000012,0.000004,0.016696,0.000004,0.000038,0.000007,0.000007
FEnhancedInputModule::Tick,2408,2408.000000,0.027815,0.000008,0.000040,0.000012,0.000011,0.020732,0.000005,0.000037,0.000009,0.000008
BodyInstanceOverlapMulti,1210,1210.000000,0.027402,0.000005,0.000083,0.000023,0.000025,0.004086,0.000000,0.000034,0.000003,0.000004
WingmanRelay,2407,2407.000000,0.026721,0.000008,0.000056,0.000011,0.000011,0.026721,0.000008,0.000056,0.000011,0.000011
MiningLaser_L,10776,10776.000000,0.026236,0.000000,0.000116,0.000002,0.000002,0.013993,0.000000,0.000116,0.000001,0.000001
GC Mark Time,1,1.000000,0.025930,0.025930,0.025930,0.025930,0.025930,0.000046,0.000046,0.000046,0.000046,0.000046
ConvertQueryHit,13243,13243.000000,0.025626,0.000000,0.000092,0.000002,0.000001,0.016522,0.000000,0.000091,0.000001,0.000001
Side_Winglet_Spike_Lvl3,10776,10776.000000,0.025288,0.000000,0.000068,0.000002,0.000002,0.008215,0.000000,0.000035,0.000001,0.000001
UpdateCoreCsvStats_EndFrame,2407,2407.000000,0.024950,0.000006,0.000078,0.000010,0.000010,0.024950,0.000006,0.000078,0.000010,0.000010
OnRep_SnapshotRevision,60,60.000000,0.024443,0.000330,0.000585,0.000407,0.000382,0.000045,0.000000,0.000002,0.000001,0.000001
Char SmoothClientPosition,4675,4675.000000,0.024284,0.000002,0.000108,0.000005,0.000005,0.002402,0.000000,0.000061,0.000001,0.000001
CommanderTeleportInput,2407,2407.000000,0.024004,0.000005,0.000111,0.000010,0.000009,0.024004,0.000005,0.000111,0.000010,0.000009
FVirtualShadowMapArray::MergeStaticPhysicalPages,2409,2409.000000,0.023744,0.000002,0.001018,0.000010,0.000002,0.023744,0.000002,0.001018,0.000010,0.000002
Render_BeginFrame,2407,2407.000000,0.023626,0.000006,0.000114,0.000010,0.000009,0.016610,0.000003,0.000110,0.000007,0.000007
StartFinalPostprocessSettings,2408,2408.000000,0.023315,0.000004,0.000105,0.000010,0.000009,0.012405,0.000003,0.000027,0.000005,0.000005
ForEachObjectOfClasses_Implementation,7263,7263.000000,0.023265,0.000001,0.000054,0.000003,0.000002,0.023265,0.000001,0.000054,0.000003,0.000002
GeomOverlapMultiple,1210,1210.000000,0.022970,0.000004,0.000079,0.000019,0.000021,0.001244,0.000000,0.000005,0.000001,0.000001
Slate::AddLineElements,2408,2408.000000,0.022838,0.000005,0.004775,0.000009,0.000005,0.022838,0.000005,0.004775,0.000009,0.000005
GPUSceneUpdate,2409,2409.000000,0.022577,0.000004,0.001899,0.000009,0.000004,0.022577,0.000004,0.001899,0.000009,0.000004
STAT_FPendingCleanupObjects_Destruct,2406,2406.000000,0.022252,0.000003,0.000063,0.000009,0.000009,0.022252,0.000003,0.000063,0.000009,0.000009
Net PackageMap SerializeObject,18673,18673.000000,0.021917,0.000000,0.000078,0.000001,0.000001,0.021917,0.000000,0.000078,0.000001,0.000001
UStaticMesh::GetUsedMaterials,14448,14448.000000,0.021812,0.000000,0.000033,0.000002,0.000001,0.021812,0.000000,0.000033,0.000002,0.000001
UpdateOverlaps,1210,1210.000000,0.021726,0.000004,0.000078,0.000018,0.000019,0.021726,0.000004,0.000078,0.000018,0.000019
Collector_L,10776,10776.000000,0.021661,0.000000,0.000152,0.000002,0.000002,0.005346,0.000000,0.000021,0.000000,0.000000
Lights,2409,2409.000000,0.021594,0.000001,0.001034,0.000009,0.000001,0.021594,0.000001,0.001034,0.000009,0.000001
Collector_R,10776,10776.000000,0.021309,0.000000,0.000055,0.000002,0.000002,0.005006,0.000000,0.000031,0.000000,0.000000
Asset Registry Tick,2408,2408.000000,0.021213,0.000004,0.000056,0.000009,0.000009,0.018922,0.000004,0.000054,0.000008,0.000008
LaserMuzzle_L,10776,10776.000000,0.021210,0.000000,0.000118,0.000002,0.000001,0.003455,0.000000,0.000018,0.000000,0.000000
FRenderCommandFence::BeginFence,4814,4814.000000,0.020644,0.000000,0.000140,0.000004,0.000003,0.020644,0.000000,0.000140,0.000004,0.000003
Chaos.PF,2407,2407.000000,0.020528,0.000002,0.000078,0.000009,0.000008,0.020528,0.000002,0.000078,0.000009,0.000008
STAT_ResetTickGroup,16851,16851.000000,0.020068,0.000000,0.000084,0.000001,0.000001,0.020068,0.000000,0.000084,0.000001,0.000001
FMassExecutorDoneTask,2407,2407.000000,0.019906,0.000005,0.000035,0.000008,0.000008,0.001119,0.000000,0.000015,0.000000,0.000000
Char SmoothClientPosition_Visual,4675,4675.000000,0.019818,0.000001,0.000108,0.000004,0.000005,0.008011,0.000000,0.000025,0.000002,0.000002
PerspectiveCamera,7222,7222.000000,0.019785,0.000000,0.000041,0.000003,0.000001,0.007015,0.000000,0.000035,0.000001,0.000000
STAT_UInstancedStaticMeshComponent_BuildRenderData,4816,4816.000000,0.019186,0.000002,0.000057,0.000004,0.000004,0.013928,0.000001,0.000056,0.000003,0.000003
Flush Deferred Commands Parallel,2407,2407.000000,0.018787,0.000005,0.000035,0.000008,0.000008,0.000639,0.000000,0.000014,0.000000,0.000000
UpdateGPUScene,2409,2409.000000,0.018132,0.000004,0.000634,0.000008,0.000004,0.018132,0.000004,0.000634,0.000008,0.000004
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,81538,81538.000000,0.017618,0.000000,0.000036,0.000000,0.000000,0.017618,0.000000,0.000036,0.000000,0.000000
PollGameDeviceState,2407,2407.000000,0.017147,0.000005,0.000054,0.000007,0.000007,0.017147,0.000005,0.000054,0.000007,0.000007
FMassProcessorTask,2407,2407.000000,0.017012,0.000005,0.000078,0.000007,0.000007,0.002938,0.000001,0.000035,0.000001,0.000001
PSC Manager Tick [GT],16851,16851.000000,0.016984,0.000000,0.000056,0.000001,0.000001,0.016984,0.000000,0.000056,0.000001,0.000001
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,2408,2408.000000,0.016980,0.000005,0.000053,0.000007,0.000007,0.016980,0.000005,0.000053,0.000007,0.000007
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,2407,2407.000000,0.016936,0.000004,0.000033,0.000007,0.000007,0.012656,0.000003,0.000031,0.000005,0.000005
Char Physics Interation,9628,9628.000000,0.016720,0.000000,0.000049,0.000002,0.000001,0.016720,0.000000,0.000049,0.000002,0.000001
FRealtimeGC_PerformReachabilityAnalysis,1,1.000000,0.016580,0.016580,0.016580,0.016580,0.016580,0.000001,0.000001,0.000001,0.000001,0.000001
FRealtimeGC::PerformReachabilityAnalysis,1,1.000000,0.016579,0.016579,0.016579,0.016579,0.016579,0.000004,0.000004,0.000004,0.000004,0.000004
CollectGarbageIncremental,1,1.000000,0.016575,0.016575,0.016575,0.016575,0.016575,0.000325,0.000325,0.000325,0.000325,0.000325
DoEntityCompaction,2407,2407.000000,0.016384,0.000003,0.000118,0.000007,0.000007,0.016384,0.000003,0.000118,0.000007,0.000007
STAT_FBackgroundableTicker_ForegroundTick,2407,2407.000000,0.016292,0.000005,0.000035,0.000007,0.000006,0.000591,0.000000,0.000003,0.000000,0.000000
UpdateStreamingState Time,2408,2408.000000,0.016193,0.000004,0.000059,0.000007,0.000007,0.012307,0.000003,0.000055,0.000005,0.000005
FRenderCommandPipe_StartRecording,7224,7224.000000,0.015995,0.000001,0.000062,0.000002,0.000002,0.015995,0.000001,0.000062,0.000002,0.000002
STAT_FOnlineSubsystemNull_Tick,2407,2407.000000,0.015733,0.000004,0.000081,0.000007,0.000006,0.012271,0.000003,0.000044,0.000005,0.000005
PerformReachabilityAnalysisOnObjectsInternal,1,1.000000,0.015629,0.015629,0.015629,0.015629,0.015629,0.015560,0.015560,0.015560,0.015560,0.015560
Char AdjustFloorHeight,9628,9628.000000,0.015541,0.000000,0.000129,0.000002,0.000000,0.001091,0.000000,0.000032,0.000000,0.000000
FImgMediaSceneViewExtension::BeginRenderViewFamily,2408,2408.000000,0.015385,0.000004,0.000150,0.000006,0.000006,0.015385,0.000004,0.000150,0.000006,0.000006
UGuLiCombatEffectPresentationSubsystem,2408,2408.000000,0.015306,0.000004,0.000048,0.000006,0.000006,0.001979,0.000000,0.000006,0.000001,0.000001
FAsyncTask::SyncCompletion,5504,5504.000000,0.014858,0.000000,0.000066,0.000003,0.000001,0.013622,0.000000,0.000065,0.000002,0.000001
UpdateVisibilityAttributes,48160,48160.000000,0.014605,0.000000,0.000033,0.000000,0.000000,0.014605,0.000000,0.000033,0.000000,0.000000
Mass Processor Task,4814,4814.000000,0.014074,0.000000,0.000077,0.000003,0.000003,0.006708,0.000000,0.000030,0.000001,0.000002
PacketHandler Outgoing_Internal,2263,2263.000000,0.014012,0.000003,0.000091,0.000006,0.000006,0.014012,0.000003,0.000091,0.000006,0.000006
STAT_NetSetVersionsOnArchive,12619,12619.000000,0.013917,0.000000,0.000141,0.000001,0.000000,0.013917,0.000000,0.000141,0.000001,0.000000
WBP_CommanderHUD [WBP_CommanderHUD_C_0],2408,2408.000000,0.013520,0.000003,0.000058,0.000006,0.000005,0.003866,0.000001,0.000018,0.000002,0.000002
FEndPhysicsTickFunction_ExecuteTick,2407,2407.000000,0.013463,0.000003,0.000044,0.000006,0.000005,0.013463,0.000003,0.000044,0.000006,0.000005
FindPathToWidget,2408,2408.000000,0.013448,0.000004,0.000089,0.000006,0.000006,0.008678,0.000002,0.000088,0.000004,0.000003
GuLiCombatEffects_Presentation,2408,2408.000000,0.013327,0.000003,0.000047,0.000006,0.000005,0.013327,0.000003,0.000047,0.000006,0.000005
PC Build Input Stack,2407,2407.000000,0.013037,0.000003,0.000048,0.000005,0.000005,0.013037,0.000003,0.000048,0.000005,0.000005
Light,2409,2409.000000,0.012982,0.000000,0.001211,0.000005,0.000000,0.012982,0.000000,0.001211,0.000005,0.000000
Tick_AutomationController,2407,2407.000000,0.012487,0.000003,0.000100,0.000005,0.000005,0.012487,0.000003,0.000100,0.000005,0.000005
PostRenderOpsFX,2409,2409.000000,0.011974,0.000003,0.000521,0.000005,0.000003,0.005446,0.000001,0.000519,0.000002,0.000001
Tick_PostRender,2407,2407.000000,0.011626,0.000003,0.000071,0.000005,0.000005,0.003205,0.000001,0.000027,0.000001,0.000001
CameraProxyMeshComponent,4815,4815.000000,0.011409,0.000001,0.000041,0.000002,0.000002,0.010240,0.000001,0.000039,0.000002,0.000002
EnhPIS_KeyDownPrev,2407,2407.000000,0.011309,0.000002,0.000036,0.000005,0.000004,0.009753,0.000001,0.000035,0.000004,0.000004
STAT_FCsvProfiler_BeginFrame,2407,2407.000000,0.011184,0.000000,0.007743,0.000005,0.000000,0.011149,0.000000,0.007708,0.000005,0.000000
NS_MiningLaser_Green,9572,9572.000000,0.010943,0.000000,0.000039,0.000001,0.000001,0.007139,0.000000,0.000024,0.000001,0.000000
WaitUntilTasksComplete,294,294.000000,0.010780,0.000000,0.000189,0.000037,0.000036,0.010732,0.000000,0.000189,0.000037,0.000036
BlueprintUpdateAnimation,9628,9628.000000,0.010755,0.000000,0.000071,0.000001,0.000001,0.010755,0.000000,0.000071,0.000001,0.000001
FSkinningSceneExtension::Tick,2407,2407.000000,0.010747,0.000003,0.000026,0.000004,0.000004,0.010747,0.000003,0.000026,0.000004,0.000004
LaserMuzzle_R,10776,10776.000000,0.010677,0.000000,0.000103,0.000001,0.000001,0.003189,0.000000,0.000014,0.000000,0.000000
SObjectWidget [Widget.cpp(995)],4816,4816.000000,0.010648,0.000001,0.000040,0.000002,0.000002,0.003250,0.000000,0.000033,0.000001,0.000001
Tick_PerformanceMonitoring,2407,2407.000000,0.010624,0.000003,0.000028,0.000004,0.000004,0.010624,0.000003,0.000028,0.000004,0.000004
PhysicsFieldComponent,4815,4815.000000,0.010282,0.000001,0.000065,0.000002,0.000002,0.006590,0.000000,0.000016,0.000001,0.000001
STAT_Media_TickFetch,2408,2408.000000,0.009735,0.000002,0.000029,0.000004,0.000004,0.007303,0.000002,0.000027,0.000003,0.000003
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,2408,2408.000000,0.009654,0.000002,0.000056,0.000004,0.000004,0.009654,0.000002,0.000056,0.000004,0.000004
Update Resource Streaming,2408,2408.000000,0.009423,0.000002,0.000039,0.000004,0.000004,0.009423,0.000002,0.000039,0.000004,0.000004
SViewport [GameEngine.cpp(238)],2408,2408.000000,0.009298,0.000002,0.000146,0.000004,0.000004,0.001862,0.000000,0.000004,0.000001,0.000001
UpdateSpeedTreeWind,2408,2408.000000,0.009284,0.000002,0.000059,0.000004,0.000004,0.009284,0.000002,0.000059,0.000004,0.000004
ChaosDebugDrawComponent,2408,2408.000000,0.009219,0.000002,0.000120,0.000004,0.000004,0.009219,0.000002,0.000120,0.000004,0.000004
SetHitResultFromShapeAndFaceIndex,13243,13243.000000,0.009103,0.000000,0.000059,0.000001,0.000001,0.009103,0.000000,0.000059,0.000001,0.000001
NetSerializeFast Array Delta Struct,90,90.000000,0.008917,0.000067,0.000183,0.000099,0.000096,0.001225,0.000008,0.000035,0.000014,0.000013
Pull Constraints,2407,2407.000000,0.008815,0.000002,0.000048,0.000004,0.000003,0.008815,0.000002,0.000048,0.000004,0.000003
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],21552,21552.000000,0.008790,0.000000,0.000061,0.000000,0.000000,0.008790,0.000000,0.000061,0.000000,0.000000
SWidget::Invalidate,7785,7785.000000,0.008784,0.000000,0.000043,0.000001,0.000001,0.008784,0.000000,0.000043,0.000001,0.000001
STAT_NetConnection_TickChannels,2407,2407.000000,0.008752,0.000002,0.000079,0.000004,0.000004,0.008752,0.000002,0.000079,0.000004,0.000004
CommanderNetSync,2407,2407.000000,0.008677,0.000002,0.000025,0.000004,0.000004,0.008677,0.000002,0.000025,0.000004,0.000004
CollectGarbageInternal,1,1.000000,0.008646,0.008646,0.008646,0.008646,0.008646,0.000008,0.000008,0.000008,0.000008,0.000008
BroadcastPreGarbageCollect,1,1.000000,0.008632,0.008632,0.008632,0.008632,0.008632,0.008064,0.008064,0.008064,0.008064,0.008064
BroadcastPostTickFlush,2408,2408.000000,0.008539,0.000002,0.000042,0.000004,0.000003,0.008539,0.000002,0.000042,0.000004,0.000003
STAT_Media_TickOutput,2407,2407.000000,0.008421,0.000002,0.000069,0.000003,0.000003,0.007511,0.000002,0.000069,0.000003,0.000003
Camera ProcessViewRotation,2407,2407.000000,0.008310,0.000002,0.000080,0.000003,0.000003,0.008310,0.000002,0.000080,0.000003,0.000003
FEngineLoop_PumpMessages,2407,2407.000000,0.008277,0.000002,0.000044,0.000003,0.000003,0.007245,0.000002,0.000025,0.000003,0.000003
WBP_CommanderHUD [C_Map(Widget.cpp(995))],2408,2408.000000,0.008269,0.000002,0.000104,0.000003,0.000003,0.001654,0.000000,0.000049,0.000001,0.000001
Update Kinematics On Deferred SkelMeshes,2407,2407.000000,0.008261,0.000002,0.000018,0.000003,0.000003,0.006330,0.000001,0.000018,0.000003,0.000003
Update Unmapped Objects Time,2408,2408.000000,0.008154,0.000002,0.000041,0.000003,0.000003,0.008074,0.000002,0.000041,0.000003,0.000003
FWaitingQueue_SignalStandbyThread,1560,1560.000000,0.008152,0.000001,0.000030,0.000005,0.000005,0.008152,0.000001,0.000030,0.000005,0.000005
STAT_SlatePaintDebugCanvas,2408,2408.000000,0.008148,0.000002,0.000009,0.000003,0.000003,0.008148,0.000002,0.000009,0.000003,0.000003
MiningLaser_R,10776,10776.000000,0.008063,0.000000,0.000101,0.000001,0.000000,0.004376,0.000000,0.000100,0.000000,0.000000
FGroomCacheStreamingManager::UpdateResourceStreaming,2408,2408.000000,0.008014,0.000001,0.000020,0.000003,0.000003,0.008014,0.000001,0.000020,0.000003,0.000003
HitTestGrid Clear,2408,2408.000000,0.007932,0.000002,0.000060,0.000003,0.000003,0.007932,0.000002,0.000060,0.000003,0.000003
UDataflowSimulationManager,2408,2408.000000,0.007913,0.000001,0.000038,0.000003,0.000003,0.007913,0.000001,0.000038,0.000003,0.000003
ActorChan_FindOrCreateRep,21333,21333.000000,0.007907,0.000000,0.000022,0.000000,0.000000,0.007907,0.000000,0.000022,0.000000,0.000000
RepLayout DeltaSerializeFastArray,90,90.000000,0.007692,0.000055,0.000172,0.000085,0.000081,0.007692,0.000055,0.000172,0.000085,0.000081
Game UI Tick,2408,2408.000000,0.007436,0.000002,0.000145,0.000003,0.000003,0.007436,0.000002,0.000145,0.000003,0.000003
Cockpit_Freight_Wide,4786,4786.000000,0.007314,0.000000,0.000028,0.000002,0.000002,0.004071,0.000000,0.000027,0.000001,0.000001
WaitForStats,2407,2407.000000,0.007248,0.000001,0.000046,0.000003,0.000003,0.005895,0.000001,0.000023,0.000002,0.000002
SM_TeslaCollector_Styled,9572,9572.000000,0.007238,0.000000,0.000054,0.000001,0.000001,0.003322,0.000000,0.000007,0.000000,0.000000
STAT_HandleCollisionEvents,2407,2407.000000,0.006976,0.000001,0.000023,0.000003,0.000003,0.006446,0.000001,0.000023,0.000003,0.000003
SWidget MetaData,48346,48346.000000,0.006880,0.000000,0.000028,0.000000,0.000000,0.006880,0.000000,0.000028,0.000000,0.000000
Char MoveUpdateDelegate,9628,9628.000000,0.006792,0.000000,0.000070,0.000001,0.000001,0.006792,0.000000,0.000070,0.000001,0.000001
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,2408,2408.000000,0.006615,0.000001,0.000103,0.000003,0.000002,0.006615,0.000001,0.000103,0.000003,0.000002
STAT_FHttpManager_Tick,2407,2407.000000,0.006600,0.000002,0.000013,0.000003,0.000003,0.006066,0.000001,0.000012,0.000003,0.000002
FXSystemPostRenderOpaque,2409,2409.000000,0.006528,0.000001,0.000008,0.000003,0.000003,0.004898,0.000001,0.000007,0.000002,0.000002
MassActiveSmartObjectSignalProcessor_0,2407,2407.000000,0.006403,0.000002,0.000074,0.000003,0.000002,0.005394,0.000001,0.000074,0.000002,0.000002
STAT_UGameEngine_Tick_CheckCaptures,2408,2408.000000,0.006266,0.000002,0.000058,0.000003,0.000003,0.005382,0.000001,0.000058,0.000002,0.000002
RemovePrimitive (GT),2408,2408.000000,0.006121,0.000001,0.000119,0.000003,0.000002,0.006121,0.000001,0.000119,0.000003,0.000002
WaitForMovieToFinish,2408,2408.000000,0.006040,0.000001,0.000069,0.000003,0.000003,0.006040,0.000001,0.000069,0.000003,0.000003
STAT_Media_TickInput,2407,2407.000000,0.005981,0.000001,0.000045,0.000002,0.000002,0.005150,0.000001,0.000044,0.000002,0.000002
ActorChan_CleanUp,320,320.000000,0.005877,0.000004,0.000059,0.000018,0.000020,0.005877,0.000004,0.000059,0.000018,0.000020
GroupedQueries,2409,2409.000000,0.005876,0.000000,0.000009,0.000002,0.000002,0.005876,0.000000,0.000009,0.000002,0.000002
Render_EndFrame,2407,2407.000000,0.005765,0.000001,0.000010,0.000002,0.000002,0.005765,0.000001,0.000010,0.000002,0.000002
SQ - Update Materials,2407,2407.000000,0.005691,0.000001,0.000008,0.000002,0.000002,0.005691,0.000001,0.000008,0.000002,0.000002
UWorld::UpdateLevelStreaming,2408,2408.000000,0.005655,0.000001,0.000042,0.000002,0.000002,0.000868,0.000000,0.000002,0.000000,0.000000
NetDriver TickFlush GatherStats,2408,2408.000000,0.005523,0.000001,0.000081,0.000002,0.000002,0.005414,0.000001,0.000081,0.000002,0.000002
GC Sweep Time,2407,2407.000000,0.005272,0.000000,0.002537,0.000002,0.000000,0.001227,0.000000,0.000002,0.000001,0.000000
Slate_ResetElementList,2408,2408.000000,0.005021,0.000000,0.000059,0.000002,0.000002,0.005021,0.000000,0.000059,0.000002,0.000002
FNiagaraDataChannelManager::Tick,16851,16851.000000,0.004962,0.000000,0.000046,0.000000,0.000000,0.004962,0.000000,0.000046,0.000000,0.000000
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,2408,2408.000000,0.004926,0.000001,0.000052,0.000002,0.000002,0.004926,0.000001,0.000052,0.000002,0.000002
Tick_DeferredCommands,2407,2407.000000,0.004922,0.000001,0.000048,0.000002,0.000002,0.002457,0.000001,0.000047,0.000001,0.000001
Shadow.Virtual.ProcessInvalidationsGPU,2409,2409.000000,0.004918,0.000000,0.000637,0.000002,0.000000,0.004918,0.000000,0.000637,0.000002,0.000000
FRenderAssetStreamingMipCalcTask,688,688.000000,0.004835,0.000001,0.000028,0.000007,0.000007,0.000425,0.000000,0.000002,0.000001,0.000001
ClientReceivePublicPoseFrame,800,800.000000,0.004830,0.000000,0.000035,0.000006,0.000004,0.000700,0.000000,0.000004,0.000001,0.000001
UDataflowSimulationManager::OnWorldPostActorTick,2408,2408.000000,0.004803,0.000001,0.000076,0.000002,0.000002,0.004803,0.000001,0.000076,0.000002,0.000002
TexturePoolCopyOps,4818,4818.000000,0.004798,0.000000,0.000901,0.000001,0.000000,0.004798,0.000000,0.000901,0.000001,0.000000
UpdateLevelStreaming Time,2408,2408.000000,0.004787,0.000001,0.000042,0.000002,0.000002,0.004465,0.000001,0.000041,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,2407,2407.000000,0.004707,0.000001,0.000035,0.000002,0.000002,0.004707,0.000001,0.000035,0.000002,0.000002
BlueprintPostEvaluateAnimation,9628,9628.000000,0.004618,0.000000,0.000035,0.000000,0.000000,0.004618,0.000000,0.000035,0.000000,0.000000
PreTickEvent,2408,2408.000000,0.004537,0.000001,0.000017,0.000002,0.000002,0.004537,0.000001,0.000017,0.000002,0.000002
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,2408,2408.000000,0.004509,0.000001,0.000033,0.000002,0.000002,0.004509,0.000001,0.000033,0.000002,0.000002
STAT_Niagara_IsThisApplicationForeground,2407,2407.000000,0.004484,0.000001,0.000017,0.000002,0.000002,0.004484,0.000001,0.000017,0.000002,0.000002
Tick_AutomationWorker,2407,2407.000000,0.004423,0.000001,0.000031,0.000002,0.000002,0.004423,0.000001,0.000031,0.000002,0.000002
HitTestGrid GetCollapsedWidgets,4013,4013.000000,0.004378,0.000000,0.000074,0.000001,0.000002,0.004378,0.000000,0.000074,0.000001,0.000002
STAT_FPythonScriptPlugin_Tick,2407,2407.000000,0.004293,0.000001,0.000013,0.000002,0.000002,0.004293,0.000001,0.000013,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,4814,4814.000000,0.004280,0.000000,0.000013,0.000001,0.000001,0.002060,0.000000,0.000006,0.000000,0.000000
UMVVMBindingSubsystem,2408,2408.000000,0.004242,0.000001,0.000026,0.000002,0.000002,0.003642,0.000001,0.000026,0.000002,0.000001
STAT_RecordActorCountsToCSV,2407,2407.000000,0.004096,0.000001,0.000019,0.000002,0.000002,0.004096,0.000001,0.000019,0.000002,0.000002
IncrementalPurgeGarbage,6,6.000000,0.004045,0.000000,0.002536,0.000674,0.000653,0.000011,0.000001,0.000004,0.000002,0.000002
RHI Game Tick,2407,2407.000000,0.003922,0.000001,0.000079,0.000002,0.000002,0.003922,0.000001,0.000079,0.000002,0.000002
FTraceAux_OnEndFrame_Stats,2407,2407.000000,0.003841,0.000001,0.000043,0.000002,0.000002,0.002413,0.000000,0.000042,0.000001,0.000001
FEngineLoop_CallAllConsoleVariableSinks,2407,2407.000000,0.003796,0.000001,0.000062,0.000002,0.000002,0.003267,0.000001,0.000061,0.000001,0.000001
Send Render Data [GT],2408,2408.000000,0.003692,0.000001,0.000063,0.000002,0.000002,0.003692,0.000001,0.000063,0.000002,0.000002
