monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16801109.957556501,0.000000000,31.721238047,0.000000000,0.000000000,82.662142813,0,11861,0,0,11861,274307,0,0,0,0,0,0
16801109.972953599,0.000000000,31.761836261,0.000000000,0.000000000,82.771345973,0,11874,0,0,11874,274607,0,0,0,0,0,0
16801109.986948300,0.000000000,31.761836261,0.000000000,0.000000000,82.771345973,0,11874,0,0,11874,274607,0,0,0,0,0,0
16801110.000783201,0.000000000,31.761836261,0.000000000,0.000000000,82.771345973,0,11874,0,0,11874,274607,0,0,0,0,0,0
16801110.017839901,0.000000000,31.804841012,0.000000000,0.000000000,82.883045077,0,11887,0,0,11887,274907,0,0,0,0,0,0
16801110.033617601,0.000000000,31.804841012,0.000000000,0.000000000,82.883045077,0,11887,0,0,11887,274907,0,0,0,0,0,0
16801110.048238900,0.000000000,31.845938414,0.000000000,0.000000000,82.987647504,0,11900,0,0,11900,275207,0,0,0,0,0,0
16801110.063830201,0.000000000,31.888235360,0.000000000,0.000000000,83.099447191,0,11913,0,0,11913,275507,0,0,0,0,0,0
16801110.079823900,0.000000000,31.888235360,0.000000000,0.000000000,83.099447191,0,11913,0,0,11913,275507,0,0,0,0,0,0
16801110.094674401,0.000000000,31.919226050,0.000000000,0.000000000,83.176348358,0,11926,0,0,11926,275807,0,0,0,0,0,0
16801110.110881802,0.000000000,31.919226050,0.000000000,0.000000000,83.176348358,0,11926,0,0,11926,275807,0,0,0,0,0,0
16801110.126852799,0.000000000,31.943123788,0.000000000,0.000000000,83.238650113,0,11936,0,0,11936,276068,0,0,0,0,0,0
16801110.142363701,0.000000000,31.952925026,0.000000000,0.000000000,83.260450512,0,11939,0,0,11939,276107,0,0,0,0,0,0
16801110.157566000,0.000000000,31.975723803,0.000000000,0.000000000,83.322755992,0,11949,0,0,11949,276368,0,0,0,0,0,0
16801110.172376100,0.000000000,31.986426562,0.000000000,0.000000000,83.344556391,0,11952,0,0,11952,276407,0,0,0,0,0,0
16801110.187382098,0.000000000,31.986426562,0.000000000,0.000000000,83.344556391,0,11952,0,0,11952,276407,0,0,0,0,0,0
16801110.203594599,0.000000000,31.986426562,0.000000000,0.000000000,83.344556391,0,11952,0,0,11952,276407,0,0,0,0,0,0
16801110.219012201,0.000000000,32.025225461,0.000000000,0.000000000,83.443261683,0,11965,0,0,11965,276707,0,0,0,0,0,0
16801110.233692899,0.000000000,32.025225461,0.000000000,0.000000000,83.443261683,0,11965,0,0,11965,276707,0,0,0,0,0,0
16801110.248826802,0.000000000,32.053533942,0.000000000,0.000000000,83.515256643,0,11978,0,0,11978,277007,0,0,0,0,0,0
16801110.264008299,0.000000000,32.081231475,0.000000000,0.000000000,83.588559180,0,11991,0,0,11991,277307,0,0,0,0,0,0
16801110.280218501,0.000000000,32.081231475,0.000000000,0.000000000,83.588559180,0,11991,0,0,11991,277307,0,0,0,0,0,0
16801110.295160700,0.000000000,32.108936459,0.000000000,0.000000000,83.661168814,0,12004,0,0,12004,277607,0,0,0,0,0,0
16801110.311720200,0.000000000,32.108936459,0.000000000,0.000000000,83.661168814,0,12004,0,0,12004,277607,0,0,0,0,0,0
16801110.327528100,0.000000000,32.108936459,0.000000000,0.000000000,83.661168814,0,12004,0,0,12004,277607,0,0,0,0,0,0
16801110.341768101,0.000000000,32.133236527,0.000000000,0.000000000,83.726465702,0,12014,0,0,12014,277868,0,0,0,0,0,0
16801110.357746799,0.000000000,32.175153494,0.000000000,0.000000000,83.849567920,0,12027,0,0,12027,278168,0,0,0,0,0,0
16801110.372815199,0.000000000,32.185155898,0.000000000,0.000000000,83.872269839,0,12030,0,0,12030,278207,0,0,0,0,0,0
16801110.388906602,0.000000000,32.185155898,0.000000000,0.000000000,83.872269839,0,12030,0,0,12030,278207,0,0,0,0,0,0
16801110.404327098,0.000000000,32.185155898,0.000000000,0.000000000,83.872269839,0,12030,0,0,12030,278207,0,0,0,0,0,0
16801110.420397799,0.000000000,32.214157283,0.000000000,0.000000000,83.946168423,0,12043,0,0,12043,278507,0,0,0,0,0,0
16801110.436496101,0.000000000,32.255455852,0.000000000,0.000000000,84.060680121,0,12056,0,0,12056,278807,0,0,0,0,0,0
16801110.452218000,0.000000000,32.255455852,0.000000000,0.000000000,84.060680121,0,12056,0,0,12056,278807,0,0,0,0,0,0
16801110.466560502,0.000000000,32.292764634,0.000000000,0.000000000,84.183875471,0,12069,0,0,12069,279107,0,0,0,0,0,0
16801110.483224399,0.000000000,32.292764634,0.000000000,0.000000000,84.183875471,0,12069,0,0,12069,279107,0,0,0,0,0,0
16801110.498072699,0.000000000,32.292764634,0.000000000,0.000000000,84.183875471,0,12069,0,0,12069,279107,0,0,0,0,0,0
16801110.514217298,0.000000000,32.330866903,0.000000000,0.000000000,84.285374731,0,12082,0,0,12082,279407,0,0,0,0,0,0
16801110.529261801,0.000000000,32.354671508,0.000000000,0.000000000,84.348469973,0,12092,0,0,12092,279668,0,0,0,0,0,0
16801110.545573201,0.000000000,32.379370183,0.000000000,0.000000000,84.417473525,0,12104,0,0,12104,279950,0,0,0,0,0,0
16801110.561712399,0.000000000,32.379370183,0.000000000,0.000000000,84.417473525,0,12104,0,0,12104,279950,0,0,0,0,0,0
16801110.577750701,0.000000000,32.417967916,0.000000000,0.000000000,84.528181702,0,12115,0,0,12115,280226,0,0,0,0,0,0
16801110.593885999,0.000000000,32.423865050,0.000000000,0.000000000,84.540281445,0,12117,0,0,12117,280250,0,0,0,0,0,0
16801110.609617598,0.000000000,32.423865050,0.000000000,0.000000000,84.540281445,0,12117,0,0,12117,280250,0,0,0,0,0,0
16801110.624982402,0.000000000,32.451163977,0.000000000,0.000000000,84.613692015,0,12130,0,0,12130,280550,0,0,0,0,0,0
16801110.640598901,0.000000000,32.451163977,0.000000000,0.000000000,84.613692015,0,12130,0,0,12130,280550,0,0,0,0,0,0
16801110.656813100,0.000000000,32.493364066,0.000000000,0.000000000,84.723591805,0,12143,0,0,12143,280850,0,0,0,0,0,0
16801110.672178000,0.000000000,32.493364066,0.000000000,0.000000000,84.723591805,0,12143,0,0,12143,280850,0,0,0,0,0,0
16801110.687427700,0.000000000,32.493364066,0.000000000,0.000000000,84.723591805,0,12143,0,0,12143,280850,0,0,0,0,0,0
16801110.704059400,0.000000000,32.536465675,0.000000000,0.000000000,84.832794964,0,12156,0,0,12156,281150,0,0,0,0,0,0
16801110.720056899,0.000000000,32.565169036,0.000000000,0.000000000,84.905002266,0,12169,0,0,12169,281450,0,0,0,0,0,0
16801110.734611500,0.000000000,32.565169036,0.000000000,0.000000000,84.905002266,0,12169,0,0,12169,281450,0,0,0,0,0,0
16801110.749650698,0.000000000,32.592371106,0.000000000,0.000000000,84.977302700,0,12182,0,0,12182,281750,0,0,0,0,0,0
16801110.767695699,0.000000000,32.592371106,0.000000000,0.000000000,84.977302700,0,12182,0,0,12182,281750,0,0,0,0,0,0
16801110.783174600,0.000000000,32.626174390,0.000000000,0.000000000,85.064589977,0,12195,0,0,12195,282050,0,0,0,0,0,0
16801110.799025599,0.000000000,32.626174390,0.000000000,0.000000000,85.064589977,0,12195,0,0,12195,282050,0,0,0,0,0,0
16801110.816653799,0.000000000,32.626174390,0.000000000,0.000000000,85.064589977,0,12195,0,0,12195,282050,0,0,0,0,0,0
16801110.831407100,0.000000000,32.662879676,0.000000000,0.000000000,85.161086172,0,12205,0,0,12205,282309,0,0,0,0,0,0
16801110.848552801,0.000000000,32.692480832,0.000000000,0.000000000,85.240885615,0,12220,0,0,12220,282643,0,0,0,0,0,0
16801110.864949100,0.000000000,32.697279006,0.000000000,0.000000000,85.248783231,0,12221,0,0,12221,282650,0,0,0,0,0,0
16801110.880164400,0.000000000,32.720878720,0.000000000,0.000000000,85.311584175,0,12231,0,0,12231,282909,0,0,0,0,0,0
16801110.896535501,0.000000000,32.728176564,0.000000000,0.000000000,85.327383131,0,12234,0,0,12234,282950,0,0,0,0,0,0
16801110.913507801,0.000000000,32.765880227,0.000000000,0.000000000,85.419289768,0,12244,0,0,12244,283211,0,0,0,0,0,0
16801110.930027299,0.000000000,32.776381820,0.000000000,0.000000000,85.440889001,0,12247,0,0,12247,283250,0,0,0,0,0,0
16801110.946069099,0.000000000,32.811790705,0.000000000,0.000000000,85.532188416,0,12257,0,0,12257,283510,0,0,0,0,0,0
16801110.962309700,0.000000000,32.823190093,0.000000000,0.000000000,85.553489625,0,12260,0,0,12260,283550,0,0,0,0,0,0
16801110.978517499,0.000000000,32.850179821,0.000000000,0.000000000,85.629481822,0,12272,0,0,12272,283842,0,0,0,0,0,0
16801110.995499101,0.000000000,32.854180783,0.000000000,0.000000000,85.636783391,0,12273,0,0,12273,283850,0,0,0,0,0,0
16801111.011229001,0.000000000,32.887086272,0.000000000,0.000000000,85.726179183,0,12283,0,0,12283,284109,0,0,0,0,0,0
16801111.029128700,0.000000000,32.894987613,0.000000000,0.000000000,85.741978139,0,12286,0,0,12286,284150,0,0,0,0,0,0
16801111.045399800,0.000000000,32.894987613,0.000000000,0.000000000,85.741978139,0,12286,0,0,12286,284150,0,0,0,0,0,0
16801111.061629299,0.000000000,32.923787832,0.000000000,0.000000000,85.816979408,0,12299,0,0,12299,284450,0,0,0,0,0,0
16801111.077737302,0.000000000,32.923787832,0.000000000,0.000000000,85.816979408,0,12299,0,0,12299,284450,0,0,0,0,0,0
16801111.094572101,0.000000000,32.954484224,0.000000000,0.000000000,85.901379585,0,12312,0,0,12312,284750,0,0,0,0,0,0
16801111.111702401,0.000000000,32.954484224,0.000000000,0.000000000,85.901379585,0,12312,0,0,12312,284750,0,0,0,0,0,0
16801111.127384402,0.000000000,32.989986241,0.000000000,0.000000000,85.992783308,0,12325,0,0,12325,285050,0,0,0,0,0,0
16801111.143381599,0.000000000,32.989986241,0.000000000,0.000000000,85.992783308,0,12325,0,0,12325,285050,0,0,0,0,0,0
16801111.159712899,0.000000000,33.032584935,0.000000000,0.000000000,86.106479168,0,12338,0,0,12338,285350,0,0,0,0,0,0
16801111.176332001,0.000000000,33.032584935,0.000000000,0.000000000,86.106479168,0,12338,0,0,12338,285350,0,0,0,0,0,0
16801111.192031201,0.000000000,33.064786345,0.000000000,0.000000000,86.188085377,0,12351,0,0,12351,285650,0,0,0,0,0,0
16801111.209204100,0.000000000,33.064786345,0.000000000,0.000000000,86.188085377,0,12351,0,0,12351,285650,0,0,0,0,0,0
16801111.225540999,0.000000000,33.107992262,0.000000000,0.000000000,86.295783520,0,12364,0,0,12364,285950,0,0,0,0,0,0
16801111.242441699,0.000000000,33.107992262,0.000000000,0.000000000,86.295783520,0,12364,0,0,12364,285950,0,0,0,0,0,0
16801111.259115499,0.000000000,33.134996891,0.000000000,0.000000000,86.371578276,0,12377,0,0,12377,286250,0,0,0,0,0,0
16801111.276820298,0.000000000,33.134996891,0.000000000,0.000000000,86.371578276,0,12377,0,0,12377,286250,0,0,0,0,0,0
16801111.292966899,0.000000000,33.134996891,0.000000000,0.000000000,86.371578276,0,12377,0,0,12377,286250,0,0,0,0,0,0
16801111.310446098,0.000000000,33.172499388,0.000000000,0.000000000,86.470481008,0,12390,0,0,12390,286550,0,0,0,0,0,0
16801111.327123400,0.000000000,33.172499388,0.000000000,0.000000000,86.470481008,0,12390,0,0,12390,286550,0,0,0,0,0,0
16801111.344257001,0.000000000,33.215407282,0.000000000,0.000000000,86.579974741,0,12403,0,0,12403,286850,0,0,0,0,0,0
16801111.362133101,0.000000000,33.256605268,0.000000000,0.000000000,86.683772504,0,12416,0,0,12416,287150,0,0,0,0,0,0
16801111.379019100,0.000000000,33.256605268,0.000000000,0.000000000,86.683772504,0,12416,0,0,12416,287150,0,0,0,0,0,0
16801111.395197298,0.000000000,33.256605268,0.000000000,0.000000000,86.683772504,0,12416,0,0,12416,287150,0,0,0,0,0,0
16801111.410585999,0.000000000,33.284712583,0.000000000,0.000000000,86.755882949,0,12429,0,0,12429,287450,0,0,0,0,0,0
16801111.428243101,0.000000000,33.284712583,0.000000000,0.000000000,86.755882949,0,12429,0,0,12429,287450,0,0,0,0,0,0
16801111.445331302,0.000000000,33.327613026,0.000000000,0.000000000,86.871888489,0,12442,0,0,12442,287750,0,0,0,0,0,0
16801111.462351900,0.000000000,33.356111497,0.000000000,0.000000000,86.950793862,0,12455,0,0,12455,288050,0,0,0,0,0,0
16801111.477927402,0.000000000,33.356111497,0.000000000,0.000000000,86.950793862,0,12455,0,0,12455,288050,0,0,0,0,0,0
16801111.494868401,0.000000000,33.356111497,0.000000000,0.000000000,86.950793862,0,12455,0,0,12455,288050,0,0,0,0,0,0
16801111.511282001,0.000000000,33.400904387,0.000000000,0.000000000,87.071698159,0,12468,0,0,12468,288350,0,0,0,0,0,0
16801111.527160399,0.000000000,33.428899944,0.000000000,0.000000000,87.143387645,0,12481,0,0,12481,288650,0,0,0,0,0,0
16801111.544338800,0.000000000,33.428899944,0.000000000,0.000000000,87.143387645,0,12481,0,0,12481,288650,0,0,0,0,0,0
16801111.561395299,0.000000000,33.457603306,0.000000000,0.000000000,87.217688560,0,12494,0,0,12494,288950,0,0,0,0,0,0
16801111.576985199,0.000000000,33.457603306,0.000000000,0.000000000,87.217688560,0,12494,0,0,12494,288950,0,0,0,0,0,0
16801111.594978299,0.000000000,33.500298858,0.000000000,0.000000000,87.327495217,0,12507,0,0,12507,289250,0,0,0,0,0,0
16801111.612251502,0.000000000,33.500298858,0.000000000,0.000000000,87.327495217,0,12507,0,0,12507,289250,0,0,0,0,0,0
16801111.629793901,0.000000000,33.528208733,0.000000000,0.000000000,87.399289012,0,12520,0,0,12520,289550,0,0,0,0,0,0
16801111.645927399,0.000000000,33.528208733,0.000000000,0.000000000,87.399289012,0,12520,0,0,12520,289550,0,0,0,0,0,0
16801111.662854299,0.000000000,33.569600433,0.000000000,0.000000000,87.507087737,0,12533,0,0,12533,289850,0,0,0,0,0,0
16801111.680066500,0.000000000,33.569600433,0.000000000,0.000000000,87.507087737,0,12533,0,0,12533,289850,0,0,0,0,0,0
16801111.696057498,0.000000000,33.611409366,0.000000000,0.000000000,87.626777589,0,12546,0,0,12546,290150,0,0,0,0,0,0
16801111.713163100,0.000000000,33.611409366,0.000000000,0.000000000,87.626777589,0,12546,0,0,12546,290150,0,0,0,0,0,0
16801111.730267901,0.000000000,33.641014248,0.000000000,0.000000000,87.699580938,0,12559,0,0,12559,290450,0,0,0,0,0,0
16801111.747749701,0.000000000,33.641014248,0.000000000,0.000000000,87.699580938,0,12559,0,0,12559,290450,0,0,0,0,0,0
16801111.764624700,0.000000000,33.683627844,0.000000000,0.000000000,87.811887264,0,12572,0,0,12572,290750,0,0,0,0,0,0
16801111.782806002,0.000000000,33.683627844,0.000000000,0.000000000,87.811887264,0,12572,0,0,12572,290750,0,0,0,0,0,0
16801111.798890300,0.000000000,33.712826669,0.000000000,0.000000000,87.882690132,0,12585,0,0,12585,291050,0,0,0,0,0,0
16801111.816745501,0.000000000,33.712826669,0.000000000,0.000000000,87.882690132,0,12585,0,0,12585,291050,0,0,0,0,0,0
16801111.832948901,0.000000000,33.738330007,0.000000000,0.000000000,87.944991887,0,12595,0,0,12595,291309,0,0,0,0,0,0
16801111.851431001,0.000000000,33.745933324,0.000000000,0.000000000,87.961092591,0,12598,0,0,12598,291350,0,0,0,0,0,0
16801111.867054701,0.000000000,33.789139241,0.000000000,0.000000000,88.072489947,0,12611,0,0,12611,291650,0,0,0,0,0,0
16801111.883494802,0.000000000,33.812031150,0.000000000,0.000000000,88.135093451,0,12621,0,0,12621,291910,0,0,0,0,0,0
16801111.901114602,0.000000000,33.822532743,0.000000000,0.000000000,88.156595826,0,12624,0,0,12624,291950,0,0,0,0,0,0
16801111.917681001,0.000000000,33.856034279,0.000000000,0.000000000,88.259600103,0,12634,0,0,12634,292211,0,0,0,0,0,0
16801111.935248300,0.000000000,33.866733313,0.000000000,0.000000000,88.280599564,0,12637,0,0,12637,292250,0,0,0,0,0,0
16801111.952303700,0.000000000,33.906433731,0.000000000,0.000000000,88.389690965,0,12647,0,0,12647,292512,0,0,0,0,0,0
16801111.967939500,0.000000000,33.917233348,0.000000000,0.000000000,88.409993798,0,12650,0,0,12650,292550,0,0,0,0,0,0
16801111.986820001,0.000000000,33.945236355,0.000000000,0.000000000,88.480893523,0,12662,0,0,12662,292842,0,0,0,0,0,0
16801112.003869101,0.000000000,33.949933946,0.000000000,0.000000000,88.488493115,0,12663,0,0,12663,292850,0,0,0,0,0,0
16801112.020581901,0.000000000,33.974036574,0.000000000,0.000000000,88.551692665,0,12673,0,0,12673,293109,0,0,0,0,0,0
16801112.037409399,0.000000000,33.985838294,0.000000000,0.000000000,88.576093316,0,12676,0,0,12676,293150,0,0,0,0,0,0
16801112.054012202,0.000000000,34.010834992,0.000000000,0.000000000,88.644485921,0,12688,0,0,12688,293442,0,0,0,0,0,0
16801112.072152399,0.000000000,34.016937017,0.000000000,0.000000000,88.655386120,0,12689,0,0,12689,293450,0,0,0,0,0,0
16801112.089265801,0.000000000,34.016937017,0.000000000,0.000000000,88.655386120,0,12689,0,0,12689,293450,0,0,0,0,0,0
16801112.106412500,0.000000000,34.046150744,0.000000000,0.000000000,88.729083538,0,12702,0,0,12702,293750,0,0,0,0,0,0
16801112.123560499,0.000000000,34.046150744,0.000000000,0.000000000,88.729083538,0,12702,0,0,12702,293750,0,0,0,0,0,0
16801112.141474899,0.000000000,34.082960337,0.000000000,0.000000000,88.833488524,0,12712,0,0,12712,294012,0,0,0,0,0,0
16801112.159094501,0.000000000,34.121457487,0.000000000,0.000000000,88.929291815,0,12728,0,0,12728,294350,0,0,0,0,0,0
16801112.175503101,0.000000000,34.121457487,0.000000000,0.000000000,88.929291815,0,12728,0,0,12728,294350,0,0,0,0,0,0
16801112.192658201,0.000000000,34.169849008,0.000000000,0.000000000,89.048702270,0,12741,0,0,12741,294650,0,0,0,0,0,0
16801112.208941400,0.000000000,34.169849008,0.000000000,0.000000000,89.048702270,0,12741,0,0,12741,294650,0,0,0,0,0,0
16801112.228550300,0.000000000,34.169849008,0.000000000,0.000000000,89.048702270,0,12741,0,0,12741,294650,0,0,0,0,0,0
16801112.244565599,0.000000000,34.196246415,0.000000000,0.000000000,89.118897915,0,12754,0,0,12754,294950,0,0,0,0,0,0
16801112.261872198,0.000000000,34.235145897,0.000000000,0.000000000,89.212004095,0,12767,0,0,12767,295250,0,0,0,0,0,0
16801112.279268801,0.000000000,34.235145897,0.000000000,0.000000000,89.212004095,0,12767,0,0,12767,295250,0,0,0,0,0,0
16801112.296832900,0.000000000,34.264348447,0.000000000,0.000000000,89.285708964,0,12780,0,0,12780,295550,0,0,0,0,0,0
16801112.313159902,0.000000000,34.264348447,0.000000000,0.000000000,89.285708964,0,12780,0,0,12780,295550,0,0,0,0,0,0
16801112.330665901,0.000000000,34.303553402,0.000000000,0.000000000,89.381504804,0,12793,0,0,12793,295850,0,0,0,0,0,0
16801112.347156901,0.000000000,34.303553402,0.000000000,0.000000000,89.381504804,0,12793,0,0,12793,295850,0,0,0,0,0,0
16801112.366164401,0.000000000,34.332759678,0.000000000,0.000000000,89.457202703,0,12806,0,0,12806,296150,0,0,0,0,0,0
16801112.381967999,0.000000000,34.332759678,0.000000000,0.000000000,89.457202703,0,12806,0,0,12806,296150,0,0,0,0,0,0
16801112.400678799,0.000000000,34.370154142,0.000000000,0.000000000,89.558895677,0,12819,0,0,12819,296450,0,0,0,0,0,0
16801112.416835699,0.000000000,34.370154142,0.000000000,0.000000000,89.558895677,0,12819,0,0,12819,296450,0,0,0,0,0,0
16801112.436329301,0.000000000,34.403946251,0.000000000,0.000000000,89.648995548,0,12832,0,0,12832,296750,0,0,0,0,0,0
16801112.455055099,0.000000000,34.403946251,0.000000000,0.000000000,89.648995548,0,12832,0,0,12832,296750,0,0,0,0,0,0
16801112.471990101,0.000000000,34.443646669,0.000000000,0.000000000,89.751791209,0,12845,0,0,12845,297050,0,0,0,0,0,0
16801112.489853099,0.000000000,34.478154033,0.000000000,0.000000000,89.846588671,0,12855,0,0,12855,297311,0,0,0,0,0,0
16801112.505747300,0.000000000,34.488052130,0.000000000,0.000000000,89.868988842,0,12858,0,0,12858,297350,0,0,0,0,0,0
16801112.523707099,0.000000000,34.488052130,0.000000000,0.000000000,89.868988842,0,12858,0,0,12858,297350,0,0,0,0,0,0
16801112.542133801,0.000000000,34.537740052,0.000000000,0.000000000,90.017780662,0,12871,0,0,12871,297650,0,0,0,0,0,0
16801112.559071999,0.000000000,34.575644881,0.000000000,0.000000000,90.122081339,0,12881,0,0,12881,297911,0,0,0,0,0,0
16801112.575763602,0.000000000,34.583043307,0.000000000,0.000000000,90.137284249,0,12884,0,0,12884,297950,0,0,0,0,0,0
16801112.594978198,0.000000000,34.583043307,0.000000000,0.000000000,90.137284249,0,12884,0,0,12884,297950,0,0,0,0,0,0
16801112.611290298,0.000000000,34.611240029,0.000000000,0.000000000,90.209286660,0,12897,0,0,12897,298250,0,0,0,0,0,0
16801112.628938898,0.000000000,34.637942910,0.000000000,0.000000000,90.279985219,0,12909,0,0,12909,298541,0,0,0,0,0,0
16801112.646382701,0.000000000,34.642443061,0.000000000,0.000000000,90.287785977,0,12910,0,0,12910,298550,0,0,0,0,0,0
16801112.663955901,0.000000000,34.669529647,0.000000000,0.000000000,90.359177440,0,12923,0,0,12923,298850,0,0,0,0,0,0
16801112.681945499,0.000000000,34.669529647,0.000000000,0.000000000,90.359177440,0,12923,0,0,12923,298850,0,0,0,0,0,0
16801112.700828899,0.000000000,34.710329026,0.000000000,0.000000000,90.464573354,0,12936,0,0,12936,299150,0,0,0,0,0,0
16801112.718712900,0.000000000,34.710329026,0.000000000,0.000000000,90.464573354,0,12936,0,0,12936,299150,0,0,0,0,0,0
16801112.735892698,0.000000000,34.732822329,0.000000000,0.000000000,90.525668114,0,12946,0,0,12946,299410,0,0,0,0,0,0
16801112.753553201,0.000000000,34.782107919,0.000000000,0.000000000,90.660266578,0,12962,0,0,12962,299750,0,0,0,0,0,0
16801112.771278400,0.000000000,34.782107919,0.000000000,0.000000000,90.660266578,0,12962,0,0,12962,299750,0,0,0,0,0,0
16801112.788681999,0.000000000,34.811716527,0.000000000,0.000000000,90.734463185,0,12975,0,0,12975,300050,0,0,0,0,0,0
16801112.806529898,0.000000000,34.811716527,0.000000000,0.000000000,90.734463185,0,12975,0,0,12975,300050,0,0,0,0,0,0
16801112.823156901,0.000000000,34.841515124,0.000000000,0.000000000,90.813372284,0,12988,0,0,12988,300350,0,0,0,0,0,0
16801112.840225201,0.000000000,34.841515124,0.000000000,0.000000000,90.813372284,0,12988,0,0,12988,300350,0,0,0,0,0,0
16801112.858340699,0.000000000,34.871723503,0.000000000,0.000000000,90.887069702,0,13001,0,0,13001,300650,0,0,0,0,0,0
16801112.875000700,0.000000000,34.871723503,0.000000000,0.000000000,90.887069702,0,13001,0,0,13001,300650,0,0,0,0,0,0
16801112.892792001,0.000000000,34.913916141,0.000000000,0.000000000,91.001268476,0,13014,0,0,13014,300950,0,0,0,0,0,0
16801112.910276100,0.000000000,34.913916141,0.000000000,0.000000000,91.001268476,0,13014,0,0,13014,300950,0,0,0,0,0,0
16801112.927698601,0.000000000,34.955319017,0.000000000,0.000000000,91.114770621,0,13027,0,0,13027,301250,0,0,0,0,0,0
16801112.945424501,0.000000000,34.955319017,0.000000000,0.000000000,91.114770621,0,13027,0,0,13027,301250,0,0,0,0,0,0
16801112.963380702,0.000000000,34.989919513,0.000000000,0.000000000,91.197565198,0,13040,0,0,13040,301550,0,0,0,0,0,0
16801112.980219301,0.000000000,34.989919513,0.000000000,0.000000000,91.197565198,0,13040,0,0,13040,301550,0,0,0,0,0,0
16801112.998586200,0.000000000,35.029325634,0.000000000,0.000000000,91.312762350,0,13051,0,0,13051,301825,0,0,0,0,0,0
16801113.015374299,0.000000000,35.060424358,0.000000000,0.000000000,91.393463314,0,13065,0,0,13065,302142,0,0,0,0,0,0
16801113.034486901,0.000000000,35.066425800,0.000000000,0.000000000,91.403964907,0,13066,0,0,13066,302150,0,0,0,0,0,0
16801113.050274901,0.000000000,35.110220313,0.000000000,0.000000000,91.518968344,0,13079,0,0,13079,302450,0,0,0,0,0,0
16801113.068640701,0.000000000,35.110220313,0.000000000,0.000000000,91.518968344,0,13079,0,0,13079,302450,0,0,0,0,0,0
16801113.085014101,0.000000000,35.152006894,0.000000000,0.000000000,91.624461114,0,13092,0,0,13092,302750,0,0,0,0,0,0
16801113.104308199,0.000000000,35.152006894,0.000000000,0.000000000,91.624461114,0,13092,0,0,13092,302750,0,0,0,0,0,0
16801113.121054001,0.000000000,35.179004073,0.000000000,0.000000000,91.696459800,0,13105,0,0,13105,303050,0,0,0,0,0,0
16801113.138924699,0.000000000,35.179004073,0.000000000,0.000000000,91.696459800,0,13105,0,0,13105,303050,0,0,0,0,0,0
16801113.157820500,0.000000000,35.220004618,0.000000000,0.000000000,91.804765165,0,13118,0,0,13118,303350,0,0,0,0,0,0
16801113.174386099,0.000000000,35.220004618,0.000000000,0.000000000,91.804765165,0,13118,0,0,13118,303350,0,0,0,0,0,0
16801113.191900000,0.000000000,35.220004618,0.000000000,0.000000000,91.804765165,0,13118,0,0,13118,303350,0,0,0,0,0,0
16801113.208852399,0.000000000,35.260513425,0.000000000,0.000000000,91.912467033,0,13131,0,0,13131,303650,0,0,0,0,0,0
16801113.226658002,0.000000000,35.260513425,0.000000000,0.000000000,91.912467033,0,13131,0,0,13131,303650,0,0,0,0,0,0
16801113.244162701,0.000000000,35.290807486,0.000000000,0.000000000,91.992259026,0,13144,0,0,13144,303950,0,0,0,0,0,0
16801113.261492401,0.000000000,35.319309682,0.000000000,0.000000000,92.065155506,0,13157,0,0,13157,304250,0,0,0,0,0,0
16801113.278423700,0.000000000,35.319309682,0.000000000,0.000000000,92.065155506,0,13157,0,0,13157,304250,0,0,0,0,0,0
16801113.295848999,0.000000000,35.352814943,0.000000000,0.000000000,92.147465795,0,13170,0,0,13170,304550,0,0,0,0,0,0
16801113.313012201,0.000000000,35.352814943,0.000000000,0.000000000,92.147465795,0,13170,0,0,13170,304550,0,0,0,0,0,0
16801113.329931300,0.000000000,35.397414118,0.000000000,0.000000000,92.264667153,0,13183,0,0,13183,304850,0,0,0,0,0,0
16801113.347476099,0.000000000,35.397414118,0.000000000,0.000000000,92.264667153,0,13183,0,0,13183,304850,0,0,0,0,0,0
16801113.366480000,0.000000000,35.438504070,0.000000000,0.000000000,92.371571809,0,13196,0,0,13196,305150,0,0,0,0,0,0
16801113.381993402,0.000000000,35.438504070,0.000000000,0.000000000,92.371571809,0,13196,0,0,13196,305150,0,0,0,0,0,0
16801113.400824700,0.000000000,35.438504070,0.000000000,0.000000000,92.371571809,0,13196,0,0,13196,305150,0,0,0,0,0,0
16801113.417099100,0.000000000,35.483699292,0.000000000,0.000000000,92.487584800,0,13209,0,0,13209,305450,0,0,0,0,0,0
16801113.436050601,0.000000000,35.512898117,0.000000000,0.000000000,92.557188123,0,13221,0,0,13221,305743,0,0,0,0,0,0
16801113.452445202,0.000000000,35.559598356,0.000000000,0.000000000,92.677794397,0,13235,0,0,13235,306050,0,0,0,0,0,0
16801113.470615499,0.000000000,35.559598356,0.000000000,0.000000000,92.677794397,0,13235,0,0,13235,306050,0,0,0,0,0,0
16801113.487704001,0.000000000,35.603292286,0.000000000,0.000000000,92.791393399,0,13248,0,0,13248,306350,0,0,0,0,0,0
16801113.505820300,0.000000000,35.603292286,0.000000000,0.000000000,92.791393399,0,13248,0,0,13248,306350,0,0,0,0,0,0
