"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"38.2424903","23081.4764698","client1","37576","3.09629281225858","5863.2734375","11596.3515625"
"38.2424903","23081.4764698","client2","21676","3.111470718201024","6065.0234375","11717.578125"
"39.2706703","23082.5046581","server","23012","0.5470831955494174","5498.25390625","6251.19921875"
"39.2706703","23082.5046581","client1","37576","2.8265965103386566","5847.75","11580.59375"
"39.2706703","23082.5046581","client2","21676","2.613841934291661","6065.09375","11717.62109375"
"40.2901981","23083.5241802","server","23012","0.47509739312650423","5499.28515625","6251.3359375"
"40.2901981","23083.5241802","client1","37576","3.5862190319871607","5847.2890625","11579.359375"
"40.2901981","23083.5241802","client2","21676","3.31035602952661","6066.1171875","11717.984375"
"41.3336006","23084.5675788","server","23012","0.6439269601136666","5500.42578125","6251.3359375"
"41.3336006","23084.5675788","client1","37576","3.099834435896023","5847.50390625","11579.53125"
"41.3336006","23084.5675788","client2","21676","3.189684709400255","6065.1953125","11718.0625"
"42.3531743","23085.587163","server","23012","0.551701166870036","5501.55078125","6251.3359375"
"42.3531743","23085.587163","client1","37576","3.15695667708965","5847.828125","11579.53125"
"42.3531743","23085.587163","client2","21676","3.0190313853721413","6001.6484375","11654.19140625"
"43.3728139","23086.6067893","server","23012","0.5056933842114409","5502.61328125","6251.3359375"
"43.3728139","23086.6067893","client1","37576","3.9842509059083224","5848.28515625","11579.609375"
"43.3728139","23086.6067893","client2","21676","4.014898989799925","5970.23828125","11622.6328125"
"44.3924893","23087.6264772","server","23012","0.5363226375766249","5503.73828125","6251.3359375"
"44.3924893","23087.6264772","client1","37576","2.5437016525062783","5848.4296875","11579.67578125"
"44.3924893","23087.6264772","client2","21676","3.1106712979444247","5970.28125","11622.6328125"
"45.4183831","23088.6523753","server","23012","0.5939942321515151","5504.80078125","6251.3359375"
"45.4183831","23088.6523753","client1","37576","2.909048675408702","5848.5546875","11579.67578125"
"45.4183831","23088.6523753","client2","21676","3.5335041502346543","5969.1953125","11622.6328125"
"46.4445288","23089.6785055","server","23012","0.4568064749479533","5505.93359375","6251.3359375"
"46.4445288","23089.6785055","client1","37576","3.1215109121443474","5848.8515625","11580.0859375"
"46.4445288","23089.6785055","client2","21676","3.8676281545593376","5969.22265625","11622.6328125"
"47.473401","23090.7073934","server","23012","0.5467151313836646","5507.05859375","6251.3359375"
"47.473401","23090.7073934","client1","37576","2.794321782627619","5849.01171875","11580.12109375"
"47.473401","23090.7073934","client2","21676","3.219544662592692","5969.29296875","11622.6328125"
"48.5041992","23091.7381779","server","23012","0.5760099309447766","5508.12109375","6251.3359375"
"48.5041992","23091.7381779","client1","37576","3.410585117436177","5849.19921875","11580.12109375"
"48.5041992","23091.7381779","client2","21676","3.1074219958862948","5968.46484375","11622.66796875"
"49.5277689","23092.7617468","server","23012","0.5037517230140752","5508.1875","6251.3359375"
"49.5277689","23092.7617468","client1","37576","2.7782670784412633","5849.26171875","11580.12109375"
"49.5277689","23092.7617468","client2","21676","4.060544191568","5968.484375","11622.66796875"
"50.5566834","23093.7906603","server","23012","0.6074362835784703","5507.09375","6250.3359375"
"50.5566834","23093.7906603","client1","37576","3.690175422739207","5849.390625","11580.1875"
"50.5566834","23093.7906603","client2","21676","3.3408995596815867","5968.6171875","11622.80078125"
"51.5731725","23094.8072779","server","23012","0.6609760990058821","5507.09375","6250.3359375"
"51.5731725","23094.8072779","client1","37576","4.519231932737892","5849.39453125","11580.1875"
"51.5731725","23094.8072779","client2","21676","3.9197419824767428","5968.64453125","11622.80078125"
"52.6066767","23095.840659","server","23012","0.6198571810351616","5507.09375","6250.3359375"
"52.6066767","23095.840659","client1","37576","2.706205741592535","5849.7109375","11580.1875"
"52.6066767","23095.840659","client2","21676","3.6133138114000887","5968.671875","11622.80078125"
"53.6360876","23096.8700728","server","23012","0.5008932778932106","5507.09375","6250.3359375"
"53.6360876","23096.8700728","client1","37576","3.961610470609938","5849.9609375","11580.1875"
"53.6360876","23096.8700728","client2","21676","3.6580387870382953","5967.8828125","11621.55078125"
"54.6661996","23097.9002175","server","23012","0.45504760647385917","5507.09375","6250.3359375"
"54.6661996","23097.9002175","client1","37576","3.4886983162995873","5850.02734375","11580.1875"
"54.6661996","23097.9002175","client2","21676","3.1246602311204996","5962.8203125","11615.92578125"
"55.6950256","23098.9290116","server","23012","0.47080361499417783","5507.09375","6250.3359375"
"55.6950256","23098.9290116","client1","37576","3.8575522002748763","5849.546875","11580.1875"
"55.6950256","23098.9290116","client2","21676","3.887926627048694","5962.87890625","11615.9453125"
"56.7190633","23099.953047","server","23012","0.54929618313857","5507.09375","6250.3359375"
"56.7190633","23099.953047","client1","37576","3.3415517807596338","5848.57421875","11580.1875"
"56.7190633","23099.953047","client2","21676","2.9143214160963016","5963.0703125","11616.1953125"
"57.7357062","23100.9696876","server","23012","0.5071839876125629","5507.09765625","6250.3359375"
"57.7357062","23100.9696876","client1","37576","3.212165254879565","5848.578125","11580.1875"
"57.7357062","23100.9696876","client2","21676","3.688610819000458","5963.0703125","11616.1953125"
"58.7647988","23101.9987768","server","23012","0.5617813207480066","5507.10546875","6250.3359375"
"58.7647988","23101.9987768","client1","37576","3.249221692974957","5848.5859375","11580.1875"
"58.7647988","23101.9987768","client2","21676","3.978019082053452","5962.37890625","11615.0703125"
"59.7967429","23103.0307357","server","23012","0.6965009054269509","5507.109375","6250.3359375"
"59.7967429","23103.0307357","client1","37576","3.37651525891761","5848.65234375","11580.1875"
"59.7967429","23103.0307357","client2","21676","3.512787175196796","5962.390625","11615.0703125"
"60.8263543","23104.0603351","server","23012","0.591849507493798","5507.109375","6250.3359375"
"60.8263543","23104.0603351","client1","37576","4.1429465524565865","5848.6484375","11580.07421875"
