monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16806527.974493898,0.000000000,0.000000000,0.000000000,0.743798912,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806527.991536401,0.000000000,0.000000000,0.000000000,0.743798912,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.007759999,0.000000000,0.000000000,0.000000000,0.743798912,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.026709899,0.000000000,0.000000000,0.000000000,0.743798912,0.000000000,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.042221900,0.000000000,0.000000000,0.000000000,0.810299069,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.059116300,0.000000000,0.000000000,0.000000000,0.810299069,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.075515401,0.000000000,0.000000000,0.000000000,0.810299069,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.093072198,0.000000000,0.000000000,0.000000000,0.810299069,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.108663902,0.000000000,0.000000000,0.000000000,0.810299069,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.126065500,0.000000000,0.000000000,0.000000000,0.810299069,0.000000000,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.142550901,0.000000000,0.000000000,0.000000000,0.917799771,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.159874599,0.000000000,0.000000000,0.000000000,0.917799771,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.175265200,0.000000000,0.000000000,0.000000000,0.917799771,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.191916998,0.000000000,0.000000000,0.000000000,0.917799771,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.208705802,0.000000000,0.000000000,0.000000000,0.917799771,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.226058502,0.000000000,0.000000000,0.000000000,0.917799771,0.000000000,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.241597600,0.000000000,0.000000000,0.000000000,0.982899219,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.258769900,0.000000000,0.000000000,0.000000000,0.982899219,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.275482599,0.000000000,0.000000000,0.000000000,0.982899219,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.292601399,0.000000000,0.000000000,0.000000000,0.982899219,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.309947100,0.000000000,0.000000000,0.000000000,0.982899219,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.326497700,0.000000000,0.000000000,0.000000000,0.982899219,0.000000000,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.342069801,0.000000000,0.000000000,0.000000000,1.050099730,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.359750301,0.000000000,0.000000000,0.000000000,1.050099730,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.376167700,0.000000000,0.000000000,0.000000000,1.050099730,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.391373001,0.000000000,0.000000000,0.000000000,1.050099730,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.407701101,0.000000000,0.000000000,0.000000000,1.050099730,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.424580101,0.000000000,0.000000000,0.000000000,1.050099730,0.000000000,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.441429999,0.000000000,0.000000000,0.000000000,1.123700291,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.458941400,0.000000000,0.000000000,0.000000000,1.123700291,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.473996799,0.000000000,0.000000000,0.000000000,1.123700291,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.491423000,0.000000000,0.000000000,0.000000000,1.123700291,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.507532101,0.000000000,0.000000000,0.000000000,1.123700291,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.526422199,0.000000000,0.000000000,0.000000000,1.123700291,0.000000000,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.541813798,0.000000000,0.000000000,0.000000000,1.183699816,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.558426600,0.000000000,0.000000000,0.000000000,1.183699816,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.575053200,0.000000000,0.000000000,0.000000000,1.183699816,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.591049999,0.000000000,0.000000000,0.000000000,1.183699816,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.608456001,0.000000000,0.000000000,0.000000000,1.183699816,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.625234500,0.000000000,0.000000000,0.000000000,1.183699816,0.000000000,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.640152901,0.000000000,0.000000000,0.000000000,1.242402941,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.657001998,0.000000000,0.000000000,0.000000000,1.242402941,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.673281901,0.000000000,0.000000000,0.000000000,1.242402941,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.690746401,0.000000000,0.000000000,0.000000000,1.242402941,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.707322702,0.000000000,0.000000000,0.000000000,1.242402941,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.725051101,0.000000000,0.000000000,0.000000000,1.242402941,0.000000000,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.740503300,0.000000000,0.000000000,0.000000000,1.311302185,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.757340100,0.000000000,0.000000000,0.000000000,1.311302185,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.773538899,0.000000000,0.000000000,0.000000000,1.311302185,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.789839201,0.000000000,0.000000000,0.000000000,1.311302185,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.806083500,0.000000000,0.000000000,0.000000000,1.311302185,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.825040001,0.000000000,0.000000000,0.000000000,1.311302185,0.000000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.839860901,0.000000000,0.000000000,0.000000000,1.388601959,0.000000000,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.856458399,0.000000000,0.000000000,0.000000000,1.388601959,0.000000000,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.873326499,0.000000000,0.000000000,0.000000000,1.388601959,0.000000000,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.890045598,0.000000000,0.000000000,0.000000000,1.388601959,0.000000000,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.906402402,0.000000000,0.000000000,0.000000000,1.388601959,0.000000000,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.923717599,0.000000000,0.000000000,0.000000000,1.388601959,0.000000000,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.941735301,0.000000000,0.000000000,0.000000000,1.456703991,0.000000000,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.958464898,0.000000000,0.000000000,0.000000000,1.456703991,0.000000000,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.974440299,0.000000000,0.000000000,0.000000000,1.456703991,0.000000000,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806528.991030499,0.000000000,0.000000000,0.000000000,1.456703991,0.000000000,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806529.006747499,0.000000000,0.000000000,0.000000000,1.456703991,0.000000000,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
