monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889296.898668699,10.266184807,0.000000000,0.409703702,3.902010620,0.000000000,286,0,7,8,0,0,0,0,6600,41160,2068608,2068608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.910364401,10.266184807,0.000000000,0.409703702,3.902010620,0.000000000,286,0,7,8,0,0,0,0,6600,41160,2068608,2068608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.933076002,10.266184807,0.000000000,0.409703702,3.902010620,0.000000000,286,0,7,8,0,0,0,0,6600,41160,2068608,2068608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.946240000,10.669380426,0.000000000,0.409703702,3.902010620,0.000000000,299,0,7,8,0,0,0,0,6900,43144,2071584,2071584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.966809299,11.297468096,0.000000000,0.445704907,3.902010620,0.000000000,312,0,8,8,0,0,0,0,7200,45122,2074560,2074560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.983763099,11.297468096,0.000000000,0.445704907,3.902010620,0.000000000,312,0,8,8,0,0,0,0,7200,45122,2074560,2074560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.999476500,11.789169163,0.000000000,0.445704907,4.347212613,0.000000000,325,0,8,9,0,0,0,0,7500,47101,2076544,2076544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.012539700,11.789169163,0.000000000,0.445704907,4.347212613,0.000000000,325,0,8,9,0,0,0,0,7500,47101,2076544,2076544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.032761399,12.200172991,0.000000000,0.445704907,4.347212613,0.000000000,338,0,8,9,0,0,0,0,7800,49183,2079456,2079456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.047102299,12.200172991,0.000000000,0.445704907,4.347212613,0.000000000,338,0,8,9,0,0,0,0,7800,49183,2079456,2079456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.068032000,12.645173818,0.000000000,0.513505191,4.347212613,0.000000000,351,0,9,9,0,0,0,0,8100,51141,2082432,2082432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.089581601,12.645173818,0.000000000,0.513505191,4.347212613,0.000000000,351,0,9,9,0,0,0,0,8100,51141,2082432,2082432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.104379099,13.116464019,0.000000000,0.513505191,4.798609763,0.000000000,364,0,9,10,0,0,0,0,8400,53208,2085024,2085024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.116796900,13.116464019,0.000000000,0.513505191,4.798609763,0.000000000,364,0,9,10,0,0,0,0,8400,53208,2085024,2085024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.136526901,13.491768390,0.000000000,0.513505191,4.798609763,0.000000000,377,0,9,10,0,0,0,0,8700,55260,2086496,2086496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.150414199,13.491768390,0.000000000,0.513505191,4.798609763,0.000000000,377,0,9,10,0,0,0,0,8700,55260,2086496,2086496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
