monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16830048.339771502,0.000000000,1.531515270,1.185603440,0.000000000,0.081397593,0,147,12,0,147,3468,0,0,0,0,1501712,1501712,2268,10100,0,0,600,1192,0,0,276,200,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.358859200,0.000000000,1.599609852,1.287203282,0.000000000,0.087697059,0,154,13,0,154,3576,0,0,0,0,1501712,1501712,2376,10932,0,0,600,1200,0,0,276,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.379918899,0.000000000,1.599609852,1.287203282,0.000000000,0.087697059,0,154,13,0,154,3576,0,0,0,0,1501712,1501712,2376,10932,0,0,600,1200,0,0,276,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.399497401,0.000000000,1.599609852,1.287203282,0.000000000,0.087697059,0,154,13,0,154,3576,0,0,0,0,1501712,1501712,2376,10932,0,0,600,1200,0,0,276,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.421429899,0.000000000,1.599609852,1.287203282,0.000000000,0.087697059,0,154,13,0,154,3576,0,0,0,0,1501712,1501712,2376,10932,0,0,600,1200,0,0,276,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.444055598,0.000000000,1.599609852,1.394901425,0.000000000,0.087697059,0,154,14,0,154,3576,0,0,0,0,1501712,1501712,2376,10932,0,0,600,1200,0,0,276,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.461228799,0.000000000,1.599609852,1.394901425,0.000000000,0.087697059,0,154,14,0,154,3576,0,0,0,0,1501712,1501712,2376,10932,0,0,600,1200,0,0,276,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.483049400,0.000000000,1.698412001,1.394901425,0.000000000,0.092297792,0,161,14,0,161,3788,0,0,0,0,1504976,1504976,2588,11616,0,0,800,1200,0,0,288,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.504380401,0.000000000,1.758512110,1.394901425,0.000000000,0.095497817,0,167,14,0,167,3876,0,0,0,0,1505136,1505136,2676,12232,0,0,800,1200,0,0,376,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.522975300,0.000000000,1.758512110,1.394901425,0.000000000,0.095497817,0,167,14,0,167,3876,0,0,0,0,1505136,1505136,2676,12232,0,0,800,1200,0,0,376,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.548894599,0.000000000,1.758512110,1.485403627,0.000000000,0.095497817,0,167,15,0,167,3876,0,0,0,0,1505136,1505136,2676,12232,0,0,800,1200,0,0,376,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.563988101,0.000000000,1.758512110,1.485403627,0.000000000,0.095497817,0,167,15,0,167,3876,0,0,0,0,1505136,1505136,2676,12232,0,0,800,1200,0,0,376,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.587513302,0.000000000,1.758512110,1.485403627,0.000000000,0.095497817,0,167,15,0,167,3876,0,0,0,0,1505136,1505136,2676,12232,0,0,800,1200,0,0,376,300,0,0,0,0,0,0,0,0,0,0,0,0,0
16830048.605815399,0.000000000,2.032015473,1.485403627,0.000000000,0.110786408,0,193,15,0,193,4476,0,0,0,0,1510736,1510736,3276,15000,0,0,1200,1200,0,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.627138600,0.000000000,2.032015473,1.485403627,0.000000000,0.110786408,0,193,15,0,193,4476,0,0,0,0,1510736,1510736,3276,15000,0,0,1200,1200,0,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.647465602,0.000000000,2.032015473,1.594103873,0.000000000,0.110786408,0,193,16,0,193,4476,0,0,0,0,1510736,1510736,3276,15000,0,0,1200,1200,0,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
