monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16794355.170842901,2.442974597,0.000000000,0.161096454,0.548698008,0.000000000,324,0,18,9,0,0,0,0,4500,35568,2248264,2248264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.186544899,2.523183823,0.000000000,0.161096454,0.616196543,0.000000000,336,0,18,10,0,0,0,0,4666,36732,2248392,2248392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.203593601,2.523183823,0.000000000,0.176895410,0.616196543,0.000000000,336,0,20,10,0,0,0,0,4666,36732,2248392,2248392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.219591700,2.523183823,0.000000000,0.176895410,0.616196543,0.000000000,336,0,20,10,0,0,0,0,4666,36732,2248392,2248392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.235886000,2.602890134,0.000000000,0.176895410,0.616196543,0.000000000,348,0,20,10,0,0,0,0,4834,37880,2249032,2249032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.252178598,2.602890134,0.000000000,0.176895410,0.616196543,0.000000000,348,0,20,10,0,0,0,0,4834,37880,2249032,2249032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.270483799,2.697296441,0.000000000,0.176895410,0.616196543,0.000000000,360,0,20,10,0,0,0,0,5000,39030,2249224,2249224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.285863802,2.790600061,0.000000000,0.176895410,0.675797462,0.000000000,372,0,20,11,0,0,0,0,5168,40202,2249864,2249864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.302533299,2.790600061,0.000000000,0.195596367,0.675797462,0.000000000,372,0,22,11,0,0,0,0,5168,40202,2249864,2249864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.318646699,2.790600061,0.000000000,0.195596367,0.675797462,0.000000000,372,0,22,11,0,0,0,0,5168,40202,2249864,2249864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.335224502,2.881605178,0.000000000,0.195596367,0.675797462,0.000000000,384,0,22,11,0,0,0,0,5334,41352,2249928,2249928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.351050299,2.881605178,0.000000000,0.195596367,0.675797462,0.000000000,384,0,22,11,0,0,0,0,5334,41352,2249928,2249928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.369303100,2.975616604,0.000000000,0.195596367,0.675797462,0.000000000,396,0,22,11,0,0,0,0,5500,42500,2250632,2250632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.385321800,3.050915897,0.000000000,0.195596367,0.733498484,0.000000000,408,0,22,12,0,0,0,0,5666,43646,2250760,2250760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.402225599,3.050915897,0.000000000,0.211995095,0.733498484,0.000000000,408,0,24,12,0,0,0,0,5666,43646,2250760,2250760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.419078000,3.139715642,0.000000000,0.211995095,0.733498484,0.000000000,420,0,24,12,0,0,0,0,5834,44794,2250760,2250760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.436299201,3.139715642,0.000000000,0.211995095,0.733498484,0.000000000,420,0,24,12,0,0,0,0,5834,44794,2250760,2250760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
