event,local_seconds,local_frame,soldier_id,command_id,order_id,render_server_seconds,sample_server_seconds,sample_frame,displacement_disabled,net_mode,has_prediction,resolving,has_speed,signed_presented_cm_s,signed_authoritative_cm_s,authoritative_x,authoritative_y,authoritative_z,presented_x,presented_y,presented_z,offset_x,offset_y,offset_z,requested_offset_x,requested_offset_y,requested_offset_z,sample_x,sample_y,sample_z,sample_velocity_x,sample_velocity_y,sample_velocity_z,direction_x,direction_y,direction_z,target_x,target_y,target_z
sample_arrival,435.336355,160427,477,0,0,427.750040,428.000000,4275,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.336355,160427,477,0,0,427.786761,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.375214,160428,477,0,0,427.826628,0.000000,0,0,3,0,0,0,0.000,0.000,-81699.998,16600.000,-1652.000,-81699.998,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.403459,160429,477,0,0,427.855629,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.001,16600.000,-1652.000,-81700.001,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.429210,160430,477,0,0,427.883735,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.455681,160431,477,0,0,427.911973,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.492872,160432,477,0,0,427.950488,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.520935,160433,477,0,0,427.979545,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,435.551572,160434,477,0,0,427.979545,428.200012,4277,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.551572,160434,477,0,0,428.007119,0.000000,0,0,3,0,0,0,0.000,0.000,-81699.999,16600.000,-1652.000,-81699.999,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.579571,160435,477,0,0,428.032318,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.002,16600.000,-1652.000,-81700.002,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.615023,160436,477,0,0,428.064224,0.000000,0,0,3,0,0,0,0.000,0.000,-81699.998,16600.000,-1652.000,-81699.998,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.644204,160437,477,0,0,428.090487,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.675825,160438,477,0,0,428.118946,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.706061,160439,477,0,0,428.147191,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,435.750707,160440,477,0,0,428.147191,428.399994,4279,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.750707,160440,477,0,0,428.195115,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.778593,160441,477,0,0,428.221713,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.002,16600.000,-1652.000,-81700.002,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.803742,160442,477,0,0,428.245897,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.833547,160443,477,0,0,428.278683,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.870266,160444,477,0,0,428.318664,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.897462,160445,477,0,0,428.347867,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.926864,160446,477,0,0,428.378774,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,435.960538,160447,477,0,0,428.378774,428.600006,4281,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.960538,160447,477,0,0,428.409081,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.001,16600.000,-1652.000,-81700.001,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,435.999321,160448,477,0,0,428.443986,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.001,16600.000,-1652.000,-81700.001,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.026792,160449,477,0,0,428.472877,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.057542,160450,477,0,0,428.506702,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.086747,160451,477,0,0,428.538828,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.124959,160452,477,0,0,428.580140,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,436.158550,160453,477,0,0,428.580140,428.800018,4283,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.158550,160453,477,0,0,428.610372,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.002,16600.000,-1652.000,-81700.002,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.186105,160454,477,0,0,428.635172,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.001,16600.000,-1652.000,-81700.001,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.212680,160455,477,0,0,428.659088,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.001,16600.000,-1652.000,-81700.001,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.250944,160456,477,0,0,428.693526,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.278502,160457,477,0,0,428.720132,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.314232,160458,477,0,0,428.755439,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,436.355238,160459,477,0,0,428.755439,429.000000,4285,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.355238,160459,477,0,0,428.796025,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.385919,160460,477,0,0,428.825663,0.000000,0,0,3,0,0,0,0.000,0.000,-81699.998,16600.000,-1652.000,-81699.998,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.413180,160461,477,0,0,428.852143,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.441171,160462,477,0,0,428.882933,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.476963,160463,477,0,0,428.921057,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.505829,160464,477,0,0,428.951571,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,436.546308,160465,477,0,0,428.951571,429.200012,4287,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.546308,160465,477,0,0,428.993905,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.590065,160466,477,0,0,429.037627,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.001,16600.000,-1652.000,-81700.001,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.617539,160467,477,0,0,429.065075,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.001,16600.000,-1652.000,-81700.001,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.645248,160468,477,0,0,429.093031,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.673301,160469,477,0,0,429.121269,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.713627,160470,477,0,0,429.161735,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,436.745503,160471,477,0,0,429.161735,429.399994,4289,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.745503,160471,477,0,0,429.193540,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.773506,160472,477,0,0,429.221569,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.002,16600.000,-1652.000,-81700.002,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.810400,160473,477,0,0,429.258483,0.000000,0,0,3,0,0,0,0.000,0.000,-81699.998,16600.000,-1652.000,-81699.998,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.838603,160474,477,0,0,429.288427,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.002,16600.000,-1652.000,-81700.002,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.864848,160475,477,0,0,429.315977,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.892059,160476,477,0,0,429.344167,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.930578,160477,477,0,0,429.383421,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,436.961317,160478,477,0,0,429.383421,429.600006,4291,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.961317,160478,477,0,0,429.411085,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.002,16600.000,-1652.000,-81700.002,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,436.989819,160479,477,0,0,429.436738,0.000000,0,0,3,0,0,0,0.000,0.000,-81699.999,16600.000,-1652.000,-81699.999,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.019020,160480,477,0,0,429.463018,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.054429,160481,477,0,0,429.494886,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.082584,160482,477,0,0,429.520226,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.112416,160483,477,0,0,429.549459,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,437.143545,160484,477,0,0,429.549459,429.800018,4293,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.143545,160484,477,0,0,429.583701,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.181775,160485,477,0,0,429.624797,0.000000,0,0,3,0,0,0,0.000,0.000,-81699.999,16600.000,-1652.000,-81699.999,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.208755,160486,477,0,0,429.653219,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.001,16600.000,-1652.000,-81700.001,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.238968,160487,477,0,0,429.685651,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.266738,160488,477,0,0,429.715085,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.305509,160489,477,0,0,429.755105,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,437.342078,160490,477,0,0,429.755105,430.000000,4295,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.342078,160490,477,0,0,429.794263,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.373706,160491,477,0,0,429.826012,0.000000,0,0,3,0,0,0,0.000,0.000,-81699.998,16600.000,-1652.000,-81699.998,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.415858,160492,477,0,0,429.868254,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.445607,160493,477,0,0,429.897190,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.476165,160494,477,0,0,429.927138,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.515822,160495,477,0,0,429.966338,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,437.546264,160496,477,0,0,429.966338,430.200012,4297,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.546264,160496,477,0,0,429.995088,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.575249,160497,477,0,0,430.023695,0.000000,0,0,3,0,0,0,0.000,0.000,-81699.998,16600.000,-1652.000,-81699.998,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.607015,160498,477,0,0,430.055176,0.000000,0,0,3,0,0,0,0.000,0.000,-81699.999,16600.000,-1652.000,-81699.999,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.648002,160499,477,0,0,430.095517,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.678514,160500,477,0,0,430.125544,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.710640,160501,477,0,0,430.157306,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,437.752186,160502,477,0,0,430.157306,430.399994,4299,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,437.752186,160502,477,0,0,430.196232,0.000000,0,0,3,0,0,0,0.000,0.000,-81700.000,16600.000,-1652.000,-81700.000,16600.000,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
