Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
FGroomBindingCompilingManager::ProcessGroomBindingAssets,1850,1850.000000,0.000211,0.000000,0.000001,0.000000,0.000000,0.000211,0.000000,0.000001,0.000000,0.000000
FTickableCacheTrackRecorder,1850,1850.000000,0.000195,0.000000,0.000001,0.000000,0.000000,0.000195,0.000000,0.000001,0.000000,0.000000
OreHISM_00,10,10.000000,0.000176,0.000001,0.000046,0.000018,0.000012,0.000006,0.000000,0.000001,0.000001,0.000000
GuLiStrongholdNetworkPresentationComponent,120,120.000000,0.000170,0.000001,0.000003,0.000001,0.000001,0.000170,0.000001,0.000003,0.000001,0.000001
SM_Ore_Blue_01_Remnant,10,10.000000,0.000170,0.000001,0.000046,0.000017,0.000011,0.000040,0.000000,0.000016,0.000004,0.000000
GPUParticles_PreRender,1850,1850.000000,0.000165,0.000000,0.000007,0.000000,0.000000,0.000165,0.000000,0.000007,0.000000,0.000000
SM_Ore_Blue_04_Partial,10,10.000000,0.000163,0.000001,0.000065,0.000016,0.000012,0.000034,0.000000,0.000020,0.000003,0.000000
UMassLookAtSubsystem,1850,1850.000000,0.000161,0.000000,0.000001,0.000000,0.000000,0.000161,0.000000,0.000001,0.000000,0.000000
Deactivate,36,36.000000,0.000159,0.000001,0.000010,0.000004,0.000006,0.000066,0.000000,0.000004,0.000002,0.000002
STAT_FCollectionManager_TickFileCache,30,30.000000,0.000159,0.000004,0.000006,0.000005,0.000005,0.000159,0.000004,0.000006,0.000005,0.000005
RemovePrimitive (GT),124,124.000000,0.000154,0.000000,0.000004,0.000001,0.000001,0.000154,0.000000,0.000004,0.000001,0.000001
OreHISM_06,10,10.000000,0.000151,0.000004,0.000033,0.000015,0.000014,0.000008,0.000000,0.000001,0.000001,0.000001
STAT_HandleGlobalBreakingEvents,1850,1850.000000,0.000149,0.000000,0.000001,0.000000,0.000000,0.000149,0.000000,0.000001,0.000000,0.000000
System Complete [GT],8,8.000000,0.000147,0.000003,0.000030,0.000018,0.000024,0.000143,0.000003,0.000030,0.000018,0.000023
OreHISM_03,10,10.000000,0.000145,0.000001,0.000038,0.000015,0.000013,0.000006,0.000000,0.000001,0.000001,0.000001
SM_Ore_Blue_03_Remnant,10,10.000000,0.000143,0.000003,0.000033,0.000014,0.000013,0.000013,0.000000,0.000011,0.000001,0.000000
OreHISM_01,10,10.000000,0.000142,0.000002,0.000038,0.000014,0.000013,0.000007,0.000000,0.000001,0.000001,0.000001
STAT_FPortalRpcLocatorImple_HandleTicker,6,6.000000,0.000140,0.000020,0.000027,0.000023,0.000024,0.000140,0.000020,0.000027,0.000023,0.000024
SM_Ore_Blue_02_Remnant,10,10.000000,0.000139,0.000001,0.000038,0.000014,0.000012,0.000026,0.000000,0.000012,0.000003,0.000000
SM_Ore_Blue_01_Partial,10,10.000000,0.000135,0.000001,0.000038,0.000014,0.000012,0.000027,0.000000,0.000013,0.000003,0.000000
SetActorTickEnabled,42,42.000000,0.000130,0.000001,0.000005,0.000003,0.000003,0.000130,0.000001,0.000005,0.000003,0.000003
SWidget MetaData,240,240.000000,0.000114,0.000000,0.000002,0.000000,0.000000,0.000114,0.000000,0.000002,0.000000,0.000000
FTaskBase::TryRetractAndExecute,177,177.000000,0.000113,0.000000,0.000075,0.000001,0.000000,0.000039,0.000000,0.000001,0.000000,0.000000
Deactivate (GT),36,36.000000,0.000094,0.000000,0.000006,0.000003,0.000004,0.000087,0.000000,0.000006,0.000002,0.000003
ClearTimer,30,30.000000,0.000085,0.000002,0.000004,0.000003,0.000003,0.000085,0.000002,0.000004,0.000003,0.000003
NetDriver TickFlush GatherStatsPerfCounters,30,30.000000,0.000082,0.000002,0.000004,0.000003,0.000003,0.000082,0.000002,0.000004,0.000003,0.000003
Schedule cooldowns,120,120.000000,0.000080,0.000000,0.000001,0.000001,0.000001,0.000080,0.000000,0.000001,0.000001,0.000001
FParallelAnimationEvaluationTask,1,1.000000,0.000072,0.000072,0.000072,0.000072,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000
STAT_FMessageRpcClient_HandleTicker,30,30.000000,0.000069,0.000002,0.000003,0.000002,0.000002,0.000069,0.000002,0.000003,0.000002,0.000002
PerformAnimEvaluation,1,1.000000,0.000069,0.000069,0.000069,0.000069,0.000069,0.000007,0.000007,0.000007,0.000007,0.000007
STAT_FSessionmanager_HandleTicker,6,6.000000,0.000067,0.000008,0.000017,0.000011,0.000010,0.000008,0.000001,0.000001,0.000001,0.000001
STAT_FSessionmanager_SendPing,6,6.000000,0.000060,0.000007,0.000015,0.000010,0.000009,0.000060,0.000007,0.000015,0.000010,0.000009
STAT_NetRemapStableSubobjects,240,240.000000,0.000057,0.000000,0.000001,0.000000,0.000000,0.000057,0.000000,0.000001,0.000000,0.000000
SM_Ore_Blue_04_Full,4,4.000000,0.000051,0.000005,0.000021,0.000013,0.000013,0.000001,0.000000,0.000001,0.000000,0.000000
OreHISM_02,4,4.000000,0.000051,0.000012,0.000013,0.000013,0.000013,0.000004,0.000001,0.000001,0.000001,0.000001
SM_Ore_Blue_01_Full,4,4.000000,0.000048,0.000011,0.000012,0.000012,0.000012,0.000001,0.000000,0.000000,0.000000,0.000000
SkeletalComponentAnimEvaluate,1,1.000000,0.000045,0.000045,0.000045,0.000045,0.000045,0.000008,0.000008,0.000008,0.000008,0.000008
OreHISM_04,4,4.000000,0.000039,0.000005,0.000013,0.000010,0.000011,0.000003,0.000000,0.000001,0.000001,0.000001
OnRep_ReplicatedBasedMovement,11,11.000000,0.000039,0.000002,0.000006,0.000004,0.000003,0.000005,0.000000,0.000001,0.000000,0.000000
EvaluateAnimInstance,1,1.000000,0.000037,0.000037,0.000037,0.000037,0.000037,0.000003,0.000003,0.000003,0.000003,0.000003
SM_Ore_Blue_02_Partial,4,4.000000,0.000036,0.000005,0.000012,0.000009,0.000010,0.000001,0.000000,0.000000,0.000000,0.000000
Anim Decompression,1,1.000000,0.000034,0.000034,0.000034,0.000034,0.000034,0.000001,0.000001,0.000001,0.000001,0.000001
AnimSeq GetBonePose,1,1.000000,0.000033,0.000033,0.000033,0.000033,0.000033,0.000023,0.000023,0.000023,0.000023,0.000023
FStreamingTextureLevelContext::UpdateContext,129,129.000000,0.000024,0.000000,0.000001,0.000000,0.000000,0.000024,0.000000,0.000001,0.000000,0.000000
OreHISM_07,2,2.000000,0.000021,0.000009,0.000012,0.000010,0.000012,0.000002,0.000001,0.000001,0.000001,0.000001
SM_Ore_Blue_03_Partial,2,2.000000,0.000019,0.000008,0.000011,0.000009,0.000011,0.000001,0.000000,0.000000,0.000000,0.000000
STAT_NetUpdateCleanupTime,3,3.000000,0.000013,0.000004,0.000005,0.000004,0.000004,0.000013,0.000004,0.000005,0.000004,0.000004
NetUpdateGuidToReplicatorMap Time,2,2.000000,0.000012,0.000006,0.000006,0.000006,0.000006,0.000012,0.000006,0.000006,0.000006,0.000006
ProxyUpdateAnimation,1,1.000000,0.000011,0.000011,0.000011,0.000011,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000
ShadowFrustumQueries,1850,1850.000000,0.000009,0.000000,0.000001,0.000000,0.000000,0.000009,0.000000,0.000001,0.000000,0.000000
System Deactivate [GT],36,36.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000
Extract Pose From Anim Data,1,1.000000,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007
STAT_NCachedCrashContextProperties_LambdaTicker,30,30.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000
TickAssetPlayerInstances,1,1.000000,0.000004,0.000004,0.000004,0.000004,0.000004,0.000001,0.000001,0.000001,0.000001,0.000001
TickAssetPlayerInstance,1,1.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000
A_RPF_Door_Open,1,1.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003
STAT_FTextRenderComponentMIDCache_PurgeUnreferencedMIDs,3,3.000000,0.000002,0.000001,0.000001,0.000001,0.000001,0.000002,0.000001,0.000001,0.000001,0.000001
FillComponentSpaceTransforms,1,1.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002
Build Anim Track Pairs,1,1.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001
AnimSeq EvalCurveData,1,1.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001
UpdateCurvesToEvaluationContext,1,1.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001
STAT_EvaluateAttributes,1,1.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001
NativeThreadSafeUpdateAnimation,1,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
SuccessfulTaskRetraction,1,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
