monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16806287.646256700,0.000000000,2.479117364,0.329300761,0.000000000,0.127281994,0,312,7,0,312,7200,0,0,0,0,1967184,1967184,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.663485002,0.000000000,2.479117364,0.391602516,0.000000000,0.127281994,0,312,8,0,312,7200,0,0,0,0,1967184,1967184,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.681142300,0.000000000,2.593208104,0.391602516,0.000000000,0.133678317,0,325,8,0,325,7500,0,0,0,0,1969072,1969072,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.698420100,0.000000000,2.593208104,0.391602516,0.000000000,0.133678317,0,325,8,0,325,7500,0,0,0,0,1969072,1969072,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.716214001,0.000000000,2.593208104,0.391602516,0.000000000,0.133678317,0,325,8,0,325,7500,0,0,0,0,1969072,1969072,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.733287700,0.000000000,2.723306417,0.391602516,0.000000000,0.140774995,0,338,8,0,338,7800,0,0,0,0,1972048,1972048,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.749956999,0.000000000,2.821009606,0.391602516,0.000000000,0.145673752,0,351,8,0,351,8100,0,0,0,0,1974928,1974928,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.767985199,0.000000000,2.821009606,0.466004014,0.000000000,0.145673752,0,351,9,0,351,8100,0,0,0,0,1974928,1974928,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.784702800,0.000000000,2.925824374,0.466004014,0.000000000,0.150568783,0,364,9,0,364,8400,0,0,0,0,1976624,1976624,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.803839900,0.000000000,2.925824374,0.466004014,0.000000000,0.150568783,0,364,9,0,364,8400,0,0,0,0,1976624,1976624,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.819730699,0.000000000,3.039527684,0.466004014,0.000000000,0.156763941,0,377,9,0,377,8700,0,0,0,0,1979024,1979024,7500,9800,5200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.838805199,0.000000000,3.117635846,0.466004014,0.000000000,0.160858035,0,383,9,0,383,8892,0,0,0,0,1981904,1981904,7692,9992,5392,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.854466099,0.000000000,3.162838519,0.466004014,0.000000000,0.163659453,0,390,9,0,390,9000,0,0,0,0,1982128,1982128,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.873422898,0.000000000,3.278631717,0.520303845,0.000000000,0.169958919,0,400,10,0,400,9259,0,0,0,0,1984976,1984976,8059,10518,5600,2459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.889918599,0.000000000,3.309030086,0.520303845,0.000000000,0.171858817,0,403,10,0,403,9300,0,0,0,0,1984976,1984976,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.907494102,0.000000000,3.420230001,0.520303845,0.000000000,0.177755952,0,416,10,0,416,9600,0,0,0,0,1986480,1986480,8400,11000,5800,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.924122501,0.000000000,3.420230001,0.520303845,0.000000000,0.177755952,0,416,10,0,416,9600,0,0,0,0,1986480,1986480,8400,11000,5800,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.941489201,0.000000000,3.504432738,0.520303845,0.000000000,0.185661018,0,422,10,0,422,9792,0,0,0,0,1989328,1989328,8592,11192,5992,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.958503000,0.000000000,3.565728664,0.573605299,0.000000000,0.189360231,0,429,11,0,429,9900,0,0,0,0,1989584,1989584,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806287.976236101,0.000000000,3.565728664,0.573605299,0.000000000,0.189360231,0,429,11,0,429,9900,0,0,0,0,1989584,1989584,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
