monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16886965.588476699,32.296821475,0.000000000,1.400999725,5.977906287,0.000000000,1040,0,26,14,0,0,0,0,24000,156051,4243968,4243968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.602147799,32.296821475,0.000000000,1.458697021,5.977906287,0.000000000,1040,0,27,14,0,0,0,0,24000,156051,4243968,4243968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.622114900,33.058740199,0.000000000,1.458697021,5.977906287,0.000000000,1066,0,27,14,0,0,0,0,24600,160287,4249600,4249600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.635372199,33.058740199,0.000000000,1.458697021,5.977906287,0.000000000,1066,0,27,14,0,0,0,0,24600,160287,4249600,4249600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.657765001,33.753331751,0.000000000,1.458697021,5.977906287,0.000000000,1092,0,27,14,0,0,0,0,25200,164561,4255552,4255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.679079399,33.753331751,0.000000000,1.458697021,5.977906287,0.000000000,1092,0,27,14,0,0,0,0,25200,164561,4255552,4255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.688542899,34.515429288,0.000000000,1.504898071,6.424706429,0.000000000,1118,0,28,15,0,0,0,0,25800,168817,4259584,4259584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.702698100,34.515429288,0.000000000,1.504898071,6.424706429,0.000000000,1118,0,28,15,0,0,0,0,25800,168817,4259584,4259584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.720361300,34.515429288,0.000000000,1.504898071,6.424706429,0.000000000,1118,0,28,15,0,0,0,0,25800,168817,4259584,4259584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.735894501,35.261817276,0.000000000,1.504898071,6.424706429,0.000000000,1144,0,28,15,0,0,0,0,26400,173131,4262464,4262464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.756981298,36.251302809,0.000000000,1.504898071,6.424706429,0.000000000,1170,0,28,15,0,0,0,0,27000,177480,4268416,4268416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.780593500,36.251302809,0.000000000,1.629695296,6.424706429,0.000000000,1170,0,30,15,0,0,0,0,27000,177480,4268416,4268416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.792525399,37.110507488,0.000000000,1.629695296,6.851106882,0.000000000,1196,0,30,16,0,0,0,0,27600,181804,4274304,4274304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.803168599,37.110507488,0.000000000,1.666393131,6.851106882,0.000000000,1196,0,31,16,0,0,0,0,27600,181804,4274304,4274304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
