monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16826735.847656202,0.000000000,1.389596611,1.137893647,0.000000000,0.073805451,0,150,12,0,150,3512,0,0,0,0,1525648,1525648,2312,10096,0,200,400,1200,0,100,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.866620202,0.000000000,1.389596611,1.137893647,0.000000000,0.073805451,0,150,12,0,150,3512,0,0,0,0,1525648,1525648,2312,10096,0,200,400,1200,0,100,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.888786100,0.000000000,1.389596611,1.137893647,0.000000000,0.073805451,0,150,12,0,150,3512,0,0,0,0,1525648,1525648,2312,10096,0,200,400,1200,0,100,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.906856600,0.000000000,1.572597772,1.137893647,0.000000000,0.083211809,0,170,12,0,170,4024,0,0,0,0,1531184,1531184,2824,11568,0,600,400,1200,0,212,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.929931600,0.000000000,1.624193043,1.222591847,0.000000000,0.087305903,0,176,13,0,176,4112,0,0,0,0,1531248,1531248,2912,12096,0,600,400,1200,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.947939798,0.000000000,1.624193043,1.222591847,0.000000000,0.087305903,0,176,13,0,176,4112,0,0,0,0,1531248,1531248,2912,12096,0,600,400,1200,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.971038401,0.000000000,1.624193043,1.222591847,0.000000000,0.087305903,0,176,13,0,176,4112,0,0,0,0,1531248,1531248,2912,12096,0,600,400,1200,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826735.989466000,0.000000000,1.624193043,1.222591847,0.000000000,0.087305903,0,176,13,0,176,4112,0,0,0,0,1531248,1531248,2912,12096,0,600,400,1200,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826736.011726901,0.000000000,1.624193043,1.222591847,0.000000000,0.087305903,0,176,13,0,176,4112,0,0,0,0,1531248,1531248,2912,12096,0,600,400,1200,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826736.031547200,0.000000000,1.624193043,1.321889460,0.000000000,0.087305903,0,176,14,0,176,4112,0,0,0,0,1531248,1531248,2912,12096,0,600,400,1200,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826736.051461902,0.000000000,1.682493836,1.321889460,0.000000000,0.089608133,0,182,14,0,182,4304,0,0,0,0,1534384,1534384,3104,12480,0,792,400,1200,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
