monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800328.833768800,0.000000000,34.374509007,0.000000000,0.000000000,87.980587035,0,11418,0,0,11418,264153,0,0,0,0,0,0
16800328.848994099,0.000000000,34.422006458,0.000000000,0.000000000,88.106580079,0,11431,0,0,11431,264453,0,0,0,0,0,0
16800328.863566101,0.000000000,34.456904978,0.000000000,0.000000000,88.197581470,0,11441,0,0,11441,264711,0,0,0,0,0,0
16800328.878465001,0.000000000,34.466605633,0.000000000,0.000000000,88.217083365,0,11444,0,0,11444,264753,0,0,0,0,0,0
16800328.892972499,0.000000000,34.466605633,0.000000000,0.000000000,88.217083365,0,11444,0,0,11444,264753,0,0,0,0,0,0
16800328.907279599,0.000000000,34.498900175,0.000000000,0.000000000,88.299281895,0,11457,0,0,11457,265053,0,0,0,0,0,0
16800328.922409002,0.000000000,34.498900175,0.000000000,0.000000000,88.299281895,0,11457,0,0,11457,265053,0,0,0,0,0,0
16800328.935807399,0.000000000,34.542303532,0.000000000,0.000000000,88.415384293,0,11470,0,0,11470,265353,0,0,0,0,0,0
16800328.950490799,0.000000000,34.542303532,0.000000000,0.000000000,88.415384293,0,11470,0,0,11470,265353,0,0,0,0,0,0
16800328.963276099,0.000000000,34.572508186,0.000000000,0.000000000,88.491987437,0,11482,0,0,11482,265645,0,0,0,0,0,0
16800328.978279401,0.000000000,34.578707069,0.000000000,0.000000000,88.501788676,0,11483,0,0,11483,265653,0,0,0,0,0,0
16800328.993606798,0.000000000,34.578707069,0.000000000,0.000000000,88.501788676,0,11483,0,0,11483,265653,0,0,0,0,0,0
16800329.008419000,0.000000000,34.612312913,0.000000000,0.000000000,88.587481529,0,11496,0,0,11496,265953,0,0,0,0,0,0
16800329.022913001,0.000000000,34.612312913,0.000000000,0.000000000,88.587481529,0,11496,0,0,11496,265953,0,0,0,0,0,0
16800329.038968600,0.000000000,34.637607634,0.000000000,0.000000000,88.664177805,0,11506,0,0,11506,266215,0,0,0,0,0,0
16800329.051408000,0.000000000,34.637607634,0.000000000,0.000000000,88.664177805,0,11506,0,0,11506,266215,0,0,0,0,0,0
16800329.066772498,0.000000000,34.669019282,0.000000000,0.000000000,88.744770736,0,11514,0,0,11514,266443,0,0,0,0,0,0
16800329.079986900,0.000000000,34.684121609,0.000000000,0.000000000,88.773172349,0,11519,0,0,11519,266515,0,0,0,0,0,0
16800329.095585998,0.000000000,34.684121609,0.000000000,0.000000000,88.773172349,0,11519,0,0,11519,266515,0,0,0,0,0,0
16800329.109855201,0.000000000,34.719016403,0.000000000,0.000000000,88.864266872,0,11532,0,0,11532,266815,0,0,0,0,0,0
16800329.124529298,0.000000000,34.719016403,0.000000000,0.000000000,88.864266872,0,11532,0,0,11532,266815,0,0,0,0,0,0
16800329.138583299,0.000000000,34.719016403,0.000000000,0.000000000,88.864266872,0,11532,0,0,11532,266815,0,0,0,0,0,0
16800329.153273601,0.000000000,34.770321101,0.000000000,0.000000000,88.994961232,0,11545,0,0,11545,267115,0,0,0,0,0,0
16800329.165839601,0.000000000,34.798219800,0.000000000,0.000000000,89.076161385,0,11557,0,0,11557,267407,0,0,0,0,0,0
16800329.181384001,0.000000000,34.802518785,0.000000000,0.000000000,89.084960520,0,11558,0,0,11558,267415,0,0,0,0,0,0
16800329.195742302,0.000000000,34.802518785,0.000000000,0.000000000,89.084960520,0,11558,0,0,11558,267415,0,0,0,0,0,0
16800329.209533099,0.000000000,34.836120903,0.000000000,0.000000000,89.180063456,0,11571,0,0,11571,267715,0,0,0,0,0,0
16800329.226101201,0.000000000,34.836120903,0.000000000,0.000000000,89.180063456,0,11571,0,0,11571,267715,0,0,0,0,0,0
16800329.240027700,0.000000000,34.868419170,0.000000000,0.000000000,89.270364493,0,11584,0,0,11584,268015,0,0,0,0,0,0
16800329.254632398,0.000000000,34.868419170,0.000000000,0.000000000,89.270364493,0,11584,0,0,11584,268015,0,0,0,0,0,0
16800329.268346600,0.000000000,34.898526967,0.000000000,0.000000000,89.367870241,0,11594,0,0,11594,268273,0,0,0,0,0,0
16800329.283105601,0.000000000,34.910727292,0.000000000,0.000000000,89.396174997,0,11597,0,0,11597,268315,0,0,0,0,0,0
16800329.297999799,0.000000000,34.910727292,0.000000000,0.000000000,89.396174997,0,11597,0,0,11597,268315,0,0,0,0,0,0
16800329.311580401,0.000000000,34.961424768,0.000000000,0.000000000,89.523378760,0,11610,0,0,11610,268615,0,0,0,0,0,0
16800329.326604702,0.000000000,34.961424768,0.000000000,0.000000000,89.523378760,0,11610,0,0,11610,268615,0,0,0,0,0,0
16800329.340286698,0.000000000,34.961424768,0.000000000,0.000000000,89.523378760,0,11610,0,0,11610,268615,0,0,0,0,0,0
16800329.355874401,0.000000000,34.998424351,0.000000000,0.000000000,89.610576630,0,11620,0,0,11620,268874,0,0,0,0,0,0
16800329.371230099,0.000000000,35.009425133,0.000000000,0.000000000,89.632775635,0,11623,0,0,11623,268915,0,0,0,0,0,0
16800329.385930501,0.000000000,35.041719675,0.000000000,0.000000000,89.718576521,0,11635,0,0,11635,269207,0,0,0,0,0,0
16800329.401151199,0.000000000,35.047318786,0.000000000,0.000000000,89.725978673,0,11636,0,0,11636,269215,0,0,0,0,0,0
16800329.414449502,0.000000000,35.079319030,0.000000000,0.000000000,89.809574187,0,11649,0,0,11649,269515,0,0,0,0,0,0
16800329.429711498,0.000000000,35.079319030,0.000000000,0.000000000,89.809574187,0,11649,0,0,11649,269515,0,0,0,0,0,0
16800329.443998300,0.000000000,35.079319030,0.000000000,0.000000000,89.809574187,0,11649,0,0,11649,269515,0,0,0,0,0,0
16800329.459522001,0.000000000,35.113904625,0.000000000,0.000000000,89.914776385,0,11662,0,0,11662,269815,0,0,0,0,0,0
16800329.472873900,0.000000000,35.113904625,0.000000000,0.000000000,89.914776385,0,11662,0,0,11662,269815,0,0,0,0,0,0
16800329.487486299,0.000000000,35.145711154,0.000000000,0.000000000,89.985169470,0,11672,0,0,11672,270074,0,0,0,0,0,0
16800329.502423700,0.000000000,35.155910999,0.000000000,0.000000000,90.009771287,0,11675,0,0,11675,270115,0,0,0,0,0,0
16800329.517140102,0.000000000,35.209815949,0.000000000,0.000000000,90.145673603,0,11688,0,0,11688,270415,0,0,0,0,0,0
16800329.532905199,0.000000000,35.209815949,0.000000000,0.000000000,90.145673603,0,11688,0,0,11688,270415,0,0,0,0,0,0
16800329.545415200,0.000000000,35.209815949,0.000000000,0.000000000,90.145673603,0,11688,0,0,11688,270415,0,0,0,0,0,0
16800329.560554300,0.000000000,35.242017359,0.000000000,0.000000000,90.232778341,0,11701,0,0,11701,270715,0,0,0,0,0,0
16800329.575662199,0.000000000,35.242017359,0.000000000,0.000000000,90.232778341,0,11701,0,0,11701,270715,0,0,0,0,0,0
16800329.591080800,0.000000000,35.265017301,0.000000000,0.000000000,90.293578804,0,11711,0,0,11711,270976,0,0,0,0,0,0
16800329.606232502,0.000000000,35.314511508,0.000000000,0.000000000,90.466186404,0,11724,0,0,11724,271275,0,0,0,0,0,0
16800329.621168301,0.000000000,35.325814039,0.000000000,0.000000000,90.489886701,0,11727,0,0,11727,271315,0,0,0,0,0,0
16800329.636797398,0.000000000,35.364802927,0.000000000,0.000000000,90.592790395,0,11739,0,0,11739,271608,0,0,0,0,0,0
16800329.650977001,0.000000000,35.372301936,0.000000000,0.000000000,90.601790696,0,11740,0,0,11740,271615,0,0,0,0,0,0
16800329.666768499,0.000000000,35.372301936,0.000000000,0.000000000,90.601790696,0,11740,0,0,11740,271615,0,0,0,0,0,0
16800329.682166498,0.000000000,35.372301936,0.000000000,0.000000000,90.601790696,0,11740,0,0,11740,271615,0,0,0,0,0,0
16800329.694988001,0.000000000,35.422898829,0.000000000,0.000000000,90.737786144,0,11753,0,0,11753,271915,0,0,0,0,0,0
16800329.711715501,0.000000000,35.473000258,0.000000000,0.000000000,90.860083699,0,11766,0,0,11766,272215,0,0,0,0,0,0
16800329.726239800,0.000000000,35.473000258,0.000000000,0.000000000,90.860083699,0,11766,0,0,11766,272215,0,0,0,0,0,0
16800329.741614301,0.000000000,35.516895354,0.000000000,0.000000000,90.978682041,0,11779,0,0,11779,272515,0,0,0,0,0,0
16800329.755390801,0.000000000,35.516895354,0.000000000,0.000000000,90.978682041,0,11779,0,0,11779,272515,0,0,0,0,0,0
16800329.771542300,0.000000000,35.557501018,0.000000000,0.000000000,91.094277799,0,11789,0,0,11789,272777,0,0,0,0,0,0
16800329.785918701,0.000000000,35.573497415,0.000000000,0.000000000,91.126982123,0,11792,0,0,11792,272815,0,0,0,0,0,0
16800329.799339600,0.000000000,35.573497415,0.000000000,0.000000000,91.126982123,0,11792,0,0,11792,272815,0,0,0,0,0,0
16800329.815434501,0.000000000,35.620193928,0.000000000,0.000000000,91.245673597,0,11805,0,0,11805,273115,0,0,0,0,0,0
16800329.829739101,0.000000000,35.620193928,0.000000000,0.000000000,91.245673597,0,11805,0,0,11805,273115,0,0,0,0,0,0
16800329.845448598,0.000000000,35.655688494,0.000000000,0.000000000,91.330770403,0,11818,0,0,11818,273415,0,0,0,0,0,0
16800329.858255200,0.000000000,35.655688494,0.000000000,0.000000000,91.330770403,0,11818,0,0,11818,273415,0,0,0,0,0,0
16800329.874852899,0.000000000,35.691585392,0.000000000,0.000000000,91.419063509,0,11830,0,0,11830,273707,0,0,0,0,0,0
16800329.889629599,0.000000000,35.696484149,0.000000000,0.000000000,91.427862644,0,11831,0,0,11831,273715,0,0,0,0,0,0
16800329.904705901,0.000000000,35.696484149,0.000000000,0.000000000,91.427862644,0,11831,0,0,11831,273715,0,0,0,0,0,0
16800329.918608502,0.000000000,35.728871822,0.000000000,0.000000000,91.516260058,0,11844,0,0,11844,274015,0,0,0,0,0,0
16800329.934858300,0.000000000,35.728871822,0.000000000,0.000000000,91.516260058,0,11844,0,0,11844,274015,0,0,0,0,0,0
16800329.949909098,0.000000000,35.728871822,0.000000000,0.000000000,91.516260058,0,11844,0,0,11844,274015,0,0,0,0,0,0
16800329.964893401,0.000000000,35.775877535,0.000000000,0.000000000,91.636765748,0,11857,0,0,11857,274315,0,0,0,0,0,0
16800329.979198001,0.000000000,35.822067410,0.000000000,0.000000000,91.748360544,0,11870,0,0,11870,274615,0,0,0,0,0,0
16800329.993984502,0.000000000,35.822067410,0.000000000,0.000000000,91.748360544,0,11870,0,0,11870,274615,0,0,0,0,0,0
16800330.009885699,0.000000000,35.847567022,0.000000000,0.000000000,91.814961284,0,11880,0,0,11880,274875,0,0,0,0,0,0
16800330.024328299,0.000000000,35.858668387,0.000000000,0.000000000,91.838657856,0,11883,0,0,11883,274915,0,0,0,0,0,0
16800330.039628301,0.000000000,35.858668387,0.000000000,0.000000000,91.838657856,0,11883,0,0,11883,274915,0,0,0,0,0,0
16800330.053990599,0.000000000,35.858668387,0.000000000,0.000000000,91.838657856,0,11883,0,0,11883,274915,0,0,0,0,0,0
16800330.069663201,0.000000000,35.896174610,0.000000000,0.000000000,91.932561249,0,11896,0,0,11896,275215,0,0,0,0,0,0
16800330.084434301,0.000000000,35.948853940,0.000000000,0.000000000,92.054951936,0,11909,0,0,11909,275515,0,0,0,0,0,0
16800330.101791199,0.000000000,35.948853940,0.000000000,0.000000000,92.054951936,0,11909,0,0,11909,275515,0,0,0,0,0,0
16800330.115715299,0.000000000,35.981468856,0.000000000,0.000000000,92.141546309,0,11922,0,0,11922,275815,0,0,0,0,0,0
16800330.130498700,0.000000000,35.981468856,0.000000000,0.000000000,92.141546309,0,11922,0,0,11922,275815,0,0,0,0,0,0
16800330.145569600,0.000000000,35.981468856,0.000000000,0.000000000,92.141546309,0,11922,0,0,11922,275815,0,0,0,0,0,0
16800330.160564400,0.000000000,36.009475589,0.000000000,0.000000000,92.213839293,0,11932,0,0,11932,276076,0,0,0,0,0,0
16800330.175457701,0.000000000,36.057274789,0.000000000,0.000000000,92.370249331,0,11945,0,0,11945,276376,0,0,0,0,0,0
16800330.192064401,0.000000000,36.066174507,0.000000000,0.000000000,92.387951910,0,11948,0,0,11948,276415,0,0,0,0,0,0
16800330.206487302,0.000000000,36.066174507,0.000000000,0.000000000,92.387951910,0,11948,0,0,11948,276415,0,0,0,0,0,0
16800330.221496802,0.000000000,36.098279059,0.000000000,0.000000000,92.468444258,0,11961,0,0,11961,276715,0,0,0,0,0,0
16800330.236552399,0.000000000,36.098279059,0.000000000,0.000000000,92.468444258,0,11961,0,0,11961,276715,0,0,0,0,0,0
16800330.250154901,0.000000000,36.146588624,0.000000000,0.000000000,92.583943158,0,11974,0,0,11974,277015,0,0,0,0,0,0
16800330.265908100,0.000000000,36.146588624,0.000000000,0.000000000,92.583943158,0,11974,0,0,11974,277015,0,0,0,0,0,0
16800330.283665702,0.000000000,36.174081266,0.000000000,0.000000000,92.662744224,0,11986,0,0,11986,277307,0,0,0,0,0,0
16800330.298797999,0.000000000,36.179583520,0.000000000,0.000000000,92.673644423,0,11987,0,0,11987,277315,0,0,0,0,0,0
16800330.315015301,0.000000000,36.330088973,0.000000000,0.000000000,92.784650624,0,12000,0,0,12000,277615,0,0,0,0,0,0
16800330.328896999,0.000000000,36.330088973,0.000000000,0.000000000,92.784650624,0,12000,0,0,12000,277615,0,0,0,0,0,0
16800330.346141700,0.000000000,36.330088973,0.000000000,0.000000000,92.784650624,0,12000,0,0,12000,277615,0,0,0,0,0,0
16800330.360901900,0.000000000,36.376889795,0.000000000,0.000000000,92.915058136,0,12013,0,0,12013,277915,0,0,0,0,0,0
16800330.377568200,0.000000000,36.376889795,0.000000000,0.000000000,92.915058136,0,12013,0,0,12013,277915,0,0,0,0,0,0
16800330.392686401,0.000000000,36.404091865,0.000000000,0.000000000,92.985358089,0,12023,0,0,12023,278176,0,0,0,0,0,0
16800330.407872699,0.000000000,36.456685513,0.000000000,0.000000000,93.115258962,0,12036,0,0,12036,278476,0,0,0,0,0,0
16800330.424345002,0.000000000,36.463983357,0.000000000,0.000000000,93.133561313,0,12039,0,0,12039,278515,0,0,0,0,0,0
16800330.440092299,0.000000000,36.463983357,0.000000000,0.000000000,93.133561313,0,12039,0,0,12039,278515,0,0,0,0,0,0
16800330.455129899,0.000000000,36.505382508,0.000000000,0.000000000,93.247659504,0,12052,0,0,12052,278815,0,0,0,0,0,0
16800330.471002098,0.000000000,36.505382508,0.000000000,0.000000000,93.247659504,0,12052,0,0,12052,278815,0,0,0,0,0,0
16800330.488698199,0.000000000,36.505382508,0.000000000,0.000000000,93.247659504,0,12052,0,0,12052,278815,0,0,0,0,0,0
16800330.503169201,0.000000000,36.618988961,0.000000000,0.000000000,93.381855637,0,12065,0,0,12065,279115,0,0,0,0,0,0
16800330.519830700,0.000000000,36.658283323,0.000000000,0.000000000,93.477245420,0,12078,0,0,12078,279415,0,0,0,0,0,0
16800330.534407198,0.000000000,36.658283323,0.000000000,0.000000000,93.477245420,0,12078,0,0,12078,279415,0,0,0,0,0,0
16800330.549457900,0.000000000,36.688786000,0.000000000,0.000000000,93.555439264,0,12091,0,0,12091,279715,0,0,0,0,0,0
16800330.567078900,0.000000000,36.688786000,0.000000000,0.000000000,93.555439264,0,12091,0,0,12091,279715,0,0,0,0,0,0
16800330.582972798,0.000000000,36.743484437,0.000000000,0.000000000,93.717128038,0,12104,0,0,12104,280015,0,0,0,0,0,0
16800330.598108601,0.000000000,36.743484437,0.000000000,0.000000000,93.717128038,0,12104,0,0,12104,280015,0,0,0,0,0,0
16800330.614439301,0.000000000,36.781296134,0.000000000,0.000000000,93.822125345,0,12117,0,0,12117,280315,0,0,0,0,0,0
16800330.629345600,0.000000000,36.781296134,0.000000000,0.000000000,93.822125345,0,12117,0,0,12117,280315,0,0,0,0,0,0
16800330.646743398,0.000000000,36.781296134,0.000000000,0.000000000,93.822125345,0,12117,0,0,12117,280315,0,0,0,0,0,0
16800330.662383001,0.000000000,36.818698049,0.000000000,0.000000000,93.912728131,0,12130,0,0,12130,280615,0,0,0,0,0,0
16800330.677246701,0.000000000,36.882005632,0.000000000,0.000000000,94.096127898,0,12142,0,0,12142,280907,0,0,0,0,0,0
16800330.692844700,0.000000000,36.887805909,0.000000000,0.000000000,94.112027436,0,12143,0,0,12143,280915,0,0,0,0,0,0
16800330.710451499,0.000000000,36.887805909,0.000000000,0.000000000,94.112027436,0,12143,0,0,12143,280915,0,0,0,0,0,0
16800330.725762099,0.000000000,36.952205002,0.000000000,0.000000000,94.263631850,0,12156,0,0,12156,281215,0,0,0,0,0,0
16800330.743280999,0.000000000,36.952205002,0.000000000,0.000000000,94.263631850,0,12156,0,0,12156,281215,0,0,0,0,0,0
16800330.758767899,0.000000000,36.990303546,0.000000000,0.000000000,94.357635826,0,12169,0,0,12169,281515,0,0,0,0,0,0
16800330.774839900,0.000000000,36.990303546,0.000000000,0.000000000,94.357635826,0,12169,0,0,12169,281515,0,0,0,0,0,0
16800330.790275902,0.000000000,36.990303546,0.000000000,0.000000000,94.357635826,0,12169,0,0,12169,281515,0,0,0,0,0,0
16800330.805562198,0.000000000,37.039615214,0.000000000,0.000000000,94.483129680,0,12182,0,0,12182,281815,0,0,0,0,0,0
16800330.821757998,0.000000000,37.086915225,0.000000000,0.000000000,94.603519887,0,12195,0,0,12195,282115,0,0,0,0,0,0
16800330.838566400,0.000000000,37.086915225,0.000000000,0.000000000,94.603519887,0,12195,0,0,12195,282115,0,0,0,0,0,0
16800330.855248500,0.000000000,37.142511457,0.000000000,0.000000000,94.745319337,0,12208,0,0,12208,282415,0,0,0,0,0,0
16800330.870245699,0.000000000,37.142511457,0.000000000,0.000000000,94.745319337,0,12208,0,0,12208,282415,0,0,0,0,0,0
16800330.886352502,0.000000000,37.193406373,0.000000000,0.000000000,94.860326499,0,12221,0,0,12221,282715,0,0,0,0,0,0
16800330.901361100,0.000000000,37.193406373,0.000000000,0.000000000,94.860326499,0,12221,0,0,12221,282715,0,0,0,0,0,0
16800330.917314202,0.000000000,37.225604057,0.000000000,0.000000000,94.945829362,0,12234,0,0,12234,283015,0,0,0,0,0,0
16800330.932532798,0.000000000,37.225604057,0.000000000,0.000000000,94.945829362,0,12234,0,0,12234,283015,0,0,0,0,0,0
16800330.950680200,0.000000000,37.225604057,0.000000000,0.000000000,94.945829362,0,12234,0,0,12234,283015,0,0,0,0,0,0
16800330.965620499,0.000000000,37.258408964,0.000000000,0.000000000,95.029234886,0,12247,0,0,12247,283315,0,0,0,0,0,0
16800330.983453002,0.000000000,37.301708013,0.000000000,0.000000000,95.153626055,0,12260,0,0,12260,283615,0,0,0,0,0,0
16800330.998581398,0.000000000,37.301708013,0.000000000,0.000000000,95.153626055,0,12260,0,0,12260,283615,0,0,0,0,0,0
16800331.014490701,0.000000000,37.339009345,0.000000000,0.000000000,95.240935683,0,12273,0,0,12273,283915,0,0,0,0,0,0
16800331.032680899,0.000000000,37.339009345,0.000000000,0.000000000,95.240935683,0,12273,0,0,12273,283915,0,0,0,0,0,0
16800331.046425201,0.000000000,37.374515086,0.000000000,0.000000000,95.329925418,0,12286,0,0,12286,284215,0,0,0,0,0,0
16800331.063305900,0.000000000,37.374515086,0.000000000,0.000000000,95.329925418,0,12286,0,0,12286,284215,0,0,0,0,0,0
16800331.080423102,0.000000000,37.420019507,0.000000000,0.000000000,95.447234809,0,12298,0,0,12298,284506,0,0,0,0,0,0
16800331.096237201,0.000000000,37.425920367,0.000000000,0.000000000,95.457334071,0,12299,0,0,12299,284515,0,0,0,0,0,0
16800331.111756399,0.000000000,37.455923855,0.000000000,0.000000000,95.541629940,0,12311,0,0,12311,284808,0,0,0,0,0,0
16800331.128334399,0.000000000,37.462823093,0.000000000,0.000000000,95.554430038,0,12312,0,0,12312,284815,0,0,0,0,0,0
16800331.145589899,0.000000000,37.462823093,0.000000000,0.000000000,95.554430038,0,12312,0,0,12312,284815,0,0,0,0,0,0
16800331.161642499,0.000000000,37.488725036,0.000000000,0.000000000,95.619425178,0,12322,0,0,12322,285075,0,0,0,0,0,0
16800331.178438898,0.000000000,37.525717169,0.000000000,0.000000000,95.722116530,0,12335,0,0,12335,285376,0,0,0,0,0,0
16800331.195129801,0.000000000,37.537116557,0.000000000,0.000000000,95.747113228,0,12338,0,0,12338,285415,0,0,0,0,0,0
16800331.210194401,0.000000000,37.572819740,0.000000000,0.000000000,95.845915377,0,12348,0,0,12348,285676,0,0,0,0,0,0
16800331.226669099,0.000000000,37.584919482,0.000000000,0.000000000,95.870416611,0,12351,0,0,12351,285715,0,0,0,0,0,0
16800331.243316699,0.000000000,37.584919482,0.000000000,0.000000000,95.870416611,0,12351,0,0,12351,285715,0,0,0,0,0,0
16800331.260873798,0.000000000,37.625517696,0.000000000,0.000000000,95.967214555,0,12362,0,0,12362,285990,0,0,0,0,0,0
16800331.277363401,0.000000000,37.632919848,0.000000000,0.000000000,95.987215638,0,12364,0,0,12364,286015,0,0,0,0,0,0
16800331.292946301,0.000000000,37.680618465,0.000000000,0.000000000,96.115916967,0,12376,0,0,12376,286307,0,0,0,0,0,0
16800331.310128499,0.000000000,37.685316056,0.000000000,0.000000000,96.123319119,0,12377,0,0,12377,286315,0,0,0,0,0,0
16800331.326145399,0.000000000,37.728719413,0.000000000,0.000000000,96.248220652,0,12390,0,0,12390,286615,0,0,0,0,0,0
16800331.342639402,0.000000000,37.728719413,0.000000000,0.000000000,96.248220652,0,12390,0,0,12390,286615,0,0,0,0,0,0
16800331.359149199,0.000000000,37.728719413,0.000000000,0.000000000,96.248220652,0,12390,0,0,12390,286615,0,0,0,0,0,0
16800331.376001101,0.000000000,37.775829434,0.000000000,0.000000000,96.374422312,0,12403,0,0,12403,286915,0,0,0,0,0,0
16800331.393265501,0.000000000,37.775829434,0.000000000,0.000000000,96.374422312,0,12403,0,0,12403,286915,0,0,0,0,0,0
16800331.408856999,0.000000000,37.806522101,0.000000000,0.000000000,96.462938935,0,12416,0,0,12416,287215,0,0,0,0,0,0
16800331.423898499,0.000000000,37.862516940,0.000000000,0.000000000,96.582539380,0,12429,0,0,12429,287515,0,0,0,0,0,0
16800331.441586699,0.000000000,37.862516940,0.000000000,0.000000000,96.582539380,0,12429,0,0,12429,287515,0,0,0,0,0,0
16800331.458876200,0.000000000,37.901315838,0.000000000,0.000000000,96.685640514,0,12442,0,0,12442,287815,0,0,0,0,0,0
16800331.476260100,0.000000000,37.901315838,0.000000000,0.000000000,96.685640514,0,12442,0,0,12442,287815,0,0,0,0,0,0
16800331.491918400,0.000000000,37.901315838,0.000000000,0.000000000,96.685640514,0,12442,0,0,12442,287815,0,0,0,0,0,0
16800331.507956699,0.000000000,37.933614105,0.000000000,0.000000000,96.768148243,0,12455,0,0,12455,288115,0,0,0,0,0,0
16800331.524918899,0.000000000,37.965219468,0.000000000,0.000000000,96.841547638,0,12468,0,0,12468,288415,0,0,0,0,0,0
16800331.541051801,0.000000000,37.965219468,0.000000000,0.000000000,96.841547638,0,12468,0,0,12468,288415,0,0,0,0,0,0
16800331.557872299,0.000000000,37.997610867,0.000000000,0.000000000,96.915654838,0,12481,0,0,12481,288715,0,0,0,0,0,0
16800331.574950900,0.000000000,37.997610867,0.000000000,0.000000000,96.915654838,0,12481,0,0,12481,288715,0,0,0,0,0,0
16800331.591406599,0.000000000,38.045205176,0.000000000,0.000000000,97.039457411,0,12494,0,0,12494,289015,0,0,0,0,0,0
16800331.608337399,0.000000000,38.045205176,0.000000000,0.000000000,97.039457411,0,12494,0,0,12494,289015,0,0,0,0,0,0
16800331.624538701,0.000000000,38.077805191,0.000000000,0.000000000,97.133263946,0,12507,0,0,12507,289315,0,0,0,0,0,0
16800331.638891201,0.000000000,38.077805191,0.000000000,0.000000000,97.133263946,0,12507,0,0,12507,289315,0,0,0,0,0,0
16800331.657238800,0.000000000,38.113411516,0.000000000,0.000000000,97.212452441,0,12520,0,0,12520,289615,0,0,0,0,0,0
16800331.673711099,0.000000000,38.113411516,0.000000000,0.000000000,97.212452441,0,12520,0,0,12520,289615,0,0,0,0,0,0
16800331.691232800,0.000000000,38.160204887,0.000000000,0.000000000,97.335945815,0,12533,0,0,12533,289915,0,0,0,0,0,0
16800331.708133701,0.000000000,38.160204887,0.000000000,0.000000000,97.335945815,0,12533,0,0,12533,289915,0,0,0,0,0,0
16800331.723876402,0.000000000,38.199003786,0.000000000,0.000000000,97.426950932,0,12546,0,0,12546,290215,0,0,0,0,0,0
16800331.741592702,0.000000000,38.199003786,0.000000000,0.000000000,97.426950932,0,12546,0,0,12546,290215,0,0,0,0,0,0
16800331.758787099,0.000000000,38.199003786,0.000000000,0.000000000,97.426950932,0,12546,0,0,12546,290215,0,0,0,0,0,0
16800331.775993899,0.000000000,38.249202073,0.000000000,0.000000000,97.550757229,0,12559,0,0,12559,290515,0,0,0,0,0,0
16800331.792125698,0.000000000,38.249202073,0.000000000,0.000000000,97.550757229,0,12559,0,0,12559,290515,0,0,0,0,0,0
16800331.808971800,0.000000000,38.298405707,0.000000000,0.000000000,97.675252706,0,12572,0,0,12572,290815,0,0,0,0,0,0
16800331.825294200,0.000000000,38.326811045,0.000000000,0.000000000,97.758445889,0,12585,0,0,12585,291115,0,0,0,0,0,0
16800331.841590699,0.000000000,38.326811045,0.000000000,0.000000000,97.758445889,0,12585,0,0,12585,291115,0,0,0,0,0,0
16800331.859303199,0.000000000,38.359712809,0.000000000,0.000000000,97.835347056,0,12598,0,0,12598,291415,0,0,0,0,0,0
16800331.875767399,0.000000000,38.359712809,0.000000000,0.000000000,97.835347056,0,12598,0,0,12598,291415,0,0,0,0,0,0
16800331.892629799,0.000000000,38.392417133,0.000000000,0.000000000,97.914345562,0,12611,0,0,12611,291715,0,0,0,0,0,0
16800331.910383102,0.000000000,38.392417133,0.000000000,0.000000000,97.914345562,0,12611,0,0,12611,291715,0,0,0,0,0,0
16800331.925543901,0.000000000,38.428723812,0.000000000,0.000000000,98.004244268,0,12624,0,0,12624,292015,0,0,0,0,0,0
16800331.942311302,0.000000000,38.428723812,0.000000000,0.000000000,98.004244268,0,12624,0,0,12624,292015,0,0,0,0,0,0
16800331.959352899,0.000000000,38.428723812,0.000000000,0.000000000,98.004244268,0,12624,0,0,12624,292015,0,0,0,0,0,0
16800331.975794900,0.000000000,38.475021720,0.000000000,0.000000000,98.141346127,0,12637,0,0,12637,292315,0,0,0,0,0,0
16800331.992762901,0.000000000,38.475021720,0.000000000,0.000000000,98.141346127,0,12637,0,0,12637,292315,0,0,0,0,0,0
16800332.008597400,0.000000000,38.507226855,0.000000000,0.000000000,98.217744380,0,12650,0,0,12650,292615,0,0,0,0,0,0
16800332.027117200,0.000000000,38.555033505,0.000000000,0.000000000,98.325043917,0,12663,0,0,12663,292915,0,0,0,0,0,0
16800332.044790801,0.000000000,38.555033505,0.000000000,0.000000000,98.325043917,0,12663,0,0,12663,292915,0,0,0,0,0,0
16800332.061584800,0.000000000,38.589440286,0.000000000,0.000000000,98.408449441,0,12676,0,0,12676,293215,0,0,0,0,0,0
16800332.078494899,0.000000000,38.589440286,0.000000000,0.000000000,98.408449441,0,12676,0,0,12676,293215,0,0,0,0,0,0
16800332.096543498,0.000000000,38.637641817,0.000000000,0.000000000,98.527047783,0,12689,0,0,12689,293515,0,0,0,0,0,0
16800332.112968199,0.000000000,38.686834276,0.000000000,0.000000000,98.658546805,0,12702,0,0,12702,293815,0,0,0,0,0,0
16800332.129346900,0.000000000,38.686834276,0.000000000,0.000000000,98.658546805,0,12702,0,0,12702,293815,0,0,0,0,0,0
16800332.147237498,0.000000000,38.721039891,0.000000000,0.000000000,98.754245788,0,12715,0,0,12715,294115,0,0,0,0,0,0
