monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889296.720424499,0.000000000,1.881420612,0.357203186,0.000000000,0.094424933,0,208,5,0,208,4800,0,0,0,0,1933808,1933808,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.730982900,0.000000000,1.881420612,0.357203186,0.000000000,0.094424933,0,208,5,0,208,4800,0,0,0,0,1933808,1933808,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.741650499,0.000000000,2.045325935,0.357203186,0.000000000,0.105127692,0,221,5,0,221,5100,0,0,0,0,1936752,1936752,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.750857100,0.000000000,2.045325935,0.417601317,0.000000000,0.105127692,0,221,6,0,221,5100,0,0,0,0,1936752,1936752,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.763441999,0.000000000,2.045325935,0.417601317,0.000000000,0.105127692,0,221,6,0,221,5100,0,0,0,0,1936752,1936752,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.773022398,0.000000000,2.120021731,0.417601317,0.000000000,0.108923763,0,227,6,0,227,5292,0,0,0,0,1938608,1938608,4092,5192,2992,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.785210401,0.000000000,2.184722573,0.417601317,0.000000000,0.113025308,0,234,6,0,234,5400,0,0,0,0,1938768,1938768,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.798140801,0.000000000,2.184722573,0.417601317,0.000000000,0.113025308,0,234,6,0,234,5400,0,0,0,0,1938768,1938768,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.807930298,0.000000000,2.240024507,0.417601317,0.000000000,0.115428120,0,239,6,0,239,5560,0,0,0,0,1941168,1941168,4360,5560,3160,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.819845501,0.000000000,2.295427024,0.417601317,0.000000000,0.119134784,0,247,6,0,247,5700,0,0,0,0,1941936,1941936,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.833016802,0.000000000,2.295427024,0.417601317,0.000000000,0.119134784,0,247,6,0,247,5700,0,0,0,0,1941936,1941936,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.843878701,0.000000000,2.395424992,0.417601317,0.000000000,0.124134123,0,260,6,0,260,6000,0,0,0,0,1944912,1944912,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.854335502,0.000000000,2.395424992,0.480100513,0.000000000,0.124134123,0,260,7,0,260,6000,0,0,0,0,1944912,1944912,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.868673898,0.000000000,2.395424992,0.480100513,0.000000000,0.124134123,0,260,7,0,260,6000,0,0,0,0,1944912,1944912,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.881061800,0.000000000,2.571124583,0.480100513,0.000000000,0.132732093,0,273,7,0,273,6300,0,0,0,0,1947536,1947536,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.893823002,0.000000000,2.571124583,0.480100513,0.000000000,0.132732093,0,273,7,0,273,6300,0,0,0,0,1947536,1947536,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.903205100,0.000000000,2.625826746,0.480100513,0.000000000,0.135131180,0,278,7,0,278,6460,0,0,0,0,1949392,1949392,5260,6760,3760,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.916315500,0.000000000,2.678722143,0.480100513,0.000000000,0.138126314,0,286,7,0,286,6600,0,0,0,0,1949488,1949488,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.927896801,0.000000000,2.678722143,0.480100513,0.000000000,0.138126314,0,286,7,0,286,6600,0,0,0,0,1949488,1949488,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.937800199,0.000000000,2.678722143,0.480100513,0.000000000,0.138126314,0,286,7,0,286,6600,0,0,0,0,1949488,1949488,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.951096199,0.000000000,2.678722143,0.563099980,0.000000000,0.138126314,0,286,8,0,286,6600,0,0,0,0,1949488,1949488,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.961679600,0.000000000,2.803325653,0.563099980,0.000000000,0.145126134,0,299,8,0,299,6900,0,0,0,0,1952464,1952464,5700,7400,4000,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.972765200,0.000000000,2.877824008,0.563099980,0.000000000,0.148728490,0,304,8,0,304,7060,0,0,0,0,1954832,1954832,5860,7560,4160,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.984574098,0.000000000,2.932921052,0.563099980,0.000000000,0.151928514,0,312,8,0,312,7200,0,0,0,0,1955440,1955440,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889296.993994899,0.000000000,2.932921052,0.563099980,0.000000000,0.151928514,0,312,8,0,312,7200,0,0,0,0,1955440,1955440,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.006892499,0.000000000,2.932921052,0.563099980,0.000000000,0.151928514,0,312,8,0,312,7200,0,0,0,0,1955440,1955440,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.019482899,0.000000000,3.033719957,0.563099980,0.000000000,0.156830996,0,325,8,0,325,7500,0,0,0,0,1957424,1957424,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.028687201,0.000000000,3.033719957,0.563099980,0.000000000,0.156830996,0,325,8,0,325,7500,0,0,0,0,1957424,1957424,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.040869001,0.000000000,3.117721528,0.563099980,0.000000000,0.161431730,0,331,8,0,331,7692,0,0,0,0,1960336,1960336,6492,8392,4592,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.052473899,0.000000000,3.163021058,0.623900443,0.000000000,0.163733959,0,338,9,0,338,7800,0,0,0,0,1960336,1960336,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.064011700,0.000000000,3.163021058,0.623900443,0.000000000,0.163733959,0,338,9,0,338,7800,0,0,0,0,1960336,1960336,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.075035799,0.000000000,3.258824348,0.623900443,0.000000000,0.168539584,0,345,9,0,345,8012,0,0,0,0,1963312,1963312,6812,8824,4800,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.084042799,0.000000000,3.298219293,0.623900443,0.000000000,0.171139836,0,351,9,0,351,8100,0,0,0,0,1963312,1963312,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
