monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16803814.609801099,18.234845251,0.000000000,0.871893018,3.959998488,0.000000000,650,0,17,8,0,0,0,0,15000,95096,4167200,4167200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.623169798,18.234845251,0.000000000,0.935893506,3.959998488,0.000000000,650,0,18,8,0,0,0,0,15000,95096,4167200,4167200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.644464999,19.177835435,0.000000000,0.935893506,3.959998488,0.000000000,676,0,18,8,0,0,0,0,15600,99134,4173152,4173152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.665695999,19.177835435,0.000000000,0.935893506,3.959998488,0.000000000,676,0,18,8,0,0,0,0,15600,99134,4173152,4173152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.676929399,20.258136094,0.000000000,0.935893506,4.521097988,0.000000000,702,0,18,9,0,0,0,0,16200,103230,4178080,4178080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.692629900,20.258136094,0.000000000,0.935893506,4.521097988,0.000000000,702,0,18,9,0,0,0,0,16200,103230,4178080,4178080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.711740900,21.202333272,0.000000000,0.993590802,4.521097988,0.000000000,728,0,19,9,0,0,0,0,16800,107450,4181152,4181152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.729283702,21.202333272,0.000000000,1.073990017,4.521097988,0.000000000,728,0,20,9,0,0,0,0,16800,107450,4181152,4181152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.747981701,22.223137319,0.000000000,1.073990017,4.521097988,0.000000000,754,0,20,9,0,0,0,0,17400,111534,4187104,4187104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.766773202,22.223137319,0.000000000,1.073990017,4.521097988,0.000000000,754,0,20,9,0,0,0,0,17400,111534,4187104,4187104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.779916100,23.255046457,0.000000000,1.073990017,5.042601377,0.000000000,780,0,20,10,0,0,0,0,18000,115804,4193120,4193120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.793812498,23.255046457,0.000000000,1.073990017,5.042601377,0.000000000,780,0,20,10,0,0,0,0,18000,115804,4193120,4193120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.813448001,23.255046457,0.000000000,1.158587635,5.042601377,0.000000000,780,0,22,10,0,0,0,0,18000,115804,4193120,4193120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.828224301,23.983646184,0.000000000,1.158587635,5.042601377,0.000000000,806,0,22,10,0,0,0,0,18600,120076,4195872,4195872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.846124399,23.983646184,0.000000000,1.158587635,5.042601377,0.000000000,806,0,22,10,0,0,0,0,18600,120076,4195872,4195872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.870634399,24.740345776,0.000000000,1.158587635,5.042601377,0.000000000,832,0,22,10,0,0,0,0,19200,124362,4200544,4200544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.881306801,25.510039181,0.000000000,1.158587635,5.536701530,0.000000000,858,0,22,11,0,0,0,0,19800,128602,4206432,4206432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.893024102,25.510039181,0.000000000,1.214887947,5.536701530,0.000000000,858,0,23,11,0,0,0,0,19800,128602,4206432,4206432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.912845101,25.510039181,0.000000000,1.262586564,5.536701530,0.000000000,858,0,24,11,0,0,0,0,19800,128602,4206432,4206432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.926517598,26.204835624,0.000000000,1.262586564,5.536701530,0.000000000,884,0,24,11,0,0,0,0,20400,132852,4211808,4211808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.943747401,26.204835624,0.000000000,1.262586564,5.536701530,0.000000000,884,0,24,11,0,0,0,0,20400,132852,4211808,4211808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.966758601,26.891045272,0.000000000,1.262586564,5.536701530,0.000000000,910,0,24,11,0,0,0,0,21000,137100,4213728,4213728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.979033001,28.024654835,0.000000000,1.262586564,6.273303181,0.000000000,936,0,24,12,0,0,0,0,21600,141306,4219680,4219680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803814.993563201,28.024654835,0.000000000,1.339685172,6.273303181,0.000000000,936,0,25,12,0,0,0,0,21600,141306,4219680,4219680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.014042601,28.728041798,0.000000000,1.339685172,6.273303181,0.000000000,962,0,25,12,0,0,0,0,22200,145591,4225568,4225568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.026356801,28.728041798,0.000000000,1.402784139,6.273303181,0.000000000,962,0,26,12,0,0,0,0,22200,145591,4225568,4225568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.044976301,28.728041798,0.000000000,1.402784139,6.273303181,0.000000000,962,0,26,12,0,0,0,0,22200,145591,4225568,4225568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.068683501,29.400352389,0.000000000,1.402784139,6.273303181,0.000000000,988,0,26,12,0,0,0,0,22800,149805,4228576,4228576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.080922998,30.086860061,0.000000000,1.402784139,6.750300527,0.000000000,1014,0,26,13,0,0,0,0,23400,154119,4232288,4232288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.092554100,30.086860061,0.000000000,1.402784139,6.750300527,0.000000000,1014,0,26,13,0,0,0,0,23400,154119,4232288,4232288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.112217899,30.086860061,0.000000000,1.541785896,6.750300527,0.000000000,1014,0,28,13,0,0,0,0,23400,154119,4232288,4232288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.127163202,30.791264027,0.000000000,1.541785896,6.750300527,0.000000000,1040,0,28,13,0,0,0,0,24000,158451,4238176,4238176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.145357300,31.482867897,0.000000000,1.541785896,6.750300527,0.000000000,1066,0,28,13,0,0,0,0,24600,162763,4244000,4244000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.166049100,31.482867897,0.000000000,1.541785896,6.750300527,0.000000000,1066,0,28,13,0,0,0,0,24600,162763,4244000,4244000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.179711699,32.152373344,0.000000000,1.541785896,7.222898304,0.000000000,1092,0,28,14,0,0,0,0,25200,166953,4245920,4245920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.193443999,32.152373344,0.000000000,1.596182585,7.222898304,0.000000000,1092,0,29,14,0,0,0,0,25200,166953,4245920,4245920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.214094799,32.839588821,0.000000000,1.596182585,7.222898304,0.000000000,1118,0,29,14,0,0,0,0,25800,171348,4251680,4251680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.227205899,32.839588821,0.000000000,1.652982086,7.222898304,0.000000000,1118,0,30,14,0,0,0,0,25800,171348,4251680,4251680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.246430300,32.839588821,0.000000000,1.652982086,7.222898304,0.000000000,1118,0,30,14,0,0,0,0,25800,171348,4251680,4251680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.273403302,33.996395767,0.000000000,1.652982086,7.222898304,0.000000000,1144,0,30,14,0,0,0,0,26400,175496,4257504,4257504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.280020598,34.709699452,0.000000000,1.652982086,7.695198059,0.000000000,1170,0,30,15,0,0,0,0,27000,179664,4261408,4261408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.297243301,34.709699452,0.000000000,1.652982086,7.695198059,0.000000000,1170,0,30,15,0,0,0,0,27000,179664,4261408,4261408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.313269299,35.646088421,0.000000000,1.739483327,7.695198059,0.000000000,1196,0,32,15,0,0,0,0,27600,183886,4264096,4264096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.330796301,35.646088421,0.000000000,1.739483327,7.695198059,0.000000000,1196,0,32,15,0,0,0,0,27600,183886,4264096,4264096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.353317801,36.596894264,0.000000000,1.739483327,7.695198059,0.000000000,1222,0,32,15,0,0,0,0,28200,188092,4269920,4269920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.366522100,37.455391139,0.000000000,1.739483327,8.158795536,0.000000000,1248,0,32,16,0,0,0,0,28800,192352,4275616,4275616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.378768701,37.455391139,0.000000000,1.739483327,8.158795536,0.000000000,1248,0,32,16,0,0,0,0,28800,192352,4275616,4275616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.396957599,37.455391139,0.000000000,1.784682274,8.158795536,0.000000000,1248,0,33,16,0,0,0,0,28800,192352,4275616,4275616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
