monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16800552.306045599,0.000000000,19.376181066,0.000000000,0.000000000,49.810260534,0,6974,0,0,6974,161223,0,0,0,0,0,0
16800552.324336398,0.000000000,19.421584904,0.000000000,0.000000000,49.926258624,0,6987,0,0,6987,161523,0,0,0,0,0,0
16800552.340496801,0.000000000,19.421584904,0.000000000,0.000000000,49.926258624,0,6987,0,0,6987,161523,0,0,0,0,0,0
16800552.357853401,0.000000000,19.464690238,0.000000000,0.000000000,50.032459199,0,7000,0,0,7000,161823,0,0,0,0,0,0
16800552.375087600,0.000000000,19.464690238,0.000000000,0.000000000,50.032459199,0,7000,0,0,7000,161823,0,0,0,0,0,0
16800552.393057499,0.000000000,19.502293319,0.000000000,0.000000000,50.122670829,0,7013,0,0,7013,162123,0,0,0,0,0,0
16800552.410164099,0.000000000,19.502293319,0.000000000,0.000000000,50.122670829,0,7013,0,0,7013,162123,0,0,0,0,0,0
16800552.427044999,0.000000000,19.531097263,0.000000000,0.000000000,50.195172429,0,7026,0,0,7026,162423,0,0,0,0,0,0
16800552.444357902,0.000000000,19.531097263,0.000000000,0.000000000,50.195172429,0,7026,0,0,7026,162423,0,0,0,0,0,0
16800552.461787101,0.000000000,19.531097263,0.000000000,0.000000000,50.195172429,0,7026,0,0,7026,162423,0,0,0,0,0,0
16800552.478812002,0.000000000,19.563101232,0.000000000,0.000000000,50.276771188,0,7039,0,0,7039,162723,0,0,0,0,0,0
16800552.495351002,0.000000000,19.610207528,0.000000000,0.000000000,50.394881517,0,7052,0,0,7052,163023,0,0,0,0,0,0
16800552.512708500,0.000000000,19.610207528,0.000000000,0.000000000,50.394881517,0,7052,0,0,7052,163023,0,0,0,0,0,0
16800552.530440200,0.000000000,19.638806581,0.000000000,0.000000000,50.468284637,0,7065,0,0,7065,163323,0,0,0,0,0,0
16800552.546668898,0.000000000,19.638806581,0.000000000,0.000000000,50.468284637,0,7065,0,0,7065,163323,0,0,0,0,0,0
16800552.563491601,0.000000000,19.638806581,0.000000000,0.000000000,50.468284637,0,7065,0,0,7065,163323,0,0,0,0,0,0
16800552.580963701,0.000000000,19.672606140,0.000000000,0.000000000,50.553988665,0,7078,0,0,7078,163623,0,0,0,0,0,0
16800552.597983100,0.000000000,19.696705043,0.000000000,0.000000000,50.617095083,0,7088,0,0,7088,163881,0,0,0,0,0,0
16800552.615923699,0.000000000,19.708003849,0.000000000,0.000000000,50.641994923,0,7091,0,0,7091,163923,0,0,0,0,0,0
16800552.632172100,0.000000000,19.749503583,0.000000000,0.000000000,50.764091313,0,7104,0,0,7104,164223,0,0,0,0,0,0
16800552.650023501,0.000000000,19.781604409,0.000000000,0.000000000,50.857491791,0,7114,0,0,7114,164483,0,0,0,0,0,0
16800552.666232701,0.000000000,19.790004939,0.000000000,0.000000000,50.873793662,0,7117,0,0,7117,164523,0,0,0,0,0,0
16800552.684955500,0.000000000,19.824601710,0.000000000,0.000000000,50.963591784,0,7128,0,0,7128,164799,0,0,0,0,0,0
16800552.701410200,0.000000000,19.866403192,0.000000000,0.000000000,51.069285721,0,7140,0,0,7140,165085,0,0,0,0,0,0
16800552.718756601,0.000000000,19.874002784,0.000000000,0.000000000,51.085684448,0,7143,0,0,7143,165123,0,0,0,0,0,0
16800552.735596299,0.000000000,19.898708910,0.000000000,0.000000000,51.151990891,0,7154,0,0,7154,165399,0,0,0,0,0,0
16800552.752589401,0.000000000,19.904613495,0.000000000,0.000000000,51.164489239,0,7156,0,0,7156,165423,0,0,0,0,0,0
16800552.769099299,0.000000000,19.932117313,0.000000000,0.000000000,51.233284175,0,7166,0,0,7166,165681,0,0,0,0,0,0
16800552.787417300,0.000000000,19.942216575,0.000000000,0.000000000,51.257781684,0,7169,0,0,7169,165723,0,0,0,0,0,0
16800552.803683601,0.000000000,19.979517907,0.000000000,0.000000000,51.352087408,0,7179,0,0,7179,165982,0,0,0,0,0,0
16800552.821564600,0.000000000,19.987113774,0.000000000,0.000000000,51.367387176,0,7182,0,0,7182,166023,0,0,0,0,0,0
16800552.837918799,0.000000000,20.010706037,0.000000000,0.000000000,51.430787891,0,7192,0,0,7192,166283,0,0,0,0,0,0
16800552.855788499,0.000000000,20.020008087,0.000000000,0.000000000,51.451586187,0,7195,0,0,7195,166323,0,0,0,0,0,0
16800552.872421399,0.000000000,20.054709166,0.000000000,0.000000000,51.542486995,0,7205,0,0,7205,166585,0,0,0,0,0,0
16800552.888198700,0.000000000,20.062904805,0.000000000,0.000000000,51.558591425,0,7208,0,0,7208,166623,0,0,0,0,0,0
16800552.905404001,0.000000000,20.091902465,0.000000000,0.000000000,51.634795964,0,7221,0,0,7221,166923,0,0,0,0,0,0
16800552.921096999,0.000000000,20.091902465,0.000000000,0.000000000,51.634795964,0,7221,0,0,7221,166923,0,0,0,0,0,0
16800552.938011799,0.000000000,20.136304200,0.000000000,0.000000000,51.755100489,0,7233,0,0,7233,167217,0,0,0,0,0,0
16800552.955502398,0.000000000,20.140703768,0.000000000,0.000000000,51.761999726,0,7234,0,0,7234,167223,0,0,0,0,0,0
16800552.972864799,0.000000000,20.140703768,0.000000000,0.000000000,51.761999726,0,7234,0,0,7234,167223,0,0,0,0,0,0
16800552.989898000,0.000000000,20.172804594,0.000000000,0.000000000,51.848106086,0,7244,0,0,7244,167481,0,0,0,0,0,0
16800553.006772999,0.000000000,20.204816014,0.000000000,0.000000000,51.931098104,0,7260,0,0,7260,167823,0,0,0,0,0,0
16800553.025192101,0.000000000,20.204816014,0.000000000,0.000000000,51.931098104,0,7260,0,0,7260,167823,0,0,0,0,0,0
16800553.041334402,0.000000000,20.242922008,0.000000000,0.000000000,52.028890699,0,7273,0,0,7273,168123,0,0,0,0,0,0
16800553.057988800,0.000000000,20.242922008,0.000000000,0.000000000,52.028890699,0,7273,0,0,7273,168123,0,0,0,0,0,0
16800553.074782800,0.000000000,20.272821188,0.000000000,0.000000000,52.103288472,0,7286,0,0,7286,168423,0,0,0,0,0,0
16800553.091580998,0.000000000,20.272821188,0.000000000,0.000000000,52.103288472,0,7286,0,0,7286,168423,0,0,0,0,0,0
16800553.108643901,0.000000000,20.302020013,0.000000000,0.000000000,52.180178463,0,7299,0,0,7299,168723,0,0,0,0,0,0
16800553.124782700,0.000000000,20.302020013,0.000000000,0.000000000,52.180178463,0,7299,0,0,7299,168723,0,0,0,0,0,0
16800553.142783299,0.000000000,20.331423730,0.000000000,0.000000000,52.256878465,0,7312,0,0,7312,169023,0,0,0,0,0,0
16800553.159087598,0.000000000,20.331423730,0.000000000,0.000000000,52.256878465,0,7312,0,0,7312,169023,0,0,0,0,0,0
16800553.176792100,0.000000000,20.369928330,0.000000000,0.000000000,52.353575826,0,7325,0,0,7325,169323,0,0,0,0,0,0
16800553.192554299,0.000000000,20.369928330,0.000000000,0.000000000,52.353575826,0,7325,0,0,7325,169323,0,0,0,0,0,0
16800553.210680600,0.000000000,20.398139954,0.000000000,0.000000000,52.425373346,0,7338,0,0,7338,169623,0,0,0,0,0,0
16800553.227075800,0.000000000,20.398139954,0.000000000,0.000000000,52.425373346,0,7338,0,0,7338,169623,0,0,0,0,0,0
16800553.243588001,0.000000000,20.441140980,0.000000000,0.000000000,52.536770701,0,7351,0,0,7351,169923,0,0,0,0,0,0
16800553.260816202,0.000000000,20.441140980,0.000000000,0.000000000,52.536770701,0,7351,0,0,7351,169923,0,0,0,0,0,0
16800553.277706198,0.000000000,20.441140980,0.000000000,0.000000000,52.536770701,0,7351,0,0,7351,169923,0,0,0,0,0,0
16800553.295309801,0.000000000,20.480338484,0.000000000,0.000000000,52.638266236,0,7364,0,0,7364,170223,0,0,0,0,0,0
16800553.311954401,0.000000000,20.523939282,0.000000000,0.000000000,52.750468254,0,7377,0,0,7377,170523,0,0,0,0,0,0
16800553.328661799,0.000000000,20.523939282,0.000000000,0.000000000,52.750468254,0,7377,0,0,7377,170523,0,0,0,0,0,0
16800553.345353801,0.000000000,20.553540438,0.000000000,0.000000000,52.828766406,0,7390,0,0,7390,170823,0,0,0,0,0,0
16800553.362673499,0.000000000,20.553540438,0.000000000,0.000000000,52.828766406,0,7390,0,0,7390,170823,0,0,0,0,0,0
16800553.379319500,0.000000000,20.597930998,0.000000000,0.000000000,52.943672985,0,7403,0,0,7403,171123,0,0,0,0,0,0
16800553.396724999,0.000000000,20.597930998,0.000000000,0.000000000,52.943672985,0,7403,0,0,7403,171123,0,0,0,0,0,0
16800553.413502201,0.000000000,20.642336458,0.000000000,0.000000000,53.059570491,0,7416,0,0,7416,171423,0,0,0,0,0,0
16800553.430053201,0.000000000,20.642336458,0.000000000,0.000000000,53.059570491,0,7416,0,0,7416,171423,0,0,0,0,0,0
16800553.448780101,0.000000000,20.667139441,0.000000000,0.000000000,53.122568876,0,7426,0,0,7426,171683,0,0,0,0,0,0
16800553.464396700,0.000000000,20.667139441,0.000000000,0.000000000,53.122568876,0,7426,0,0,7426,171683,0,0,0,0,0,0
16800553.482707899,0.000000000,20.698532462,0.000000000,0.000000000,53.204763681,0,7439,0,0,7439,171983,0,0,0,0,0,0
16800553.499008000,0.000000000,20.698532462,0.000000000,0.000000000,53.204763681,0,7439,0,0,7439,171983,0,0,0,0,0,0
16800553.515553799,0.000000000,20.726438612,0.000000000,0.000000000,53.277574480,0,7452,0,0,7452,172283,0,0,0,0,0,0
16800553.532478102,0.000000000,20.726438612,0.000000000,0.000000000,53.277574480,0,7452,0,0,7452,172283,0,0,0,0,0,0
16800553.548372101,0.000000000,20.726438612,0.000000000,0.000000000,53.277574480,0,7452,0,0,7452,172283,0,0,0,0,0,0
16800553.566271000,0.000000000,20.765438676,0.000000000,0.000000000,53.377572447,0,7465,0,0,7465,172583,0,0,0,0,0,0
16800553.582537800,0.000000000,20.765438676,0.000000000,0.000000000,53.377572447,0,7465,0,0,7465,172583,0,0,0,0,0,0
16800553.599312901,0.000000000,20.793043077,0.000000000,0.000000000,53.452372551,0,7478,0,0,7478,172883,0,0,0,0,0,0
16800553.617649999,0.000000000,20.836737007,0.000000000,0.000000000,53.557574749,0,7491,0,0,7491,173183,0,0,0,0,0,0
16800553.633221801,0.000000000,20.836737007,0.000000000,0.000000000,53.557574749,0,7491,0,0,7491,173183,0,0,0,0,0,0
16800553.650758300,0.000000000,20.861737430,0.000000000,0.000000000,53.615272045,0,7496,0,0,7496,173343,0,0,0,0,0,0
16800553.666357901,0.000000000,20.861737430,0.000000000,0.000000000,53.615272045,0,7496,0,0,7496,173343,0,0,0,0,0,0
16800553.684453499,0.000000000,20.891144872,0.000000000,0.000000000,53.688377142,0,7509,0,0,7509,173643,0,0,0,0,0,0
16800553.701916501,0.000000000,20.891144872,0.000000000,0.000000000,53.688377142,0,7509,0,0,7509,173643,0,0,0,0,0,0
16800553.719241802,0.000000000,20.934946835,0.000000000,0.000000000,53.803276271,0,7522,0,0,7522,173943,0,0,0,0,0,0
16800553.736597601,0.000000000,20.934946835,0.000000000,0.000000000,53.803276271,0,7522,0,0,7522,173943,0,0,0,0,0,0
16800553.753036302,0.000000000,20.975846797,0.000000000,0.000000000,53.906980902,0,7535,0,0,7535,174243,0,0,0,0,0,0
16800553.769867800,0.000000000,20.975846797,0.000000000,0.000000000,53.906980902,0,7535,0,0,7535,174243,0,0,0,0,0,0
16800553.786520202,0.000000000,21.003149450,0.000000000,0.000000000,53.978774697,0,7548,0,0,7548,174543,0,0,0,0,0,0
16800553.804568000,0.000000000,21.003149450,0.000000000,0.000000000,53.978774697,0,7548,0,0,7548,174543,0,0,0,0,0,0
16800553.822891600,0.000000000,21.031457931,0.000000000,0.000000000,54.050777107,0,7561,0,0,7561,174843,0,0,0,0,0,0
16800553.839657601,0.000000000,21.053452045,0.000000000,0.000000000,54.106175900,0,7569,0,0,7569,175072,0,0,0,0,0,0
16800553.857222602,0.000000000,21.061450243,0.000000000,0.000000000,54.124474525,0,7571,0,0,7571,175102,0,0,0,0,0,0
16800553.873535201,0.000000000,21.098155528,0.000000000,0.000000000,54.224465042,0,7581,0,0,7581,175363,0,0,0,0,0,0
16800553.890624199,0.000000000,21.105654538,0.000000000,0.000000000,54.241567850,0,7584,0,0,7584,175402,0,0,0,0,0,0
16800553.907358501,0.000000000,21.105654538,0.000000000,0.000000000,54.241567850,0,7584,0,0,7584,175402,0,0,0,0,0,0
16800553.924418502,0.000000000,21.134056151,0.000000000,0.000000000,54.316066206,0,7597,0,0,7597,175702,0,0,0,0,0,0
16800553.941618498,0.000000000,21.134056151,0.000000000,0.000000000,54.316066206,0,7597,0,0,7597,175702,0,0,0,0,0,0
16800553.958715402,0.000000000,21.165043116,0.000000000,0.000000000,54.395668209,0,7610,0,0,7610,176002,0,0,0,0,0,0
16800553.976525500,0.000000000,21.165043116,0.000000000,0.000000000,54.395668209,0,7610,0,0,7610,176002,0,0,0,0,0,0
16800553.992856499,0.000000000,21.202735603,0.000000000,0.000000000,54.492261261,0,7623,0,0,7623,176302,0,0,0,0,0,0
16800554.011156902,0.000000000,21.202735603,0.000000000,0.000000000,54.492261261,0,7623,0,0,7623,176302,0,0,0,0,0,0
16800554.027364500,0.000000000,21.230943501,0.000000000,0.000000000,54.568063468,0,7636,0,0,7636,176602,0,0,0,0,0,0
16800554.045350000,0.000000000,21.230943501,0.000000000,0.000000000,54.568063468,0,7636,0,0,7636,176602,0,0,0,0,0,0
16800554.061461300,0.000000000,21.269548684,0.000000000,0.000000000,54.677464068,0,7649,0,0,7649,176902,0,0,0,0,0,0
16800554.079171799,0.000000000,21.269548684,0.000000000,0.000000000,54.677464068,0,7649,0,0,7649,176902,0,0,0,0,0,0
16800554.096174698,0.000000000,21.299958229,0.000000000,0.000000000,54.752457887,0,7661,0,0,7661,177196,0,0,0,0,0,0
16800554.112342101,0.000000000,21.334465593,0.000000000,0.000000000,54.836653173,0,7672,0,0,7672,177464,0,0,0,0,0,0
16800554.128676198,0.000000000,21.343670785,0.000000000,0.000000000,54.858356714,0,7675,0,0,7675,177502,0,0,0,0,0,0
16800554.145927500,0.000000000,21.362971514,0.000000000,0.000000000,54.910156876,0,7679,0,0,7679,177630,0,0,0,0,0,0
16800554.163387898,0.000000000,21.371271461,0.000000000,0.000000000,54.927058518,0,7680,0,0,7680,177662,0,0,0,0,0,0
16800554.178989500,0.000000000,21.371271461,0.000000000,0.000000000,54.927058518,0,7680,0,0,7680,177662,0,0,0,0,0,0
16800554.196167000,0.000000000,21.397367120,0.000000000,0.000000000,54.991956800,0,7690,0,0,7690,177920,0,0,0,0,0,0
16800554.213545699,0.000000000,21.444361657,0.000000000,0.000000000,55.115249008,0,7706,0,0,7706,178262,0,0,0,0,0,0
16800554.229546700,0.000000000,21.444361657,0.000000000,0.000000000,55.115249008,0,7706,0,0,7706,178262,0,0,0,0,0,0
16800554.246937599,0.000000000,21.473258734,0.000000000,0.000000000,55.188849568,0,7719,0,0,7719,178562,0,0,0,0,0,0
16800554.263861202,0.000000000,21.473258734,0.000000000,0.000000000,55.188849568,0,7719,0,0,7719,178562,0,0,0,0,0,0
16800554.281130701,0.000000000,21.510154009,0.000000000,0.000000000,55.280543864,0,7732,0,0,7732,178862,0,0,0,0,0,0
16800554.298164099,0.000000000,21.510154009,0.000000000,0.000000000,55.280543864,0,7732,0,0,7732,178862,0,0,0,0,0,0
16800554.314368799,0.000000000,21.551951766,0.000000000,0.000000000,55.387943983,0,7745,0,0,7745,179162,0,0,0,0,0,0
16800554.331572801,0.000000000,21.551951766,0.000000000,0.000000000,55.387943983,0,7745,0,0,7745,179162,0,0,0,0,0,0
16800554.347908501,0.000000000,21.574251354,0.000000000,0.000000000,55.447641760,0,7754,0,0,7754,179407,0,0,0,0,0,0
16800554.366435200,0.000000000,21.574251354,0.000000000,0.000000000,55.447641760,0,7754,0,0,7754,179407,0,0,0,0,0,0
16800554.382159699,0.000000000,21.611765027,0.000000000,0.000000000,55.547341704,0,7767,0,0,7767,179707,0,0,0,0,0,0
16800554.401313402,0.000000000,21.611765027,0.000000000,0.000000000,55.547341704,0,7767,0,0,7767,179707,0,0,0,0,0,0
16800554.416373201,0.000000000,21.639365703,0.000000000,0.000000000,55.618647486,0,7780,0,0,7780,180007,0,0,0,0,0,0
16800554.434712999,0.000000000,21.639365703,0.000000000,0.000000000,55.618647486,0,7780,0,0,7780,180007,0,0,0,0,0,0
16800554.450126901,0.000000000,21.667562425,0.000000000,0.000000000,55.691655725,0,7793,0,0,7793,180307,0,0,0,0,0,0
16800554.467598200,0.000000000,21.667562425,0.000000000,0.000000000,55.691655725,0,7793,0,0,7793,180307,0,0,0,0,0,0
16800554.484870099,0.000000000,21.667562425,0.000000000,0.000000000,55.691655725,0,7793,0,0,7793,180307,0,0,0,0,0,0
16800554.500199601,0.000000000,21.704562008,0.000000000,0.000000000,55.787857622,0,7806,0,0,7806,180607,0,0,0,0,0,0
16800554.519233100,0.000000000,21.732755005,0.000000000,0.000000000,55.860053748,0,7819,0,0,7819,180907,0,0,0,0,0,0
16800554.537608400,0.000000000,21.732755005,0.000000000,0.000000000,55.860053748,0,7819,0,0,7819,180907,0,0,0,0,0,0
16800554.553137898,0.000000000,21.761253476,0.000000000,0.000000000,55.933956057,0,7832,0,0,7832,181207,0,0,0,0,0,0
16800554.570019800,0.000000000,21.761253476,0.000000000,0.000000000,55.933956057,0,7832,0,0,7832,181207,0,0,0,0,0,0
16800554.587056901,0.000000000,21.792646497,0.000000000,0.000000000,56.013453752,0,7845,0,0,7845,181507,0,0,0,0,0,0
16800554.604625601,0.000000000,21.792646497,0.000000000,0.000000000,56.013453752,0,7845,0,0,7845,181507,0,0,0,0,0,0
16800554.621095601,0.000000000,21.826040000,0.000000000,0.000000000,56.098256260,0,7858,0,0,7858,181807,0,0,0,0,0,0
16800554.637664299,0.000000000,21.826040000,0.000000000,0.000000000,56.098256260,0,7858,0,0,7858,181807,0,0,0,0,0,0
16800554.655494399,0.000000000,21.853934973,0.000000000,0.000000000,56.169264019,0,7871,0,0,7871,182107,0,0,0,0,0,0
16800554.671491802,0.000000000,21.853934973,0.000000000,0.000000000,56.169264019,0,7871,0,0,7871,182107,0,0,0,0,0,0
16800554.690002099,0.000000000,21.892022341,0.000000000,0.000000000,56.273568422,0,7884,0,0,7884,182407,0,0,0,0,0,0
16800554.706812799,0.000000000,21.892022341,0.000000000,0.000000000,56.273568422,0,7884,0,0,7884,182407,0,0,0,0,0,0
16800554.724163700,0.000000000,21.926816553,0.000000000,0.000000000,56.365467608,0,7897,0,0,7897,182707,0,0,0,0,0,0
16800554.740357399,0.000000000,21.926816553,0.000000000,0.000000000,56.365467608,0,7897,0,0,7897,182707,0,0,0,0,0,0
16800554.757677499,0.000000000,21.926816553,0.000000000,0.000000000,56.365467608,0,7897,0,0,7897,182707,0,0,0,0,0,0
16800554.774371900,0.000000000,21.954923868,0.000000000,0.000000000,56.437470019,0,7910,0,0,7910,183007,0,0,0,0,0,0
16800554.792563599,0.000000000,21.997619420,0.000000000,0.000000000,56.555978954,0,7923,0,0,7923,183307,0,0,0,0,0,0
16800554.808669299,0.000000000,21.997619420,0.000000000,0.000000000,56.555978954,0,7923,0,0,7923,183307,0,0,0,0,0,0
16800554.824974701,0.000000000,22.026218474,0.000000000,0.000000000,56.627683342,0,7936,0,0,7936,183607,0,0,0,0,0,0
16800554.842634998,0.000000000,22.026218474,0.000000000,0.000000000,56.627683342,0,7936,0,0,7936,183607,0,0,0,0,0,0
16800554.858925700,0.000000000,22.058222443,0.000000000,0.000000000,56.705787778,0,7949,0,0,7949,183907,0,0,0,0,0,0
16800554.875342902,0.000000000,22.058222443,0.000000000,0.000000000,56.705787778,0,7949,0,0,7949,183907,0,0,0,0,0,0
16800554.892612901,0.000000000,22.086717188,0.000000000,0.000000000,56.779980659,0,7962,0,0,7962,184207,0,0,0,0,0,0
16800554.909504600,0.000000000,22.086717188,0.000000000,0.000000000,56.779980659,0,7962,0,0,7962,184207,0,0,0,0,0,0
16800554.928501900,0.000000000,22.126726806,0.000000000,0.000000000,56.877985597,0,7975,0,0,7975,184507,0,0,0,0,0,0
16800554.944655299,0.000000000,22.126726806,0.000000000,0.000000000,56.877985597,0,7975,0,0,7975,184507,0,0,0,0,0,0
16800554.962031599,0.000000000,22.161621600,0.000000000,0.000000000,56.969590485,0,7988,0,0,7988,184807,0,0,0,0,0,0
16800554.979970001,0.000000000,22.180326283,0.000000000,0.000000000,57.020582259,0,7994,0,0,7994,184999,0,0,0,0,0,0
16800554.995423600,0.000000000,22.202823311,0.000000000,0.000000000,57.072382420,0,8001,0,0,8001,185107,0,0,0,0,0,0
16800555.012506399,0.000000000,22.202823311,0.000000000,0.000000000,57.072382420,0,8001,0,0,8001,185107,0,0,0,0,0,0
16800555.031454600,0.000000000,22.240631282,0.000000000,0.000000000,57.172093540,0,8014,0,0,8014,185407,0,0,0,0,0,0
16800555.047105800,0.000000000,22.268425673,0.000000000,0.000000000,57.251788676,0,8024,0,0,8024,185668,0,0,0,0,0,0
16800555.066324499,0.000000000,22.278722376,0.000000000,0.000000000,57.275786996,0,8027,0,0,8027,185707,0,0,0,0,0,0
16800555.081795499,0.000000000,22.311329842,0.000000000,0.000000000,57.366088033,0,8039,0,0,8039,186001,0,0,0,0,0,0
16800555.098500799,0.000000000,22.315133363,0.000000000,0.000000000,57.372588664,0,8040,0,0,8040,186007,0,0,0,0,0,0
16800555.115240801,0.000000000,22.315133363,0.000000000,0.000000000,57.372588664,0,8040,0,0,8040,186007,0,0,0,0,0,0
16800555.131411400,0.000000000,22.342529148,0.000000000,0.000000000,57.446978986,0,8053,0,0,8053,186307,0,0,0,0,0,0
16800555.147954602,0.000000000,22.342529148,0.000000000,0.000000000,57.446978986,0,8053,0,0,8053,186307,0,0,0,0,0,0
16800555.164174300,0.000000000,22.375132889,0.000000000,0.000000000,57.531870902,0,8066,0,0,8066,186607,0,0,0,0,0,0
16800555.181673501,0.000000000,22.375132889,0.000000000,0.000000000,57.531870902,0,8066,0,0,8066,186607,0,0,0,0,0,0
16800555.200154401,0.000000000,22.413834929,0.000000000,0.000000000,57.630166411,0,8079,0,0,8079,186907,0,0,0,0,0,0
16800555.215269700,0.000000000,22.442340851,0.000000000,0.000000000,57.703766972,0,8092,0,0,8092,187207,0,0,0,0,0,0
16800555.233021799,0.000000000,22.442340851,0.000000000,0.000000000,57.703766972,0,8092,0,0,8092,187207,0,0,0,0,0,0
16800555.249855299,0.000000000,22.485334426,0.000000000,0.000000000,57.812560350,0,8105,0,0,8105,187507,0,0,0,0,0,0
16800555.268562101,0.000000000,22.512838244,0.000000000,0.000000000,57.882964611,0,8117,0,0,8117,187801,0,0,0,0,0,0
16800555.285705399,0.000000000,22.517338395,0.000000000,0.000000000,57.890065014,0,8118,0,0,8118,187807,0,0,0,0,0,0
16800555.301949799,0.000000000,22.548642009,0.000000000,0.000000000,57.975370437,0,8128,0,0,8128,188068,0,0,0,0,0,0
16800555.319070600,0.000000000,22.559739649,0.000000000,0.000000000,57.996273041,0,8131,0,0,8131,188107,0,0,0,0,0,0
16800555.335712701,0.000000000,22.601339966,0.000000000,0.000000000,58.104667813,0,8143,0,0,8143,188401,0,0,0,0,0,0
16800555.351722199,0.000000000,22.607441992,0.000000000,0.000000000,58.113168925,0,8144,0,0,8144,188407,0,0,0,0,0,0
16800555.368808798,0.000000000,22.635541856,0.000000000,0.000000000,58.192163706,0,8154,0,0,8154,188665,0,0,0,0,0,0
16800555.386917401,0.000000000,22.645741701,0.000000000,0.000000000,58.214962482,0,8157,0,0,8157,188707,0,0,0,0,0,0
16800555.403306600,0.000000000,22.670242935,0.000000000,0.000000000,58.275960386,0,8167,0,0,8167,188966,0,0,0,0,0,0
16800555.420459099,0.000000000,22.682443261,0.000000000,0.000000000,58.301161975,0,8170,0,0,8170,189007,0,0,0,0,0,0
16800555.437047102,0.000000000,22.713247687,0.000000000,0.000000000,58.379553258,0,8180,0,0,8180,189268,0,0,0,0,0,0
16800555.453777801,0.000000000,22.722542286,0.000000000,0.000000000,58.399450034,0,8183,0,0,8183,189307,0,0,0,0,0,0
16800555.470361099,0.000000000,22.749044001,0.000000000,0.000000000,58.471057564,0,8195,0,0,8195,189601,0,0,0,0,0,0
16800555.488211300,0.000000000,22.754743695,0.000000000,0.000000000,58.479759842,0,8196,0,0,8196,189607,0,0,0,0,0,0
16800555.505155701,0.000000000,22.778742015,0.000000000,0.000000000,58.544356376,0,8206,0,0,8206,189868,0,0,0,0,0,0
16800555.521857399,0.000000000,22.786643356,0.000000000,0.000000000,58.560051024,0,8209,0,0,8209,189907,0,0,0,0,0,0
16800555.539233301,0.000000000,22.823240608,0.000000000,0.000000000,58.653052896,0,8222,0,0,8222,190207,0,0,0,0,0,0
16800555.556131601,0.000000000,22.823240608,0.000000000,0.000000000,58.653052896,0,8222,0,0,8222,190207,0,0,0,0,0,0
16800555.571886800,0.000000000,22.854339331,0.000000000,0.000000000,58.730356395,0,8235,0,0,8235,190507,0,0,0,0,0,0
16800555.589011598,0.000000000,22.854339331,0.000000000,0.000000000,58.730356395,0,8235,0,0,8235,190507,0,0,0,0,0,0
16800555.605235498,0.000000000,22.892642766,0.000000000,0.000000000,58.829952031,0,8248,0,0,8248,190807,0,0,0,0,0,0
16800555.622243602,0.000000000,22.892642766,0.000000000,0.000000000,58.829952031,0,8248,0,0,8248,190807,0,0,0,0,0,0
16800555.639618400,0.000000000,22.892642766,0.000000000,0.000000000,58.829952031,0,8248,0,0,8248,190807,0,0,0,0,0,0
16800555.656770300,0.000000000,22.922042757,0.000000000,0.000000000,58.905653656,0,8261,0,0,8261,191107,0,0,0,0,0,0
16800555.673754100,0.000000000,22.922042757,0.000000000,0.000000000,58.905653656,0,8261,0,0,8261,191107,0,0,0,0,0,0
16800555.692188799,0.000000000,22.961344570,0.000000000,0.000000000,59.009354562,0,8273,0,0,8273,191401,0,0,0,0,0,0
16800555.709081799,0.000000000,22.991336882,0.000000000,0.000000000,59.086352587,0,8287,0,0,8287,191707,0,0,0,0,0,0
16800555.726025600,0.000000000,22.991336882,0.000000000,0.000000000,59.086352587,0,8287,0,0,8287,191707,0,0,0,0,0,0
16800555.742679499,0.000000000,22.991336882,0.000000000,0.000000000,59.086352587,0,8287,0,0,8287,191707,0,0,0,0,0,0
16800555.760581098,0.000000000,23.023240268,0.000000000,0.000000000,59.178244323,0,8300,0,0,8300,192007,0,0,0,0,0,0
16800555.777798399,0.000000000,23.023240268,0.000000000,0.000000000,59.178244323,0,8300,0,0,8300,192007,0,0,0,0,0,0
16800555.795542400,0.000000000,23.060739040,0.000000000,0.000000000,59.271741658,0,8313,0,0,8313,192307,0,0,0,0,0,0
16800555.812414799,0.000000000,23.097034544,0.000000000,0.000000000,59.360537678,0,8326,0,0,8326,192607,0,0,0,0,0,0
16800555.830187101,0.000000000,23.097034544,0.000000000,0.000000000,59.360537678,0,8326,0,0,8326,192607,0,0,0,0,0,0
16800555.845873900,0.000000000,23.123741150,0.000000000,0.000000000,59.431146830,0,8339,0,0,8339,192907,0,0,0,0,0,0
16800555.864436802,0.000000000,23.123741150,0.000000000,0.000000000,59.431146830,0,8339,0,0,8339,192907,0,0,0,0,0,0
16800555.881278999,0.000000000,23.123741150,0.000000000,0.000000000,59.431146830,0,8339,0,0,8339,192907,0,0,0,0,0,0
16800555.899038602,0.000000000,23.156337440,0.000000000,0.000000000,59.518042952,0,8352,0,0,8352,193207,0,0,0,0,0,0
16800555.914304700,0.000000000,23.194134235,0.000000000,0.000000000,59.610038996,0,8365,0,0,8365,193507,0,0,0,0,0,0
