monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16800537.541458499,43.205615900,127.0.0.1:18062,2989670,35747,28
16800537.558755599,43.222913001,127.0.0.1:18062,2989919,35785,28
16800537.576405000,43.240562402,127.0.0.1:18062,2995053,35823,28
16800537.593643598,43.257801000,127.0.0.1:18062,2995963,35861,28
16800537.610598501,43.274755903,127.0.0.1:18062,3002275,35899,28
16800537.628035899,43.292193301,127.0.0.1:18062,3002320,35937,28
16800537.645176802,43.309334204,127.0.0.1:18062,3008366,35975,28
16800537.663096000,43.327253401,127.0.0.1:18062,3008404,36013,28
16800537.680328500,43.344485901,127.0.0.1:18062,3014470,36051,28
16800537.697475798,43.361633200,127.0.0.1:18062,3014523,36089,28
16800537.714280099,43.378437500,127.0.0.1:18062,3020552,36127,28
16800537.731568798,43.395726200,127.0.0.1:18062,3020590,36165,28
16800537.748254601,43.412412003,127.0.0.1:18062,3026666,36203,28
16800537.765605200,43.429762602,127.0.0.1:18062,3026755,36241,28
16800537.782966200,43.447123602,127.0.0.1:18062,3026817,36279,28
16800537.799480800,43.463638201,127.0.0.1:18062,3032823,36317,28
16800537.817102902,43.481260303,127.0.0.1:18062,3038866,36355,28
16800537.833337601,43.497495003,127.0.0.1:18062,3038904,36393,28
16800537.852518100,43.516675502,127.0.0.1:18062,3039221,36431,28
16800537.869031399,43.533188801,127.0.0.1:18062,3045239,36469,28
16800537.886338700,43.550496101,127.0.0.1:18062,3045301,36507,28
16800537.902992301,43.567149702,127.0.0.1:18062,3051343,36545,28
16800537.918602001,43.582759403,127.0.0.1:18062,3057372,36583,28
16800537.936510500,43.600667901,127.0.0.1:18062,3057410,36621,28
16800537.954417001,43.618574403,127.0.0.1:18062,3057497,36659,28
16800537.970999502,43.635156903,127.0.0.1:18062,3063503,36697,28
16800537.988253798,43.652411200,127.0.0.1:18062,3063565,36735,28
16800538.004918400,43.669075802,127.0.0.1:18062,3069571,36773,28
16800538.023063999,43.687221400,127.0.0.1:18062,3075660,36811,28
16800538.039381102,43.703538503,127.0.0.1:18062,3075698,36849,28
16800538.057390299,43.721547700,127.0.0.1:18062,3081737,36887,28
16800538.074321300,43.738478702,127.0.0.1:18062,3081790,36925,28
16800538.091873299,43.756030701,127.0.0.1:18062,3087819,36963,28
16800538.110980500,43.775137901,127.0.0.1:18062,3088102,37001,28
16800538.127264000,43.791421402,127.0.0.1:18062,3094185,37039,28
